,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
63,Alexandre Picard,LW,SYR/SA/NOR,24.95,351,111,74,47,185,232,818,10.668,0.27,0.264,0.138,0.533,0.676,2.416
64,Chris Terry,LW,ALB/CHA,22.441,305,92,77,61,169,230,733,11.51,0.3,0.244,0.221,0.545,0.767,2.508
65,Jamie Tardif,RW,MTB/IOW/GR/PRO,26.66,438,123,62,44,185,229,1146,13.656,0.374,0.167,0.089,0.544,0.636,2.715
66,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.476,498,117,66,46,183,229,1062,10.192,0.226,0.144,0.1,0.37,0.473,2.14
67,Jesse Schultz,RW,MTB/CHI/HOU,25.09,303,103,91,33,194,227,543,18.739,0.319,0.328,0.104,0.647,0.742,1.69
68,Patrick O'Sullivan,LW,HOU/MCH/PEO/POR,24.994,198,99,66,58,165,223,704,13.83,0.438,0.366,0.296,0.804,1.1,3.138
69,Chris Durno,LW,MIL/NOR/POR/SA/LE/CHA,29.889,419,113,59,51,172,223,936,10.079,0.218,0.138,0.089,0.356,0.442,1.984
70,Mike Zigomanis,C,PEO/LOW/SA/TOR,30.598,270,66,85,71,151,222,669,7.627,0.177,0.298,0.292,0.47,0.765,2.155
71,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
72,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
73,Ryan Vesce,C,SPR/BNG/WOR,26.317,262,72,99,48,171,219,756,11.379,0.344,0.38,0.15,0.722,0.88,2.996
74,Dave Spina,RW,SPR/SA/PEO,26.312,366,80,73,65,153,218,748,9.418,0.194,0.224,0.183,0.42,0.595,2.107
75,Bryan Helmer,D,GR/SA/HER/OKC/SPR,39.177,485,40,75,100,115,215,803,2.444,0.037,0.096,0.122,0.132,0.258,1.122
76,Blair Jones,C,SPR/NOR/ABB,24.984,345,77,83,53,160,213,962,8.275,0.245,0.178,0.137,0.422,0.555,2.899
77,Zenon Konopka,C,POR/SYR/NOR,26.826,228,79,70,62,149,211,648,11.753,0.324,0.289,0.286,0.61,0.9,2.811
78,Rob Klinkhammer,LW,NOR/RFD/BNG/POR,25.126,396,82,80,49,162,211,858,9.358,0.243,0.289,0.196,0.534,0.728,2.642
79,Steve Martins,C,BNG/CHI,35.549,255,65,93,51,158,209,405,16.87,0.245,0.309,0.168,0.554,0.72,1.461
80,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
81,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
82,Travis Morin,C,HER/TEX,27.716,284,67,83,58,150,208,585,9.428,0.2,0.323,0.222,0.526,0.752,2.062
83,Derek MacKenzie,C,CHI/SYR,27.326,261,88,68,51,156,207,731,12.064,0.35,0.272,0.26,0.624,0.884,2.907
84,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
85,Brandon Bochenski,RW,BNG/NOR/PRO,26.512,181,104,59,43,163,206,683,14.099,0.511,0.253,0.171,0.764,0.935,3.617
86,Andre Deveaux,RW,SPR/CHI/TOR/CT/SA,27.569,449,98,57,51,155,206,675,14.396,0.229,0.115,0.126,0.342,0.463,1.558
87,Tim Brent,C,POR/WBS/RFD/TOR,24.58,256,82,64,59,146,205,579,15.998,0.349,0.288,0.208,0.643,0.85,2.218
88,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.53,303,89,64,51,153,204,807,9.269,0.24,0.19,0.154,0.431,0.584,2.502
89,Eric Healey,LW,PRO/SPR/LE,31.903,220,78,65,61,143,204,434,18.188,0.345,0.29,0.265,0.63,0.895,1.892
90,Marco Rosa,C,MIL/PRO/HOU/MTB/STJ,28.681,353,77,75,52,152,204,823,8.89,0.217,0.296,0.236,0.512,0.75,2.499
91,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS,29.449,320,92,60,51,152,203,817,11.47,0.332,0.203,0.142,0.538,0.676,2.875
92,Jeremy Colliton,C,BRI,25.452,326,77,66,60,143,203,685,12.593,0.263,0.236,0.183,0.499,0.682,2.082
93,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
94,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,30.071,388,101,57,45,158,203,922,12.083,0.318,0.144,0.131,0.458,0.591,2.618
95,Nathan Oystrick,D,CHI/PEO/POR,27.652,326,63,69,70,132,202,714,8.258,0.19,0.208,0.278,0.396,0.679,2.267
96,Colin McDonald,RW,SPR/OKC/WBS/BRI,26.99,409,96,67,39,163,202,1021,7.872,0.223,0.291,0.18,0.514,0.692,2.769
97,Jeff Tambellini,C,MCH/BRI/MTB,24.987,176,101,58,42,159,201,678,15.66,0.63,0.161,0.133,0.794,0.928,4.007
98,Ryan Keller,RW,GR/SYR/BNG/OKC,26.504,284,102,63,35,165,200,805,11.66,0.342,0.239,0.098,0.583,0.681,2.856
99,Colin Stuart,LW,CHI/ABB/POR/RCH,28.205,435,94,61,44,155,199,1000,9.014,0.236,0.177,0.162,0.416,0.578,2.66
100,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.504,377,86,51,60,137,197,855,11.524,0.201,0.104,0.153,0.306,0.46,2.09
101,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
102,Ryan Craig,LW,SPR/NOR/WBS,29.628,317,86,69,40,155,195,708,14.815,0.258,0.26,0.103,0.511,0.62,1.879
103,Warren Peters,C,OMA/QC/TEX/HOU/WBS,29.192,509,107,55,33,162,195,1012,11.766,0.224,0.094,0.068,0.318,0.387,1.857
104,Paul Szczechura,C,IOW/NOR/RCH,24.822,271,82,66,45,148,193,664,13.039,0.322,0.251,0.187,0.566,0.76,2.486
105,Tim Kennedy,C,POR/CT/RCH/SA/WOR,25.38,230,56,84,53,140,193,421,16.441,0.291,0.336,0.269,0.625,0.894,1.776
106,Joey Tenute,C,HER/SA/HAM,26.582,247,77,70,44,147,191,603,11.496,0.26,0.26,0.178,0.515,0.694,2.248
107,Ryan Stone,C,WBS/SPR/ABB,24.052,309,60,87,43,147,190,574,10.271,0.209,0.264,0.118,0.468,0.585,2.034
108,Chris Mueller,C,GR/LE/MIL,25.56,323,92,60,37,152,189,693,13.3,0.334,0.223,0.102,0.558,0.657,2.432
109,Zach Boychuk,LW,ALB/CHA,22.011,227,81,71,37,152,189,597,13.978,0.382,0.314,0.124,0.696,0.822,2.636
110,Lawrence Nycholat,D,HER/BNG/MTB,30.392,251,38,67,82,105,187,536,6.785,0.134,0.332,0.344,0.463,0.807,1.855
111,John Mitchell,C/LW,TOR/SYR/CT/NOR,25.716,415,83,66,37,149,186,656,13.63,0.213,0.103,0.083,0.316,0.398,1.548
112,Quintin Laing,C,NOR/HER/ABB,32.281,405,64,65,56,129,185,873,6.306,0.122,0.102,0.085,0.219,0.304,1.798
113,Jeff Hoggan,LW,PRO/SA/GR,32.683,299,88,63,33,151,184,873,10.046,0.26,0.213,0.1,0.471,0.569,2.623
114,Brian Fahey,D,IOW/CHI/HFD/LE/HER/RFD,29.555,487,56,65,63,121,184,841,5.066,0.09,0.128,0.149,0.218,0.362,1.761
115,Joey Crabb,RW,CHI/TOR/HER,28.469,311,79,78,27,157,184,497,25.418,0.518,0.312,0.23,0.829,1.06,2.0
116,David Desharnais,C,BRI/HAM,23.066,183,62,79,43,141,184,336,15.16,0.305,0.509,0.284,0.809,1.098,1.948
117,Zach Hamill,C,PRO/MIL/SA/HER,23.009,328,63,61,59,124,183,600,10.826,0.214,0.159,0.207,0.379,0.583,1.992
118,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
119,Michael Kostka,D,RCH/POR/NOR/SA/TOR,25.829,341,37,75,71,112,183,660,6.253,0.151,0.308,0.298,0.458,0.754,2.272
120,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
121,Joel Perrault,C,POR/SA/PEO/MTB,26.476,218,77,64,41,141,182,595,9.974,0.264,0.26,0.217,0.528,0.744,2.541
122,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.211,250,76,65,41,141,182,523,13.865,0.336,0.292,0.201,0.631,0.829,2.472
123,Brian Connelly,D,RFD/ABB/HOU,25.328,293,27,62,92,89,181,599,5.195,0.092,0.205,0.374,0.304,0.67,2.039
124,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
125,Bryan Rodney,D,HFD/ALB/CHA/OKC/SYR/MCH,27.4,350,34,66,81,100,181,545,6.088,0.096,0.142,0.192,0.236,0.43,1.585
126,Matt Keith,C,NOR/POR/BRI/RFD/ABB,26.243,357,92,47,41,139,180,773,11.652,0.261,0.124,0.102,0.385,0.488,2.349
127,Tim Wallace,RW,WBS/BRI/CHA,27.125,375,93,54,32,147,179,646,13.629,0.263,0.193,0.116,0.455,0.573,1.904
128,Dan Jancevski,D,IOW/HAM/NOR/TEX/ADK,29.267,531,30,79,70,109,179,584,3.436,0.032,0.116,0.079,0.148,0.232,0.844
129,Geoff Platt,C,SYR/POR,21.434,194,90,44,45,134,179,726,12.308,0.46,0.222,0.23,0.68,0.91,3.725
130,Gabe Gauthier,C,MCH/SYR,25.716,274,57,59,63,116,179,590,4.1,0.085,0.105,0.107,0.19,0.298,1.505
131,Maxime Fortunus,D,MTB/TEX,28.143,543,49,49,80,98,178,689,6.576,0.099,0.105,0.183,0.204,0.39,1.556
132,Steve Regier,LW,BRI/PEO,23.166,288,76,53,49,129,178,561,14.15,0.281,0.201,0.171,0.481,0.65,2.015
133,Michael Ryan,LW,RCH/ALB/SPR/ADK,30.302,215,94,46,38,140,178,668,9.411,0.236,0.196,0.122,0.436,0.558,2.254
134,Colton Sceviour,RW,TEX,22.53,294,67,65,45,132,177,733,9.408,0.28,0.272,0.158,0.552,0.712,2.938
135,Brett Skinner,D,MTB/OMA/POR/PRO/BRI/CHI/LE/GR,27.25,362,28,66,82,94,176,493,7.14,0.09,0.222,0.178,0.312,0.494,1.267
136,Francis Wathier,C,IOW/TEX,26.781,444,82,52,42,134,176,843,6.594,0.152,0.147,0.117,0.293,0.416,2.141
137,Mike Santorelli,C,MIL/SA,24.88,214,76,63,37,139,176,602,10.918,0.341,0.375,0.095,0.708,0.806,3.116
138,Adam Cracknell,RW,OMA/QC/PEO,26.17,347,75,56,44,131,175,797,10.949,0.292,0.157,0.16,0.449,0.609,2.584
139,Wyatt Smith,C,BRI/HOU/LE/SA/NOR/WBS/PRO,32.618,268,68,55,52,123,175,497,8.715,0.158,0.203,0.126,0.361,0.486,1.733
140,Joakim Lindstrom,LW,SYR/IOW/SA,23.906,187,69,55,50,124,174,479,13.872,0.375,0.295,0.321,0.67,0.989,2.68
141,Mike Angelidis,C,ALB/NOR/SYR,26.235,440,87,48,39,135,174,805,10.752,0.194,0.121,0.085,0.316,0.398,1.838
142,Mark Hartigan,C,SYR/POR/GR,29.168,156,85,51,38,136,174,571,14.72,0.53,0.322,0.205,0.855,1.065,3.585
143,Brendan Bell,D,TOR/SA/BNG/PEO/SYR/CT,26.962,290,40,67,67,107,174,723,6.334,0.167,0.22,0.242,0.388,0.629,2.783
144,Brandon Pirri,C,RFD,20.684,212,57,62,55,119,174,543,10.49,0.275,0.308,0.278,0.578,0.86,2.595
145,Alexandre Bolduc,C,MTB/POR,26.231,312,72,63,38,135,173,648,12.802,0.298,0.325,0.111,0.622,0.734,2.238
146,Julian Talbot,C,PRO/PEO/LE,24.542,303,75,68,30,143,173,554,11.907,0.207,0.238,0.101,0.444,0.544,1.782
147,Andre Benoit,D,HAM/BNG,27.005,319,43,64,66,107,173,594,8.685,0.194,0.224,0.248,0.416,0.668,2.198
148,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
149,Rob Schremp,LW,WBS/SPR/BRI,22.834,217,47,64,61,111,172,517,3.912,0.092,0.645,0.132,0.739,0.87,3.154
150,Aaron Gagnon,C,IOW/GR/TEX/STJ,25.426,328,74,50,48,124,172,590,14.362,0.241,0.154,0.155,0.396,0.55,1.71
151,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.108,335,69,60,41,129,170,460,17.846,0.246,0.192,0.148,0.436,0.585,1.396
152,Bobby Sanguinetti,D,HFD/CHA,23.56,277,34,66,70,100,170,563,6.36,0.152,0.268,0.213,0.42,0.625,2.371
153,Patrick Dwyer,RW,CHI/ALB,25.298,296,80,56,34,136,170,806,12.205,0.391,0.197,0.112,0.588,0.701,3.136
154,Evan Brophey,C,RFD/LE/POR,24.816,432,70,49,51,119,170,696,10.558,0.165,0.109,0.134,0.275,0.408,1.554
155,Junior Lessard,RW,IOW/NOR/BRI/CHI,27.432,248,82,46,42,128,170,819,9.236,0.279,0.166,0.121,0.446,0.568,2.986
156,Robbie Earl,LW,TOR/HOU,24.319,313,66,60,43,126,169,749,9.898,0.265,0.205,0.131,0.466,0.604,2.612
157,Bates Battaglia,LW,TOR/SYR/RCH,33.758,243,56,74,39,130,169,394,10.242,0.142,0.228,0.084,0.37,0.454,1.229
158,Dan DaSilva,RW,LOW/ALB/LE/WOR/HOU,25.894,322,74,54,40,128,168,619,15.38,0.292,0.166,0.136,0.459,0.595,1.956
159,Danny Groulx,D,HAM/MTB/RFD/WOR/CHI,29.293,322,30,69,69,99,168,750,5.732,0.121,0.244,0.189,0.366,0.55,2.22
160,Tom Cavanagh,C,CLE/WOR/MCH/SPR,27.512,286,59,53,56,112,168,518,6.605,0.107,0.067,0.216,0.173,0.386,0.947
161,Rich Peverley,C,MIL,24.44,176,56,75,37,131,168,460,11.718,0.312,0.498,0.22,0.815,1.035,2.63
162,Duncan Milroy,RW,HAM/HOU,25.226,294,68,54,46,122,168,549,11.66,0.202,0.184,0.15,0.386,0.538,1.715
163,Yanick Lehoux,C,MCH/SA/HAM,25.564,213,69,60,38,129,167,499,11.718,0.25,0.261,0.206,0.509,0.714,2.071
164,Grant Stevenson,C,CLE/WOR/QC/CHI/HAM,26.981,268,70,57,39,127,166,623,9.78,0.209,0.134,0.119,0.342,0.464,2.052
165,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
166,Stefan Meyer,C,RCH/SA/ABB,25.172,381,86,42,37,128,165,655,7.116,0.124,0.043,0.038,0.167,0.202,1.697
167,Ben Guite,C,PRO/ALB/MIL/SPR/WOR,31.977,271,61,67,37,128,165,577,10.337,0.186,0.259,0.143,0.442,0.59,1.818
168,Sean Sullivan,D,SA/WOR/LE,27.481,351,40,74,51,114,165,622,4.126,0.075,0.171,0.118,0.243,0.364,1.641
169,Jordan Smotherman,LW,CHI/SYR/PRO,23.411,368,79,54,32,133,165,852,8.419,0.199,0.126,0.085,0.325,0.409,2.317
170,Philippe Dupuis,C,SYR/LE/TOR/WBS,26.176,308,73,58,33,131,164,824,6.549,0.18,0.191,0.112,0.37,0.478,2.628
171,Barry Tallackson,RW,ALB/LOW/PEO,25.486,311,76,61,27,137,164,718,11.632,0.249,0.136,0.055,0.382,0.44,2.136
172,Lukas Kaspar,LW,CLE/WOR/ADK,23.042,300,61,54,49,115,164,634,11.838,0.174,0.144,0.16,0.326,0.491,1.7
173,Tim Stapleton,C,POR/TOR/CHI/SA,27.062,176,67,51,44,118,162,444,12.746,0.342,0.221,0.249,0.559,0.809,2.534
174,Josh Green,C,MTB/IOW/SYR/OKC,33.644,243,57,68,37,125,162,570,9.948,0.224,0.236,0.138,0.467,0.605,2.274
175,Brodie Dupont,C,HFD/CT/MIL,23.638,338,65,55,42,120,162,591,10.73,0.182,0.143,0.116,0.327,0.44,1.711
176,Kevin Doell,C,CHI,30.483,322,64,56,41,120,161,537,8.698,0.134,0.228,0.088,0.361,0.45,1.456
177,Maxim Noreau,D,HOU,22.438,279,50,58,53,108,161,638,7.068,0.167,0.224,0.238,0.391,0.629,2.55
178,Connor James,C,MCH/WBS,25.184,287,57,65,38,122,160,570,9.779,0.209,0.246,0.132,0.456,0.591,2.13
179,Matt Moulson,LW,MCH,24.123,188,74,43,43,117,160,510,13.905,0.398,0.227,0.238,0.628,0.865,2.915
180,Nathan Smith,C,MTB/WBS/LE/HOU/SYR,28.129,289,67,52,39,119,158,499,8.408,0.136,0.123,0.172,0.253,0.425,1.44
181,Clarke MacArthur,LW,RCH,21.694,163,56,56,46,112,158,373,14.062,0.342,0.37,0.28,0.71,0.992,2.518
182,Colin Murphy,LW,TOR/POR,27.554,244,60,57,41,117,158,531,12.195,0.241,0.219,0.156,0.46,0.616,2.027
183,Brett Sutter,C,QC/ABB/CHA,24.32,405,64,62,31,126,157,715,11.372,0.221,0.222,0.096,0.445,0.541,1.914
184,Toby Petersen,C,IOW/TEX,31.949,224,57,56,44,113,157,613,5.169,0.135,0.374,0.138,0.508,0.64,2.577
185,Erik Westrum,C,HOU/TOR,26.642,141,57,50,49,107,156,481,11.99,0.405,0.355,0.345,0.755,1.105,3.415
186,Jean-Francois Jacques,LW,HAM/WBS/SPR/OKC/SYR/SA,26.272,257,74,46,35,120,155,491,13.107,0.199,0.126,0.07,0.33,0.404,1.494
187,Matthew Ford,RW,HFD/LE/HER/ADK/SPR,26.997,274,78,43,34,121,155,617,10.654,0.25,0.18,0.118,0.43,0.548,2.23
188,Martins Karsums,RW,PRO/NOR,22.676,212,54,58,43,112,155,490,9.549,0.216,0.239,0.186,0.46,0.639,2.135
