,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
21,Gregory Squires,F,IND,18.693,112,36,43,23,79,102,255,14.0,0.315,0.38,0.2,0.695,0.9,2.28
22,Nick Schaus,D,RC/OMA,18.328,230,15,40,46,55,101,305,5.188,0.091,0.222,0.292,0.312,0.604,1.541
23,Jacob Cepis,F,CR,18.236,116,46,33,22,79,101,345,12.625,0.4,0.285,0.19,0.685,0.87,2.975
24,Ben Ryan,F,DM,17.414,118,36,37,28,73,101,269,13.3,0.305,0.315,0.235,0.62,0.855,2.28
25,Dan Riedel,F,LIN,18.897,85,40,41,19,81,100,305,13.45,0.45,0.41,0.195,0.86,1.055,3.37
26,Aaron Palushaj,F,DM,16.522,113,32,43,25,75,100,239,12.945,0.285,0.38,0.225,0.665,0.89,2.12
27,Brian Bales,F,SC,18.948,138,37,38,24,75,99,233,16.71,0.29,0.312,0.2,0.607,0.805,1.722
28,Rob Ricci,F,CR,19.258,118,43,34,22,77,99,323,13.165,0.365,0.29,0.185,0.655,0.84,2.745
29,James Marcou,F,WATE/WAT,18.072,106,40,44,14,84,98,305,13.355,0.375,0.4,0.125,0.775,0.9,2.845
30,Kyle Follmer,D,SC/LIN,19.268,159,36,32,30,68,98,338,9.322,0.195,0.218,0.182,0.412,0.592,2.1
31,Ryan Raven,F,DM/OMA/CHI,19.794,186,45,31,21,76,97,334,13.426,0.239,0.182,0.126,0.425,0.546,1.876
32,Tomas Klempa,F,DAN/IND,20.115,113,40,32,25,72,97,304,12.99,0.355,0.285,0.22,0.635,0.86,2.69
33,Joel Hanson,F,WAT,19.739,112,35,43,19,78,97,324,11.305,0.315,0.385,0.17,0.69,0.865,2.88
34,Sergio Somma,F,GB,18.844,103,52,25,19,77,96,361,14.345,0.525,0.245,0.18,0.77,0.95,3.555
35,Blake Kessel,D,WAT,17.923,117,30,37,27,67,94,326,9.055,0.255,0.315,0.23,0.57,0.805,2.78
36,Mike Kramer,F,LIN,18.3,167,40,30,24,70,94,385,10.678,0.248,0.195,0.152,0.442,0.595,2.528
37,Trevor Lewis,F,DM,18.187,107,43,30,21,73,94,355,11.18,0.395,0.275,0.195,0.675,0.865,3.295
38,Todd McIlrath,F,DAN/IND,18.798,101,41,40,13,81,94,278,15.228,0.458,0.353,0.125,0.812,0.938,3.015
39,Blake Martin,F,SC,19.098,123,36,28,29,64,93,235,15.718,0.325,0.24,0.255,0.565,0.82,1.978
40,Matt Arhontas,F,WAT/WATE,18.77,168,35,43,13,78,91,370,9.888,0.235,0.28,0.082,0.51,0.592,2.26
41,Jaroslav Markovic,F,TC,19.818,108,48,29,14,77,91,232,20.45,0.45,0.27,0.13,0.72,0.85,2.16
42,Chad Costello,F,DM/CR,18.151,108,36,38,17,74,91,224,13.595,0.315,0.335,0.145,0.65,0.8,2.01
43,Mike Erickson,F,DM,19.928,83,49,30,12,79,91,301,15.985,0.555,0.4,0.155,0.955,1.11,3.455
44,Matt Vokes,F,CR,18.533,111,44,28,18,72,90,262,16.575,0.395,0.25,0.165,0.645,0.81,2.355
45,Mike Seidel,F,CR,18.947,113,31,45,14,76,90,292,10.615,0.275,0.4,0.125,0.675,0.8,2.585
46,Jarod Palmer,F,TC,19.096,108,29,45,16,74,90,299,9.785,0.27,0.41,0.15,0.68,0.83,2.76
47,Eric Slais,F,CHI,18.36,169,32,34,24,66,90,352,8.72,0.182,0.208,0.165,0.39,0.552,2.058
48,Brett Olson,C,WATE/SC/WAT,19.82,147,34,35,21,69,90,329,10.72,0.262,0.292,0.185,0.552,0.732,2.512
49,Mark Olver,F,OMA,18.206,114,34,33,22,67,89,290,10.02,0.305,0.29,0.19,0.595,0.785,2.56
50,Mike Beck,D,DAN/IND/SC,19.559,182,18,34,36,52,88,418,4.141,0.106,0.21,0.225,0.324,0.549,2.369
51,Jim McKenzie,F,SF,18.764,103,32,36,20,68,88,278,10.25,0.29,0.335,0.19,0.625,0.815,2.61
52,Andrew Conboy,F,OMA,18.832,113,41,32,14,73,87,335,12.18,0.365,0.285,0.125,0.65,0.775,2.97
53,Barry Almeida,F,OMA,18.318,87,32,37,18,69,87,255,12.83,0.355,0.405,0.2,0.77,0.97,2.81
54,Doug Jones,F,CR,19.788,117,28,36,22,64,86,272,10.2,0.235,0.305,0.19,0.54,0.73,2.32
55,Jake Skjodt,F,IND,19.408,116,42,26,18,68,86,280,15.155,0.36,0.225,0.16,0.585,0.74,2.41
56,Zach Bearson,F,WAT/WATE,17.509,156,37,27,22,64,86,330,10.692,0.24,0.18,0.15,0.418,0.568,2.208
57,Sean Muncy,F,CR/DM/WAT,18.926,160,37,40,9,77,86,328,10.378,0.272,0.298,0.065,0.568,0.632,2.355
58,Derek Patrosso,F,SF/DAN,18.394,109,34,27,25,61,86,201,17.5,0.315,0.245,0.23,0.56,0.79,1.845
59,Andrew Carroll,F,SF,18.859,115,44,19,21,63,84,377,11.18,0.38,0.165,0.185,0.545,0.725,3.27
60,Ryan Thang,F,SF/OMA,17.85,113,32,31,20,63,83,255,11.925,0.285,0.275,0.175,0.56,0.735,2.26
61,Garrett Regan,F,WAT,18.648,135,38,29,16,67,83,368,10.438,0.29,0.192,0.113,0.48,0.595,2.722
62,Eddie Del Grosso,D,IND,19.553,114,34,24,25,58,83,270,12.67,0.3,0.215,0.22,0.515,0.735,2.395
63,TJ Fox,F,GB/CHI,19.512,146,35,36,11,71,82,366,9.102,0.25,0.25,0.078,0.5,0.578,2.63
64,Justin Milo,F,SF/LIN/IND,18.06,113,49,19,14,68,82,427,11.48,0.435,0.17,0.125,0.6,0.725,3.775
65,Spencer Heichman,RW,SC,17.644,147,41,28,13,69,82,351,11.665,0.295,0.215,0.09,0.512,0.6,2.42
66,Ryan Carter,RW,GB,19.618,112,41,21,19,62,81,403,10.18,0.365,0.185,0.17,0.55,0.72,3.59
67,Ryan Dingle,F,DM/TC,18.947,92,38,27,16,65,81,248,14.97,0.4,0.315,0.175,0.715,0.895,2.74
68,JJ Koehler,F,LIN,19.465,117,37,26,18,63,81,273,13.365,0.315,0.22,0.155,0.545,0.695,2.34
69,Dustin Gazley,RW,SC,17.45,104,43,24,13,67,80,250,16.965,0.405,0.215,0.125,0.62,0.745,2.385
70,Mark Magnowski,F,GB/SF,18.858,118,35,23,22,58,80,222,15.81,0.295,0.2,0.19,0.495,0.68,1.88
71,Marty Mjelleli,F,DM/TC,20.188,115,31,29,19,60,79,322,9.905,0.27,0.25,0.16,0.515,0.68,2.775
72,Billy Maday,F,WAT,19.054,92,33,27,19,60,79,224,15.76,0.34,0.275,0.185,0.615,0.8,2.235
73,Tim Kennedy,F,SC,17.878,105,38,27,13,65,78,208,16.97,0.37,0.26,0.125,0.63,0.755,1.995
74,Samir Saliji,F,DM,20.036,102,31,21,26,52,78,267,11.39,0.295,0.205,0.26,0.505,0.76,2.625
75,Matt Hartman,RW,SC,18.614,98,33,29,16,62,78,224,14.685,0.335,0.285,0.165,0.62,0.785,2.265
76,Simon Olsson,F,CHI,17.357,84,22,30,25,52,77,152,13.23,0.235,0.38,0.27,0.61,0.88,1.695
77,Matt Fornataro,F,WAT,17.721,108,30,21,26,51,77,263,11.51,0.275,0.195,0.235,0.475,0.71,2.425
78,Ryan Potulny,F,LIN,18.026,53,34,25,18,59,77,228,14.91,0.64,0.47,0.34,1.11,1.45,4.3
79,Mike Neilon,F,DM,19.57,114,38,23,16,61,77,305,12.56,0.335,0.2,0.14,0.535,0.675,2.67
80,Adam Bartholomay,F,TOP/LIN,19.93,106,37,20,20,57,77,309,11.765,0.345,0.185,0.185,0.53,0.715,2.875
81,Steve Silva,F,GB,18.912,114,27,30,19,57,76,203,12.395,0.24,0.265,0.17,0.505,0.68,1.79
82,Jordan Willert,F,TC,19.108,164,36,28,12,64,76,307,12.805,0.28,0.175,0.058,0.455,0.512,2.058
83,Brett Bruneteau,F,OMA/IND/DM,17.95,142,24,32,20,56,76,263,8.495,0.158,0.205,0.15,0.362,0.52,1.91
84,Jeff LoVecchio,F,RC/OMA,18.305,139,34,25,17,59,76,307,9.76,0.23,0.195,0.128,0.425,0.552,2.142
85,Travis Novak,F,OMA,18.534,96,27,32,16,59,75,231,12.02,0.275,0.31,0.17,0.585,0.76,2.31
86,Tim Hall,F,OH,17.066,109,34,25,15,59,74,178,19.6,0.315,0.225,0.14,0.54,0.675,1.62
87,Ian Slater,F,CR,18.66,157,34,18,22,52,74,269,12.108,0.215,0.115,0.148,0.328,0.475,1.78
88,Shane Lovdahl,D,CR,19.616,168,20,28,26,48,74,318,5.712,0.115,0.192,0.183,0.308,0.488,1.932
89,Corey Tropp,F,SF,16.642,97,33,31,9,64,73,188,17.535,0.33,0.305,0.085,0.635,0.725,1.87
90,Matt Ambroz,F,TC,18.728,128,29,28,16,57,73,313,7.54,0.2,0.202,0.098,0.41,0.508,2.252
91,Justin Cseter,C,SC/GB/OH,18.184,162,23,25,25,48,73,216,11.888,0.165,0.18,0.158,0.344,0.499,1.394
92,Justin White,F,TOP/SF/STL,18.648,132,31,24,17,55,72,210,11.742,0.22,0.165,0.115,0.385,0.502,1.52
93,Andreas Nodl,F,SF,18.047,99,35,22,15,57,72,224,14.415,0.33,0.205,0.15,0.535,0.685,2.16
94,Eric Lampe,F,CHI,18.711,165,30,28,14,58,72,348,8.655,0.2,0.213,0.112,0.418,0.525,2.358
95,Jack Connolly,F,SF,18.084,58,26,29,17,55,72,161,16.15,0.45,0.5,0.29,0.95,1.24,2.78
96,Troy Brummett,F,CR/SC,19.788,114,32,27,13,59,72,323,10.18,0.285,0.235,0.115,0.52,0.63,2.825
97,Brandon Bollig,F,LIN,19.873,171,37,20,14,57,71,363,10.745,0.228,0.13,0.085,0.355,0.442,2.292
98,Carter Camper,F,LIN,18.193,56,23,26,22,49,71,206,11.17,0.41,0.46,0.39,0.88,1.27,3.68
99,Chad Rau,F,DM,17.66,57,31,21,19,52,71,238,13.03,0.54,0.37,0.33,0.91,1.25,4.18
100,Mike Davies,F,STL/LIN,17.765,52,28,32,11,60,71,168,8.385,0.28,0.32,0.11,0.6,0.71,1.92
101,Christian Hanson,F,TC,18.018,115,30,26,15,56,71,267,11.375,0.26,0.225,0.13,0.485,0.615,2.315
102,Derek Whitmore,F,WAT/LIN,18.244,110,34,26,10,60,70,276,12.27,0.31,0.24,0.09,0.545,0.635,2.505
103,Chris Clackson,F,CHI,18.135,110,38,24,8,62,70,300,13.12,0.34,0.215,0.07,0.56,0.63,2.7
104,Derek Roehl,F,LIN/OH,18.654,120,42,17,10,59,69,327,12.822,0.335,0.15,0.085,0.485,0.575,2.55
105,Mike Radja,F,WAT,18.025,105,33,20,16,53,69,275,12.33,0.315,0.19,0.15,0.505,0.655,2.625
106,Eli Vlaisavljevich,D,LIN,19.367,114,23,25,21,48,69,188,11.75,0.205,0.22,0.185,0.425,0.615,1.655
107,Mike Borisenok,F,WATE/GB,18.804,148,29,24,15,53,68,292,9.428,0.23,0.215,0.115,0.435,0.555,2.18
108,Joe Miller,F,LIN/SF/SC,19.511,111,32,22,14,54,68,246,12.36,0.28,0.19,0.13,0.47,0.595,2.185
109,Chad Langlais,D,LIN,19.624,108,10,27,31,37,68,226,4.38,0.095,0.255,0.295,0.35,0.645,2.11
110,Trevor Smith,F,OMA,19.601,59,29,27,12,56,68,170,17.06,0.49,0.46,0.2,0.95,1.15,2.88
111,Matthew Ford,F,SF,18.933,60,37,18,13,55,68,192,19.27,0.62,0.3,0.22,0.92,1.13,3.2
112,Chris Minella,F,SC,19.447,156,33,19,16,52,68,243,13.892,0.265,0.12,0.103,0.385,0.488,1.765
113,Andrew Olson,F,DM,18.75,115,25,26,16,51,67,253,9.46,0.215,0.225,0.14,0.435,0.575,2.19
114,Tomas Jasko,F,DM,18.768,58,30,23,14,53,67,210,14.29,0.52,0.4,0.24,0.91,1.16,3.62
115,David Backes,F,LIN,18.374,55,28,21,18,49,67,174,16.09,0.51,0.38,0.33,0.89,1.22,3.16
116,David Marshall,F,CHI,18.757,128,40,17,10,57,67,314,13.53,0.322,0.13,0.068,0.445,0.518,2.452
117,Greg Collins,F,CR,18.084,104,18,28,20,46,66,170,10.78,0.175,0.27,0.195,0.445,0.64,1.62
118,Jake Hansen,F,SF,17.568,75,35,17,14,52,66,238,14.31,0.395,0.19,0.165,0.585,0.75,2.705
119,Paul Carey,F,IND,18.974,60,34,18,14,52,66,242,14.05,0.57,0.3,0.23,0.87,1.1,4.03
120,Brett Motherwell,D,RC/OMA,17.512,97,11,27,27,38,65,150,8.7,0.12,0.29,0.265,0.41,0.675,1.495
121,Topher Scott,F,CHI,17.648,83,23,22,20,45,65,215,8.39,0.22,0.25,0.245,0.465,0.72,2.41
122,Nathan Perkovich,F,CR/CHI,19.168,127,32,19,14,51,65,266,10.6,0.272,0.16,0.118,0.438,0.558,2.215
123,Cody Chupp,F,TC/WATE,19.988,111,24,26,14,50,64,296,8.48,0.22,0.235,0.13,0.455,0.58,2.69
124,Mick Lawrence,F,RC,20.641,57,26,20,18,46,64,200,13.0,0.46,0.35,0.32,0.81,1.12,3.51
125,Travis Winter,F,DAN/IND,19.598,116,30,22,12,52,64,216,13.345,0.26,0.19,0.105,0.45,0.55,1.855
126,Casey Wellman,F,CR,19.41,108,28,20,16,48,64,249,10.29,0.245,0.18,0.145,0.435,0.575,2.245
127,Corey Elkins,F,STL/SC,19.059,108,28,17,19,45,64,182,15.445,0.26,0.155,0.175,0.415,0.59,1.69
128,Travis Oleksuk,F,SC,18.112,113,18,21,25,39,64,200,8.295,0.155,0.185,0.215,0.34,0.555,1.735
129,Mitch Ryan,F,WATE/WAT,19.383,91,30,20,13,50,63,327,8.025,0.295,0.225,0.14,0.515,0.655,3.425
130,Anthony Maiani,C,SC,17.056,102,20,27,16,47,63,183,10.37,0.19,0.26,0.145,0.45,0.595,1.745
131,Stephen Schultz,F,LIN,18.774,57,31,21,11,52,63,161,19.25,0.54,0.37,0.19,0.91,1.11,2.82
132,Casey Parenteau,F,GB/SF,17.827,111,27,23,13,50,63,212,11.72,0.245,0.205,0.115,0.45,0.565,1.905
133,Robin Bergman,F,CR,18.676,82,34,12,17,46,63,228,14.62,0.385,0.15,0.21,0.53,0.75,2.595
134,Jacob Micflikier,LW,SF,18.18,55,28,18,17,46,63,181,15.47,0.51,0.33,0.31,0.84,1.15,3.29
135,Rick Carden,F,LIN,18.652,104,21,18,23,39,62,175,11.435,0.195,0.16,0.215,0.355,0.57,1.655
136,Kevin Wehrs,D,CR,17.69,109,13,25,24,38,62,245,4.035,0.095,0.195,0.175,0.29,0.465,1.952
137,Matt Read,F,DM,20.255,58,28,19,15,47,62,172,16.28,0.48,0.33,0.26,0.81,1.07,2.97
138,Calle Ridderwall,F,TC,18.3,60,27,18,17,45,62,180,15.0,0.45,0.3,0.28,0.75,1.03,3.0
139,David Meckler,F,WAT,16.688,112,39,15,8,54,62,280,12.86,0.34,0.135,0.075,0.47,0.54,2.46
140,Tyler Thompson,F,CR,18.014,91,28,20,13,48,61,169,16.825,0.29,0.21,0.13,0.505,0.635,1.76
141,Kyle Klubertanz,D,GB,17.478,115,14,23,24,37,61,260,5.875,0.125,0.2,0.21,0.325,0.53,2.265
142,Jared Boll,F,LIN,17.843,116,29,20,12,49,61,264,9.94,0.25,0.17,0.105,0.42,0.525,2.265
143,Brent Borgen,F,LIN,19.258,104,29,19,13,48,61,268,12.872,0.272,0.155,0.173,0.428,0.595,2.2
144,Brian ONeill,F,CHI,19.289,60,23,23,15,46,61,152,15.13,0.38,0.38,0.25,0.77,1.02,2.53
145,David Boehm,F,CR,17.71,113,26,28,6,54,60,222,11.805,0.23,0.245,0.05,0.475,0.535,1.96
146,Alex Tuckerman,F,SC,18.228,95,18,27,15,45,60,198,9.595,0.19,0.29,0.165,0.48,0.645,2.14
147,Matt Schepke,F,OMA,19.367,89,39,16,5,55,60,270,10.52,0.35,0.14,0.05,0.49,0.54,2.625
148,Domenic Maiani,F,SC,16.815,94,23,12,25,35,60,190,11.54,0.235,0.125,0.26,0.36,0.615,1.965
149,Jeff Petry,D,DM,18.269,103,19,24,17,43,60,252,6.2,0.175,0.23,0.16,0.405,0.565,2.415
150,Erik Condra,F,LIN,18.111,60,30,21,9,51,60,183,16.39,0.5,0.35,0.15,0.85,1.0,3.05
151,Colby Cohen,D,LIN,17.391,53,13,23,24,36,60,141,9.22,0.25,0.43,0.45,0.68,1.13,2.66
152,Morod Radmacher,C,SF,19.141,56,23,19,18,42,60,140,16.43,0.41,0.34,0.32,0.75,1.07,2.5
153,David Boguslawski,F,TC,19.526,100,21,22,17,43,60,212,10.165,0.215,0.215,0.17,0.425,0.595,2.12
154,Drew LeBlanc,F,CHI,17.713,72,19,30,10,49,59,102,11.73,0.165,0.34,0.14,0.5,0.645,1.45
155,Nate Prosser,D,SF,18.61,147,6,24,29,30,59,238,2.008,0.038,0.16,0.215,0.19,0.412,1.685
156,Bryan Marshall,F,DAN,20.652,58,27,21,11,48,59,199,13.57,0.47,0.36,0.19,0.83,1.02,3.43
157,Drew Fisher,F,IND/SF,18.856,114,30,17,12,47,59,181,16.95,0.258,0.132,0.105,0.39,0.5,1.5
158,Max Pacioretty,F,SC,17.818,57,20,19,20,39,59,227,8.81,0.35,0.33,0.35,0.68,1.04,3.98
159,Tom Pohl,F,TC,18.239,111,23,20,16,43,59,175,12.79,0.2,0.175,0.145,0.375,0.52,1.55
160,Dennis McCauley,F,SC,18.585,107,29,21,9,50,59,221,13.03,0.27,0.195,0.09,0.475,0.565,2.08
161,Sean Dolan,F,IND/CR/CHI,17.844,137,32,13,13,45,58,211,15.528,0.248,0.095,0.108,0.342,0.45,1.592
162,Evan Stephens,D,SF/CR,17.899,214,12,27,19,39,58,308,4.14,0.088,0.165,0.13,0.255,0.385,1.75
163,Marty Guerin,F,DM,19.31,58,26,22,10,48,58,238,10.92,0.45,0.38,0.17,0.83,1.0,4.1
164,Brock Trotter,F,LIN,17.665,60,20,20,18,40,58,175,11.43,0.33,0.33,0.3,0.67,0.97,2.92
165,Ryan Kretzer,F,LIN,18.993,60,22,20,16,42,58,198,11.11,0.37,0.33,0.27,0.7,0.97,3.3
166,Corey Couturier,F,GB,18.866,162,21,28,8,49,57,281,8.19,0.15,0.18,0.052,0.325,0.378,1.777
167,Jake Obermeyer,D,TC,19.932,147,22,14,21,36,57,343,6.27,0.15,0.092,0.135,0.242,0.378,2.375
168,David Grun,F,CR/SF,19.246,110,25,20,12,45,57,205,12.4,0.225,0.17,0.105,0.395,0.5,1.825
169,Derek Peltier,D,CR,18.006,110,11,23,23,34,57,202,5.355,0.1,0.205,0.21,0.31,0.52,1.835
170,Brock Bradford,F,OMA,17.69,59,24,21,12,45,57,194,12.37,0.41,0.36,0.2,0.76,0.97,3.29
171,Michael Hodgson,D,SC,19.016,94,13,30,14,43,57,204,6.92,0.135,0.31,0.14,0.44,0.575,2.035
172,Rastislav Spirko,F,TC,19.234,54,35,16,6,51,57,166,21.08,0.65,0.3,0.11,0.94,1.06,3.07
173,Isak Tranvik,F,WATE/WAT,19.755,115,23,19,14,42,56,228,10.435,0.2,0.165,0.12,0.36,0.485,1.99
174,Brian Kilburg,D,TC,19.6,170,20,19,17,39,56,336,6.172,0.135,0.125,0.098,0.255,0.36,2.098
175,Kyle Okposo,F,DM,17.416,49,26,25,5,51,56,188,13.83,0.53,0.51,0.1,1.04,1.14,3.84
176,Brian Roloff,F,GB,18.606,84,32,17,7,49,56,232,11.94,0.33,0.19,0.07,0.52,0.59,2.705
177,Mark Van Guilder,F,TC,19.161,115,27,14,15,41,56,245,11.065,0.235,0.12,0.13,0.355,0.485,2.13
178,Jesse Martin,F,TC,18.021,59,19,19,18,38,56,143,13.29,0.32,0.32,0.31,0.64,0.95,2.42
179,Jeremy Dehner,D,GB,17.894,108,13,19,23,32,55,226,5.675,0.12,0.175,0.215,0.3,0.515,2.095
180,Garrett Raboin,D,LIN,19.721,174,12,19,24,31,55,235,5.443,0.082,0.13,0.15,0.218,0.368,1.392
181,Tim Miller,F,RC/OMA,17.03,115,24,15,16,39,55,189,12.125,0.205,0.13,0.14,0.34,0.48,1.64
182,Chris Connolly,F,OMA,20.148,59,26,14,15,40,55,184,14.13,0.44,0.24,0.25,0.68,0.93,3.12
183,Sean Backman,F,GB,19.382,56,29,15,11,44,55,252,11.51,0.52,0.27,0.2,0.79,0.98,4.5
184,Mike Sislo,F,GB,18.154,115,26,14,15,40,55,194,11.19,0.22,0.12,0.13,0.34,0.47,1.67
185,Patrick Borgestad,F,DM/TC,19.731,125,23,19,13,42,55,209,8.18,0.138,0.12,0.092,0.262,0.355,1.898
186,Pat Cannone,F,CR,20.102,58,18,17,20,35,55,158,11.39,0.31,0.29,0.34,0.6,0.95,2.72
187,Kyle Reeds,F,WATE/WAT,17.943,102,28,13,14,41,55,165,15.0,0.275,0.13,0.135,0.405,0.54,1.615
188,Billy Smith,F,GB,17.599,107,24,12,18,36,54,230,10.61,0.22,0.11,0.165,0.335,0.5,2.135
189,Travis Turnbull,F,SC,17.692,97,23,16,15,39,54,164,13.245,0.255,0.17,0.16,0.425,0.585,1.75
190,Billy Bagron,LW,CHI,20.329,58,24,14,16,38,54,174,13.79,0.41,0.24,0.28,0.66,0.93,3.0
191,Mike Phillippi,D,IND,18.934,104,11,22,20,33,53,180,5.8,0.105,0.21,0.19,0.32,0.505,1.725
192,Jason Moul,RW,SF,19.527,56,25,14,14,39,53,160,15.62,0.45,0.25,0.25,0.7,0.95,2.86
193,Mike Curry,F,SC,18.485,100,25,15,13,40,53,170,13.635,0.235,0.15,0.13,0.385,0.51,1.665
194,Joshua Turnbull,F,WAT,18.177,59,24,21,8,45,53,199,12.06,0.41,0.36,0.14,0.76,0.9,3.37
195,Ben Arnt,F,OMA,17.502,115,32,12,8,44,52,209,15.81,0.28,0.105,0.07,0.38,0.45,1.815
196,Tom Gorowsky,F,SF,18.412,53,18,22,12,40,52,166,10.84,0.34,0.42,0.23,0.75,0.98,3.13
197,Ryan Peckskamp,F,IND,19.766,112,26,16,10,42,52,219,11.715,0.23,0.145,0.09,0.375,0.46,1.95
198,Luke Erickson,F,LIN/TOP,19.727,51,21,23,8,44,52,156,13.46,0.41,0.45,0.16,0.86,1.02,3.06
199,Ryan Cramer,F,WAT,20.047,59,26,14,12,40,52,152,17.11,0.44,0.24,0.2,0.68,0.88,2.58
200,Chase Watson,F,CR,19.896,57,19,23,10,42,52,167,11.38,0.33,0.4,0.18,0.74,0.91,2.93
201,Nik Sellers,F,DAN/CR,18.376,111,19,23,10,42,52,143,12.15,0.165,0.205,0.09,0.365,0.45,1.26
202,Nick Pernula,F,TOP/TC/GB,19.718,105,17,22,13,39,52,184,7.882,0.135,0.167,0.182,0.302,0.485,1.755
203,Ron Cramer,F,IND,18.804,130,29,13,10,42,52,267,11.29,0.222,0.1,0.068,0.315,0.385,1.992
204,Justin Abdelkader,F,CR,17.555,58,26,15,10,41,51,130,20.0,0.45,0.26,0.17,0.71,0.88,2.24
205,JP Platisha,F,TOP/GB/DM,19.142,108,21,19,11,40,51,214,9.855,0.195,0.175,0.1,0.37,0.475,1.99
206,Kevin Deeth,F,GB,18.308,58,19,25,7,44,51,136,13.97,0.33,0.43,0.12,0.76,0.88,2.34
207,Grant Goeckner-Zoeller,F,SC,19.324,48,24,19,8,43,51,115,20.87,0.5,0.4,0.17,0.9,1.06,2.4
208,Justin Bostrom,F,SC,17.991,50,28,12,11,40,51,125,21.305,0.425,0.25,0.14,0.675,0.815,1.93
209,Shane Sims,D,DM,17.877,117,20,12,19,32,51,276,7.265,0.17,0.105,0.16,0.275,0.435,2.36
210,Timothy Buttery,D,CHI,19.284,119,8,25,18,33,51,174,4.295,0.065,0.21,0.15,0.275,0.425,1.46
211,Dan Hobbs,F,OH,18.06,107,24,14,13,38,51,257,9.19,0.225,0.135,0.12,0.355,0.475,2.4
212,Zach Cohen,F,TC,18.107,106,25,15,10,40,50,194,12.91,0.225,0.14,0.095,0.365,0.46,1.75
213,Evan Kaufmann,F,RC,18.872,59,20,12,18,32,50,180,11.11,0.34,0.2,0.31,0.54,0.85,3.05
214,Matt Bartkowski,D,LIN,18.78,117,7,22,21,29,50,254,3.115,0.06,0.185,0.175,0.245,0.42,2.15
215,Dan Irmen,F,LIN,18.024,43,18,24,8,42,50,154,11.69,0.42,0.56,0.19,0.98,1.16,3.58
216,Steve Quailer,F,SC,18.111,60,19,17,13,36,49,161,11.8,0.32,0.28,0.22,0.6,0.82,2.68
217,Mark Stockdale,F,GB,19.487,88,23,21,5,44,49,168,12.925,0.245,0.205,0.06,0.45,0.515,1.905
218,Alex Foster,F,SF/DAN,18.554,58,23,17,9,40,49,199,5.99,0.215,0.16,0.175,0.375,0.555,2.51
219,Zachary Miskovic,D,CR,18.606,177,12,21,16,33,49,280,4.0,0.068,0.125,0.103,0.192,0.292,1.692
