,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
78,Austin Glover,C,RD/PA,20.668,69,22,20,16,42,58,0.32,0.29,0.23,0.61,0.84
79,Kyle Olson,C,TC,17.487,72,20,26,11,46,57,0.28,0.36,0.15,0.64,0.79
80,Ryan Hughes,C,POR,17.139,70,27,20,10,47,57,0.39,0.29,0.14,0.67,0.81
81,Vince Loschiavo,C,KTN,18.489,68,29,19,9,48,57,0.43,0.28,0.13,0.71,0.84
82,Jesse Shynkaruk,C,SAS,20.359,58,31,16,9,47,56,0.53,0.28,0.16,0.81,0.97
83,Jordy Bellerive,C,LET,17.375,70,27,17,12,44,56,0.39,0.24,0.17,0.63,0.8
84,Beck Malenstyn,LW,CGY,18.612,70,32,17,7,49,56,0.46,0.24,0.1,0.7,0.8
85,Cal Foote,D,KEL,17.758,71,6,25,25,31,56,0.08,0.35,0.35,0.44,0.79
86,Dillon Dube,C,KEL,18.158,40,20,11,24,31,55,0.5,0.28,0.6,0.78,1.38
87,Lane Zablocki,RW,REG/RD,17.72,64,28,16,11,44,55,0.44,0.25,0.17,0.69,0.86
88,Tyler Soy,C,VIC,19.595,44,25,21,9,46,55,0.57,0.48,0.2,1.05,1.25
89,Colby McAuley,LW,PG,20.302,68,26,19,10,45,55,0.38,0.28,0.15,0.66,0.81
90,Michael Rasmussen,C,TC,17.416,50,32,13,10,45,55,0.64,0.26,0.2,0.9,1.1
91,Egor Babenko,LW,LET,19.609,66,24,19,12,43,55,0.36,0.29,0.18,0.65,0.83
92,Trey Fix-Wolansky,RW,EDM,17.309,70,24,20,10,44,54,0.34,0.29,0.14,0.63,0.77
93,Jakob Stukel,LW,CGY,19.529,70,23,21,9,44,53,0.33,0.3,0.13,0.63,0.76
94,Dylan Coghlan,RD,TC,18.571,71,15,12,26,27,53,0.21,0.17,0.37,0.38,0.75
95,Josh Mahura,D,REG/RD,18.366,73,17,20,16,37,53,0.23,0.27,0.22,0.51,0.73
96,Ty Ronning,RW,VAN,18.905,68,25,15,13,40,53,0.37,0.22,0.19,0.59,0.78
97,Jordan Topping,LW,TC,19.157,43,28,15,10,43,53,0.65,0.35,0.23,1.0,1.23
98,Brad Morrison,C,PG,19.697,61,21,17,14,38,52,0.34,0.28,0.23,0.62,0.85
99,Tanner Jeannot,LW,MJ,19.3,71,19,19,14,38,52,0.27,0.27,0.2,0.54,0.73
100,Colton Bobyk,D,RD,20.499,70,6,27,17,33,50,0.09,0.39,0.24,0.47,0.71
101,James Malm,C,VAN,17.227,69,20,19,11,39,50,0.29,0.28,0.16,0.57,0.72
102,Artyom Minulin,D,SC,17.958,70,8,21,21,29,50,0.11,0.3,0.3,0.41,0.71
103,Jared Bethune,LW,PG,19.653,72,22,12,15,34,49,0.31,0.17,0.21,0.47,0.68
104,Adam  Musil,C,RD,19.475,56,19,19,11,38,49,0.34,0.34,0.2,0.68,0.88
105,Kody McDonald,C,PG,18.443,68,17,19,13,36,49,0.25,0.28,0.19,0.53,0.72
106,Filip Ahl,LW,REG,19.261,54,28,5,15,33,48,0.52,0.09,0.28,0.61,0.89
107,Chase Harrison,D,REG,19.929,67,6,19,23,25,48,0.09,0.28,0.34,0.37,0.72
108,Thomas Foster,C,MJ/VAN,20.469,68,22,16,10,38,48,0.32,0.24,0.15,0.56,0.71
109,Henri Jokiharju,D,POR,17.249,71,9,16,23,25,48,0.13,0.23,0.32,0.35,0.68
110,Simon  Stransky,LW,PA,18.735,57,22,15,11,37,48,0.39,0.26,0.19,0.65,0.84
111,James Hamblin,C,MH,17.388,69,23,12,12,35,47,0.33,0.17,0.17,0.51,0.68
112,Tomas Soustal,C,KEL,19.582,49,18,21,8,39,47,0.37,0.43,0.16,0.8,0.96
113,Nolan Patrick,C,BDN,17.991,33,20,10,16,30,46,0.61,0.3,0.48,0.91,1.39
114,Rodney Southam,RW,KEL,20.102,71,19,12,14,31,45,0.27,0.17,0.2,0.44,0.63
115,Tanner Kaspick,C,BDN,18.631,49,19,19,7,38,45,0.39,0.39,0.14,0.78,0.92
116,Matt Fonteyne,LW,EVT,18.793,64,20,14,11,34,45,0.31,0.22,0.17,0.53,0.7
117,Jake Bean,D,CGY,18.27,43,8,19,18,27,45,0.19,0.44,0.42,0.63,1.05
118,Keoni Texeira,D,POR,19.48,72,12,17,16,29,45,0.17,0.24,0.22,0.4,0.62
119,Nolan Volcan,LW,SEA,18.202,64,16,15,13,31,44,0.25,0.23,0.2,0.48,0.69
120,Jake Kryski,C,KEL/CGY,18.525,71,20,15,9,35,44,0.28,0.21,0.13,0.49,0.62
121,Curtis Miske,LW,SPO/PA,19.661,61,20,15,9,35,44,0.33,0.25,0.15,0.57,0.72
122,Parker Kelly,RW,PA,17.342,72,21,12,10,33,43,0.29,0.17,0.14,0.46,0.6
123,Parker AuCoin,LW,TC,18.13,72,21,10,12,31,43,0.29,0.14,0.17,0.43,0.6
124,Sami Moilanen,RW,SEA,17.649,70,21,16,6,37,43,0.3,0.23,0.09,0.53,0.61
125,Carsen Twarynski,LW,KEL/CGY,18.809,64,17,18,8,35,43,0.27,0.28,0.12,0.55,0.67
126,Chaz Reddekopp,D,VIC,19.705,51,10,13,20,23,43,0.2,0.25,0.39,0.45,0.84
127,Max Lajoie,D,SC,18.861,68,7,21,14,28,42,0.1,0.31,0.21,0.41,0.62
128,Tyler Benson,LW,VAN,18.506,33,11,25,6,36,42,0.33,0.76,0.18,1.09,1.27
129,Nick Chyzowski,C,KAM,19.286,72,16,14,12,30,42,0.22,0.19,0.17,0.42,0.58
130,Quinn Benjafield,RW,KAM,18.618,69,16,19,7,35,42,0.23,0.28,0.1,0.51,0.61
131,Donovan Neuls,C,SEA,18.894,72,14,17,10,31,41,0.19,0.24,0.14,0.43,0.57
132,Regan Nagy,RW,VIC,19.349,69,18,9,14,27,41,0.26,0.13,0.2,0.39,0.59
133,Sergey Zborovskiy,D,REG,19.565,63,7,15,18,22,40,0.11,0.24,0.29,0.35,0.63
134,Lucas Johansen,D,KEL,18.831,68,6,15,19,21,40,0.09,0.22,0.28,0.31,0.59
135,Josh Brook,D,MJ,17.249,69,8,16,16,24,40,0.12,0.23,0.23,0.35,0.58
136,Kale Clague,D,BDN,18.281,48,5,16,19,21,40,0.1,0.33,0.4,0.44,0.83
137,Jake Leschyshyn,C,REG,17.52,47,17,14,9,31,40,0.36,0.3,0.19,0.66,0.85
138,Alexander True,C,SEA,19.165,66,25,8,7,33,40,0.38,0.12,0.11,0.5,0.61
139,Cavin Leth,LW,SEA/PA,20.43,68,23,9,7,32,39,0.34,0.13,0.1,0.47,0.57
140,Alec Baer,C,LET/VAN,19.059,69,15,14,9,29,38,0.22,0.2,0.13,0.42,0.55
141,Riley Sutter,RW,EVT,16.893,67,20,9,9,29,38,0.3,0.13,0.13,0.43,0.57
142,Scott Eansor,C,SEA,20.701,40,18,16,4,34,38,0.45,0.4,0.1,0.85,0.95
143,Joe Gatenby,D,KAM,19.338,71,7,10,21,17,38,0.1,0.14,0.3,0.24,0.54
144,Evan Weinger,RW,POR,19.412,62,20,11,7,31,38,0.32,0.18,0.11,0.5,0.61
145,Cale Fleury,D,KTN,17.824,70,11,14,13,25,38,0.16,0.2,0.19,0.36,0.54
146,Jordy Stallard,C,CGY/PA,18.993,40,14,14,9,28,37,0.35,0.35,0.23,0.7,0.93
147,Reid  Gardiner,RW,KEL,20.658,28,18,10,9,28,37,0.64,0.36,0.32,1.0,1.32
148,Mason McCarty,RW,SAS,19.636,45,21,8,8,29,37,0.47,0.18,0.18,0.64,0.82
149,Connor Gutenberg,C,BDN,17.033,66,13,11,13,24,37,0.2,0.17,0.2,0.36,0.56
150,Josh Paterson,C,SAS,17.651,72,17,13,7,30,37,0.24,0.18,0.1,0.42,0.51
151,Ryan Bowen,RW,LET/MJ,17.766,58,11,14,11,25,36,0.19,0.24,0.19,0.43,0.62
152,Matt Sozanski,D,MJ,20.458,63,3,16,17,19,36,0.05,0.25,0.27,0.3,0.57
153,Tyler Robertson,LW,EDM,19.957,66,15,17,4,32,36,0.23,0.26,0.06,0.48,0.55
154,Vladimir Bobylev,C,VIC,19.412,38,9,19,8,28,36,0.24,0.5,0.21,0.74,0.95
155,Ty Smith,D,SPO,16.479,66,5,11,19,16,35,0.08,0.17,0.29,0.24,0.53
156,Mark Kastelic,C,CGY,17.517,67,13,14,8,27,35,0.19,0.21,0.12,0.4,0.52
157,Nolan Foote,LW,KEL,15.795,52,19,9,7,28,35,0.37,0.17,0.13,0.54,0.67
158,Andrei Grishakov,LW,CGY,17.334,70,11,13,11,24,35,0.16,0.19,0.16,0.34,0.5
159,Austin Pratt,RW,RD,17.131,70,16,12,6,28,34,0.23,0.17,0.09,0.4,0.49
160,Devante Stephens,D,KEL,19.702,67,13,10,11,23,34,0.19,0.15,0.16,0.34,0.51
161,Ryan Peckford,C,VIC,17.536,45,13,10,11,23,34,0.29,0.22,0.24,0.51,0.76
162,Noah Juulsen,D,EVT,19.456,49,12,14,8,26,34,0.24,0.29,0.16,0.53,0.69
163,Colton Kehler,RW,EDM,19.22,67,18,6,9,24,33,0.27,0.09,0.13,0.36,0.49
164,Devon Skoleski,C,EVT,19.001,65,14,10,9,24,33,0.22,0.15,0.14,0.37,0.51
165,Riley Woods,LW,REG/SPO,18.226,62,12,12,9,24,33,0.19,0.19,0.15,0.39,0.53
166,Brett Davis,RW,LET/KTN,17.293,59,18,10,5,28,33,0.31,0.17,0.08,0.47,0.56
167,Brogan O'Brien,C,PG,19.091,70,9,14,10,23,33,0.13,0.2,0.14,0.33,0.47
168,Calen Addison,D,LET,16.43,63,9,11,13,20,33,0.14,0.17,0.21,0.32,0.52
169,Brendan Guhle,D,PG/PA,19.132,47,15,6,12,21,33,0.32,0.13,0.26,0.45,0.7
170,Max Martin,D,PG/PA,17.145,69,8,13,12,21,33,0.12,0.19,0.17,0.3,0.48
171,Colton Veloso,RW,POR,19.22,71,18,10,4,28,32,0.25,0.14,0.06,0.39,0.45
172,Turner Ottenbreit,D,SEA,19.187,71,7,11,14,18,32,0.1,0.15,0.2,0.25,0.45
173,Bryton Sayers,D,SAS,20.595,72,7,15,10,22,32,0.1,0.21,0.14,0.31,0.44
174,Austin Strand,D,SEA/RD,19.576,74,9,7,16,16,32,0.12,0.09,0.22,0.22,0.43
175,Jared Freadrich,D,REG/RD,18.536,67,7,13,11,20,31,0.1,0.19,0.16,0.3,0.46
176,James Shearer,D,BDN,19.231,65,8,10,13,18,31,0.12,0.15,0.2,0.28,0.48
177,Yan Khomenko,RW,MJ/PG,18.462,68,15,10,6,25,31,0.22,0.15,0.09,0.37,0.46
178,Wyatt Sloboshan,C,REG/SPO/SAS,19.642,68,11,11,9,22,31,0.16,0.16,0.13,0.32,0.46
179,Alex Overhardt,C,POR,19.666,68,14,11,6,25,31,0.21,0.16,0.09,0.37,0.46
180,Eetu Tuulola,RW,EVT,18.5,62,18,7,6,25,31,0.29,0.11,0.1,0.4,0.5
181,Connor Dewar,C,EVT,17.224,71,14,11,5,25,30,0.2,0.15,0.07,0.35,0.42
182,Michael Farren,RW,SAS,16.408,63,8,18,4,26,30,0.13,0.29,0.06,0.41,0.48
183,Josh Curtis,RW,PG,17.977,67,9,12,9,21,30,0.13,0.18,0.13,0.31,0.45
184,Tim Vanstone,RW,PA,20.51,68,12,9,9,21,30,0.18,0.13,0.13,0.31,0.44
185,Scott Walford,D,VIC,17.676,60,6,10,14,16,30,0.1,0.17,0.23,0.27,0.5
186,Graham Millar,RW,EVT/EDM,20.679,48,12,8,10,20,30,0.25,0.17,0.21,0.42,0.62
187,Tyler Mrkonjic,RW,CGY,20.559,72,8,9,12,17,29,0.11,0.12,0.17,0.24,0.4
188,Calvin Spencer,RW,SC/VAN,20.545,66,16,6,7,22,29,0.24,0.09,0.11,0.33,0.44
189,Tyson Helgesen,D,SPO,19.267,72,8,11,10,19,29,0.11,0.15,0.14,0.26,0.4
190,Kolten Olynek,LW,SAS/PA,20.589,67,14,8,7,22,29,0.21,0.12,0.1,0.33,0.43
191,Kyle Topping,C,KEL,16.827,59,14,6,9,20,29,0.24,0.1,0.15,0.34,0.49
192,Luke Coleman,LW,CGY/PA,18.018,73,14,10,4,24,28,0.19,0.14,0.05,0.33,0.38
193,Justin  Almeida,C,MJ/PG,17.607,70,11,8,9,19,28,0.16,0.11,0.13,0.27,0.4
194,Ryan Graham,LW,SC/SAS,20.362,32,13,12,3,25,28,0.41,0.38,0.09,0.78,0.88
195,Colby Sissons,D,SC,18.667,63,6,14,8,20,28,0.1,0.22,0.13,0.32,0.44
196,Ryan Jevne,RW,MH,18.44,72,9,9,10,18,28,0.12,0.12,0.14,0.25,0.39
197,Jonathan Smart,D,REG/KEL,17.293,67,3,11,14,14,28,0.04,0.16,0.21,0.21,0.42
198,Conner McDonald,D,KAM/EDM,17.295,67,8,8,11,16,27,0.12,0.12,0.16,0.24,0.4
199,Brady Reagan,D,LET/CGY,19.089,68,7,9,11,16,27,0.1,0.13,0.16,0.24,0.4
200,Jordan Henderson,D,MH/SPO/SAS,19.475,61,6,9,12,15,27,0.1,0.15,0.2,0.25,0.44
201,Logan Christensen,C,SAS,17.676,72,11,6,10,17,27,0.15,0.08,0.14,0.24,0.38
202,Kaden Elder,C,SC,18.503,67,15,8,4,23,27,0.22,0.12,0.06,0.34,0.4
203,Luka Burzan,C,MJ,16.69,66,14,10,3,24,27,0.21,0.15,0.05,0.36,0.41
204,James Hilsendager,D,REG/KEL,19.491,64,6,7,14,13,27,0.09,0.11,0.22,0.2,0.42
205,Tate Olson,D,PG,19.488,67,7,6,13,13,26,0.1,0.09,0.19,0.19,0.39
206,Libor Hajek,D,SAS,18.612,65,4,9,13,13,26,0.06,0.14,0.2,0.2,0.4
207,Micheal Zipp,D,CGY,19.987,71,4,13,9,17,26,0.06,0.18,0.13,0.24,0.37
208,Cole Fonstad,LW,PA,16.395,69,11,8,7,19,26,0.16,0.12,0.1,0.28,0.38
209,Ethan McIndoe,LW,SPO,17.153,67,17,4,5,21,26,0.25,0.06,0.07,0.31,0.39
210,Jared Dmytriw,RW,VIC,18.278,59,15,6,5,21,26,0.25,0.1,0.08,0.36,0.44
211,Ondrej Najman,C,SPO,18.626,65,5,11,9,16,25,0.08,0.17,0.14,0.25,0.38
212,Matt Barberis,D,VAN,18.656,48,10,6,9,16,25,0.21,0.12,0.19,0.33,0.52
213,Dawson Davidson,D,REG/KAM,18.443,72,5,12,8,17,25,0.07,0.17,0.11,0.24,0.35
214,Ondrej Vala,D,KAM,18.426,60,10,7,8,17,25,0.17,0.12,0.13,0.28,0.42
215,Vladislav Yeryomenko,D,CGY,17.399,62,6,9,10,15,25,0.1,0.15,0.16,0.24,0.4
216,Jarret Tyszka,D,SEA,17.506,54,6,6,13,12,25,0.11,0.11,0.24,0.22,0.46
217,Kristians Rubins,D,MH,18.763,49,3,9,12,12,24,0.06,0.18,0.24,0.24,0.49
218,Sam Ruopp,D,PG,20.285,55,4,10,10,14,24,0.07,0.18,0.18,0.25,0.44
219,Will Warm,D,EDM,17.402,67,9,6,9,15,24,0.13,0.09,0.13,0.22,0.36
220,Vojtech Budik,D,PA,18.629,56,1,15,8,16,24,0.02,0.27,0.14,0.29,0.43
221,Ryan Vandervlis,C,LET,18.317,60,8,7,9,15,24,0.13,0.12,0.15,0.25,0.4
222,Kobe Mohr,LW,EDM,17.298,68,6,8,10,14,24,0.09,0.12,0.15,0.21,0.35
223,Brendan De Jong,D,POR,18.484,72,8,8,8,16,24,0.11,0.11,0.11,0.22,0.33
224,Johnny Wesley,RW,VAN,19.332,47,11,6,7,17,24,0.23,0.13,0.15,0.36,0.51
225,Aaron Boyd,LW,PG,19.313,70,9,10,5,19,24,0.13,0.14,0.07,0.27,0.34
226,Sean Richards,LW,EVT,17.753,67,8,11,4,19,23,0.12,0.16,0.06,0.28,0.34
227,Sean Montgomery,C,PA,18.527,69,13,7,3,20,23,0.19,0.1,0.04,0.29,0.33
228,Dallas Hines,D,KTN,18.61,67,4,9,10,13,23,0.06,0.13,0.15,0.19,0.34
229,Conner Chaulk,C,SC,19.324,65,10,8,5,18,23,0.15,0.12,0.08,0.28,0.35
230,Mark Rubinchik,D,SAS,17.49,63,0,7,16,7,23,0.0,0.11,0.25,0.11,0.37
231,Jett Woo,D,MJ,16.137,65,5,11,6,16,22,0.08,0.17,0.09,0.25,0.34
232,Branden Klatt,LW,MJ/EDM,17.906,71,7,10,5,17,22,0.1,0.14,0.07,0.24,0.31
233,Nolan Yaremko,LW,TC,18.333,67,8,11,3,19,22,0.12,0.16,0.04,0.28,0.33
234,Jack Flaman,C,VAN,19.42,71,15,0,7,15,22,0.21,0.0,0.1,0.21,0.31
235,Tyler Preziuso,RW,MH,17.657,71,5,10,7,15,22,0.07,0.14,0.1,0.21,0.31
236,Luc Smith,C,REG/KAM,18.653,61,12,7,3,19,22,0.2,0.11,0.05,0.31,0.36
237,Igor Merezhko,D,LET,18.38,72,2,11,9,13,22,0.03,0.15,0.12,0.18,0.31
238,Brad Forrest,D,MH,19.001,72,3,10,9,13,22,0.04,0.14,0.12,0.18,0.31
239,Eli Zummack,C,SPO,16.485,50,9,9,3,18,21,0.18,0.18,0.06,0.36,0.42
240,Akash Bains,LW,RD,17.58,65,8,6,7,14,21,0.12,0.09,0.11,0.22,0.32
241,Alexander Alexeyev,D,RD,16.835,41,4,10,7,14,21,0.1,0.24,0.17,0.34,0.51
242,Matt Revel,C,POR/KAM,20.389,42,9,9,3,18,21,0.21,0.21,0.07,0.43,0.5
243,Ty Schultz,D,MH,19.532,44,3,6,12,9,21,0.07,0.14,0.27,0.2,0.48
244,Ralph Jarratt,D,VIC,18.497,65,2,7,12,9,21,0.03,0.11,0.18,0.14,0.32
245,Chase Wouters,C,SAS,16.603,54,6,10,5,16,21,0.11,0.19,0.09,0.3,0.39
246,Dylan Plouffe,D,VAN,17.388,61,4,12,5,16,21,0.07,0.2,0.08,0.26,0.34
247,Nic Holowko,LW,KAM/PA,19.223,66,7,9,4,16,20,0.11,0.14,0.06,0.24,0.3
248,Josh Thrower,D,MJ,20.499,67,2,10,8,12,20,0.03,0.15,0.12,0.18,0.3
249,Nolan Reid,D,SPO/SAS,18.481,64,1,11,8,12,20,0.02,0.17,0.12,0.19,0.31
250,Schael Higson,D,BDN,18.349,71,4,7,9,11,20,0.06,0.1,0.13,0.15,0.28
251,Matthew Wedman,C,SEA,17.312,48,6,10,4,16,20,0.12,0.21,0.08,0.33,0.42
252,Dmitri Zaitsev,D,MJ,18.659,70,2,9,9,11,20,0.03,0.13,0.13,0.16,0.29
253,Brendan Semchuk,RW,VAN,17.566,63,8,6,6,14,20,0.13,0.1,0.1,0.22,0.32
254,Evan Fiala,D,SPO/SAS,19.275,70,4,8,7,12,19,0.06,0.11,0.1,0.17,0.27
255,Carson Miller,C,PA,16.597,46,7,8,4,15,19,0.15,0.17,0.09,0.33,0.41
256,Noah Philp,C,KTN,18.043,65,8,8,3,16,19,0.12,0.12,0.05,0.25,0.29
257,Arthur Miller,LW,SC,19.302,65,7,9,3,16,19,0.11,0.14,0.05,0.25,0.29
258,Ryan Gagnon,D,VIC,20.378,67,1,5,13,6,19,0.01,0.07,0.19,0.09,0.28
259,Taylor Ross,LW,SPO,18.568,60,7,7,5,14,19,0.12,0.12,0.08,0.23,0.32
