,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
97,Josh Godfrey,D,GUE/SSM,18.792,209,49,53,31,102,133,0.244,0.275,0.181,0.524,0.704
98,Andrew Marshall,D,BAR,19.358,196,36,32,65,68,133,0.178,0.175,0.355,0.353,0.702
99,Benoit Pouliot,LW,SBY,18.463,118,64,42,26,106,132,0.56,0.355,0.22,0.92,1.135
100,Jordan Morrison,C,PBO,18.778,134,54,42,36,96,132,0.4,0.31,0.27,0.72,0.985
101,Cody Hodgson,C,BRA,17.072,131,63,38,30,101,131,0.48,0.29,0.225,0.765,0.99
102,Corey Perry,RW,LDN,19.335,60,47,54,29,101,130,0.78,0.9,0.48,1.68,2.17
103,David Lomas,RW,WSR/KIT,19.988,131,66,35,28,101,129,0.505,0.265,0.215,0.77,0.985
104,Jamie Arniel,C,GUE/SAR,17.08,189,69,27,32,96,128,0.385,0.158,0.155,0.542,0.695
105,Tyler Kennedy,C,SSM,18.671,125,43,52,32,95,127,0.34,0.415,0.255,0.76,1.01
106,Michal Birner,RW,BAR/SAG,19.04,119,42,52,33,94,127,0.355,0.435,0.28,0.79,1.065
107,Derek Joslin,D,OTT,18.75,204,28,48,51,76,127,0.143,0.258,0.25,0.402,0.648
108,Jakub Kindl,D,KIT,18.846,176,26,48,53,74,127,0.162,0.295,0.345,0.462,0.81
109,Michael Blunden,RW,ER,18.252,121,68,36,21,104,125,0.565,0.295,0.175,0.86,1.035
110,Matt D'Agostini,RW,GUE,18.398,125,49,41,35,90,125,0.395,0.32,0.275,0.715,0.99
111,Matthew Lyall,C,GUE/SSM,18.726,214,41,53,31,94,125,0.212,0.271,0.155,0.484,0.64
112,Peder Skinner,C,KGN,19.682,104,50,46,29,96,125,0.48,0.46,0.275,0.935,1.21
113,Wayne Simmonds,RW,OS/SSM,18.554,126,56,46,22,102,124,0.45,0.37,0.18,0.82,0.995
114,Brett Parnham,C,SBY/OSH,17.874,178,60,40,23,100,123,0.35,0.235,0.135,0.585,0.72
115,Akim Aliu,RW,SBY/WSR/LDN,17.644,160,58,36,29,94,123,0.382,0.222,0.213,0.6,0.815
116,Tomas Pospisil,RW,SAR,18.559,115,54,50,18,104,122,0.475,0.44,0.155,0.91,1.07
117,Michael Vernace,D,BRA,18.808,136,22,53,47,75,122,0.165,0.39,0.345,0.55,0.9
118,Mickey Renaud,C,WSR,18.194,192,51,46,24,97,121,0.3,0.228,0.135,0.525,0.658
119,Cory Tanaka,C,PLY/BELV,18.456,270,38,47,36,85,121,0.149,0.199,0.19,0.353,0.54
120,Ryan Garlock,C,WSR,18.896,130,53,37,30,90,120,0.405,0.285,0.235,0.685,0.92
121,Michael Del Zotto,D,OSH,16.728,128,26,50,44,76,120,0.205,0.395,0.345,0.595,0.935
122,Robbie Drummond,RW,LDN,19.82,175,43,35,41,78,119,0.285,0.25,0.285,0.53,0.815
123,Ben Shutron,D,KGN/KIT,18.379,231,24,44,51,68,119,0.08,0.152,0.155,0.234,0.388
124,Patrick Davis,LW,KIT/WSR,18.216,119,55,34,29,89,118,0.46,0.29,0.24,0.745,0.99
125,Sam Gagner,C,LDN,17.098,53,35,52,31,87,118,0.66,0.98,0.58,1.64,2.23
126,Nathan Moon,C,KGN,17.196,124,48,40,29,88,117,0.37,0.32,0.23,0.69,0.92
127,Cory Vitarelli,LW,TOR,19.712,133,61,31,25,92,117,0.465,0.235,0.19,0.7,0.885
128,Ryan Berard,RW,BELV/SAG/SAR/BAR,19.564,261,50,45,21,95,116,0.218,0.152,0.065,0.372,0.438
129,Wes Cunningham,D,OS/BELV/PLY,19.647,233,14,51,51,65,116,0.08,0.285,0.284,0.364,0.65
130,Todd Griffith,LW,KGN,20.134,123,57,29,29,86,115,0.47,0.235,0.235,0.71,0.945
131,P.K. Subban,D,BELV,17.591,178,28,39,48,67,115,0.15,0.25,0.272,0.397,0.668
132,Cody Bass,C,MISS/SAG,18.939,186,37,45,32,82,114,0.198,0.29,0.198,0.48,0.682
133,Nick Palmieri,RW,ER,17.428,174,65,31,18,96,114,0.435,0.182,0.128,0.617,0.745
134,Adam Berti,LW,OSH/ER,18.71,128,56,35,23,91,114,0.44,0.275,0.185,0.715,0.895
135,Tomas Zaborsky,LW,SAG,19.336,127,50,39,24,89,113,0.39,0.31,0.18,0.695,0.88
136,Eric Regan,D,ER/OSH,18.446,252,16,53,44,69,113,0.082,0.275,0.218,0.358,0.578
137,Keaton Turkiewicz,RW,SBY/WSR/BELV,18.664,191,58,31,23,89,112,0.289,0.138,0.112,0.426,0.538
138,Matt Dias,RW,SBY,18.63,190,59,30,23,89,112,0.308,0.17,0.128,0.47,0.605
139,Brandon MacLean,LW,SSM,19.156,246,47,36,28,83,111,0.242,0.18,0.158,0.415,0.57
140,Steve Ward,D,PLY,19.837,200,34,30,46,64,110,0.185,0.148,0.248,0.335,0.582
141,Graham McNabb,LW,BRA,19.684,228,46,31,33,77,110,0.231,0.165,0.162,0.396,0.556
142,Ryan McGinnis,D,PLY/OSH,19.662,255,15,48,47,63,110,0.076,0.231,0.254,0.308,0.561
143,Elgin Reid,D,OTT/OS/WSR,19.684,211,28,41,40,69,109,0.144,0.24,0.226,0.384,0.615
144,Kyle Raftis,D,PBO/KGN,19.553,200,18,34,57,52,109,0.108,0.188,0.312,0.295,0.608
145,Marc Staal,D,SBY,18.922,175,22,45,42,67,109,0.115,0.262,0.258,0.378,0.635
146,Matt Auffrey,RW,KIT/KGN/BRA,20.199,124,51,26,30,77,107,0.415,0.21,0.24,0.625,0.865
147,Andrew Self,LW,WSR/BELV/SBY,19.811,233,46,31,30,77,107,0.246,0.166,0.132,0.416,0.549
148,Cory McGillis,LW,WSR/BAR,18.31,203,51,32,23,83,106,0.314,0.189,0.144,0.496,0.64
149,Mike McLean,LW,GUE,19.94,198,45,33,28,78,106,0.275,0.185,0.15,0.467,0.62
150,Alex Pietrangelo,D,MISS/NIAG,17.157,119,20,45,40,65,105,0.17,0.38,0.335,0.545,0.88
151,Chad Painchaud,LW,MISS/SAR,18.806,106,52,24,29,76,105,0.5,0.235,0.28,0.735,1.015
152,Michael Pelech,C,KIT/TOR/MISS,17.192,181,32,39,34,71,105,0.185,0.215,0.185,0.402,0.588
153,Mark Katic,D,SAR,17.602,164,15,41,49,56,105,0.098,0.248,0.308,0.35,0.66
154,Micheal Haley,C,SAR/TOR,19.714,182,58,27,19,85,104,0.342,0.155,0.112,0.5,0.612
155,Trevor Hendrikx,D,PBO,19.966,128,24,45,35,69,104,0.185,0.355,0.28,0.54,0.82
156,Andrew Desjardins,C,SSM,19.388,199,45,39,20,84,104,0.232,0.205,0.12,0.438,0.555
157,Patrick Kaleta,RW,PBO,18.772,130,40,34,29,74,103,0.315,0.26,0.225,0.565,0.795
158,Nathan Martine,D,BAR/MISS/LDN/GUE,18.436,246,25,35,41,60,101,0.103,0.132,0.144,0.23,0.38
159,Patrik Lusnak,LW,SBY,18.356,125,37,36,28,73,101,0.295,0.295,0.225,0.59,0.825
160,Greg Nemisz,RW,WSR,16.78,130,45,33,23,78,101,0.34,0.25,0.175,0.585,0.77
161,Peter Aston,D,PBO/WSR/OSH,19.807,158,24,37,38,61,99,0.162,0.227,0.28,0.382,0.663
162,Andrew Gibbons,RW,SSM/OSH/BELV,19.344,147,33,36,30,69,99,0.252,0.252,0.205,0.505,0.708
163,Justin Soryal,LW,PBO,19.34,201,46,28,25,74,99,0.26,0.162,0.151,0.416,0.568
164,Arron Alphonso,RW,OTT/SSM,17.96,213,48,31,19,79,98,0.296,0.146,0.119,0.439,0.556
165,Jesse Messier,RW,SBY/TOR/MISS,18.78,131,46,35,17,81,98,0.262,0.192,0.172,0.455,0.628
166,Brad Richardson,C,OS,19.612,68,41,31,25,72,97,0.6,0.46,0.37,1.06,1.43
167,Mike Angelidis,LW,OS,19.72,109,62,20,15,82,97,0.5,0.17,0.135,0.67,0.805
168,Jared Boll,RW,PLY,19.843,131,47,30,19,77,96,0.355,0.23,0.145,0.585,0.73
169,Yannick Weber,D,KIT,18.476,110,33,29,34,62,96,0.295,0.265,0.305,0.565,0.865
170,Jordan Staal,C,PBO,16.514,134,37,35,24,72,96,0.275,0.26,0.175,0.535,0.71
171,Ryan Hamilton,LW,BAR,19.92,100,59,26,11,85,96,0.54,0.245,0.11,0.785,0.895
172,Matthew Bragg,C,BAR/WSR,19.386,211,42,36,16,78,94,0.215,0.18,0.088,0.395,0.476
173,Jakub Petruzalek,C,OTT/BAR,19.895,83,34,40,20,74,94,0.425,0.485,0.265,0.91,1.18
174,Zach Bogosian,D,PBO,16.67,127,18,47,29,65,94,0.14,0.38,0.235,0.52,0.755
175,David Kuchejda,RW,SSM,18.761,126,44,31,18,75,93,0.35,0.25,0.145,0.605,0.75
176,Kris Sparre,LW,BAR/MISS,19.925,150,52,27,13,79,92,0.302,0.155,0.085,0.458,0.545
177,Matt Piva,C,OSH/TOR/MISS,18.236,174,41,23,28,64,92,0.279,0.156,0.206,0.434,0.636
178,Joe McCann,RW,KIT/SAG/PLY,19.666,239,37,33,21,70,91,0.185,0.162,0.1,0.35,0.454
179,Bobby Bolt,LW,KGN,18.632,197,38,29,23,67,90,0.232,0.178,0.132,0.42,0.552
180,Patrick  Maroon,LW,LDN,19.395,64,35,42,13,77,90,0.55,0.66,0.2,1.2,1.41
181,Matt Lahey,RW,OTT,17.839,154,49,24,17,73,90,0.32,0.124,0.082,0.442,0.526
182,Jared Gomes,LW,SAR,18.154,188,44,33,13,77,90,0.245,0.158,0.065,0.402,0.47
183,Patrick O'Sullivan,C,MISS,19.62,57,31,39,20,70,90,0.54,0.68,0.35,1.23,1.58
184,Matthieu Methot,LW,BAR/OTT,19.188,189,51,27,11,78,89,0.285,0.17,0.05,0.455,0.505
185,Adam Henrique,C,WSR,17.105,128,43,24,21,67,88,0.335,0.19,0.165,0.525,0.69
186,Tom Sestito,LW,PLY,18.216,152,53,19,16,72,88,0.402,0.135,0.118,0.532,0.65
187,Oskar Osala,LW,MISS,18.222,122,39,26,22,65,87,0.33,0.21,0.18,0.54,0.72
188,Nazem Kadri,C,KIT,16.442,130,32,40,15,72,87,0.24,0.305,0.11,0.54,0.655
189,Josh Day,D,SSM/MISS/NIAG,18.578,207,10,40,37,50,87,0.049,0.192,0.195,0.241,0.441
190,Matt Corrente,D,SAG/MISS/NIAG,18.623,187,17,39,30,56,86,0.092,0.271,0.238,0.359,0.596
191,Jeff Kyrzakos,RW,OS,20.106,91,36,31,19,67,86,0.315,0.285,0.15,0.6,0.745
192,Rob Hisey,C,ER/BAR,19.976,66,29,32,25,61,86,0.44,0.48,0.38,0.92,1.3
193,Tomas Marcinko,C,BAR,18.928,104,38,27,20,65,85,0.37,0.26,0.195,0.63,0.825
194,James DeLory,RW,OSH,18.66,243,13,31,40,44,84,0.051,0.126,0.202,0.178,0.377
195,Taylor Hall,LW,WSR,15.836,63,45,19,20,64,84,0.71,0.3,0.32,1.02,1.33
196,Steve Ferry,D,LDN/SAR,18.236,260,16,25,43,41,84,0.057,0.1,0.195,0.156,0.353
197,Luke Pither,C,KGN/GUE,17.638,176,33,29,22,62,84,0.21,0.202,0.168,0.418,0.585
198,Jason Pitton,LW,SSM/GUE,18.816,136,51,19,14,70,84,0.375,0.14,0.105,0.515,0.62
199,Mike Roelofsen,C,BELV/BAR/SAR,18.745,193,25,31,28,56,84,0.143,0.152,0.143,0.29,0.438
200,Kelsey Wilson,LW,GUE/SAR,19.148,127,45,20,18,65,83,0.345,0.15,0.135,0.495,0.63
201,Andrej Sekera,D,OS,18.772,102,28,29,26,57,83,0.275,0.28,0.255,0.56,0.815
202,Nigel Williams,D,SAG/BELV,18.91,113,32,28,22,60,82,0.295,0.25,0.185,0.545,0.735
203,Jason Cassidy,RW,BRA/TOR/MISS,19.37,140,43,20,18,63,81,0.234,0.075,0.075,0.311,0.384
204,Chris MacKinnon,LW,SSM/OS,17.691,119,30,32,19,62,81,0.24,0.26,0.15,0.5,0.655
205,Eric Tangradi,LW,BELV,18.094,121,29,22,29,51,80,0.255,0.185,0.25,0.44,0.69
206,Justin Wallingford,D,KGN/OSH,19.47,229,13,34,33,47,80,0.1,0.202,0.205,0.302,0.507
207,Jesse Gimblett,LW,SAG,20.196,130,39,23,17,62,79,0.3,0.175,0.13,0.475,0.605
208,David Pszenyczny,D,MISS/SAR/BAR,20.073,124,25,22,32,47,79,0.205,0.185,0.265,0.385,0.65
209,Jean-Michel Rizk,RW,KIT/SAG/MISS,19.73,186,31,26,22,57,79,0.19,0.145,0.118,0.335,0.452
210,Geoff Platt,C,ER,19.185,68,45,26,8,71,79,0.66,0.38,0.12,1.04,1.16
211,Thomas Kiriakou,C,OTT,18.768,193,27,39,13,66,79,0.156,0.2,0.078,0.354,0.43
212,Pat Daley,RW,OTT/PBO,17.688,175,42,23,13,65,78,0.288,0.155,0.082,0.442,0.518
213,AJ Jenks,C,PLY,16.719,136,35,23,20,58,78,0.255,0.17,0.15,0.425,0.575
214,Marc Rancourt,LW,BELV,20.384,68,26,37,15,63,78,0.38,0.54,0.22,0.93,1.15
215,Kevin Henderson,LW,KIT,19.034,166,44,22,12,66,78,0.348,0.152,0.068,0.495,0.568
216,Rob Kwiet,D,TOR/WSR/MISS,18.37,184,17,34,27,51,78,0.092,0.185,0.155,0.275,0.428
217,Chris Chappell,LW,SAG,18.736,180,32,29,17,61,78,0.2,0.182,0.105,0.385,0.488
218,Andre Benoit,D,KIT,20.693,67,24,31,22,55,77,0.36,0.46,0.33,0.82,1.15
219,Jordan Skellett,C,MISS/ER,17.063,160,33,17,27,50,77,0.188,0.103,0.165,0.292,0.462
220,Kyle Lamb,D,OS/SBY/MISS,18.676,183,19,31,27,50,77,0.108,0.182,0.16,0.29,0.448
221,Ryan Kitchen,RW,GUE/SSM,20.106,128,29,26,22,55,77,0.225,0.2,0.17,0.43,0.6
222,John Scott Dickson,RW,WSR,20.433,68,34,24,18,58,76,0.5,0.35,0.26,0.85,1.12
223,Patrick Jarrett,C,OS,20.608,68,27,26,23,53,76,0.4,0.38,0.34,0.78,1.12
224,Tony Rizzi,RW,KGN/PBO,18.941,174,31,30,15,61,76,0.192,0.178,0.09,0.368,0.46
225,Scott Lehman,D,TOR,19.194,125,7,32,37,39,76,0.055,0.245,0.29,0.3,0.59
226,Victor Oreskovich,C,KIT,19.586,81,34,25,17,59,76,0.385,0.255,0.265,0.64,0.905
227,Kyle Sonnenburg,D,BRA/BELV,19.61,190,11,30,34,41,75,0.072,0.178,0.19,0.245,0.438
228,John Mitchell,C,PLY,19.647,63,25,28,22,53,75,0.4,0.44,0.35,0.84,1.19
229,Jamie Fraser,D,SAR,19.328,131,26,25,23,51,74,0.2,0.19,0.175,0.39,0.565
230,Jeff Carter,C,SSM,19.705,55,34,26,14,60,74,0.62,0.47,0.25,1.09,1.35
231,Vince Scott,LW,ER/SAR,19.572,158,34,27,13,61,74,0.242,0.215,0.065,0.455,0.52
232,Andrew Merrett,RW,MISS/NIAG,17.702,165,28,22,23,50,73,0.195,0.145,0.165,0.338,0.503
233,Justin Taylor,LW,LDN,18.099,99,32,26,15,58,73,0.285,0.255,0.155,0.54,0.695
234,Mikkel Boedker,RW,KIT,17.747,62,29,28,16,57,73,0.47,0.45,0.26,0.92,1.18
235,David Meckler,C,LDN,19.187,67,38,17,18,55,73,0.57,0.25,0.27,0.82,1.09
236,Mitch Maunu,D,WSR/SAG,19.38,148,15,28,30,43,73,0.065,0.198,0.235,0.262,0.498
237,Greg Stewart,LW,PBO,18.822,128,40,23,10,63,73,0.32,0.18,0.08,0.495,0.575
238,Trevor Lewis,C,OS,19.686,62,29,27,17,56,73,0.47,0.44,0.27,0.9,1.18
239,Michael Caruso,D,GUE,18.32,248,15,20,38,35,73,0.098,0.108,0.185,0.204,0.388
240,Brandon Buck,LW,GUE,18.58,126,32,27,13,59,72,0.265,0.22,0.105,0.49,0.6
241,Michael Quesnele,D,SSM,17.906,165,15,26,31,41,72,0.085,0.143,0.188,0.232,0.42
242,Matt Smyth,D/RW,OS/BRA/BELV/SAR,18.084,283,23,23,26,46,72,0.072,0.09,0.057,0.16,0.217
243,Zach Harnden,RW,PBO,17.228,183,38,16,17,54,71,0.238,0.082,0.112,0.32,0.438
244,Marcus Carroll,C,OS,17.915,179,37,23,11,60,71,0.27,0.135,0.04,0.4,0.44
245,Igor Gongalsky,LW,OS/OSH,19.112,192,31,21,19,52,71,0.185,0.112,0.118,0.3,0.418
246,Nick Tuzzolino,D,SAR/SBY,19.906,168,13,27,30,40,70,0.062,0.15,0.155,0.213,0.363
247,Branislav Rehus,RW,PBO,18.225,135,34,21,15,55,70,0.25,0.155,0.11,0.41,0.52
248,Kelly Geoffrey,LW,ER,17.138,121,27,28,15,55,70,0.225,0.225,0.12,0.455,0.575
