,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
105,Greg Black,C,SEA,19.343,63,27,11,7,38,45,0.43,0.17,0.11,0.6,0.71
106,Brian Sutherby,C,M.J,19.543,36,18,22,5,40,45,0.5,0.61,0.14,1.11,1.25
107,Gable Gross,LW,M.H,20.556,69,16,21,8,37,45,0.23,0.3,0.12,0.54,0.65
108,Kevin Harris,D,BRN,19.634,72,14,11,19,25,44,0.19,0.15,0.26,0.35,0.61
109,Richie Regehr,D,KEL/POR,18.662,52,8,19,17,27,44,0.15,0.37,0.33,0.52,0.85
110,Warren McCutcheon,C,LET/M.H/VAN,19.111,58,16,14,14,30,44,0.28,0.24,0.24,0.52,0.76
111,Grant Jacobsen,C,REG,18.536,58,16,21,7,37,44,0.28,0.36,0.12,0.64,0.76
112,Stephen Mann,D,SPO/SAS,18.051,71,8,16,19,24,43,0.11,0.23,0.27,0.34,0.61
113,Steven Crampton,RW,M.J,19.428,37,19,15,9,34,43,0.51,0.41,0.24,0.92,1.16
114,Lance Morrison,LW,KTN/CGY,17.884,69,15,20,8,35,43,0.22,0.29,0.12,0.51,0.62
115,Colin Fraser,C,RDR,16.63,67,11,22,9,33,42,0.16,0.33,0.13,0.49,0.63
116,Tyler Mosienko,C,KEL,17.487,70,18,12,12,30,42,0.26,0.17,0.17,0.43,0.6
117,Daniel Volrab,LW,SAS,18.516,72,13,13,15,26,41,0.18,0.18,0.21,0.36,0.57
118,Josh Gorges,D,KEL,17.087,72,7,15,19,22,41,0.1,0.21,0.26,0.31,0.57
119,Mark Rooneem,LW,KAM,18.683,69,18,19,4,37,41,0.26,0.28,0.06,0.54,0.59
120,Ryan Keller R.,C,SAS,17.692,52,18,7,16,25,41,0.35,0.13,0.31,0.48,0.79
121,Tyson Mulock,C,REG/VAN,18.653,65,16,15,10,31,41,0.25,0.23,0.15,0.48,0.63
122,Matthew Girling,RW,POR,17.427,66,20,13,8,33,41,0.3,0.2,0.12,0.5,0.62
123,Stefan Meyer,C,M.H,16.156,67,18,12,10,30,40,0.27,0.18,0.15,0.45,0.6
124,Johnny Boychuk,D,CGY,17.657,70,8,15,17,23,40,0.11,0.21,0.24,0.33,0.57
125,Davin Heintz,LW,SAS,18.213,63,16,13,10,29,39,0.25,0.21,0.16,0.46,0.62
126,Brent Seabrook,D,LET,16.406,67,6,10,23,16,39,0.09,0.15,0.34,0.24,0.58
127,Nate Thompson,C,SEA,16.945,69,13,17,9,30,39,0.19,0.25,0.13,0.43,0.57
128,Simon Ferguson,RW,LET,18.445,70,13,13,12,26,38,0.19,0.19,0.17,0.37,0.54
129,Chris Di Ubaldo,RW,P.G/P.A,19.165,69,16,10,12,26,38,0.23,0.14,0.17,0.38,0.55
130,Jon Kress,C,P.A,18.807,70,20,14,4,34,38,0.29,0.2,0.06,0.49,0.54
131,Adam Courchaine,C,M.H/VAN,17.315,73,21,12,5,33,38,0.29,0.16,0.07,0.45,0.52
132,Ryan Stone,C,BRN,16.49,65,11,20,7,31,38,0.17,0.31,0.11,0.48,0.58
133,Josh Morrow,D,TRI/M.H,18.262,76,10,13,14,23,37,0.13,0.17,0.18,0.3,0.49
134,Tim Preston,LW,SEA/SAS,20.211,62,16,11,10,27,37,0.26,0.18,0.16,0.44,0.6
135,Shaone Morrisonn,D,KAM,18.73,61,11,11,15,22,37,0.18,0.18,0.25,0.36,0.61
136,Mark Ardelan,D,VAN,18.503,66,8,13,16,21,37,0.12,0.2,0.24,0.32,0.56
137,Jeff Woywitka,LD,RDR,18.04,72,14,9,14,23,37,0.19,0.12,0.19,0.32,0.51
138,Braydon Coburn,D,POR,16.548,68,4,14,19,18,37,0.06,0.21,0.28,0.26,0.54
139,Petr Chvojka,D,M.H,19.472,58,9,6,21,15,36,0.16,0.1,0.36,0.26,0.62
140,Joey Hope,D,POR,19.705,64,9,15,12,24,36,0.14,0.23,0.19,0.38,0.56
141,Tomas Mojzis,D,SEA/M.J,19.373,64,10,11,15,21,36,0.16,0.17,0.23,0.33,0.56
142,David McDonald,LW,REG,18.349,65,17,12,7,29,36,0.26,0.18,0.11,0.45,0.55
143,Reagan Leslie,D,BRN,18.61,61,11,12,13,23,36,0.18,0.2,0.21,0.38,0.59
144,Curtis Austring,LW,REG,18.946,71,16,10,10,26,36,0.23,0.14,0.14,0.37,0.51
145,Tyler Dyck,C,TRI,18.503,44,13,12,10,25,35,0.3,0.27,0.23,0.57,0.8
146,Chris Heid,LD,SPO,18.508,69,7,14,14,21,35,0.1,0.2,0.2,0.3,0.51
147,Travis Young,D,BRN,18.705,71,8,12,14,20,34,0.11,0.17,0.2,0.28,0.48
148,Martin Podlesak,C,LET,18.971,34,14,9,11,23,34,0.41,0.26,0.32,0.68,1.0
149,Jiri Jakes,RW,BRN,18.949,56,16,11,7,27,34,0.29,0.2,0.12,0.48,0.61
150,Sean O'Connor,RW,M.J,19.907,62,15,9,10,24,34,0.24,0.15,0.16,0.39,0.55
151,Jarret Lukin,C,KAM,17.643,67,14,13,7,27,34,0.21,0.19,0.1,0.4,0.51
152,Nigel Dawes,LW,KTN,16.597,54,15,13,6,28,34,0.28,0.24,0.11,0.52,0.63
153,Adam Taylor,C,KTN,17.227,72,11,15,8,26,34,0.15,0.21,0.11,0.36,0.47
154,Harlan Anderson,D,M.J,18.913,72,6,12,15,18,33,0.08,0.17,0.21,0.25,0.46
155,Marian Havel,C,VAN,17.64,67,17,11,5,28,33,0.25,0.16,0.07,0.42,0.49
156,Jeremy Colliton,C,P.A,16.671,68,11,8,13,19,32,0.16,0.12,0.19,0.28,0.47
157,Andrew Bergen,C,RDR,19.943,39,13,5,14,18,32,0.33,0.13,0.36,0.46,0.82
158,Tyler Sloan,D,KAM,20.504,70,3,6,23,9,32,0.04,0.09,0.33,0.13,0.46
159,Bart Rushmer,D,KEL,20.099,68,10,10,12,20,32,0.15,0.15,0.18,0.29,0.47
160,Denny Johnston,C,M.H/P.G,19.609,72,16,10,6,26,32,0.22,0.14,0.08,0.36,0.44
161,Robin Gomez,LW,CGY/SEA,19.918,66,12,13,7,25,32,0.18,0.2,0.11,0.38,0.48
162,Chad Wolkowski,C,CGY,18.344,70,17,8,7,25,32,0.24,0.11,0.1,0.36,0.46
163,Jonathan Filewich,RW,P.G,16.953,66,13,10,9,23,32,0.2,0.15,0.14,0.35,0.48
164,Jake Riddle,LW,SEA,18.401,70,16,10,5,26,31,0.23,0.14,0.07,0.37,0.44
165,Trent Adamus,C,SAS,18.04,69,16,9,6,25,31,0.23,0.13,0.09,0.36,0.45
166,Aaron Rome,D,KTN/S.C,17.969,70,7,10,14,17,31,0.1,0.14,0.2,0.24,0.44
167,Darren McLachlan,LW,SEA,18.579,51,15,12,4,27,31,0.29,0.24,0.08,0.53,0.61
168,Shaun Norrie,RW,KTN/CGY,19.001,67,15,12,4,27,31,0.22,0.18,0.06,0.4,0.46
169,Matthew Spiller,D,SEA,18.604,72,8,12,11,20,31,0.11,0.17,0.15,0.28,0.43
170,Craig Olynick,D,SEA/M.J,19.07,60,8,6,17,14,31,0.13,0.1,0.28,0.23,0.52
171,Pat Iannone,C,TRI,19.598,71,18,10,3,28,31,0.25,0.14,0.04,0.39,0.44
172,Kyle Ladobruk,LW,REG,18.574,69,14,10,6,24,30,0.2,0.14,0.09,0.35,0.43
173,Ladislav Kouba,LW,RDR,18.015,62,16,9,5,25,30,0.26,0.15,0.08,0.4,0.48
174,Brad Zanon,D,TRI,18.382,71,9,9,12,18,30,0.13,0.13,0.17,0.25,0.42
175,Kyle Sheen,RW,KTN,18.429,72,10,14,6,24,30,0.14,0.19,0.08,0.33,0.42
176,Toni Bader,D,CGY/SEA,20.638,62,8,11,11,19,30,0.13,0.18,0.18,0.31,0.48
177,Sean Curry,LD,TRI/M.H,19.382,60,10,10,9,20,29,0.17,0.17,0.15,0.33,0.48
178,Caine Pearpoint,LW,BRN,17.531,72,8,10,11,18,29,0.11,0.14,0.15,0.25,0.4
179,Richard Hamula,LW,KTN,19.631,69,16,5,7,21,28,0.23,0.07,0.1,0.3,0.41
180,Ken Davis,RW,P.G,20.49,64,19,5,4,24,28,0.3,0.08,0.06,0.38,0.44
181,Brad Priestlay,RW,POR,17.813,68,12,9,7,21,28,0.18,0.13,0.1,0.31,0.41
182,Bryce Thoma,RD,RDR,19.368,72,8,8,12,16,28,0.11,0.11,0.17,0.22,0.39
183,Aaron Richards,LW,S.C,17.046,71,9,12,7,21,28,0.13,0.17,0.1,0.3,0.39
184,Kevin Young,D,KEL/POR,19.168,37,9,13,6,22,28,0.24,0.35,0.16,0.59,0.76
185,Nikita Korovkin,D,KAM,17.785,72,4,14,9,18,27,0.06,0.19,0.12,0.25,0.38
186,Chad Bassen,C,REG/VAN,18.393,65,7,11,9,18,27,0.11,0.17,0.14,0.28,0.42
187,Derek Meech,D,RDR,17.402,71,8,9,10,17,27,0.11,0.13,0.14,0.24,0.38
188,John Togiai,LW,POR,19.546,70,12,11,4,23,27,0.17,0.16,0.06,0.33,0.39
189,Eric Fehr,RW,BRN,16.022,63,11,6,10,17,27,0.17,0.1,0.16,0.27,0.43
190,Travis Moen,LW,KEL,19.445,71,10,10,7,20,27,0.14,0.14,0.1,0.28,0.38
191,Adrian Foster,LW,BRN/SAS,19.666,27,14,6,7,20,27,0.52,0.22,0.26,0.74,1.0
192,Tim Wedderburn,D,P.G,20.214,69,3,16,7,19,26,0.04,0.23,0.1,0.28,0.38
193,Tomas Slovak,D,KEL,18.448,53,2,14,10,16,26,0.04,0.26,0.19,0.3,0.49
194,Justin K. Keller,LW,SPO/SAS,18.67,61,14,7,5,21,26,0.23,0.11,0.08,0.34,0.43
195,Cole Fischer,D,KTN,19.729,70,9,8,9,17,26,0.13,0.11,0.13,0.24,0.37
196,Brett O'Malley,C,LET,17.506,72,13,9,4,22,26,0.18,0.12,0.06,0.31,0.36
197,John Dahl,LW,S.C,18.267,66,8,14,4,22,26,0.12,0.21,0.06,0.33,0.39
198,Chris Schlenker,D,REG,17.186,72,6,11,8,17,25,0.08,0.15,0.11,0.24,0.35
199,Darrell May,RW,TRI/VAN,17.547,63,10,7,8,17,25,0.16,0.11,0.13,0.27,0.4
200,Josh Bonar,RW,KAM/VAN,17.649,68,14,4,7,18,25,0.21,0.06,0.1,0.26,0.37
201,Andy Thompson,D,KTN,17.695,71,1,13,10,14,24,0.01,0.18,0.14,0.2,0.34
202,Kane Ludwar,D,SAS,19.801,61,8,12,4,20,24,0.13,0.2,0.07,0.33,0.39
203,Kurt Sauer,D,SPO,20.663,61,4,9,11,13,24,0.07,0.15,0.18,0.21,0.39
204,Jeff Smith,LW,RDR,20.701,69,9,9,6,18,24,0.13,0.13,0.09,0.26,0.35
205,Eric Clark,RW,M.H/VAN,19.409,68,9,10,5,19,24,0.13,0.15,0.07,0.28,0.35
206,D.J. King,C,LET,17.219,65,10,9,5,19,24,0.15,0.14,0.08,0.29,0.37
207,Ratislav Lipka,LW,P.A,18.355,67,11,9,4,20,24,0.16,0.13,0.06,0.3,0.36
208,Phil Cole,D,LET/M.H/VAN,19.026,54,4,12,7,16,23,0.07,0.22,0.13,0.3,0.43
209,Aaron Bader,LW,SEA,16.148,60,15,4,4,19,23,0.25,0.07,0.07,0.32,0.38
210,Mike G. Green,D,SAS,22.065,62,3,14,6,17,23,0.05,0.23,0.1,0.27,0.37
211,Craig Valette,C,POR,18.941,67,8,10,4,18,22,0.12,0.15,0.06,0.27,0.33
212,Tomas Oravec,LW,KEL,19.51,23,7,7,8,14,22,0.3,0.3,0.35,0.61,0.96
213,Dale Mahovsky,C,KTN,16.674,59,10,10,2,20,22,0.17,0.17,0.03,0.34,0.37
214,Diarmuid Kelly,C,RDR,19.425,54,9,9,3,18,21,0.17,0.17,0.06,0.33,0.39
215,Tyler Redenbach,C,P.G,16.972,65,3,11,7,14,21,0.05,0.17,0.11,0.22,0.32
216,Rory Rawlyk,D,M.H/VAN,18.018,68,5,9,7,14,21,0.07,0.13,0.1,0.21,0.31
217,Willy Glover,C,POR/SAS,19.68,65,9,8,3,17,20,0.14,0.12,0.05,0.26,0.31
218,Kyle Brodziak,C,M.J,17.309,72,8,9,3,17,20,0.11,0.12,0.04,0.24,0.28
219,James Demone,D,P.A,19.209,65,2,8,10,10,20,0.03,0.12,0.15,0.15,0.31
220,Ryan Thrussell,D,TRI,20.504,48,6,5,9,11,20,0.12,0.1,0.19,0.23,0.42
221,Jeff Lucky,C,SPO,18.5,32,9,7,4,16,20,0.28,0.22,0.12,0.5,0.62
222,Torrie Wheat,RW,S.C,16.482,67,8,6,5,14,19,0.12,0.09,0.07,0.21,0.28
223,Josh Garbutt,D,BRN,17.161,52,6,6,7,12,19,0.12,0.12,0.13,0.23,0.37
224,Tyler Boldt,D,KAM,17.701,62,5,8,6,13,19,0.08,0.13,0.1,0.21,0.31
225,Shay Stephenson,LW,RDR,18.007,59,9,6,4,15,19,0.15,0.1,0.07,0.25,0.32
226,Paul Brown,C,KAM,17.153,37,7,7,5,14,19,0.19,0.19,0.14,0.38,0.51
227,Jason Beeman,RW,TRI,16.206,64,7,7,4,14,18,0.11,0.11,0.06,0.22,0.28
228,Ryan Getzlaf,C,CGY,16.351,63,9,5,4,14,18,0.14,0.08,0.06,0.22,0.29
229,Craig Weller,D,KTN,20.499,69,5,5,8,10,18,0.07,0.07,0.12,0.14,0.26
230,Ryan Coghlan,C,KEL/VAN,17.67,72,8,7,3,15,18,0.11,0.1,0.04,0.21,0.25
231,Perry Faul,D,P.A,17.668,69,4,11,3,15,18,0.06,0.16,0.04,0.22,0.26
232,Shawn Belle,D,TRI,16.698,64,1,6,11,7,18,0.02,0.09,0.17,0.11,0.28
233,Dion Phaneuf,D,RDR,16.433,67,5,4,8,9,17,0.07,0.06,0.12,0.13,0.25
234,Luke Fritshaw,D,P.A,17.2,64,0,6,11,6,17,0.0,0.09,0.17,0.09,0.27
235,Jevon Desautels,LW,SPO,17.503,60,6,4,7,10,17,0.1,0.07,0.12,0.17,0.28
236,Mitch Love,D,S.C/M.J,17.254,68,5,5,7,10,17,0.07,0.07,0.1,0.15,0.25
237,Darren Reid,RW,M.H,18.358,37,8,7,2,15,17,0.22,0.19,0.05,0.41,0.46
238,Peter Lorentzen,RW,TRI,17.955,54,9,4,4,13,17,0.17,0.07,0.07,0.24,0.31
239,Nathan Brice,LW,P.G,17.553,69,6,6,5,12,17,0.09,0.09,0.07,0.17,0.25
240,Deryk Engelland,D,M.J,19.453,56,7,5,5,12,17,0.12,0.09,0.09,0.21,0.3
241,Tyson Marsh,D,VAN,17.238,69,2,9,5,11,16,0.03,0.13,0.07,0.16,0.23
242,Mark Kitts,LW,M.J,18.61,43,6,7,3,13,16,0.14,0.16,0.07,0.3,0.37
243,Justin Cruse,LW,P.A,17.651,65,3,3,10,6,16,0.05,0.05,0.15,0.09,0.25
244,Jordan Cameron,RW,TRI/VAN,19.477,52,5,6,5,11,16,0.1,0.12,0.1,0.21,0.31
245,Robin Big Snake,LW,VAN,17.432,66,5,6,5,11,16,0.08,0.09,0.08,0.17,0.24
246,Wade Skolney,D,BRN,20.228,50,4,7,5,11,16,0.08,0.14,0.1,0.22,0.32
247,Derek Couture,RW,SAS,17.394,61,6,6,4,12,16,0.1,0.1,0.07,0.2,0.26
248,Robin Kovar,C,VAN,17.454,35,5,7,3,12,15,0.14,0.2,0.09,0.34,0.43
249,Igor Agarunov,LW,KTN/SEA,18.495,58,5,4,6,9,15,0.09,0.07,0.1,0.16,0.26
250,Clay Plume,D,LET,18.341,56,2,5,8,7,15,0.04,0.09,0.14,0.12,0.27
251,Kyle Bruce,RW,P.A,18.464,70,7,8,0,15,15,0.1,0.11,0.0,0.21,0.21
252,Triston Grant,LW,LET/VAN,17.618,57,10,4,1,14,15,0.18,0.07,0.02,0.25,0.26
253,Jeff Lynch,LW,SPO,15.82,66,3,5,7,8,15,0.05,0.08,0.11,0.12,0.23
254,Shaun Landolt,C,M.J,16.953,27,8,4,3,12,15,0.3,0.15,0.11,0.44,0.56
255,Ian McDonald,C,TRI,16.471,60,2,8,5,10,15,0.03,0.13,0.08,0.17,0.25
256,Dustin Friesen,D,S.C,18.544,58,5,5,5,10,15,0.09,0.09,0.09,0.17,0.26
257,Steven Goertzen,RW,SEA,17.306,66,6,7,2,13,15,0.09,0.11,0.03,0.2,0.23
258,Rob Smith,D,CGY,18.516,65,2,6,7,8,15,0.03,0.09,0.11,0.12,0.23
