,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
22,Jeremy Gouchie,C,CAP/MTL,19.646,203,61,55,40,116,156,482,12.425,0.298,0.285,0.208,0.585,0.785,2.385
23,Tye McGinn,LW,GAT,19.382,140,66,49,41,115,156,374,18.232,0.548,0.392,0.292,0.94,1.225,2.82
24,Philippe Cornet,LW,RIM/ROU,18.97,128,57,55,42,112,154,479,11.895,0.445,0.43,0.33,0.875,1.2,3.745
25,Nicolas Chouinard,RW,CAP/MTL,19.076,193,72,47,33,119,152,613,11.61,0.363,0.24,0.167,0.605,0.768,3.142
26,Etienne Brodeur,LW,LEW,18.77,198,81,44,24,125,149,541,15.785,0.5,0.23,0.135,0.728,0.865,2.918
27,Philippe Lefebvre,LW,DRU/MTL,18.796,194,66,51,32,117,149,548,12.33,0.335,0.275,0.16,0.607,0.77,2.725
28,Steven Anthony,LW,SNB,18.739,189,60,49,40,109,149,422,14.585,0.335,0.278,0.225,0.615,0.837,2.275
29,Ben Duffy,C,PEI,17.786,198,66,50,33,116,149,397,16.648,0.382,0.275,0.195,0.662,0.86,2.198
30,Michael Bournival,C,SHA,17.542,160,63,45,40,108,148,521,12.445,0.412,0.282,0.26,0.698,0.958,3.325
31,Philippe Paradis,LW,SHA/PEI,18.952,188,66,43,38,109,147,507,12.858,0.363,0.24,0.212,0.602,0.815,2.827
32,Alexandre Quesnel,LW,GAT/VDO,19.367,120,64,46,35,110,145,325,19.57,0.53,0.38,0.295,0.91,1.205,2.705
33,Mikhail Stefanovich,RW,QUE,19.301,109,74,42,28,116,144,382,18.965,0.675,0.39,0.26,1.06,1.32,3.495
34,Samson Mahbod,RW,DRU/PEI,20.114,118,50,52,41,102,143,366,13.545,0.415,0.45,0.345,0.865,1.215,3.095
35,Ryan Kavanagh,D,RIM/SHA,18.84,164,39,53,51,92,143,398,9.782,0.23,0.33,0.305,0.56,0.865,2.432
36,Jarrad Struthers,LW,ROU/PEI/RIM,19.388,193,68,49,26,117,143,507,13.288,0.358,0.262,0.122,0.62,0.742,2.705
37,Jacob Lagace,RW,CHI/CAP,19.183,124,67,43,32,110,142,442,15.515,0.54,0.35,0.26,0.89,1.15,3.555
38,David Gilbert,C,QUE/BAT,18.848,181,63,38,41,101,142,531,12.06,0.408,0.198,0.24,0.605,0.842,3.228
39,Gabriel Dumont,RW,DRU,18.444,113,79,38,25,117,142,554,13.955,0.685,0.33,0.22,1.01,1.23,4.87
40,Chris Doyle,LW,PEI/VIC,18.986,122,55,55,31,110,141,427,12.895,0.455,0.45,0.255,0.905,1.16,3.515
41,Jonathan Huberdeau,LW,SNB,16.782,128,58,47,35,105,140,288,19.365,0.445,0.36,0.265,0.805,1.07,2.21
42,Zack Phillips,C,SNB,17.382,132,54,52,33,106,139,367,14.1,0.41,0.39,0.25,0.8,1.05,2.77
43,Pierre-Olivier Morin,LW,LEW,18.648,194,50,56,33,106,139,555,8.962,0.255,0.282,0.19,0.542,0.73,2.88
44,Luke Adam,C,MTL/CAP,18.745,103,71,44,24,115,139,428,16.1,0.675,0.42,0.23,1.095,1.325,4.085
45,Sebastien Trudeau,RW,QUE/BAT/LEW,18.397,201,61,44,31,105,136,423,14.657,0.35,0.24,0.17,0.585,0.755,2.252
46,Ondrej Palat,LW,DRU,18.97,120,56,52,28,108,136,412,13.12,0.465,0.43,0.23,0.895,1.125,3.42
47,Marek Hrivik,LW,MON,18.55,125,64,33,37,97,134,428,14.905,0.515,0.265,0.3,0.79,1.085,3.47
48,Eric Faille,C,BAT,19.638,122,50,51,31,101,132,339,15.24,0.405,0.415,0.26,0.82,1.075,2.845
49,Marc-Olivier Vallerand,LW,QUE,19.914,127,58,40,32,98,130,292,20.04,0.455,0.315,0.25,0.765,1.015,2.275
50,Francis Meilleur,D,CAP/MTL,19.238,199,21,48,59,69,128,394,5.76,0.11,0.265,0.305,0.375,0.68,1.93
51,Yannick Riendeau,RW,DRU,20.244,64,58,38,30,96,126,262,22.14,0.91,0.59,0.47,1.5,1.97,4.09
52,Patrick Delisle-Houde,LW,RIM,18.336,191,51,43,31,94,125,339,16.03,0.275,0.218,0.155,0.488,0.643,1.765
53,Stanislav Galiev,RW,SNB,18.162,131,52,42,31,94,125,389,12.93,0.4,0.32,0.235,0.72,0.96,2.975
54,Billy Lacasse,LW,LEW/CHI,19.661,190,58,36,31,94,125,450,12.138,0.29,0.178,0.16,0.468,0.622,2.425
55,Charles-Olivier Roussel,D,SHA/MTL,18.258,191,31,47,47,78,125,430,6.317,0.138,0.232,0.242,0.37,0.617,2.182
56,Michael Chaput,C,LEW,17.684,159,56,35,33,91,124,394,12.76,0.328,0.227,0.208,0.555,0.762,2.478
57,Simon Olsson,C,PEI/BAC,19.358,127,49,38,37,87,124,365,13.45,0.39,0.3,0.295,0.685,0.975,2.87
58,Gleason Fournier,D,RIM,18.271,181,28,47,47,75,122,317,8.938,0.172,0.26,0.28,0.43,0.705,1.812
59,Nick MacNeil,C,CAP,20.204,129,62,37,22,99,121,404,15.38,0.48,0.285,0.17,0.77,0.94,3.135
60,David Savard,D,MON,18.4,132,22,49,50,71,121,313,7.04,0.165,0.37,0.385,0.545,0.925,2.39
61,Jordan Caron,RW,RIM/ROU,18.37,99,62,27,31,89,120,367,16.805,0.62,0.28,0.31,0.905,1.215,3.715
62,Simon Despres,D,SNB,18.388,176,24,52,44,76,120,397,6.565,0.183,0.31,0.255,0.492,0.742,2.498
63,Jerome Gauthier-Leduc,D,ROU/RIM,17.379,181,39,49,31,88,119,339,9.942,0.227,0.315,0.165,0.54,0.712,2.055
64,Randy Cameron,C,MON,20.13,124,43,45,31,88,119,388,11.165,0.345,0.355,0.255,0.7,0.955,3.11
65,Jonathan Brunelle,C,DRU,18.196,193,46,41,32,87,119,476,9.282,0.235,0.22,0.185,0.455,0.638,2.665
66,Brandon Gormley,D,MON,17.824,167,29,59,30,88,118,412,7.74,0.208,0.41,0.188,0.615,0.805,2.58
67,Nicolas Deslauriers,D,ROU/GAT,18.812,181,33,46,39,79,118,481,7.42,0.21,0.32,0.202,0.53,0.732,2.845
68,Marc-Olivier Mimar,RW,BAC/BAT,18.101,151,49,37,31,86,117,346,13.352,0.302,0.23,0.198,0.532,0.732,2.298
69,Danick Paquette,RW,LEW/QUE,18.666,125,61,36,18,97,115,333,18.35,0.485,0.29,0.145,0.775,0.92,2.665
70,Eric Gelinas,D,LEW/CHI/SNB,18.608,190,28,41,45,69,114,491,5.727,0.158,0.22,0.245,0.382,0.628,2.74
71,Gabriel Bourque,LW,BAC/MON,18.48,115,38,35,40,73,113,266,14.245,0.33,0.305,0.345,0.635,0.985,2.315
72,Kelsey Tessier,C,QUE/MON,19.164,118,44,44,25,88,113,306,14.41,0.37,0.375,0.215,0.745,0.96,2.58
73,Hugo Laporte,D,GAT/BAC,19.733,196,28,50,34,78,112,308,9.598,0.145,0.262,0.17,0.408,0.577,1.578
74,Viktor Hertzberg,RW,CAP/MTL,18.898,115,47,33,32,80,112,305,15.43,0.42,0.305,0.275,0.725,1.005,2.745
75,Travis McIsaac,C,VIC/PEI,19.817,199,49,36,27,85,112,416,11.302,0.238,0.165,0.125,0.405,0.535,2.142
76,Maxime Sauve,C,VDO,19.126,89,40,46,25,86,111,264,15.525,0.47,0.52,0.305,0.99,1.295,3.025
77,Dany Masse,C,DRU,20.345,68,44,39,27,83,110,293,15.02,0.65,0.57,0.4,1.22,1.62,4.31
78,Jean-Gabriel Pageau,C,GAT,17.344,129,48,38,24,86,110,296,15.895,0.37,0.285,0.185,0.655,0.84,2.275
79,Jonathan Bonneau,LW,VIC/PEI/CHI/ROU,19.434,191,49,30,30,79,109,523,9.638,0.288,0.152,0.158,0.432,0.595,2.888
80,Trevor Parkes,RW,MTL,18.844,126,60,29,20,89,109,386,15.535,0.48,0.23,0.16,0.71,0.87,3.085
81,Scott Brannon,RW,MON,20.046,128,69,23,16,92,108,422,16.365,0.54,0.18,0.125,0.72,0.845,3.295
82,Tomas Jurco,RW,SNB,17.214,124,57,27,23,84,107,319,17.945,0.465,0.22,0.185,0.675,0.865,2.585
83,Tomas Knotek,C,HAL,19.172,113,48,39,20,87,107,363,13.545,0.42,0.345,0.18,0.765,0.945,3.17
84,Dominic Jalbert,D,CHI,19.621,126,28,45,34,73,107,255,11.645,0.225,0.35,0.27,0.57,0.845,1.995
85,Mark Barberio,D,MON,18.984,131,32,36,37,68,105,339,9.44,0.245,0.275,0.285,0.515,0.8,2.59
86,Olivier Dame-Malka,D,CAP/BAT/LEW,19.546,176,30,39,35,69,104,481,6.408,0.185,0.235,0.225,0.42,0.648,2.827
87,Samuel Groulx,D,QUE/VIC,19.468,189,25,34,45,59,104,314,7.45,0.13,0.2,0.225,0.33,0.555,1.705
88,Cedric Lalonde-McNicoll,C,SHA,20.05,65,38,36,30,74,104,269,14.13,0.58,0.55,0.46,1.14,1.6,4.14
89,Ted Stephens,C,MON,19.58,129,42,41,20,83,103,263,14.965,0.328,0.372,0.162,0.7,0.86,2.202
90,Joel Chouinard,D,VIC,18.94,129,35,34,34,69,103,303,11.265,0.27,0.26,0.265,0.535,0.8,2.345
91,Alex Saulnier,C,MON,17.54,121,33,36,34,69,103,192,16.54,0.26,0.285,0.265,0.55,0.815,1.545
92,Pier-Luc Giguere,RW,ROU,19.752,128,38,37,27,75,102,241,15.825,0.3,0.29,0.21,0.585,0.795,1.885
93,Ryan Bourque,LW,QUE,19.2,93,45,30,27,75,102,264,17.075,0.48,0.32,0.29,0.8,1.09,2.82
94,Alex Belzile,RW,RIM,18.542,95,37,29,35,66,101,186,19.315,0.37,0.31,0.39,0.685,1.075,1.92
95,Alexandre Lavoie,C,CHI,17.078,149,39,41,21,80,101,241,17.558,0.268,0.27,0.13,0.538,0.668,1.512
96,Alex Emond,C,ROU/RIM,18.249,186,53,26,22,79,101,305,17.222,0.308,0.15,0.135,0.458,0.587,1.728
97,Samuel Carrier,D,QUE/LEW,17.632,183,25,42,34,67,101,380,7.26,0.145,0.262,0.2,0.408,0.61,2.178
98,Jean-Philippe Mathieu,D,PEI/DRU,18.712,184,22,41,37,63,100,263,8.8,0.145,0.24,0.21,0.388,0.6,1.51
99,Sergey Ostapchuk,RW,ROU,18.995,99,50,35,15,85,100,275,18.485,0.515,0.35,0.145,0.86,1.0,2.78
100,Nathan Beaulieu,D,SNB,17.028,180,26,39,35,65,100,371,6.58,0.145,0.225,0.195,0.37,0.565,2.182
101,Paul Byron,C,GAT,19.387,64,33,33,33,66,99,159,20.75,0.52,0.52,0.52,1.03,1.55,2.48
102,Matthew Bissonnette,LW,MON/CHI/LEW,17.915,154,26,35,38,61,99,256,9.238,0.165,0.26,0.258,0.422,0.682,1.682
103,Alex Wall,D,MTL/MON/QUE,19.123,198,20,51,28,71,99,315,6.195,0.1,0.3,0.16,0.392,0.555,1.595
104,Yanni Gourde,LW,VIC,18.002,131,37,35,25,72,97,263,10.67,0.238,0.272,0.172,0.51,0.68,1.858
105,Devon MacAusland,C,MON,18.566,185,38,35,24,73,97,398,9.67,0.223,0.2,0.148,0.42,0.568,2.302
106,Marc-Antoine Desnoyers,D,DRU,20.166,136,27,34,35,61,96,313,8.425,0.195,0.25,0.26,0.445,0.705,2.3
107,Emmanuel Boudreau,D,RIM/VIC,19.586,126,28,47,21,75,96,246,11.67,0.225,0.38,0.17,0.605,0.775,1.975
108,Remi Blanchard,D,BAT/DRU,19.47,200,23,45,27,68,95,343,6.048,0.103,0.21,0.132,0.318,0.45,1.723
109,Phillip Danault,C,VIC,17.056,125,33,32,30,65,95,247,12.9,0.26,0.255,0.235,0.515,0.755,1.965
110,Alexandre Touchette,C,GAT/VDO,19.946,146,40,26,29,66,95,313,13.63,0.32,0.192,0.21,0.508,0.718,2.287
111,Christian Ouellet,RW,GAT,18.3,167,36,22,36,58,94,344,9.948,0.225,0.125,0.252,0.35,0.602,2.18
112,Pier-Antoine Dion,LW,MTL/CAP/DRU,18.644,194,53,22,18,75,93,387,14.168,0.298,0.122,0.09,0.418,0.518,2.07
113,Alexander Beaton,C,LEW/GAT,18.862,131,30,35,28,65,93,241,12.435,0.23,0.27,0.215,0.495,0.71,1.84
114,Travis Randell,RW,HAL,18.887,202,37,33,23,70,93,448,7.87,0.175,0.162,0.095,0.338,0.43,2.162
115,Simon Jodoin,D,MON,19.07,165,22,33,37,55,92,324,6.515,0.13,0.202,0.23,0.332,0.562,2.022
116,Simon Lacroix,D,SHA/VDO,19.8,129,23,35,33,58,91,216,11.205,0.175,0.27,0.255,0.455,0.71,1.665
117,Antoine Houde-Caron,LW,SHA/LEW,19.914,192,46,27,18,73,91,320,13.858,0.242,0.168,0.105,0.41,0.515,1.755
118,Jeff Desjardins,C,ROU,20.142,116,42,31,18,73,91,285,14.62,0.36,0.255,0.15,0.615,0.77,2.465
119,Felix Petit,C,BAC,20.052,68,25,46,19,71,90,203,12.32,0.37,0.68,0.28,1.04,1.32,2.99
120,Gerrad Grant,C,HAL,19.678,189,42,25,23,67,90,398,9.162,0.19,0.125,0.11,0.315,0.432,2.025
121,Daniel Pettersson,C,MON,19.371,167,52,21,17,73,90,357,14.422,0.358,0.145,0.118,0.502,0.625,2.392
122,Andrew Randazzo,D,DRU,19.72,197,23,29,37,52,89,384,5.955,0.122,0.168,0.182,0.288,0.47,1.975
123,Petr Straka,RW,RIM,17.752,103,38,30,21,68,89,277,12.94,0.345,0.27,0.205,0.615,0.82,2.695
124,Allain Saulnier,RW,MON,17.54,125,39,33,16,72,88,257,13.745,0.3,0.255,0.12,0.55,0.67,2.005
125,Frederick Roy,RW,QUE,18.802,119,35,35,18,70,88,204,17.292,0.36,0.402,0.178,0.762,0.94,2.008
126,Taylor MacDougall,C,CAP/MTL,19.642,156,36,33,18,69,87,349,10.922,0.265,0.25,0.098,0.518,0.612,2.492
127,Mikael Tam,D,QUE,18.64,186,37,23,26,60,86,329,11.255,0.22,0.125,0.165,0.345,0.51,1.947
128,Matthew Pistilli,RW,SHA,19.913,63,45,19,22,64,86,245,18.37,0.71,0.3,0.35,1.02,1.37,3.89
129,Alexandre Comtois,RW,DRU/ROU,17.888,136,38,23,25,61,86,252,15.05,0.28,0.17,0.185,0.45,0.635,1.855
130,Charles Bety,C,HAL,19.368,189,51,20,14,71,85,428,12.598,0.29,0.108,0.07,0.4,0.475,2.345
131,Carl Gelinas,C,HAL,18.107,124,40,18,26,58,84,335,11.92,0.315,0.145,0.2,0.46,0.665,2.65
132,Olivier Ouellet,LW,CHI/SNB/SHA,18.91,109,33,32,19,65,84,240,13.72,0.295,0.295,0.18,0.595,0.77,2.255
133,Martin Lefebvre,D,QUE,17.48,127,15,38,30,53,83,173,7.215,0.098,0.242,0.208,0.34,0.552,1.092
134,Michael Stinziani,RW,CAP/PEI/CHI,19.848,122,35,30,18,65,83,314,11.16,0.29,0.245,0.15,0.535,0.68,2.585
135,Maxime Legault,RW,SHA/CAP,19.969,106,45,22,16,67,83,329,13.495,0.42,0.23,0.16,0.645,0.805,3.17
136,Charles Landry,D,DRU/MTL,18.536,173,17,34,32,51,83,220,8.575,0.118,0.213,0.2,0.332,0.528,1.308
137,Antoine Roussel,LW,CHI,19.318,126,39,23,20,62,82,292,13.175,0.305,0.185,0.16,0.485,0.645,2.31
138,Jeremie Blain,D,VIC/BAT,17.742,153,7,38,37,45,82,191,3.815,0.045,0.285,0.318,0.325,0.648,1.415
139,Patrice Cormier,D,RIM/ROU,18.756,85,34,28,20,62,82,252,13.065,0.39,0.355,0.225,0.75,0.97,3.055
140,Christopher DiDomenico,LW,DRU/SNB,20.067,63,26,29,26,55,81,200,18.455,0.475,0.54,0.475,1.015,1.495,2.82
141,Robert Slaney,LW,CAP,19.924,63,36,28,17,64,81,246,14.63,0.57,0.44,0.27,1.02,1.29,3.9
142,Taylor Lambke,LW,BAT/ROU,19.736,109,38,29,14,67,81,237,13.285,0.285,0.148,0.055,0.432,0.485,2.105
143,Philippe Maillet,C,VIC,17.354,125,34,30,17,64,81,237,11.255,0.255,0.23,0.13,0.49,0.62,1.83
144,Louis-Marc Aubry,C,MTL,18.096,166,38,30,12,68,80,381,10.982,0.28,0.22,0.068,0.502,0.565,2.5
145,Adam Polasek,D,PEI,18.68,127,20,37,23,57,80,249,8.235,0.155,0.295,0.18,0.45,0.63,1.97
146,Olivier Archambault,LW,VDO,17.078,123,32,27,21,59,80,202,15.67,0.26,0.22,0.165,0.47,0.645,1.63
147,Keven Guerette-Charland,LW,SNB/VDO/GAT,19.852,110,43,17,19,60,79,286,15.115,0.405,0.155,0.19,0.56,0.755,2.665
148,Nick Layton,RW,MTL,19.768,68,29,27,23,56,79,268,10.82,0.43,0.4,0.34,0.82,1.16,3.94
149,Christophe Losier,C,ROU/BAT,18.644,169,35,25,19,60,79,281,12.452,0.198,0.192,0.115,0.385,0.5,1.562
150,Vincent Barnard,D,GAT/QUE,18.81,192,35,21,22,56,78,343,9.635,0.21,0.125,0.145,0.338,0.48,1.958
151,David Rose,RW,MTL,18.589,94,30,26,22,56,78,209,15.165,0.3,0.265,0.2,0.565,0.765,2.05
152,Cameron Critchlow,LW,BAT/LEW,17.995,193,29,31,18,60,78,324,10.318,0.168,0.162,0.1,0.332,0.432,1.68
153,Jessyko Bernard,RW,HAL/ROU,18.682,177,47,21,10,68,78,272,17.265,0.292,0.118,0.055,0.412,0.468,1.642
154,Logan Shaw,RW,CAP,17.195,184,40,27,11,67,78,344,11.405,0.248,0.15,0.07,0.398,0.47,2.042
155,Denis Kindl,C,GAT/MTL/CAP,17.614,128,39,22,17,61,78,253,15.425,0.305,0.17,0.13,0.48,0.61,1.975
156,Olivier Hinse,LW,VIC/QUE,18.791,181,34,19,24,53,77,344,9.21,0.172,0.103,0.125,0.278,0.4,1.955
157,Nicolas Therrien,D,CHI,19.81,165,18,24,35,42,77,247,7.17,0.122,0.15,0.217,0.265,0.49,1.575
158,Mathieu Tousignant,C,CHI/PEI,18.818,68,29,27,21,56,77,199,14.57,0.43,0.4,0.31,0.82,1.13,2.93
159,Alexis Piette,C,HAL/CHI/LEW,19.93,134,35,22,19,57,76,276,6.468,0.132,0.082,0.072,0.218,0.288,1.782
160,Matthew Brenton,LW,MTL,20.054,134,28,28,20,56,76,301,9.385,0.21,0.21,0.15,0.415,0.57,2.25
161,Vincent Couture,LW,BAT/VDO,18.71,133,41,23,12,64,76,241,16.835,0.31,0.17,0.09,0.48,0.57,1.81
162,Jean-Philip Chabot,C,GAT,20.46,67,33,18,25,51,76,198,16.67,0.49,0.27,0.37,0.76,1.13,2.96
163,Stefan Fournier,RW,BAT/LEW,17.627,159,34,26,15,60,75,319,10.56,0.22,0.173,0.098,0.392,0.488,2.048
164,Tomas Kubalik,C,VIC,19.376,58,33,25,17,58,75,180,18.33,0.57,0.43,0.29,1.0,1.29,3.1
165,Pascal Amyot,D,SNB/HAL,19.944,196,16,23,35,39,74,338,4.252,0.075,0.125,0.178,0.192,0.375,1.75
166,Jan Piskacek,D,CAP,19.511,117,11,29,33,40,73,207,5.51,0.095,0.25,0.28,0.345,0.625,1.76
167,Matthew Brown,C,MON/QUE,18.808,146,33,29,10,62,72,317,8.955,0.21,0.192,0.065,0.402,0.47,2.122
168,Alex Noel,RW,VDO/GAT/PEI,17.441,168,30,24,18,54,72,286,11.065,0.19,0.162,0.11,0.355,0.465,1.725
169,Benjamin Breault,C,QUE,20.567,59,34,24,14,58,72,206,16.5,0.58,0.41,0.24,0.98,1.22,3.49
170,Sebastien Piche,D,RIM,20.614,62,23,32,17,55,72,238,9.66,0.37,0.52,0.27,0.89,1.16,3.84
171,Morgan Ellis,D,CAP,17.627,177,12,29,30,41,71,246,4.425,0.078,0.175,0.178,0.252,0.425,1.518
172,Jean-Sebastien Berube,LW,ROU,18.658,128,39,16,16,55,71,295,13.06,0.305,0.125,0.125,0.43,0.555,2.305
173,Spencer Jezegou,RW,BAT,19.921,66,29,16,25,45,70,175,16.57,0.44,0.24,0.38,0.68,1.06,2.65
174,Michael Beaudry,C,ROU/RIM,17.642,184,25,24,20,49,69,249,10.295,0.148,0.135,0.112,0.277,0.39,1.442
175,Yannick Dube,RW,VIC,17.54,127,29,23,17,52,69,266,11.215,0.235,0.185,0.135,0.415,0.555,2.145
176,Chris Culligan,C,CAP,20.23,65,14,39,16,53,69,222,6.31,0.22,0.6,0.25,0.82,1.06,3.42
177,Maxime Renaud,D,BAT/BAC,20.034,131,14,32,23,46,69,244,5.715,0.11,0.245,0.175,0.35,0.525,1.865
178,Jakub Culek,LW,RIM,17.522,118,20,27,22,47,69,196,9.97,0.17,0.225,0.185,0.39,0.575,1.65
179,Olivier Hotte,D,DRU/BAT,18.961,191,13,28,27,41,68,278,4.62,0.072,0.15,0.175,0.225,0.398,1.555
180,Marco Scandella,D,VDO,19.06,89,19,29,20,48,68,275,7.585,0.23,0.35,0.24,0.58,0.82,3.07
181,Matthew Hobbs,D,PEI,19.016,130,21,25,22,46,68,190,10.56,0.165,0.19,0.17,0.355,0.525,1.465
182,Gabriel Lemieux,D,SHA,19.216,190,17,26,25,43,68,338,5.268,0.092,0.135,0.14,0.225,0.37,1.788
183,Adam Janosik,D,GAT,17.522,123,16,30,21,46,67,187,8.54,0.13,0.245,0.17,0.375,0.545,1.52
184,Jess Tanguy,C,BAT/LEW,17.94,90,34,21,12,55,67,165,22.63,0.4,0.22,0.155,0.61,0.765,1.795
185,Jean-Francois Leblanc,C,VDO,17.036,124,26,25,16,51,67,157,15.625,0.205,0.2,0.125,0.405,0.535,1.265
186,Kevin Gagne,D,SNB,17.672,170,13,26,28,39,67,232,6.34,0.08,0.158,0.178,0.242,0.415,1.352
187,Zach O'Brien,C,ROU/BAT,17.713,63,29,24,14,53,67,180,8.335,0.25,0.39,0.12,0.64,0.76,2.1
188,Tommy Tremblay,RW,SHA/GAT,19.555,178,25,22,20,47,67,271,9.73,0.16,0.132,0.128,0.292,0.42,1.642
189,Dmitry Kostromitin,D,MTL/ROU,19.148,109,23,20,24,43,67,196,11.27,0.21,0.185,0.22,0.39,0.61,1.78
190,Mike Thomas,LW,SNB,19.85,174,29,19,18,48,66,249,12.228,0.192,0.108,0.1,0.292,0.39,1.502
191,Maxime Tanguay,C,VIC,19.831,62,26,24,16,50,66,144,18.06,0.42,0.39,0.26,0.81,1.06,2.32
192,Vincent Arseneau,LW,BAT,17.724,187,32,18,16,50,66,309,10.11,0.208,0.125,0.092,0.332,0.428,1.825
193,Yann Sauve,D,SNB,19.074,122,12,28,26,40,66,257,4.64,0.095,0.23,0.215,0.325,0.54,2.105
194,Gabriel Desjardins,LW,HAL,17.098,168,30,25,11,55,66,348,8.21,0.165,0.125,0.045,0.288,0.335,2.012
195,Matt Eagles,C,MON,20.66,68,29,21,15,50,65,196,14.8,0.43,0.31,0.22,0.74,0.96,2.88
196,Pierrick Martel,C,SHA/BAC,18.266,142,27,29,9,56,65,282,13.375,0.36,0.242,0.098,0.602,0.698,2.468
197,Jordon Southorn,D,PEI,18.839,131,10,27,27,37,64,283,3.56,0.075,0.21,0.205,0.285,0.49,2.175
198,Benoit Gervais,D,ROU,20.365,62,17,26,19,43,62,175,9.71,0.27,0.42,0.31,0.69,1.0,2.82
199,Alexandre Neron,D,RIM/QUE,18.854,96,8,26,28,34,62,177,4.215,0.08,0.27,0.3,0.345,0.65,1.84
200,Dmitry Kulikov,D,DRU,17.881,57,12,28,22,40,62,155,7.74,0.21,0.49,0.39,0.7,1.09,2.72
201,Mitchell Porowski,LW,GAT,17.986,149,24,27,10,51,61,207,12.922,0.158,0.145,0.052,0.302,0.355,1.242
202,Gabriel O'Connor,D,HAL/ROU,19.004,203,16,27,18,43,61,230,6.812,0.08,0.145,0.09,0.222,0.32,1.192
203,Maxime Gratchev,LW,LEW,19.97,64,30,24,7,54,61,276,10.87,0.47,0.38,0.11,0.84,0.95,4.31
204,Nicolas Larocque-Marcoux,D,SHA/SNB/VDO,18.058,118,24,20,16,44,60,193,10.168,0.195,0.14,0.118,0.335,0.452,1.528
205,Maxime Gravel,LW,VIC/QUE/BAC,19.438,144,30,17,13,47,60,262,11.738,0.232,0.158,0.055,0.39,0.445,1.97
206,Marc-Andre Bourdon,D,RIM/ROU,18.996,54,18,23,19,41,60,157,11.46,0.33,0.43,0.35,0.76,1.11,2.91
207,Garrett Clarke,LW,LEW/HAL/BAT/SHA,17.115,148,18,22,20,40,60,259,6.76,0.12,0.152,0.158,0.27,0.428,1.763
208,Emrik Guillemette,RW,BAC/CHI,18.843,185,33,17,10,50,60,296,11.305,0.188,0.108,0.065,0.3,0.365,1.695
