,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
21,Pascal Pelletier,C,PRO/RFD/PEO/SYR/UTI,27.782,426,139,117,89,256,345,1136,13.42,0.313,0.304,0.222,0.617,0.837,2.375
22,Jerome Samson,RW,ALB/CHA/STJ/SYR,26.04,450,161,114,69,275,344,1635,6.078,0.194,0.211,0.118,0.404,0.521,2.708
23,Bracken Kearns,C,CLE/MIL/NOR/RFD/SA/WOR/BRI,32.847,591,139,113,92,252,344,1043,14.064,0.267,0.218,0.19,0.481,0.676,1.856
24,Denis Hamel,LW,BNG/ADK,33.35,420,183,103,57,286,343,1689,8.88,0.35,0.224,0.13,0.574,0.7,3.926
25,Chris Mueller,C,GR/LE/MIL/TEX/HFD/SD,28.532,510,151,114,78,265,343,1183,11.986,0.309,0.304,0.2,0.608,0.806,2.533
26,Trent Whitfield,C,PEO/PRO,34.255,464,144,106,90,250,340,1228,9.359,0.196,0.098,0.108,0.299,0.408,2.039
27,Boyd Kane,LW,HER/PHI,33.42,537,147,111,81,258,339,1000,13.964,0.248,0.172,0.146,0.42,0.566,1.786
28,Pierre-Alexandre Parenteau,RW,POR/NOR/HFD,25.543,308,135,113,84,248,332,1084,13.53,0.49,0.384,0.29,0.874,1.17,3.619
29,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,33.056,586,160,98,72,258,330,1466,13.504,0.347,0.2,0.149,0.546,0.69,2.602
30,Danny Syvret,D,HAM/GR/HER/SPR/PHI/ADK/SYR/PEO/HFD/WBS/IA/UTI,29.258,644,63,129,134,192,326,1121,10.147,0.149,0.184,0.092,0.332,0.427,1.534
31,Nick Drazenovic,C,PEO/SPR/WBS/SA,27.674,504,123,117,85,240,325,1096,8.232,0.172,0.192,0.154,0.364,0.522,2.051
32,Jon Matsumoto,C,PHI/ADK/CHA/SA/CHI/WOR,25.932,486,145,120,60,265,325,1132,12.072,0.24,0.168,0.095,0.41,0.506,1.968
33,Clay Wilson,D,GR/POR/SYR/CHI/RCH/ABB,27.463,487,89,117,116,206,322,1127,8.681,0.212,0.208,0.266,0.418,0.686,2.45
34,Andrew Ebbett,C,BNG/POR/IOW/SA/CHI/WBS,30.531,335,106,124,90,230,320,801,16.082,0.347,0.295,0.325,0.636,0.962,2.144
35,Mark Cullen,C,NOR/PHI/GR/MTB/RFD/RCH/SA,31.898,373,111,126,83,237,320,865,10.78,0.21,0.267,0.264,0.476,0.74,2.022
36,Kyle Wilson,C,HER/SA/SPR/MIL/SYR/NOR,26.766,427,149,98,72,247,319,996,11.646,0.292,0.194,0.117,0.487,0.604,2.483
37,T.J. Brennan,D,POR/RCH/TOR/RFD,25.468,443,113,113,93,226,319,1176,11.25,0.3,0.31,0.269,0.612,0.884,2.758
38,Ryan Hamilton,LW,HOU/TOR/OKC/BAK,29.421,554,174,80,65,254,319,1023,17.301,0.353,0.152,0.141,0.508,0.649,2.056
39,Zach Boychuk,LW,ALB/CHA/BAK,24.956,407,141,115,61,256,317,1074,10.71,0.275,0.226,0.096,0.502,0.601,2.523
40,Josh Hennessy,C,CLE/BNG/PRO,25.133,438,142,93,82,235,317,997,14.784,0.316,0.218,0.152,0.53,0.681,2.128
41,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER/HFD,29.031,433,152,91,70,243,313,1221,7.33,0.15,0.13,0.074,0.278,0.354,1.78
42,Andy Miele,C,POR/GR,26.48,355,106,118,87,224,311,710,14.449,0.292,0.325,0.271,0.614,0.888,2.008
43,David Van der Gulik,LW,OMA/QC/ABB/LE/MCH,30.411,535,137,104,66,241,307,1188,13.086,0.266,0.176,0.102,0.444,0.545,2.019
44,Matthew Ford,RW,HFD/LE/HER/ADK/SPR/OKC/BAK,29.942,480,149,83,74,232,306,1161,13.226,0.354,0.202,0.187,0.555,0.741,2.644
45,Jared Ross,C/D,CHI/PHI/ADK/PRO/PEO,26.469,448,101,114,90,215,305,913,6.692,0.136,0.169,0.161,0.305,0.464,1.44
46,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.567,564,128,110,67,238,305,1014,10.605,0.177,0.119,0.149,0.302,0.446,1.65
47,Chris Terry,LW,ALB/CHA,24.441,380,121,103,77,224,301,972,11.475,0.275,0.251,0.113,0.526,0.64,2.35
48,Garrett Stafford,D,CLE/WOR/GR/TEX/SA/POR/HAM/OKC/HER,31.641,525,75,104,119,179,298,930,6.45,0.102,0.172,0.24,0.272,0.509,1.394
49,Brandon Segal,RW,MIL/NOR/POR/MCH/TEX/RFD/CT/HER,29.184,549,148,75,73,223,296,1335,11.317,0.288,0.196,0.168,0.481,0.648,2.547
50,Blair Jones,C,SPR/NOR/ABB/LV/UTI/CHA,27.969,465,116,108,70,224,294,1285,11.083,0.29,0.176,0.112,0.468,0.58,2.586
51,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.44,336,101,110,81,211,292,863,12.394,0.29,0.337,0.253,0.63,0.883,2.367
52,Jamie Johnson,C,IOW/BRI/ALB/RCH/GR/HER,30.098,431,97,109,80,206,286,698,13.606,0.183,0.255,0.155,0.441,0.595,1.322
53,Ryan Craig,LW,SPR/NOR/WBS/LE,32.683,499,130,96,59,226,285,1043,11.706,0.211,0.152,0.096,0.363,0.455,1.832
54,Krys Kolanos,RW,WBS/LOW/SA/GR/QC/HOU/ADK/ABB,29.903,294,144,81,57,225,282,1197,11.023,0.442,0.267,0.194,0.709,0.898,3.928
55,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.428,353,118,92,68,210,278,902,13.513,0.38,0.268,0.162,0.643,0.806,2.699
56,Jason Akeson,RW,ADK/LV/RCH/BNG,24.348,338,94,100,83,194,277,908,9.317,0.264,0.291,0.25,0.557,0.8,2.78
57,Chris Minard,LW,ALB/LOW/WBS/SPR/GR,28.84,370,159,63,50,222,272,1237,12.649,0.46,0.18,0.116,0.632,0.748,3.534
58,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
59,Colin McDonald,RW,SPR/OKC/WBS/BRI/LV,29.716,500,124,90,55,214,269,1225,12.415,0.278,0.263,0.167,0.538,0.708,2.315
60,Kyle Greentree,LW,PHI/QC/RFD/HER,26.865,347,131,73,64,204,268,1009,11.798,0.31,0.187,0.23,0.498,0.729,2.586
61,Tim Kennedy,C,POR/CT/RCH/SA/WOR/HER,27.379,335,71,117,79,188,267,548,12.922,0.18,0.314,0.25,0.494,0.744,1.352
62,Jamie Tardif,RW,MTB/IOW/GR/PRO/RCH,27.652,489,141,75,50,216,266,1300,12.673,0.362,0.208,0.105,0.577,0.683,2.867
63,Marc-Andre Gragnani,D,RCH/POR/CHA/ALB,26.297,382,51,106,108,157,265,552,5.478,0.072,0.295,0.269,0.367,0.639,1.182
64,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
65,Alexandre Bolduc,C,MTB/POR/CHI,28.224,433,113,94,55,207,262,907,15.198,0.337,0.286,0.138,0.623,0.761,2.194
66,Jeremy Williams,RW,TOR/GR/CT,25.668,325,138,74,50,212,262,971,14.116,0.438,0.182,0.155,0.618,0.772,3.096
67,Mike Angelidis,C,ALB/NOR/SYR,29.221,632,126,77,57,203,260,1125,11.196,0.187,0.144,0.062,0.33,0.392,1.698
68,Jeff Hoggan,LW,PRO/SA/GR,36.502,501,125,85,48,210,258,1259,9.45,0.172,0.096,0.055,0.27,0.33,1.85
69,Maxime Fortunus,D,MTB/TEX/IA,31.136,739,70,74,113,144,257,1059,5.903,0.104,0.113,0.146,0.217,0.363,1.78
70,Mike Glumac,RW,PEO/HAM,28.509,337,126,73,56,199,255,1020,12.258,0.351,0.189,0.131,0.535,0.666,2.818
71,Joe Motzko,RW,SYR/POR/CHI/HER,27.631,273,111,88,53,199,252,766,14.62,0.402,0.296,0.174,0.695,0.874,2.739
72,Brett Sutter,C,QC/ABB/CHA/IA/ONT,27.292,612,100,94,57,194,251,1164,7.83,0.16,0.134,0.105,0.3,0.399,2.034
73,Mike Zigomanis,C,PEO/LOW/SA/TOR/RCH,31.629,320,78,95,78,173,251,784,9.029,0.208,0.249,0.216,0.455,0.672,2.228
74,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.248,388,115,72,64,187,251,937,12.106,0.313,0.185,0.143,0.496,0.639,2.542
75,Jeff Tambellini,C,MCH/BRI/MTB/SYR,28.205,241,130,65,55,195,250,846,16.46,0.54,0.136,0.166,0.672,0.839,3.294
76,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.944,533,128,72,50,200,250,1238,13.896,0.332,0.122,0.1,0.454,0.554,2.432
77,Phil Varone,C,RCH/BNG,23.844,327,74,106,67,180,247,672,12.139,0.265,0.323,0.221,0.594,0.812,2.198
78,Mike Blunden,RW,NOR/RFD/SYR/SPR/HAM,27.752,461,117,75,55,192,247,1185,12.414,0.371,0.174,0.13,0.548,0.683,2.959
79,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.656,412,110,69,67,179,246,932,11.544,0.292,0.226,0.2,0.518,0.718,2.525
80,Charles Linglet,LW,PEO/SPR,26.297,324,96,93,57,189,246,821,9.612,0.247,0.32,0.223,0.564,0.79,2.603
81,Chad Wiseman,LW,HFD/HER/LOW/SPR/ALB,30.462,328,91,83,70,174,244,844,7.176,0.16,0.154,0.215,0.311,0.528,2.137
82,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD/HFD/BNG,28.801,456,47,103,93,150,243,898,3.944,0.089,0.298,0.18,0.387,0.567,2.269
83,Joe Whitney,LW,POR/ALB/BRI,26.638,314,100,72,70,172,242,839,13.289,0.351,0.215,0.306,0.567,0.877,2.558
84,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.458,439,106,96,39,202,241,663,18.54,0.279,0.186,0.128,0.465,0.592,1.43
85,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
86,Greg Mauldin,LW,HOU/SYR/BNG/BRI/LE,28.266,397,111,64,65,175,240,1126,10.326,0.311,0.165,0.169,0.475,0.65,3.0
87,Carsen Germyn,RW,OMA/QC/ABB,26.626,327,89,81,68,170,238,971,8.641,0.236,0.27,0.226,0.506,0.726,2.734
88,Patrick Rissmiller,LW,CLE/HFD/GR/LE/CHI/RCH/WOR,32.858,338,79,100,59,179,238,759,8.912,0.18,0.268,0.13,0.441,0.57,1.9
89,Ben Street,C,WBS/ABB/LE/SA,27.618,293,98,81,58,179,237,960,9.295,0.381,0.421,0.326,0.804,1.13,4.178
90,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
91,Marc-Antoine Pouliot,C,HAM/WBS/SPR/NOR/POR,25.223,274,88,99,50,187,237,807,9.513,0.29,0.451,0.185,0.742,0.926,3.079
92,Mike Iggulden,RW,CLE/WOR/BRI,24.976,300,106,64,66,170,236,746,13.629,0.355,0.226,0.26,0.576,0.838,2.609
93,Maxim Noreau,D,HOU/LE/SA,26.594,382,70,83,83,153,236,898,7.557,0.189,0.236,0.279,0.425,0.7,2.55
94,Rob Klinkhammer,LW,NOR/RFD/BNG/POR/BAK,27.11,423,96,88,51,184,235,936,13.654,0.382,0.294,0.133,0.672,0.809,2.766
95,Carter Camper,C,PRO/SPR/BNG/HER,26.225,328,65,86,83,151,234,676,10.025,0.175,0.234,0.229,0.409,0.638,1.758
96,Tim Brent,C,POR/WBS/RFD/TOR/LV,28.048,308,92,77,64,169,233,653,14.754,0.269,0.269,0.154,0.542,0.695,1.819
97,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
98,Nigel Dawes,LW,HFD/HAM/CHI,23.722,228,117,69,47,186,233,853,17.175,0.594,0.354,0.248,0.946,1.194,3.532
99,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
100,Alexandre Picard,LW,SYR/SA/NOR,24.95,351,111,74,47,185,232,818,10.668,0.27,0.264,0.138,0.533,0.676,2.416
101,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.476,498,117,66,46,183,229,1062,10.192,0.226,0.144,0.1,0.37,0.473,2.14
102,Jesse Schultz,RW,MTB/CHI/HOU,25.09,303,103,91,33,194,227,543,18.739,0.319,0.328,0.104,0.647,0.742,1.69
103,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
104,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,26.298,378,57,81,87,138,225,774,9.282,0.188,0.167,0.146,0.362,0.512,2.068
105,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
106,Chris Durno,LW,MIL/NOR/POR/SA/LE/CHA,29.889,419,113,59,51,172,223,936,10.079,0.218,0.138,0.089,0.356,0.442,1.984
107,Patrick O'Sullivan,LW,HOU/MCH/PEO/POR,24.994,198,99,66,58,165,223,704,13.83,0.438,0.366,0.296,0.804,1.1,3.138
108,Aaron Palushaj,RW,PEO/HAM/CHA/LV,24.538,315,87,71,64,158,222,765,10.36,0.263,0.164,0.195,0.427,0.622,2.521
109,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
110,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
111,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
112,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
113,Adam Cracknell,RW,OMA/QC/PEO/CHI/SPR,28.17,415,97,64,59,161,220,964,12.232,0.306,0.117,0.202,0.422,0.625,2.496
114,Ryan Vesce,C,SPR/BNG/WOR,26.317,262,72,99,48,171,219,756,11.379,0.344,0.38,0.15,0.722,0.88,2.996
115,Dave Spina,RW,SPR/SA/PEO,26.312,366,80,73,65,153,218,748,9.418,0.194,0.224,0.183,0.42,0.595,2.107
116,Warren Peters,C,OMA/QC/TEX/HOU/WBS/IA,30.188,578,115,64,36,179,215,1148,8.823,0.172,0.112,0.054,0.284,0.338,1.914
117,Bryan Helmer,D,GR/SA/HER/OKC/SPR,39.177,485,40,75,100,115,215,803,2.444,0.037,0.096,0.122,0.132,0.258,1.122
118,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
119,Bryan Rodney,D,HFD/ALB/CHA/OKC/SYR/MCH/MIL,28.4,415,39,84,92,123,215,620,6.379,0.088,0.211,0.181,0.293,0.475,1.368
120,Rob Schremp,LW,WBS/SPR/BRI/POR,26.021,292,68,75,71,143,214,700,7.696,0.186,0.398,0.131,0.584,0.715,2.797
121,Zenon Konopka,C,POR/SYR/NOR,26.826,228,79,70,62,149,211,648,11.753,0.324,0.289,0.286,0.61,0.9,2.811
122,Francis Wathier,C,IOW/TEX/MIL/POR,28.774,577,96,63,51,159,210,1061,6.139,0.108,0.094,0.079,0.206,0.286,1.7
123,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
124,Steve Martins,C,BNG/CHI,35.549,255,65,93,51,158,209,405,16.87,0.245,0.309,0.168,0.554,0.72,1.461
125,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
126,Eric Tangradi,LW,WBS/HAM/GR,25.375,298,102,62,44,164,208,799,12.833,0.351,0.217,0.142,0.568,0.715,2.774
127,Derek MacKenzie,C,CHI/SYR,27.326,261,88,68,51,156,207,731,12.064,0.35,0.272,0.26,0.624,0.884,2.907
128,Brendan Bell,D,TOR/SA/BNG/PEO/SYR/CT/CHI/NOR,29.212,354,42,81,84,123,207,837,4.042,0.098,0.22,0.256,0.319,0.574,2.282
129,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
130,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
131,Andre Benoit,D,HAM/BNG/CHI,29.348,391,51,80,75,131,206,726,7.373,0.152,0.222,0.184,0.373,0.564,2.014
132,Andre Deveaux,RW,SPR/CHI/TOR/CT/SA,27.569,449,98,57,51,155,206,675,14.396,0.229,0.115,0.126,0.342,0.463,1.558
133,Nathan Oystrick,D,CHI/PEO/POR/SPR,29.699,338,64,71,71,135,206,724,9.129,0.135,0.189,0.179,0.323,0.505,1.548
134,Brandon Bochenski,RW,BNG/NOR/PRO,26.512,181,104,59,43,163,206,683,14.099,0.511,0.253,0.171,0.764,0.935,3.617
135,Dan DaSilva,RW,LOW/ALB/LE/WOR/HOU,27.136,383,91,68,46,159,205,785,12.81,0.286,0.198,0.118,0.484,0.602,2.338
136,Cole Schneider,LW,BNG/RCH,24.118,282,87,68,50,155,205,683,11.561,0.304,0.25,0.186,0.554,0.74,2.614
137,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.53,303,89,64,51,153,204,807,9.269,0.24,0.19,0.154,0.431,0.584,2.502
138,Marco Rosa,C,MIL/PRO/HOU/MTB/STJ,28.681,353,77,75,52,152,204,823,8.89,0.217,0.296,0.236,0.512,0.75,2.499
139,Kevin Porter,C,SA/LE/RCH/GR/WBS,28.419,288,84,75,45,159,204,532,15.756,0.293,0.147,0.166,0.445,0.604,1.866
140,John McCarthy,LW,WOR/CHI/SJ,28.117,369,84,65,55,149,204,802,11.266,0.232,0.175,0.166,0.407,0.572,2.076
141,Eric Healey,LW,PRO/SPR/LE,31.903,220,78,65,61,143,204,434,18.188,0.345,0.29,0.265,0.63,0.895,1.892
142,Gabriel Dumont,C,HAM/STJ,23.974,389,92,77,34,169,203,939,10.639,0.27,0.255,0.113,0.521,0.633,2.52
143,Pat Cannone,C,BNG/CHI,28.133,348,80,68,55,148,203,659,14.543,0.256,0.22,0.206,0.476,0.68,1.836
144,Jeremy Colliton,C,BRI,25.452,326,77,66,60,143,203,685,12.593,0.263,0.236,0.183,0.499,0.682,2.082
145,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
146,Brandon Mashinter,LW,WOR/CT/HFD/RFD,26.001,410,100,58,43,158,201,822,14.36,0.287,0.196,0.055,0.48,0.535,2.006
147,Patrick McNeill,D,HER/SPR/POR,26.508,411,45,73,83,118,201,574,5.969,0.09,0.2,0.231,0.288,0.52,1.475
148,Jeremy Morin,RW,RFD/TOR/SJ,23.448,267,97,60,43,157,200,869,10.06,0.329,0.19,0.132,0.52,0.652,3.296
149,Matt Taormina,D,BNG/LOW/ALB/SYR/SPR/WOR,27.889,369,55,73,72,128,200,816,7.766,0.175,0.192,0.207,0.369,0.576,2.28
150,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
151,Ryan Keller,RW,GR/SYR/BNG/OKC,26.504,284,102,63,35,165,200,805,11.66,0.342,0.239,0.098,0.583,0.681,2.856
152,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.504,377,86,51,60,137,197,855,11.524,0.201,0.104,0.153,0.306,0.46,2.09
153,Eric O'Dell,C,CHI/STJ/RCH/BNG,24.236,247,97,59,40,156,196,578,15.986,0.37,0.229,0.15,0.605,0.756,2.339
154,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
155,Nathan Paetsch,D,RCH/SYR/GR,31.307,401,40,80,74,120,194,805,4.218,0.075,0.178,0.161,0.25,0.414,1.748
156,Andrew Agozzino,LW,PEO/LE/SA,23.636,268,79,66,49,145,194,747,9.613,0.292,0.209,0.196,0.502,0.694,2.928
157,Paul Szczechura,C,IOW/NOR/RCH,24.822,271,82,66,45,148,193,664,13.039,0.322,0.251,0.187,0.566,0.76,2.486
158,John Mitchell,C/LW,TOR/SYR/CT/NOR/HER/POR,26.45,437,86,68,38,154,192,684,12.17,0.176,0.096,0.066,0.273,0.334,1.409
159,Zach Hamill,C,PRO/MIL/SA/HER/UTI,23.994,349,66,66,60,132,192,623,11.933,0.177,0.2,0.128,0.38,0.506,1.546
160,Joey Tenute,C,HER/SA/HAM,26.582,247,77,70,44,147,191,603,11.496,0.26,0.26,0.178,0.515,0.694,2.248
161,Ryan Stone,C,WBS/SPR/ABB,24.052,309,60,87,43,147,190,574,10.271,0.209,0.264,0.118,0.468,0.585,2.034
162,Craig Cunningham,RW,PRO/SPR,24.068,308,97,58,35,155,190,821,11.604,0.318,0.22,0.162,0.538,0.699,2.8
163,Brett Skinner,D,MTB/OMA/POR/PRO/BRI/CHI/LE/GR/NOR/RFD,28.734,410,29,74,86,103,189,533,4.82,0.055,0.196,0.129,0.251,0.382,1.048
164,Sean Backman,RW,TEX/BRI/MCH/ONT,28.412,415,75,65,47,140,187,1043,7.863,0.252,0.225,0.154,0.478,0.635,3.141
165,Mike Sislo,RW,ALB,26.684,304,92,55,40,147,187,700,14.221,0.379,0.208,0.158,0.588,0.748,2.614
166,Jean-Francois Jacques,LW,HAM/WBS/SPR/OKC/SYR/SA,27.326,309,89,57,41,146,187,564,16.828,0.244,0.168,0.095,0.415,0.512,1.447
167,Lawrence Nycholat,D,HER/BNG/MTB,30.392,251,38,67,82,105,187,536,6.785,0.134,0.332,0.344,0.463,0.807,1.855
168,Ryan Murphy,RW/LW/D,MCH/LOW/HFD/PEO/HAM/CHA,22.166,412,62,70,55,132,187,755,5.541,0.133,0.29,0.305,0.424,0.729,2.149
169,Quintin Laing,C,NOR/HER/ABB,32.281,405,64,65,56,129,185,873,6.306,0.122,0.102,0.085,0.219,0.304,1.798
170,Derek Smith,D,BNG/ABB/SPR,28.954,332,42,71,72,113,185,715,4.898,0.124,0.275,0.285,0.398,0.684,2.485
171,Jim O'Brien,C,BNG/HER/ALB,25.517,322,79,70,35,149,184,756,12.12,0.303,0.271,0.126,0.576,0.701,2.499
172,David Desharnais,C,BRI/HAM,23.066,183,62,79,43,141,184,336,15.16,0.305,0.509,0.284,0.809,1.098,1.948
173,Brian Fahey,D,IOW/CHI/HFD/LE/HER/RFD,29.555,487,56,65,63,121,184,841,5.066,0.09,0.128,0.149,0.218,0.362,1.761
174,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
175,Joel Perrault,C,POR/SA/PEO/MTB,26.476,218,77,64,41,141,182,595,9.974,0.264,0.26,0.217,0.528,0.744,2.541
176,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.211,250,76,65,41,141,182,523,13.865,0.336,0.292,0.201,0.631,0.829,2.472
177,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
178,Andrew Joudrey,C,HER/SPR,28.178,492,77,61,44,138,182,708,12.351,0.162,0.151,0.085,0.318,0.398,1.321
179,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
180,Bud Holloway,C,MCH/STJ,24.666,261,73,66,42,139,181,616,11.584,0.279,0.289,0.182,0.568,0.749,2.42
181,Brad Hunt,D,CHI/OKC/BAK,26.122,264,48,66,66,114,180,632,7.962,0.222,0.266,0.228,0.487,0.714,2.668
182,Matt Keith,C,NOR/POR/BRI/RFD/ABB,26.243,357,92,47,41,139,180,773,11.652,0.261,0.124,0.102,0.385,0.488,2.349
