,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
63,Erik Foley,F,CR,17.21,55,27,17,10,44,54,151,17.88,0.49,0.31,0.18,0.8,0.98,2.75
64,Andrew Oglevie,F,CR,19.579,50,21,19,13,40,53,128,16.41,0.42,0.38,0.26,0.8,1.06,2.56
65,Patrick Curry,F,BLM,19.183,115,26,20,7,46,53,243,10.44,0.22,0.17,0.06,0.4,0.455,2.1
66,Jakob Forsbacka-Karlsson,F,OMA,17.873,50,15,21,17,36,53,117,12.82,0.3,0.42,0.34,0.72,1.06,2.34
67,Keegan Ford,LD,DBQ,18.794,94,9,21,23,30,53,182,4.725,0.085,0.215,0.245,0.3,0.545,1.825
68,Tyler Sheehy,F,YNG/WAT,18.82,56,17,22,14,39,53,212,8.02,0.3,0.39,0.25,0.7,0.95,3.79
69,Hank Crone,LW,OMA/FGO,17.07,116,19,18,15,37,52,154,10.0,0.155,0.15,0.125,0.31,0.43,1.285
70,Jake Ryczek,RD,SC/WAT,16.992,102,13,22,17,35,52,145,9.605,0.13,0.22,0.175,0.35,0.525,1.465
71,Carson Meyer,RW,TC,17.576,58,32,14,6,46,52,175,9.3,0.285,0.125,0.295,0.41,0.705,2.285
72,Jake Jaremko,C,CHI,18.559,71,20,16,15,36,51,141,7.875,0.165,0.245,0.125,0.41,0.535,1.695
73,Mitch Reinke,RD,CR,19.112,111,7,16,28,23,51,133,5.01,0.065,0.145,0.255,0.205,0.46,1.195
74,Jake Durflinger,F,SC/BLM,17.442,113,20,18,13,38,51,237,8.245,0.18,0.16,0.115,0.34,0.455,2.105
75,Shane Gersich,F,OMA,18.182,52,27,13,10,40,50,190,14.21,0.52,0.25,0.19,0.77,0.96,3.65
76,Ryan Zuhlsdorf,LD,SC/DBQ,17.708,102,3,23,24,26,50,131,2.24,0.025,0.225,0.245,0.255,0.5,1.295
77,Jiri Fronk,F,CR,20.603,60,29,16,5,45,50,188,15.43,0.48,0.27,0.08,0.75,0.83,3.13
78,Joel Janatuinen,F,SC,19.617,53,21,17,12,38,50,110,19.09,0.4,0.32,0.23,0.72,0.94,2.08
79,Mike Gillespie,C,LIN,18.896,82,23,15,11,38,49,235,9.115,0.265,0.195,0.16,0.45,0.615,2.865
80,Mikey Eyssimont,F,SF/FGO,18.015,60,22,19,8,41,49,181,12.15,0.37,0.32,0.13,0.68,0.82,3.02
81,Sam Kurker,F,SC,20.438,56,24,16,9,40,49,170,14.12,0.43,0.29,0.16,0.71,0.88,3.04
82,Tom Novak,F,WAT,17.383,46,14,21,13,35,48,123,11.38,0.3,0.46,0.28,0.76,1.04,2.67
83,David Keefer,LW,MUS/DM,17.4,117,19,13,16,32,48,226,8.285,0.165,0.11,0.135,0.27,0.41,1.935
84,Lawton Courtnall,F,SF,19.024,112,21,14,13,35,48,248,8.215,0.185,0.125,0.115,0.305,0.42,2.19
85,Auston Matthews,F,USA,16.994,24,20,19,9,39,48,98,20.41,0.83,0.79,0.38,1.62,2.0,4.08
86,Mark Petaccio,F,MUS/DM,20.474,53,22,16,10,38,48,171,12.87,0.42,0.3,0.19,0.72,0.91,3.23
87,Michael Davies,LD,DBQ/WAT,18.135,109,11,18,19,29,48,206,5.455,0.1,0.165,0.175,0.26,0.435,1.865
88,Kenneth Hausinger,C,DM,20.154,60,16,24,8,40,48,114,14.04,0.27,0.4,0.13,0.67,0.8,1.9
89,Neal Pionk,D,SC,19.132,53,7,21,20,28,48,135,5.19,0.13,0.4,0.38,0.53,0.91,2.55
90,Robbie DeMontis,F,MUS,19.077,94,12,24,11,36,47,149,8.0,0.135,0.255,0.12,0.39,0.505,1.67
91,Daniel Willett,LD,MUS/MAD,19.06,120,10,19,18,29,47,213,4.74,0.085,0.16,0.15,0.245,0.39,1.775
92,Blake Lizotte,C,FGO,17.755,54,12,21,13,33,46,97,12.37,0.22,0.39,0.24,0.61,0.85,1.8
93,Tom Marchin,F,MUS,18.955,56,23,16,7,39,46,160,14.37,0.41,0.29,0.12,0.7,0.82,2.86
94,Jack Suter,C,SF,19.909,98,16,19,11,35,46,158,8.41,0.14,0.165,0.105,0.305,0.415,1.525
95,Yushiroh Hirano,RW,YNG,20.077,54,24,11,11,35,46,153,15.69,0.44,0.2,0.2,0.65,0.85,2.83
96,Corey Schueneman,D,MUS/DM,19.037,58,16,14,16,30,46,178,8.99,0.28,0.24,0.28,0.52,0.79,3.07
97,Brian Williams,F,OMA,19.186,110,18,16,10,34,44,207,8.82,0.17,0.14,0.095,0.305,0.4,1.885
98,Joey Anderson,F,USA,16.741,60,24,14,6,38,44,171,13.995,0.4,0.24,0.105,0.64,0.745,2.925
99,Garrett Gamez,F,TC,19.576,44,15,19,10,34,44,106,14.15,0.34,0.43,0.23,0.77,1.0,2.41
100,Dakota Joshua,F,SF,18.336,52,20,15,9,35,44,137,14.6,0.38,0.29,0.17,0.67,0.85,2.63
101,Liam Pecararo,F,WAT,19.442,45,14,20,10,34,44,129,10.85,0.31,0.44,0.22,0.76,0.98,2.87
102,Jack Ahcan,LD,CR,18.328,56,14,18,12,32,44,116,12.07,0.25,0.32,0.21,0.57,0.79,2.07
103,Nick Poehling,C,GB,18.546,63,16,12,16,28,44,145,21.945,0.23,0.105,0.14,0.335,0.47,1.525
104,Phil Beaulieu,RD,WAT/MAD,19.536,120,11,15,17,26,43,153,6.56,0.095,0.125,0.14,0.215,0.355,1.275
105,Niko Hildenbrand,F,WAT/FGO,19.578,100,18,18,7,36,43,281,6.43,0.185,0.185,0.065,0.365,0.435,2.825
106,Ty Pelton-Byce,F,DM,18.421,60,15,15,13,30,43,119,12.61,0.25,0.25,0.22,0.5,0.72,1.98
107,Collin Peters,RW,SF/LIN,18.107,82,22,13,8,35,43,203,11.615,0.255,0.15,0.09,0.4,0.49,2.275
108,Blake Gober,RW,BLM,20.158,101,20,14,9,34,43,192,10.41,0.2,0.14,0.09,0.34,0.43,1.92
109,Ryan Jones,LD,LIN,18.806,120,7,23,13,30,43,169,4.245,0.06,0.19,0.11,0.25,0.36,1.41
110,Tanner Karty,F,DM,20.061,59,24,13,6,37,43,150,16.0,0.41,0.22,0.1,0.63,0.73,2.54
111,Ryan Lomberg,F,YNG,19.768,56,24,12,7,36,43,181,13.26,0.43,0.21,0.12,0.64,0.77,3.23
112,Brian Bowen,F,DBQ/GB,18.818,56,16,19,7,35,42,154,10.39,0.29,0.34,0.12,0.62,0.75,2.75
113,Brandon Duhaime,LW,TC/CHI,18.317,57,15,12,15,27,42,126,11.9,0.26,0.21,0.26,0.47,0.74,2.21
114,Dan Labosky,LW,TC,20.313,52,15,18,9,33,42,159,9.43,0.29,0.35,0.17,0.63,0.81,3.06
115,Steven Spinner,F,OMA,18.752,56,22,13,7,35,42,131,16.79,0.39,0.23,0.12,0.62,0.75,2.34
116,Hayden Shaw,D,DBQ/WAT,18.278,46,6,16,20,22,42,118,5.08,0.13,0.35,0.43,0.48,0.91,2.57
117,Max Humitz,F,MUS/LIN/TC,19.69,111,19,12,11,31,42,253,7.48,0.17,0.11,0.1,0.28,0.375,2.285
118,Nick Master,F,TC,19.631,56,23,10,9,33,42,118,19.49,0.41,0.18,0.16,0.59,0.75,2.11
119,Bobby Nardella,D,TC,18.399,56,10,14,18,24,42,107,9.35,0.18,0.25,0.32,0.43,0.75,1.91
120,Jake Slaker,F,BLM,19.215,57,21,12,9,33,42,163,12.88,0.37,0.21,0.16,0.58,0.74,2.86
121,Alexandre Payusov,RW,SC/MAD,17.639,104,20,12,9,32,41,163,10.66,0.18,0.115,0.08,0.295,0.375,1.505
122,Christian Wolanin,D,MUS,19.499,56,14,12,15,26,41,186,7.53,0.25,0.21,0.27,0.46,0.73,3.32
123,Joe Widmar,F,DM,19.59,60,19,9,13,28,41,140,13.57,0.32,0.15,0.22,0.47,0.68,2.33
124,Cal Burke,F,CR,17.492,60,20,14,6,34,40,126,15.87,0.33,0.23,0.1,0.57,0.67,2.1
125,Yuri Terao,RW,WAT,20.381,45,18,14,8,32,40,120,15.0,0.4,0.31,0.18,0.71,0.89,2.67
126,Vas Kolias,D,YNG,18.099,103,10,12,18,22,40,125,8.69,0.095,0.11,0.18,0.205,0.385,1.23
127,Mason Appleton,F,TC,18.667,54,12,19,9,31,40,97,12.37,0.22,0.35,0.17,0.57,0.74,1.8
128,Mitchell Fossier,LW,SC,18.733,60,11,18,11,29,40,161,6.83,0.18,0.3,0.18,0.48,0.67,2.68
129,Luke McElhenie,C,MAD,19.334,117,21,12,7,33,40,168,12.28,0.175,0.105,0.06,0.28,0.34,1.425
130,Louie Rowe,F,OMA,20.499,60,18,13,9,31,40,122,14.75,0.3,0.22,0.15,0.52,0.67,2.03
131,Bryan Lemos,F,YNG/WAT,18.169,59,16,11,12,27,39,107,14.95,0.27,0.19,0.2,0.46,0.66,1.81
132,Chad Krys,D,USA,16.932,53,6,10,23,16,39,105,5.865,0.11,0.185,0.435,0.295,0.73,1.935
133,Ryan Dmowski,F,DM,17.495,57,23,9,7,32,39,170,13.53,0.4,0.16,0.12,0.56,0.68,2.98
134,Alex Limoges,C,TC,17.996,43,14,11,14,25,39,83,16.87,0.33,0.26,0.33,0.58,0.91,1.93
135,Wyatt Kalynuk,LD,LIN/BLM,17.921,114,3,18,18,21,39,121,2.025,0.025,0.16,0.16,0.185,0.34,1.05
136,Nico Sturm,LW,TC,20.37,57,14,14,11,28,39,139,10.07,0.25,0.25,0.19,0.49,0.68,2.44
137,Callahan Burke,C,CR,18.478,56,14,13,12,27,39,153,9.15,0.25,0.23,0.21,0.48,0.7,2.73
138,Gordon Green,RW,DBQ,18.555,60,12,15,12,27,39,116,10.34,0.2,0.25,0.2,0.45,0.65,1.93
139,Brannon McManus,LW,OMA,16.197,58,17,13,9,30,39,121,14.05,0.29,0.22,0.16,0.52,0.67,2.09
140,Adam Fox,D,USA,17.075,59,8,17,14,25,39,90,8.755,0.145,0.31,0.24,0.45,0.69,1.6
141,Dylan McLaughlin,F,CR,19.28,60,8,19,12,27,39,112,7.14,0.13,0.32,0.2,0.45,0.65,1.87
142,Jimmy Schuldt,D,OMA,19.349,59,13,17,9,30,39,119,10.92,0.22,0.29,0.15,0.51,0.66,2.02
143,Cameron Lee,LD,GB,18.571,60,6,13,20,19,39,118,5.08,0.1,0.22,0.33,0.32,0.65,1.97
144,Shane Bednard,F,BLM,19.814,58,16,16,7,32,39,104,15.38,0.28,0.28,0.12,0.55,0.67,1.79
145,Eeli Tolvanen,RW,SC,16.4,49,17,10,11,27,38,176,9.66,0.35,0.2,0.22,0.55,0.78,3.59
146,Nikita Pavlychev,F,DM,17.981,100,15,14,9,29,38,167,9.41,0.15,0.14,0.095,0.29,0.38,1.62
147,Ryan Smith,RW,GB,17.949,117,16,11,11,27,38,181,8.31,0.135,0.095,0.095,0.23,0.325,1.54
148,James Winkler,RW,YNG,18.898,101,26,9,3,35,38,168,16.88,0.255,0.09,0.03,0.35,0.38,1.675
149,Max Zimmer,LW,CHI,17.379,63,17,17,4,34,38,160,10.335,0.205,0.155,0.035,0.36,0.395,1.99
150,Henrik Rommel,F,WAT,20.236,59,15,14,9,29,38,119,12.61,0.25,0.24,0.15,0.49,0.64,2.02
151,Robby Jackson,F,DBQ/CHI,17.065,44,14,12,12,26,38,148,9.46,0.32,0.27,0.27,0.59,0.86,3.36
152,Jack Roslovic,F,USA,17.627,25,11,17,10,28,38,51,21.57,0.44,0.68,0.4,1.12,1.52,2.04
153,Dylan Gambrell,F,DBQ,18.054,54,16,12,10,28,38,120,13.33,0.3,0.22,0.19,0.52,0.7,2.22
154,Tommy Muck,LD,MAD/FGO,19.194,123,8,12,17,20,37,138,5.81,0.065,0.1,0.14,0.16,0.3,1.12
155,Trey Dodd,LW,DBQ/SC,18.66,92,18,12,7,30,37,160,11.88,0.19,0.14,0.07,0.335,0.405,1.655
156,Lukas Craggs,C,YNG,18.832,104,17,16,4,33,37,168,9.765,0.16,0.15,0.045,0.31,0.35,1.58
157,Christopher Brown,F,TC/GB,18.563,58,13,14,10,27,37,111,11.71,0.22,0.24,0.17,0.47,0.64,1.91
158,Matheson Iacopelli,F,MUS,20.337,56,23,10,4,33,37,220,10.45,0.41,0.18,0.07,0.59,0.66,3.93
159,Tyson McLellan,F,WAT/MAD,19.077,86,16,10,11,26,37,172,9.615,0.185,0.11,0.13,0.29,0.42,1.965
160,Matt Mendelson,F,BLM,19.341,51,14,14,9,28,37,104,13.46,0.27,0.27,0.18,0.55,0.73,2.04
161,John Ernsting,F,CHI,19.54,60,10,15,11,25,36,77,12.99,0.17,0.25,0.18,0.42,0.6,1.28
162,Freddy Gerard,F,MAD,20.674,60,18,12,6,30,36,147,12.24,0.3,0.2,0.1,0.5,0.6,2.45
163,Jack Poehling,C,GB,18.546,63,17,11,8,28,36,145,6.295,0.145,0.095,0.25,0.24,0.495,2.165
164,Will Johnson,F,MAD,18.191,30,9,16,11,25,36,92,9.78,0.3,0.53,0.37,0.83,1.2,3.07
165,Logan O'Connor,F,SF,18.087,58,16,11,9,27,36,127,12.6,0.28,0.19,0.16,0.47,0.62,2.19
166,Matt Filipe,C,CR,17.706,56,19,11,6,30,36,116,16.38,0.34,0.2,0.11,0.54,0.64,2.07
167,Jack Jenkins,F,BLM/FGO,19.182,53,14,13,8,27,35,107,13.08,0.26,0.25,0.15,0.51,0.66,2.02
168,Carson Vance,LD,YNG/CHI/MUS/DBQ,19.18,106,7,10,18,17,35,164,4.81,0.07,0.095,0.17,0.16,0.33,1.54
169,Anthony Angello,F,OMA,18.527,56,19,6,10,25,35,110,17.27,0.34,0.11,0.18,0.45,0.62,1.96
170,Troy Loggins,F,SF,19.154,57,14,15,6,29,35,141,9.93,0.25,0.26,0.11,0.51,0.61,2.47
171,Brett Gruber,C,GB,19.658,60,10,13,12,23,35,118,8.47,0.17,0.22,0.2,0.38,0.58,1.97
172,Michael Joyaux,RD,CHI/OMA,18.086,116,7,10,18,17,35,172,4.08,0.06,0.085,0.155,0.145,0.305,1.48
173,Jacob Wilson,D,SC,18.047,100,10,15,10,25,35,154,6.25,0.105,0.155,0.1,0.26,0.355,1.6
174,Ryan Walker,F,SC,17.301,60,10,15,9,25,34,110,9.09,0.17,0.25,0.15,0.42,0.57,1.83
175,Taylor Best,F,YNG,20.255,54,11,15,8,26,34,107,10.28,0.2,0.28,0.15,0.48,0.63,1.98
176,Petter Makitalo,LW,DBQ,18.897,60,17,10,7,27,34,110,15.45,0.28,0.17,0.12,0.45,0.57,1.83
177,Mitch Hults,F,MAD,19.839,55,13,13,8,26,34,117,11.11,0.24,0.24,0.15,0.47,0.62,2.13
178,Connor Moore,D,YNG,17.7,62,7,9,18,16,34,86,4.07,0.06,0.075,0.39,0.135,0.525,0.715
179,Kris Myllari,D,YNG,18.107,116,6,13,15,19,34,154,3.6,0.055,0.115,0.13,0.165,0.295,1.33
180,Ryan Galt,F,BLM,19.086,59,9,12,12,21,33,123,7.32,0.15,0.2,0.2,0.36,0.56,2.08
181,John Schilling,F,CHI,19.658,48,15,8,10,23,33,110,13.64,0.31,0.17,0.21,0.48,0.69,2.29
182,Ryan Siroky,F,MUS/BLM,19.614,59,14,10,9,24,33,151,9.27,0.24,0.17,0.15,0.41,0.56,2.56
183,Shane Bowers,C,WAT,16.129,56,15,9,9,24,33,110,13.64,0.27,0.16,0.16,0.43,0.59,1.96
184,Matthew Tkachuk,F,USA,16.761,24,13,13,7,26,33,96,13.54,0.54,0.54,0.29,1.08,1.38,4.0
185,Matt Alvaro,F,YNG,18.191,58,10,13,10,23,33,93,10.75,0.17,0.22,0.17,0.4,0.57,1.6
186,Joe Rutkowski,D,SF,18.558,58,7,12,14,19,33,68,10.29,0.12,0.21,0.24,0.33,0.57,1.17
187,Andrew Gaus,F,CR,19.56,58,14,15,3,29,32,103,13.59,0.24,0.26,0.05,0.5,0.55,1.78
188,Brendon Kearney,F,CHI,19.513,57,18,9,5,27,32,100,18.0,0.32,0.16,0.09,0.47,0.56,1.75
189,Justin Baudry,D,FGO,17.895,58,2,19,11,21,32,102,1.96,0.03,0.33,0.19,0.36,0.55,1.76
190,Spenser Young,RD,DBQ,17.978,102,6,14,12,20,32,116,5.065,0.055,0.135,0.115,0.19,0.31,1.125
191,Grant Gabriele,D,USA/MUS/CHI/OMA,17.912,89,10,10,12,20,32,107,7.505,0.095,0.125,0.11,0.215,0.32,1.115
192,Jacob Benson,F,DBQ,18.621,54,14,11,7,25,32,130,10.77,0.26,0.2,0.13,0.46,0.59,2.41
193,Jeremy Bracco,F,USA,17.498,24,14,10,8,24,32,64,21.88,0.58,0.42,0.33,1.0,1.33,2.67
194,Teemu Pulkkinen,RW,SC,20.51,43,15,7,9,22,31,108,13.89,0.35,0.16,0.21,0.51,0.72,2.51
195,William D'Orsi,C,LIN,18.686,60,16,8,7,24,31,113,14.16,0.27,0.13,0.12,0.4,0.52,1.88
196,Jacob Bryson,LD,OMA,17.824,56,3,13,15,16,31,66,4.55,0.05,0.23,0.27,0.29,0.55,1.18
197,Joe Wegwerth,F,CR/GB,18.248,59,9,15,6,24,30,122,7.38,0.15,0.25,0.1,0.41,0.51,2.07
198,David Cotton,C,WAT,18.185,48,15,9,6,24,30,122,12.3,0.31,0.19,0.12,0.5,0.62,2.54
199,Trey Bradley,F,YNG/SF,18.36,55,4,15,11,19,30,61,6.56,0.07,0.27,0.2,0.35,0.55,1.11
200,Matthew Freytag,F,TC,17.58,49,15,9,6,24,30,120,12.5,0.31,0.18,0.12,0.49,0.61,2.45
201,Dallas Gerads,C,DBQ,19.289,55,14,9,7,23,30,64,21.88,0.25,0.16,0.13,0.42,0.55,1.16
202,Matthew Alvaro,C,YNG,19.19,60,11,7,12,18,30,116,9.48,0.18,0.12,0.2,0.3,0.5,1.93
203,Chase Berger,F,TC,19.836,58,10,9,11,19,30,146,6.85,0.17,0.16,0.19,0.33,0.52,2.52
204,Andrew Peeke,RD,GB,17.498,56,4,8,18,12,30,88,4.55,0.07,0.14,0.32,0.21,0.54,1.57
205,Ryan Tait,F,OMA/GB,18.289,62,14,11,5,25,30,150,9.33,0.23,0.18,0.08,0.4,0.48,2.42
206,Alec Mehr,F,BLM,18.176,102,15,8,7,23,30,174,8.61,0.15,0.085,0.065,0.23,0.295,1.715
207,Walker Duehr,RW,SC/TC,17.31,87,12,9,9,21,30,126,8.58,0.15,0.11,0.11,0.26,0.375,1.51
208,Adam Gaudette,F,CR,17.95,50,13,11,6,24,30,128,10.16,0.26,0.22,0.12,0.48,0.6,2.56
209,Max Kalter,F,SC,18.541,60,13,8,9,21,30,97,13.4,0.22,0.13,0.15,0.35,0.5,1.62
210,John Marino,RD,TC,18.319,56,5,12,13,17,30,71,7.04,0.09,0.21,0.23,0.3,0.54,1.27
211,Christian Fischer,F,USA,17.419,25,15,10,5,25,30,72,20.83,0.6,0.4,0.2,1.0,1.2,2.88
212,Vince Pedrie,D,TC/BLM,20.66,62,13,11,5,24,29,175,7.43,0.21,0.18,0.08,0.39,0.47,2.82
213,Josh Wilkins,C,SC,18.262,49,16,8,5,24,29,120,13.33,0.33,0.16,0.1,0.49,0.59,2.45
214,Christiano Versich,RW,CHI,18.7,56,10,10,9,20,29,72,13.89,0.18,0.18,0.16,0.36,0.52,1.29
215,Kevin Kerr,D,TC,18.599,60,7,9,13,16,29,66,10.61,0.12,0.15,0.22,0.27,0.48,1.1
216,Max Coatta,F,WAT,20.4,60,15,9,5,24,29,149,10.07,0.25,0.15,0.08,0.4,0.48,2.48
