,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
46,Brannon McManus,LW,OMA/CHI,16.698,111,35,26,16,61,77,237,14.785,0.315,0.235,0.145,0.55,0.695,2.14
47,Patrick Grasso,F,DM,18.797,120,31,25,21,56,77,346,8.685,0.26,0.21,0.175,0.47,0.645,2.885
48,Ben Copeland,RW,WAT,17.638,123,23,37,17,60,77,276,6.31,0.172,0.28,0.128,0.452,0.582,2.2
49,Jack Drury,C,WAT,17.116,100,28,23,26,51,77,196,12.39,0.26,0.215,0.24,0.475,0.715,1.86
50,Dominick Mersch,LW,USA/LIN,17.874,174,39,21,16,60,76,383,9.38,0.258,0.131,0.105,0.384,0.486,2.445
51,Chase Pearson,F,YNG,17.562,112,24,35,17,59,76,214,11.81,0.215,0.315,0.155,0.53,0.685,1.92
52,Julian Napravnik,RW,DM,19.865,111,38,26,12,64,76,379,10.37,0.345,0.235,0.11,0.58,0.69,3.385
53,Josh French,C,OMA,19.243,116,26,31,18,57,75,251,10.495,0.225,0.27,0.155,0.495,0.65,2.165
54,Gustaf Westlund,C,LIN,19.26,117,20,28,26,48,74,279,7.14,0.175,0.24,0.225,0.415,0.63,2.39
55,Marc Michaelis,LW,GB,19.626,91,25,33,16,58,74,186,15.395,0.32,0.325,0.15,0.645,0.79,2.055
56,Biagio Lerario,F,LIN,19.481,109,36,22,16,58,74,211,17.115,0.325,0.205,0.15,0.54,0.685,1.95
57,Alec Rauhauser,LD,DM,20.026,117,12,38,24,50,74,224,5.725,0.105,0.325,0.205,0.425,0.635,1.915
58,Clayton Keller,F,USA,16.632,55,27,32,15,59,74,174,15.6,0.505,0.585,0.295,1.085,1.385,3.28
59,Josh Dunne,C,GB,17.896,140,34,23,17,57,74,259,12.433,0.238,0.196,0.12,0.434,0.555,1.89
60,Emilio Pettersen,C,OMA/MUS,16.952,117,24,24,25,48,73,229,10.41,0.205,0.2,0.215,0.41,0.62,1.95
61,Jeremy Davies,D,BLM/WAT,18.28,114,17,31,25,48,73,265,5.955,0.145,0.27,0.215,0.41,0.63,2.285
62,Derek Daschke,LD,CR/MUS/CHI,18.816,232,17,24,31,41,72,309,5.629,0.098,0.156,0.132,0.251,0.39,1.686
63,Mitchell Smith,F,DBQ,18.548,120,32,25,15,57,72,309,10.39,0.27,0.21,0.125,0.475,0.6,2.575
64,Collin Peters,RW,SF/LIN,19.733,157,36,21,14,57,71,379,8.851,0.204,0.115,0.082,0.318,0.4,2.314
65,Marcel Godbout,F,CHI/WAT/MAD/SC,19.531,153,42,20,9,62,71,383,10.762,0.27,0.118,0.068,0.385,0.458,2.505
66,Mike Gillespie,C,LIN,19.647,124,31,24,16,55,71,321,9.208,0.228,0.202,0.14,0.425,0.568,2.458
67,Adam Johnson,F,SC,20.233,59,31,21,19,52,71,222,13.96,0.53,0.36,0.32,0.88,1.2,3.76
68,Ronnie Hein,F,WAT,18.146,90,25,25,20,50,70,217,14.025,0.29,0.24,0.22,0.525,0.75,2.27
69,Wyatt Kalynuk,LD,LIN/BLM,18.672,174,9,31,30,40,70,280,2.898,0.062,0.19,0.18,0.252,0.43,1.85
70,Hugh McGing,C,CR,16.68,114,34,21,15,55,70,238,14.935,0.29,0.175,0.125,0.475,0.6,2.045
71,Dallas Gerads,C,DBQ,19.79,109,24,30,15,54,69,183,15.14,0.22,0.275,0.14,0.495,0.635,1.68
72,Nick Rivera,LW,OMA,18.868,106,37,19,13,56,69,273,13.405,0.36,0.185,0.13,0.545,0.665,2.645
73,Mattias Goransson,RD,TC,20.019,115,14,27,28,41,69,238,6.07,0.12,0.235,0.245,0.355,0.6,2.065
74,Vladislav Dzhioshvili,C,BLM,17.941,120,30,23,15,53,68,246,12.565,0.285,0.18,0.132,0.465,0.6,2.232
75,Brock Boeser,F,WAT,17.553,57,35,18,15,53,68,241,14.52,0.61,0.32,0.26,0.93,1.19,4.23
76,Brandon Schultz,C,WAT/LIN,19.751,89,20,30,16,50,66,186,10.235,0.21,0.325,0.195,0.535,0.73,2.025
77,Jack Dugan,LW,CHI,19.48,54,31,20,15,51,66,167,18.56,0.57,0.37,0.28,0.94,1.22,3.09
78,Cole Guttman,C,DBQ/USA,17.695,75,33,18,15,51,66,151,15.87,0.302,0.18,0.148,0.482,0.63,1.723
79,Brett Boeing,F,DBQ,20.168,91,34,19,13,53,66,294,10.25,0.33,0.23,0.135,0.555,0.69,3.1
80,Georgy Gorodetsky,LW,DM,19.969,112,15,23,28,38,66,211,7.25,0.135,0.205,0.25,0.34,0.59,1.89
81,Charlie Gerard,C,MAD/MUS/FGO,19.322,121,36,17,13,53,66,372,9.71,0.295,0.14,0.11,0.435,0.545,3.075
82,Cameron Morrison,C,YNG,17.052,60,34,24,8,58,66,117,29.06,0.57,0.4,0.13,0.97,1.1,1.95
83,Austin Alger,C,OMA/MUS,18.478,113,27,28,11,55,66,222,12.055,0.24,0.245,0.095,0.485,0.58,1.965
84,Logan Lambdin,LW,BLM,19.372,106,38,14,13,52,65,261,13.985,0.345,0.13,0.115,0.475,0.595,2.395
85,Griffen Molino,F,MUS,20.649,57,18,29,17,47,64,151,11.92,0.32,0.51,0.3,0.82,1.12,2.65
86,Maxim Letunov,F,YNG,18.568,58,25,25,14,50,64,151,16.56,0.43,0.43,0.24,0.86,1.1,2.6
87,Baker Shore,C,CHI,17.323,122,29,20,15,49,64,205,10.675,0.215,0.153,0.1,0.368,0.468,1.755
88,Zach Yon,LW,FGO/WAT,19.21,117,40,15,9,55,64,330,12.0,0.345,0.13,0.08,0.47,0.545,2.815
89,Mikael Hakkarainen,C,MUS/CHI,19.136,84,24,18,22,42,64,203,11.795,0.305,0.24,0.28,0.54,0.83,2.55
90,Joe Snively,F,SC,18.705,55,27,25,12,52,64,124,21.77,0.49,0.45,0.22,0.95,1.16,2.25
91,Walker Duehr,RW,SC/TC/CHI/BLM,18.061,145,27,18,19,45,64,267,9.61,0.205,0.135,0.14,0.335,0.482,1.97
92,Josh Passolt,LW,SF,19.757,118,33,21,10,54,64,273,11.775,0.28,0.175,0.085,0.455,0.54,2.305
93,Carson Vance,LD,YNG/CHI/MUS/DBQ/TC/SC,19.931,163,10,22,31,32,63,296,3.54,0.06,0.152,0.2,0.21,0.41,1.93
94,Ty Farmer,RD,YNG/MUS/FGO,18.816,169,14,23,26,37,63,209,6.699,0.106,0.149,0.198,0.251,0.446,1.465
95,Chase Gresock,RW,YNG,18.341,115,38,16,9,54,63,267,10.74,0.278,0.125,0.128,0.402,0.53,2.022
96,Evan Smith,F,DBQ,18.548,107,30,22,11,52,63,245,12.34,0.28,0.2,0.1,0.48,0.585,2.27
97,Jared Spooner,LW,GB,19.984,111,25,22,16,47,63,250,9.5,0.225,0.2,0.14,0.42,0.565,2.245
98,Christiano Versich,RW,CHI/FGO/BLM,19.201,117,17,32,14,49,63,213,9.425,0.145,0.27,0.12,0.42,0.54,1.8
99,Robert Carpenter,F,SC,18.122,60,35,17,11,52,63,213,16.43,0.58,0.28,0.18,0.87,1.05,3.55
100,Noah Cates,LW,OMA,17.86,73,24,22,17,46,63,152,35.515,0.345,0.228,0.17,0.572,0.745,1.67
101,Trevor Hamilton,D,MUS/CHI/LIN,19.999,97,20,19,24,39,63,198,10.1,0.205,0.195,0.25,0.405,0.65,2.06
102,Joel Farabee,LW,USA,17.056,56,27,26,10,53,63,144,19.69,0.49,0.48,0.185,0.97,1.155,2.635
103,Josh Melnick,F,YNG,19.185,60,14,30,18,44,62,102,13.73,0.23,0.5,0.3,0.73,1.03,1.7
104,Kevin Charyszyn,C,WAT,19.68,111,36,7,19,43,62,269,11.92,0.32,0.065,0.17,0.38,0.55,2.41
105,Ethen Frank,RW,LIN,17.859,106,28,24,10,52,62,220,9.678,0.218,0.272,0.148,0.485,0.643,1.945
106,Patrick Polino,F,LIN,19.93,99,28,23,11,51,62,232,12.145,0.29,0.23,0.125,0.52,0.645,2.395
107,Mason Bergh,F,CHI,19.529,54,21,28,12,49,61,146,14.38,0.39,0.52,0.22,0.91,1.13,2.7
108,Ryan Blankemeier,C,CHI/GB,18.482,118,27,15,19,42,61,201,13.325,0.23,0.13,0.16,0.36,0.52,1.7
109,Marc Del Gaizo,LD/D,MUS,17.18,119,15,22,24,37,61,260,4.623,0.112,0.143,0.162,0.26,0.42,2.125
110,Fredrik Olofsson,F,CHI,18.303,57,27,18,15,45,60,158,17.09,0.47,0.32,0.26,0.79,1.05,2.77
111,Guillaume Leclerc,LW,MAD,19.068,109,25,21,14,46,60,211,11.92,0.23,0.195,0.13,0.42,0.55,1.935
112,Wade Allison,F,TC,17.42,91,31,23,6,54,60,261,11.33,0.31,0.23,0.065,0.54,0.605,2.64
113,Nolan Moyle,C,GB,17.926,116,24,28,8,52,60,256,8.5,0.205,0.24,0.07,0.455,0.52,2.22
114,Wiliam Fallstrom,C,OMA/BLM/FGO,18.85,106,20,24,16,44,60,171,16.8,0.21,0.25,0.128,0.46,0.59,1.475
115,Shane Kavanagh,F,DBQ,20.194,105,26,22,12,48,60,163,15.8,0.245,0.205,0.115,0.445,0.56,1.545
116,Jacob Wilson,D,SC,18.798,144,16,27,16,43,59,252,6.185,0.122,0.213,0.12,0.335,0.452,1.915
117,Eric Esposito,RW,YNG,18.311,160,34,18,7,52,59,199,16.74,0.242,0.112,0.05,0.355,0.405,1.34
118,Kevin Conley,LW,YNG/SF,19.324,163,35,14,10,49,59,247,14.148,0.235,0.098,0.08,0.335,0.415,1.688
119,Dante Palecco,F,MUS/GB,17.661,149,35,17,7,52,59,281,11.162,0.235,0.118,0.053,0.355,0.408,1.87
120,Kamil Sadlocha,F,USA/MAD,17.678,116,24,22,13,46,59,188,9.975,0.175,0.143,0.102,0.318,0.422,1.415
121,Alex Esposito,RW,YNG,19.784,117,29,19,11,48,59,209,13.68,0.25,0.165,0.095,0.405,0.505,1.78
122,Alec Mehr,F,BLM,18.926,161,29,14,15,43,58,286,10.555,0.195,0.092,0.103,0.285,0.382,1.808
123,Seamus Malone,F,DBQ,18.36,58,26,22,10,48,58,211,12.32,0.45,0.38,0.17,0.83,1.0,3.64
124,Oliver Wahlstrom,RW,USA,16.758,55,31,16,11,47,58,197,15.115,0.58,0.3,0.21,0.88,1.09,3.65
125,Cooper Marody,F,MUS/SF,17.736,52,22,27,9,49,58,126,17.46,0.42,0.52,0.17,0.94,1.12,2.42
126,Mitch Perrault,C,OMA/SF,19.532,118,20,22,16,42,58,184,10.87,0.17,0.185,0.135,0.355,0.495,1.56
127,Mitchell Mattson,C,BLM/SF,18.827,142,25,23,10,48,58,209,12.47,0.171,0.164,0.071,0.335,0.408,1.402
128,Andrei Svechnikov,RW,MUS,16.474,48,29,18,11,47,58,159,18.24,0.6,0.38,0.23,0.98,1.21,3.31
129,Austin Pooley,F,FGO/YNG,19.375,177,33,18,7,51,58,256,13.695,0.227,0.112,0.038,0.34,0.375,1.54
130,Keegan Ford,LD,DBQ/MAD,19.545,116,11,22,24,33,57,233,4.322,0.088,0.132,0.148,0.22,0.363,2.072
131,Brock Caufield,RW,GB,17.772,118,25,20,12,45,57,189,9.89,0.18,0.148,0.082,0.328,0.41,1.355
132,Daniel Willett,LD,MUS/MAD/BLM,19.811,172,12,22,23,34,57,299,3.535,0.062,0.11,0.125,0.172,0.29,1.712
133,Connor Murphy,C,CHI/GB,18.953,118,25,22,10,47,57,213,11.95,0.215,0.185,0.085,0.395,0.48,1.8
134,Monte Graham,C,TC/MUS,18.7,173,21,22,14,43,57,254,8.522,0.135,0.13,0.09,0.265,0.355,1.512
135,Calen Kiefiuk,LW,BLM/CIL,17.048,112,22,23,12,45,57,264,7.48,0.19,0.195,0.11,0.385,0.49,2.295
136,Nolan Walker,C,SF,18.406,60,24,23,9,47,56,105,40.5,0.49,0.3,0.265,0.79,1.055,1.41
137,Graham Slaggert,C,USA/CR,17.695,114,24,23,9,47,56,194,12.0,0.22,0.21,0.082,0.43,0.515,1.732
138,Jack Badini,F,LIN/CHI,17.905,144,34,10,12,44,56,207,15.025,0.27,0.07,0.088,0.345,0.43,1.528
139,Zach Jordan,F,OMA/DM,18.34,109,38,14,4,52,56,284,12.045,0.325,0.125,0.035,0.45,0.485,2.485
140,Josiah Slavin,LW,TC/LIN,18.208,109,29,15,12,44,56,209,12.665,0.25,0.13,0.105,0.385,0.495,1.89
141,Kiefer Sherwood,F,YNG,19.461,60,29,15,12,44,56,208,13.94,0.48,0.25,0.2,0.73,0.93,3.47
142,Trenton Bliss,LW,GB,19.002,84,21,17,18,38,56,165,7.19,0.175,0.155,0.15,0.33,0.48,1.61
143,Chris Wilkie,F,TC,18.182,59,35,11,9,46,55,302,11.59,0.59,0.19,0.15,0.78,0.93,5.12
144,Jack Hughes,C,USA,16.34,27,21,19,14,40,54,90,23.33,0.78,0.7,0.52,1.48,2.0,3.33
145,Max Ellis,RW,YNG,17.16,107,22,21,11,43,54,225,8.985,0.195,0.19,0.1,0.395,0.495,2.065
146,Vincent de Mey,RW,MAD/MUS,19.304,119,33,14,7,47,54,237,13.97,0.275,0.12,0.06,0.395,0.45,1.985
147,Samuel Bucek,RW,CHI,17.74,67,24,20,10,44,54,132,20.46,0.315,0.295,0.12,0.605,0.73,1.645
148,Matthew Barry,C,YNG,20.039,57,17,22,15,39,54,112,15.18,0.3,0.39,0.26,0.68,0.95,1.96
149,Matej Pekar,LW,MUS,17.597,56,14,26,14,40,54,161,8.7,0.25,0.46,0.25,0.71,0.96,2.88
150,Grant Hebert,C,FGO,20.318,57,15,27,12,42,54,107,14.02,0.26,0.47,0.21,0.74,0.95,1.88
151,Blake McLaughlin,LW,CHI,17.086,65,23,19,12,42,54,146,8.455,0.215,0.245,0.11,0.46,0.57,1.715
152,Joey Marooney,RW,CR/SF/GB,19.074,112,25,18,11,43,54,249,9.59,0.22,0.16,0.1,0.38,0.48,2.2
153,Chris  Grando,LW,GB,17.566,115,22,18,14,40,54,188,13.785,0.195,0.155,0.115,0.35,0.465,1.615
154,Phillip Knies,LW,SC,17.783,107,26,16,12,42,54,204,11.415,0.23,0.145,0.105,0.37,0.48,1.845
155,Erik Foley,F,CR,17.21,55,27,17,10,44,54,151,17.88,0.49,0.31,0.18,0.8,0.98,2.75
156,Patrick Curry,F,BLM,19.183,115,26,20,7,46,53,243,10.44,0.22,0.17,0.06,0.4,0.455,2.1
157,Lean Bergmann,RW,SF/GB,18.199,125,23,17,13,40,53,220,10.62,0.188,0.135,0.108,0.322,0.43,1.76
158,Bryan Yoon,RD,TC,18.633,121,5,21,27,26,53,160,2.332,0.032,0.143,0.192,0.178,0.365,1.098
159,Chayse Primeau,C,LIN/DBQ,19.25,108,26,19,8,45,53,176,10.922,0.215,0.155,0.06,0.368,0.428,1.51
160,Andrew Oglevie,F,CR,19.579,50,21,19,13,40,53,128,16.41,0.42,0.38,0.26,0.8,1.06,2.56
161,Jakob Forsbacka-Karlsson,F,OMA,17.873,50,15,21,17,36,53,117,12.82,0.3,0.42,0.34,0.72,1.06,2.34
162,Tyler Sheehy,F,YNG/WAT,18.82,56,17,22,14,39,53,212,8.02,0.3,0.39,0.25,0.7,0.95,3.79
163,Grant Gabriele,D,USA/MUS/CHI/OMA/WAT,18.663,123,14,16,22,30,52,165,7.203,0.108,0.152,0.2,0.252,0.455,1.412
164,Curtis Hall,C,YNG,16.888,113,20,21,11,41,52,163,11.985,0.18,0.19,0.1,0.37,0.465,1.455
165,Carson Meyer,RW,TC,17.576,58,32,14,6,46,52,175,9.3,0.285,0.125,0.295,0.41,0.705,2.285
166,Jordan Timmons,RW,SC/MUS/CR,18.142,88,27,18,7,45,52,210,10.352,0.26,0.15,0.068,0.41,0.478,1.848
167,Mitch Lewandowski,LW,DM/CHI,17.664,106,22,27,3,49,52,166,10.548,0.17,0.205,0.025,0.377,0.402,1.332
168,Jack Randl,RW,OMA,16.858,108,29,13,9,42,51,234,12.005,0.28,0.125,0.08,0.405,0.485,2.24
169,Jack Becker,F/C,SF,18.596,109,24,17,10,41,51,225,8.305,0.2,0.113,0.192,0.312,0.505,1.85
170,Mitch Reinke,RD,CR,19.112,111,7,16,28,23,51,133,5.01,0.065,0.145,0.255,0.205,0.46,1.195
171,Charlie Kelleher,RW,TC/SC,19.612,61,17,19,15,36,51,122,13.93,0.28,0.31,0.25,0.59,0.84,2.0
172,Shane McMahan,LW,FGO,19.378,154,24,20,7,44,51,256,10.795,0.192,0.142,0.053,0.335,0.39,1.717
173,Shane Gersich,F,OMA,18.182,52,27,13,10,40,50,190,14.21,0.52,0.25,0.19,0.77,0.96,3.65
174,Colin Swoyer,RD,CHI/SF,18.711,118,13,18,19,31,50,181,5.45,0.088,0.132,0.208,0.215,0.422,1.445
175,Cameron Burke,C,BLM/SF/CIL,18.187,122,16,17,17,33,50,229,6.985,0.13,0.14,0.14,0.27,0.41,1.87
176,Joel Janatuinen,F,SC,19.617,53,21,17,12,38,50,110,19.09,0.4,0.32,0.23,0.72,0.94,2.08
177,Jiri Fronk,F,CR,20.603,60,29,16,5,45,50,188,15.43,0.48,0.27,0.08,0.75,0.83,3.13
178,Tommy Parrottino,LW,USA/DM/YNG,18.788,103,25,11,14,36,50,200,9.268,0.185,0.082,0.108,0.272,0.38,1.532
179,Mikey Anderson,LD,WAT,16.811,111,6,18,26,24,50,188,2.785,0.055,0.165,0.24,0.22,0.455,1.715
180,Jacob Schmidt-Svejstrup,LW,DBQ/FGO,19.17,69,28,10,12,38,50,147,14.735,0.36,0.135,0.165,0.495,0.655,1.955
181,Bo Hanson,D,MUS,18.089,169,7,19,24,26,50,154,4.345,0.055,0.138,0.178,0.192,0.37,1.068
182,Ryan Zuhlsdorf,LD,SC/DBQ,17.708,102,3,23,24,26,50,131,2.24,0.025,0.225,0.245,0.255,0.5,1.295
183,Connor Mackey,LD,GB,19.508,89,7,25,17,32,49,104,6.07,0.065,0.215,0.14,0.285,0.425,1.045
184,Sam Kurker,F,SC,20.438,56,24,16,9,40,49,170,14.12,0.43,0.29,0.16,0.71,0.88,3.04
185,Mikey Eyssimont,F,SF/FGO,18.015,60,22,19,8,41,49,181,12.15,0.37,0.32,0.13,0.68,0.82,3.02
186,Micah Miller,RW,SC,18.381,83,28,15,6,43,49,210,11.57,0.285,0.205,0.09,0.49,0.585,2.395
187,Jachym Kondelik,C,MUS,17.236,87,23,18,8,41,49,190,11.895,0.26,0.205,0.09,0.47,0.56,2.175
188,Mike Regush,C,YNG,19.009,58,19,19,10,38,48,92,20.65,0.33,0.33,0.17,0.66,0.83,1.59
189,Michael Davies,LD,DBQ/WAT,18.135,109,11,18,19,29,48,206,5.455,0.1,0.165,0.175,0.26,0.435,1.865
190,Odeen Tufto,C,FGO/TC/SC,19.683,59,16,18,14,34,48,131,12.21,0.27,0.31,0.24,0.58,0.81,2.22
191,Tom Novak,F,WAT,17.383,46,14,21,13,35,48,123,11.38,0.3,0.46,0.28,0.76,1.04,2.67
192,Mark Petaccio,F,MUS/DM,20.474,53,22,16,10,38,48,171,12.87,0.42,0.3,0.19,0.72,0.91,3.23
193,Kenneth Hausinger,C,DM,20.154,60,16,24,8,40,48,114,14.04,0.27,0.4,0.13,0.67,0.8,1.9
194,Auston Matthews,F,USA,16.994,24,20,19,9,39,48,98,20.41,0.83,0.79,0.38,1.62,2.0,4.08
195,Neal Pionk,D,SC,19.132,53,7,21,20,28,48,135,5.19,0.13,0.4,0.38,0.53,0.91,2.55
196,Connor McMenamin,LW,SC/TC,18.055,102,16,15,17,31,48,166,11.725,0.16,0.145,0.165,0.305,0.465,1.585
197,Lawton Courtnall,F,SF,19.024,112,21,14,13,35,48,248,8.215,0.185,0.125,0.115,0.305,0.42,2.19
198,Nathan Smith,C,CR,18.908,51,17,17,13,34,47,117,14.53,0.33,0.33,0.25,0.67,0.92,2.29
199,Josh Maniscalco,RD,USA/DBQ,17.827,121,16,17,14,33,47,211,9.23,0.135,0.145,0.11,0.278,0.39,1.76
200,Jonathan Gruden,C,USA,16.867,59,21,15,11,36,47,109,18.62,0.39,0.275,0.21,0.66,0.87,1.92
201,Christian O'Neill,C,OMA,19.247,60,14,20,13,34,47,123,11.38,0.23,0.33,0.22,0.57,0.78,2.05
202,Linus Weissbach,LW,TC,18.41,49,19,21,7,40,47,123,15.45,0.39,0.43,0.14,0.82,0.96,2.51
203,Grant Mismash,LW,USA,17.071,61,22,16,9,38,47,161,13.43,0.355,0.275,0.16,0.63,0.79,2.625
204,Reggie Lutz,LW,CHI,19.91,58,24,12,11,36,47,180,13.33,0.41,0.21,0.19,0.62,0.81,3.1
205,Henry Bowlby,C,LIN,19.05,109,22,15,10,37,47,172,12.055,0.205,0.14,0.09,0.345,0.435,1.585
206,Sam Sternschein,F,TC/CR/LIN,17.637,110,27,12,8,39,47,207,9.808,0.21,0.085,0.06,0.295,0.358,2.022
207,Robbie DeMontis,F,MUS,19.077,94,12,24,11,36,47,149,8.0,0.135,0.255,0.12,0.39,0.505,1.67
208,Tom Marchin,F,MUS,18.955,56,23,16,7,39,46,160,14.37,0.41,0.29,0.12,0.7,0.82,2.86
209,Corey Schueneman,D,MUS/DM,19.037,58,16,14,16,30,46,178,8.99,0.28,0.24,0.28,0.52,0.79,3.07
210,Bailey Conger,RW,BLM/WAT,18.625,71,18,16,12,34,46,118,16.508,0.27,0.17,0.12,0.44,0.555,1.53
211,Yushiroh Hirano,RW,YNG,20.077,54,24,11,11,35,46,153,15.69,0.44,0.2,0.2,0.65,0.85,2.83
212,Jack Suter,C,SF,19.909,98,16,19,11,35,46,158,8.41,0.14,0.165,0.105,0.305,0.415,1.525
