,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
62,Patrick Watling,LW,SSM,19.97,65,18,14,22,32,54,0.28,0.22,0.34,0.49,0.83
63,Nick Ebert,D,GUE/WSR,19.349,65,13,24,17,37,54,0.2,0.37,0.26,0.57,0.83
64,Jesse Graham,D,NIAG/SAG,19.343,66,11,18,25,29,54,0.17,0.27,0.38,0.44,0.82
65,Ryan Hartman,RW,PLY,18.987,52,26,17,11,43,54,0.5,0.33,0.21,0.83,1.04
66,Brendan Lemieux,LW,BAR,17.503,65,27,14,12,41,53,0.42,0.22,0.18,0.63,0.82
67,Vincent Praplan,LW,NB,19.267,61,19,20,14,39,53,0.31,0.33,0.23,0.64,0.87
68,Aaron Ekblad,D,BAR,17.605,58,23,15,15,38,53,0.4,0.26,0.26,0.66,0.91
69,Slater Koekkoek,D,WSR,19.573,62,15,22,16,37,53,0.24,0.35,0.26,0.6,0.85
70,Ben Johnson,LW,WSR,19.275,59,28,13,12,41,53,0.47,0.22,0.2,0.69,0.9
71,Mitchell Theoret,C,BAR,20.271,52,17,24,11,41,52,0.33,0.46,0.21,0.79,1.0
72,Anthony DiFruscia,RW,NIAG,18.407,67,25,19,8,44,52,0.37,0.28,0.12,0.66,0.78
73,Josh  Anderson,RW,LDN,19.36,59,27,12,13,39,52,0.46,0.2,0.22,0.66,0.88
74,Andrew Mangiapane,LW,BAR,17.449,68,24,20,7,44,51,0.35,0.29,0.1,0.65,0.75
75,Trevor Carrick,D,SBY/MISS,19.201,70,22,13,16,35,51,0.31,0.19,0.23,0.5,0.73
76,Zach Nastasiuk,RW,OS,18.464,62,24,18,9,42,51,0.39,0.29,0.15,0.68,0.82
77,Kurtis Gabriel,RW,OS,20.406,60,15,27,9,42,51,0.25,0.45,0.15,0.7,0.85
78,Michael Moffat,D,KGN,20.261,64,6,21,24,27,51,0.09,0.33,0.38,0.42,0.8
79,Eric Ming,RW,NIAG/KIT,20.46,52,33,11,6,44,50,0.63,0.21,0.12,0.85,0.96
80,Zac Leslie,D,GUE,19.623,60,14,20,16,34,50,0.23,0.33,0.27,0.57,0.83
81,Darnell Nurse,D,SSM,18.612,64,13,16,21,29,50,0.2,0.25,0.33,0.45,0.78
82,Joseph Blandisi,C,OTT/BAR,19.163,47,24,15,11,39,50,0.51,0.32,0.23,0.83,1.06
83,Garrett  Hooey,C,BAR/BELV,19.289,67,25,14,10,39,49,0.37,0.21,0.15,0.58,0.73
84,Brendan Bell,LW,OTT,19.499,68,25,15,9,40,49,0.37,0.22,0.13,0.59,0.72
85,Justin Kea,C,SAG,19.603,58,22,16,11,38,49,0.38,0.28,0.19,0.66,0.84
86,Kyle  Hope,LW,OS,20.406,54,24,12,12,36,48,0.44,0.22,0.22,0.67,0.89
87,Stephen Harper,C,ER/BELV,18.478,64,13,21,14,34,48,0.2,0.33,0.22,0.53,0.75
88,Remy  Giftopoulos,C,WSR,20.671,61,24,15,9,39,48,0.39,0.25,0.15,0.64,0.79
89,Michael Clarke,C,PBO,19.382,65,21,15,12,36,48,0.32,0.23,0.18,0.55,0.74
90,Tyson Fawcett,C,BAR,20.271,68,26,10,12,36,48,0.38,0.15,0.18,0.53,0.71
91,Radek Faksa,C,SBY/KIT,19.683,59,21,20,7,41,48,0.36,0.34,0.12,0.69,0.81
92,Carter Sandlak,LW,PLY,20.329,61,24,11,13,35,48,0.39,0.18,0.21,0.57,0.79
93,Bradley  Latour,LW,OSH,18.007,66,18,17,12,35,47,0.27,0.26,0.18,0.53,0.71
94,Nick Paul,LW,NB,18.492,67,26,15,5,41,46,0.39,0.22,0.07,0.61,0.69
95,Daniel  Milne,LW,OS,19.48,68,15,16,15,31,46,0.22,0.24,0.22,0.46,0.68
96,Jimmy Lodge,RW,SAG,18.533,59,19,21,6,40,46,0.32,0.36,0.1,0.68,0.78
97,Dylan Smoskowitz,RW,OSH/MISS,20.592,67,29,9,8,38,46,0.43,0.13,0.12,0.57,0.69
98,Nick Magyar,RW,KIT,17.298,66,20,16,10,36,46,0.3,0.24,0.15,0.55,0.7
99,Ben  Thomson,LW,KIT/NB,20.663,55,27,13,5,40,45,0.49,0.24,0.09,0.73,0.82
100,Nelson  Armstrong,D,PBO,19.768,66,9,19,17,28,45,0.14,0.29,0.26,0.42,0.68
101,Bryson Cianfrone,C,MISS,18.585,65,17,18,9,35,44,0.26,0.28,0.14,0.54,0.68
102,Samuel Schutt,LW,KGN,19.425,64,26,14,4,40,44,0.41,0.22,0.06,0.62,0.69
103,Sam Povorozniouk,RW,KGN/WSR,18.593,64,18,10,15,28,43,0.28,0.16,0.23,0.44,0.67
104,Roland McKeown,D,KGN,17.654,62,11,16,16,27,43,0.18,0.26,0.26,0.44,0.69
105,Justin  Bailey,RW,KIT,18.21,54,25,8,10,33,43,0.46,0.15,0.19,0.61,0.8
106,Evan McEneny,D,KGN/KIT,19.319,61,7,17,18,24,42,0.11,0.28,0.3,0.39,0.69
107,Michael Bunting,LW,SSM,17.996,48,15,17,10,32,42,0.31,0.35,0.21,0.67,0.88
108,Josh MacDonald,RW,BAR/PBO,19.475,58,23,12,7,35,42,0.4,0.21,0.12,0.6,0.72
109,Jordan Subban,D,BELV,18.538,66,12,10,20,22,42,0.18,0.15,0.3,0.33,0.64
110,Ryan Kujawinski,C,KGN,18.464,45,23,12,6,35,41,0.51,0.27,0.13,0.78,0.91
111,Brett Gustavsen,LW,OTT,19.51,64,14,18,9,32,41,0.22,0.28,0.14,0.5,0.64
112,Nick Moutrey,RW,SAG,18.229,68,15,12,14,27,41,0.22,0.18,0.21,0.4,0.6
113,Steven Trojanovic,D,GUE/PBO,20.115,65,7,13,20,20,40,0.11,0.2,0.31,0.31,0.62
114,Blake Speers,RW,SSM,16.701,62,19,10,11,29,40,0.31,0.16,0.18,0.47,0.65
115,Alex Basso,D,LDN,20.252,63,10,15,15,25,40,0.16,0.24,0.24,0.4,0.63
116,Hunter Smith,RW,OSH,18.013,64,16,10,14,26,40,0.25,0.16,0.22,0.41,0.62
117,Luke Cairns,LW,SAG/BELV,19.3,61,16,18,6,34,40,0.26,0.3,0.1,0.56,0.66
118,Jordan Maletta,C,NIAG,18.38,59,12,18,10,30,40,0.2,0.31,0.17,0.51,0.68
119,Josh Burnside,LW,MISS,18.593,62,12,17,10,29,39,0.19,0.27,0.16,0.47,0.63
120,Luke  Mercer,D,NIAG,19.379,61,5,15,19,20,39,0.08,0.25,0.31,0.33,0.64
121,Dylan Strome,C,ER,16.526,60,10,14,15,24,39,0.17,0.23,0.25,0.4,0.65
122,Matt MacLeod,RW,NB,20.176,63,15,13,11,28,39,0.24,0.21,0.17,0.44,0.62
123,Brandon Devlin,D,PBO,19.387,66,14,11,14,25,39,0.21,0.17,0.21,0.38,0.59
124,Corey Pawley,LW,KGN,18.7,56,12,18,9,30,39,0.21,0.32,0.16,0.54,0.7
125,Robert Polesello,LW,KGN,19.472,48,18,11,9,29,38,0.38,0.23,0.19,0.6,0.79
126,Victor Crus Rydberg,C,PLY,18.489,62,12,14,12,26,38,0.19,0.23,0.19,0.42,0.61
127,Jimmy McDowell,D,SBY/SAR,20.397,68,13,9,16,22,38,0.19,0.13,0.24,0.32,0.56
128,Mike Amadio,C,NB,17.342,64,12,18,8,30,38,0.19,0.28,0.12,0.47,0.59
129,Francesco  Vilardi,C,PLY,17.684,68,13,15,10,28,38,0.19,0.22,0.15,0.41,0.56
130,Nikita Korostelev,RW,SAR,16.6,60,17,11,10,28,38,0.28,0.18,0.17,0.47,0.63
131,Curtis Meighan,C,KIT,19.472,68,11,16,10,27,37,0.16,0.24,0.15,0.4,0.54
132,David Miller,C,SSM,16.972,63,18,13,6,31,37,0.29,0.21,0.1,0.49,0.59
133,Justin Sefton,D,SAG,20.422,68,16,13,8,29,37,0.24,0.19,0.12,0.43,0.54
134,Matt Mistele,LW,PLY,17.914,55,18,12,7,30,37,0.33,0.22,0.13,0.55,0.67
135,Ryan MacInnis,C,KIT,17.586,66,16,10,11,26,37,0.24,0.15,0.17,0.39,0.56
136,Darby Llewellyn,LW,KIT,17.158,66,25,8,3,33,36,0.38,0.12,0.05,0.5,0.55
137,Dylan Sadowy,LW,SAG,17.454,68,27,6,3,33,36,0.4,0.09,0.04,0.49,0.53
138,Kyle  Platzer,C,LDN/OS,18.536,66,22,9,5,31,36,0.33,0.14,0.08,0.47,0.55
139,Jake Dotchin,D,BAR,19.48,63,11,11,14,22,36,0.17,0.17,0.22,0.35,0.57
140,Anthony Stefano,LW,PBO,17.698,65,15,16,4,31,35,0.23,0.25,0.06,0.48,0.54
141,Kevin  Labanc,RW,BAR,17.761,65,11,14,10,25,35,0.17,0.22,0.15,0.38,0.54
142,Spencer Abraham,D,ER,20.496,68,8,15,12,23,35,0.12,0.22,0.18,0.34,0.51
143,Tyler Bertuzzi,LW,GUE,18.558,29,9,13,13,22,35,0.31,0.45,0.45,0.76,1.21
144,Cody Payne,RW,SAG,19.669,57,26,6,3,32,35,0.46,0.11,0.05,0.56,0.61
145,Jonatan Tanus,LW,PBO,18.284,55,13,11,11,24,35,0.24,0.2,0.2,0.44,0.64
146,Nevin Guy,D,OTT,18.265,66,8,14,13,22,35,0.12,0.21,0.2,0.33,0.53
147,Michael  McCarron,RW,LDN,18.527,66,14,9,11,23,34,0.21,0.14,0.17,0.35,0.52
148,Brady Austin,D,LDN/BELV,20.25,67,9,14,10,23,33,0.13,0.21,0.15,0.34,0.49
149,Andrew Goldberg,RW,MISS,18.85,60,17,8,8,25,33,0.28,0.13,0.13,0.42,0.55
150,Vince Dunn,D,NIAG,16.879,63,5,12,16,17,33,0.08,0.19,0.25,0.27,0.52
151,Brenden Miller,D,NB,19.467,63,8,11,13,19,32,0.13,0.17,0.21,0.3,0.51
152,Matia Marcantuoni,C,KIT,19.562,54,15,11,6,26,32,0.28,0.2,0.11,0.48,0.59
153,Ryan Foss,LW,WSR,17.635,58,13,10,9,23,32,0.22,0.17,0.16,0.4,0.55
154,Terry Trafford,C,SAG,19.584,54,8,16,8,24,32,0.15,0.3,0.15,0.44,0.59
155,Billy  Jenkins,LW,NIAG/KGN,19.02,42,10,14,8,24,32,0.24,0.33,0.19,0.57,0.76
156,Jake Marchment,C,BELV,18.325,57,10,14,8,24,32,0.18,0.25,0.14,0.42,0.56
157,Connor Chatham,RW,PLY,17.879,54,13,9,9,22,31,0.24,0.17,0.17,0.41,0.57
158,Dominik  Kahun,LW,SBY,18.207,43,9,12,10,21,31,0.21,0.28,0.23,0.49,0.72
159,Brent Pedersen,LW,KIT,18.199,67,18,9,4,27,31,0.27,0.13,0.06,0.4,0.46
160,Brody Milne,LW,GUE/WSR,18.453,68,17,8,5,25,30,0.25,0.12,0.07,0.37,0.44
161,Scott Simmonds,LW,BELV,20.047,63,10,11,9,21,30,0.16,0.17,0.14,0.33,0.48
162,Nikita  Zadorov,D,LDN,18.418,36,11,9,10,20,30,0.31,0.25,0.28,0.56,0.83
163,Steven  Janes,LW,WSR,20.556,60,12,11,7,23,30,0.2,0.18,0.12,0.38,0.5
164,Blake Siebenaler,D,NIAG,17.55,68,6,10,14,16,30,0.09,0.15,0.21,0.24,0.44
165,Dylan Blujus,D,NB,19.647,55,4,9,17,13,30,0.07,0.16,0.31,0.24,0.55
166,Zach Bratina,LW,SAG/NB,17.692,58,12,12,6,24,30,0.21,0.21,0.1,0.41,0.52
167,Max Iafrate,D,KIT,19.469,57,8,9,13,17,30,0.14,0.16,0.23,0.3,0.53
168,Brayden Rose,RD,OS,20.627,58,3,16,10,19,29,0.05,0.28,0.17,0.33,0.5
169,Eric Diodati,D,WSR/MISS,20.581,67,7,9,13,16,29,0.1,0.13,0.19,0.24,0.43
170,Trevor Murphy,D,WSR,18.166,51,8,12,9,20,29,0.16,0.24,0.18,0.39,0.57
171,Ryan Horvat,C,GUE,20.597,59,15,7,7,22,29,0.25,0.12,0.12,0.37,0.49
172,Craig Duininck,D,SBY/SAR,20.381,59,7,9,13,16,29,0.12,0.15,0.22,0.27,0.49
173,Greg  Betzold,LW,PBO,18.516,63,12,12,5,24,29,0.19,0.19,0.08,0.38,0.46
174,Dominik  Kubalik,LW,SBY/KIT,18.07,59,18,5,6,23,29,0.31,0.08,0.1,0.39,0.49
175,Cristiano DiGiacinto,LW,WSR,17.681,50,17,8,3,25,28,0.34,0.16,0.06,0.5,0.56
176,Gianluca Curcuruto,D,PLY,19.554,57,7,13,8,20,28,0.12,0.23,0.14,0.35,0.49
177,Vladislav Kodola,C,SAR,16.876,67,7,18,3,25,28,0.1,0.27,0.04,0.37,0.42
178,Travis  Dermott,D,ER,16.731,67,3,13,12,16,28,0.04,0.19,0.18,0.24,0.42
179,Stefan LeBlanc,D,SBY/MISS,17.501,64,5,14,9,19,28,0.08,0.22,0.14,0.3,0.44
180,Alex Henriksson,RW,NB,18.604,68,11,10,7,21,28,0.16,0.15,0.1,0.31,0.41
181,David Tomasek,C,BELV,17.597,58,13,6,8,19,27,0.22,0.1,0.14,0.33,0.47
182,Aaron Berisha,RW,BELV,18.533,67,12,5,10,17,27,0.18,0.07,0.15,0.25,0.4
183,Stephen Pierog,C,GUE/PBO,19.275,67,15,8,4,23,27,0.22,0.12,0.06,0.34,0.4
184,Lawson  Crouse,LW,KGN,16.23,63,15,8,4,23,27,0.24,0.13,0.06,0.37,0.43
185,Chris  Carlisle,D,OSH,18.749,67,6,6,15,12,27,0.09,0.09,0.22,0.18,0.4
186,Chris Bigras,LD,OS,18.563,55,4,10,13,14,27,0.07,0.18,0.24,0.25,0.49
187,Slater Doggett,C,KGN,19.204,65,7,8,12,15,27,0.11,0.12,0.18,0.23,0.42
188,Ray Huether,C,SBY,19.502,68,9,8,9,17,26,0.13,0.12,0.13,0.25,0.38
189,Brett Foy,C,MISS,20.666,68,11,10,5,21,26,0.16,0.15,0.07,0.31,0.38
190,Jacob Harris,C,SBY,18.618,58,10,6,9,16,25,0.17,0.1,0.16,0.28,0.43
191,Dakota Mermis,D,LDN,19.694,66,5,9,11,14,25,0.08,0.14,0.17,0.21,0.38
192,Logan  Schmidt,D,KIT,17.364,58,2,17,6,19,25,0.03,0.29,0.1,0.33,0.43
193,Kyle Jenkins,D,SSM,17.399,63,7,12,6,19,25,0.11,0.19,0.1,0.3,0.4
194,Jorgen Karterud,RW,SSM,19.362,45,11,8,6,19,25,0.24,0.18,0.13,0.42,0.56
195,Sam Babintsev,RW,MISS,18.938,61,12,5,8,17,25,0.2,0.08,0.13,0.28,0.41
196,Jamie Lewis,C,NB,19.067,67,8,9,8,17,25,0.12,0.13,0.12,0.25,0.37
197,Daniel Nikandrov,C,SAR,18.615,53,9,10,6,19,25,0.17,0.19,0.11,0.36,0.47
198,Tyler Hill,LW,OTT,18.426,67,10,9,6,19,25,0.15,0.13,0.09,0.28,0.37
199,Dylan Corson,C,SSM/BAR,19.543,64,7,7,11,14,25,0.11,0.11,0.17,0.22,0.39
200,Marcus McIvor,D,NB,19.324,68,2,13,9,15,24,0.03,0.19,0.13,0.22,0.35
201,Ryan Verbeek,LW,KGN/WSR,17.287,43,12,6,6,18,24,0.28,0.14,0.14,0.42,0.56
202,Andrey Alexeev,RW,SAG,18.544,59,12,6,6,18,24,0.2,0.1,0.1,0.31,0.41
203,Pius  Suter,LW,GUE,17.312,66,9,10,5,19,24,0.14,0.15,0.08,0.29,0.36
204,Jonathan Laser,D,BAR,19.08,61,3,7,13,10,23,0.05,0.11,0.21,0.16,0.38
205,Justin Auger,RW,GUE,19.341,53,11,9,3,20,23,0.21,0.17,0.06,0.38,0.43
206,Jacob Middleton,D,OTT,17.703,65,2,11,10,13,23,0.03,0.17,0.15,0.2,0.35
207,Jeff Corbett,D,SBY,18.987,57,4,6,13,10,23,0.07,0.11,0.23,0.18,0.4
208,Clark Seymour,D,PBO,20.329,61,7,7,9,14,23,0.11,0.11,0.15,0.23,0.38
209,Sam  Studnicka,C,OTT,18.667,67,8,11,4,19,23,0.12,0.16,0.06,0.28,0.34
210,Colin Suellentrop,D,OSH,20.266,67,3,12,8,15,23,0.04,0.18,0.12,0.22,0.34
211,Brett McKenzie,C,NB,16.512,63,13,6,4,19,23,0.21,0.1,0.06,0.3,0.37
212,Niki Petti,C,BELV,17.09,59,12,5,6,17,23,0.2,0.08,0.1,0.29,0.39
213,Stephen Nosad,RW,PBO,18.64,49,9,8,5,17,22,0.18,0.16,0.1,0.35,0.45
214,Kevin  Spinozzi,D,SSM/SAR,17.315,69,5,7,10,12,22,0.07,0.1,0.14,0.17,0.32
215,Davis Brown,LW,SAR,18.21,59,14,1,7,15,22,0.24,0.02,0.12,0.25,0.37
216,Graham Knott,LW,NIAG,16.671,64,8,8,6,16,22,0.12,0.12,0.09,0.25,0.34
217,Warren Steele,D,KGN,19.335,65,4,8,10,12,22,0.06,0.12,0.15,0.18,0.34
218,Mason Kohn,LW,KIT,16.37,61,9,8,5,17,22,0.15,0.13,0.08,0.28,0.36
219,Kevin Raine,D,SBY,20.302,57,4,10,7,14,21,0.07,0.18,0.12,0.25,0.37
220,Nikita Yazkov,LW,WSR,17.55,66,6,8,7,14,21,0.09,0.12,0.11,0.21,0.32
221,Alex Lintuniemi,D,OTT,17.98,68,4,6,11,10,21,0.06,0.09,0.16,0.15,0.31
222,Jared Walsh,D,MISS,17.331,66,5,10,6,15,21,0.08,0.15,0.09,0.23,0.32
223,Yannick Rathgeb,D,PLY,17.895,57,7,5,9,12,21,0.12,0.09,0.16,0.21,0.37
224,Mitchell Stephens,C,SAG,16.608,57,9,9,3,18,21,0.16,0.16,0.05,0.32,0.37
225,Tyler  Ganly,D,SSM,18.486,67,3,7,11,10,21,0.04,0.1,0.16,0.15,0.31
226,Brook Hiddink,RW,NIAG/PLY,17.618,45,2,11,7,13,20,0.04,0.24,0.16,0.29,0.44
227,Mitchell Vande Sompel,D,OSH,16.592,47,5,8,7,13,20,0.11,0.17,0.15,0.28,0.43
228,Bobby MacIntyre,LW,MISS,17.019,61,12,6,2,18,20,0.2,0.1,0.03,0.3,0.33
229,Frank Hora,D,KIT,17.29,65,1,11,8,12,20,0.02,0.17,0.12,0.18,0.31
230,Conor McGlynn,C,KGN,18.243,68,12,4,4,16,20,0.18,0.06,0.06,0.24,0.29
231,Kurtis MacDermid,D,ER/OS,19.477,66,7,9,4,16,20,0.11,0.14,0.06,0.24,0.3
232,Mitchell Fitzmorris,LW,NIAG,18.404,61,7,12,1,19,20,0.11,0.2,0.02,0.31,0.33
233,Justin Scott,C,BAR,18.092,61,7,9,4,16,20,0.11,0.15,0.07,0.26,0.33
234,Tyler Hore,D,SSM/SAR,17.892,63,7,9,4,16,20,0.11,0.14,0.06,0.25,0.32
235,Jacob Ringuette,D,SAG,19.286,68,3,5,11,8,19,0.04,0.07,0.16,0.12,0.28
236,Matthew Kreis,LW,BAR,16.124,57,3,9,7,12,19,0.05,0.16,0.12,0.21,0.33
237,Troy Donnay,D,ER,19.573,66,2,7,10,9,19,0.03,0.11,0.15,0.14,0.29
238,Jeff King,D,SAR,17.561,61,4,6,9,10,19,0.07,0.1,0.15,0.16,0.31
239,Brandon Prophet,D,SAG,17.284,65,2,8,9,10,19,0.03,0.12,0.14,0.15,0.29
240,Sean Callaghan,D,SAG,19.601,66,8,6,5,14,19,0.12,0.09,0.08,0.21,0.29
241,Santino Centorame,D,LDN/OS,17.383,61,3,4,11,7,18,0.05,0.07,0.18,0.11,0.3
242,Mikko Vainonen,D,KGN,19.431,57,4,5,9,9,18,0.07,0.09,0.16,0.16,0.32
243,Steven Lorentz,C,PBO,17.424,64,7,5,6,12,18,0.11,0.08,0.09,0.19,0.28
244,Mathieu Henderson,D,PLY,17.69,60,6,6,6,12,18,0.1,0.1,0.1,0.2,0.3
245,Jean Dupuy,C,KGN/SSM,18.944,48,10,7,1,17,18,0.21,0.15,0.02,0.35,0.38
246,Jake Evans,C,ER,18.574,57,11,2,5,13,18,0.19,0.04,0.09,0.23,0.32
247,Hayden Hodgson,RW,ER/SAR,17.539,52,9,5,4,14,18,0.17,0.1,0.08,0.27,0.35
248,Jaden Lindo,RW,OS,17.679,40,9,6,3,15,18,0.23,0.15,0.07,0.38,0.45
249,Nick Betz,RW,ER,18.163,66,5,11,2,16,18,0.08,0.17,0.03,0.24,0.27
250,Joe Manchurek,LW,OSH,17.098,64,8,8,2,16,18,0.12,0.12,0.03,0.25,0.28
251,Michael Webster,D,BAR,18.314,65,3,4,10,7,17,0.05,0.06,0.15,0.11,0.26
252,Zach Bell,D,LDN,20.586,40,3,3,11,6,17,0.07,0.07,0.28,0.15,0.42
253,Jesse Barwell,LW,MISS,16.356,60,4,10,3,14,17,0.07,0.17,0.05,0.23,0.28
254,Thomas Schemitsch,D,OS,16.887,63,6,8,3,14,17,0.1,0.13,0.05,0.22,0.27
255,Michael Cramarossa,LW,BELV,17.312,66,7,8,2,15,17,0.11,0.12,0.03,0.23,0.26
256,Jeremiah Addison,LW,SAG,16.901,61,7,8,2,15,17,0.11,0.13,0.03,0.25,0.28
