,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
16,Nick Dineen,F,SF,17.794,167,43,36,26,79,105,399,10.995,0.302,0.23,0.17,0.528,0.695,2.568
17,Stephane Da Costa,F,SC,18.681,99,43,35,26,78,104,400,10.22,0.445,0.36,0.26,0.8,1.065,4.07
18,Gregory Squires,F,IND,18.693,112,36,43,23,79,102,255,14.0,0.315,0.38,0.2,0.695,0.9,2.28
19,Alex Hudson,F,TC,19.374,144,42,40,19,82,101,371,10.628,0.292,0.258,0.135,0.55,0.688,2.64
20,Ben Ryan,F,DM,17.414,118,36,37,28,73,101,269,13.3,0.305,0.315,0.235,0.62,0.855,2.28
21,Jacob Cepis,F,CR,18.236,116,46,33,22,79,101,345,12.625,0.4,0.285,0.19,0.685,0.87,2.975
22,Aaron Palushaj,F,DM,16.522,113,32,43,25,75,100,239,12.945,0.285,0.38,0.225,0.665,0.89,2.12
23,CJ Lee,F,GB,18.633,151,50,31,18,81,99,260,20.045,0.348,0.235,0.125,0.582,0.708,1.73
24,Kyle Follmer,D,SC/LIN,19.268,159,36,32,30,68,98,338,9.322,0.195,0.218,0.182,0.412,0.592,2.1
25,James Marcou,F,WATE/WAT,18.072,106,40,44,14,84,98,305,13.355,0.375,0.4,0.125,0.775,0.9,2.845
26,Ben Arnt,F,OMA,18.253,174,53,30,14,83,97,348,15.46,0.32,0.208,0.085,0.52,0.605,2.088
27,Sergio Somma,F,GB,18.844,103,52,25,19,77,96,361,14.345,0.525,0.245,0.18,0.77,0.95,3.555
28,Kyle Flanagan,F,CR,19.209,117,29,47,18,76,94,268,11.305,0.245,0.4,0.155,0.645,0.8,2.275
29,Blake Kessel,D,WAT,17.923,117,30,37,27,67,94,326,9.055,0.255,0.315,0.23,0.57,0.805,2.78
30,Matt Leitner,F,OH/FGO,17.301,113,26,47,19,73,92,221,12.01,0.23,0.415,0.165,0.645,0.815,1.96
31,Matt White,F,OMA/DM,17.65,201,33,33,24,66,90,345,9.868,0.182,0.172,0.123,0.357,0.477,1.787
32,Brett Olson,C,WATE/SC/WAT,19.82,147,34,35,21,69,90,329,10.72,0.262,0.292,0.185,0.552,0.732,2.512
33,Mark Olver,F,OMA,18.206,114,34,33,22,67,89,290,10.02,0.305,0.29,0.19,0.595,0.785,2.56
34,Barry Almeida,F,OMA,18.318,87,32,37,18,69,87,255,12.83,0.355,0.405,0.2,0.77,0.97,2.81
35,Andrew Conboy,F,OMA,18.832,113,41,32,14,73,87,335,12.18,0.365,0.285,0.125,0.65,0.775,2.97
36,Jake Skjodt,F,IND,19.408,116,42,26,18,68,86,280,15.155,0.36,0.225,0.16,0.585,0.74,2.41
37,Doug Jones,F,CR,19.788,117,28,36,22,64,86,272,10.2,0.235,0.305,0.19,0.54,0.73,2.32
38,Spencer Heichman,RW,SC,17.644,147,41,28,13,69,82,351,11.665,0.295,0.215,0.09,0.512,0.6,2.42
39,Matt Donovan,D,CR,17.854,116,31,25,25,56,81,248,13.04,0.265,0.22,0.215,0.485,0.7,2.15
40,Terry Broadhurst,F,SF,19.291,116,34,29,18,63,81,255,12.165,0.285,0.245,0.155,0.535,0.69,2.17
41,Dustin Gazley,RW,SC,17.45,104,43,24,13,67,80,250,16.965,0.405,0.215,0.125,0.62,0.745,2.385
42,Robbie Vrolyk,F,SF,18.863,159,47,20,13,67,80,360,12.952,0.322,0.112,0.082,0.435,0.518,2.435
43,Billy Maday,F,WAT,19.054,92,33,27,19,60,79,224,15.76,0.34,0.275,0.185,0.615,0.8,2.235
44,Andy Taranto,F,OMA/OH/FGO,19.479,136,42,26,10,68,78,326,11.375,0.33,0.198,0.075,0.53,0.605,2.54
45,Nick Larson,F,OMA/WAT,18.292,117,40,20,18,60,78,290,14.14,0.322,0.138,0.17,0.462,0.633,2.41
46,Matt Arhontas,F,WATE/WAT,19.019,112,30,36,11,66,77,269,11.05,0.27,0.32,0.095,0.585,0.68,2.4
47,Simon Olsson,F,CHI,17.357,84,22,30,25,52,77,152,13.23,0.235,0.38,0.27,0.61,0.88,1.695
48,Mike Kramer,F,LIN,18.55,111,30,26,20,56,76,319,9.495,0.27,0.235,0.18,0.505,0.685,2.875
49,Chad Costello,F,CR,19.152,59,31,30,15,61,76,160,19.38,0.53,0.51,0.25,1.03,1.29,2.71
50,Jordan Willert,F,TC,19.108,164,36,28,12,64,76,307,12.805,0.28,0.175,0.058,0.455,0.512,2.058
51,Steve Silva,F,GB,18.912,114,27,30,19,57,76,203,12.395,0.24,0.265,0.17,0.505,0.68,1.79
52,Travis Novak,F,OMA,18.534,96,27,32,16,59,75,231,12.02,0.275,0.31,0.17,0.585,0.76,2.31
53,Jake Hauswirth,F,OMA,20.08,115,41,21,13,62,75,296,13.395,0.355,0.185,0.115,0.535,0.65,2.57
54,Tim Hall,F,OH,17.066,109,34,25,15,59,74,178,19.6,0.315,0.225,0.14,0.54,0.675,1.62
55,Ian Slater,F,CR,18.66,157,34,18,22,52,74,269,12.108,0.215,0.115,0.148,0.328,0.475,1.78
56,Matt Ambroz,F,TC,18.978,118,29,28,16,57,73,302,9.49,0.245,0.235,0.135,0.49,0.625,2.565
57,Corey Tropp,F,SF,16.642,97,33,31,9,64,73,188,17.535,0.33,0.305,0.085,0.635,0.725,1.87
58,Brock Montpetit,F,WAT,17.952,114,25,23,25,48,73,201,12.435,0.22,0.2,0.215,0.415,0.64,1.76
59,Donnie Hallmark,F,DM/SC/OH,19.098,190,35,28,9,63,72,302,12.771,0.239,0.166,0.061,0.405,0.466,1.768
60,Dean Chelios,F,CR/CHI,18.672,108,25,30,17,55,72,202,11.475,0.23,0.28,0.155,0.505,0.66,1.86
61,Chris Knowlton,F,DM,18.765,158,40,17,15,57,72,412,10.035,0.245,0.11,0.09,0.355,0.445,2.645
62,Jack Connolly,F,SF,18.084,58,26,29,17,55,72,161,16.15,0.45,0.5,0.29,0.95,1.24,2.78
63,Blake Martin,F,SC,19.348,78,28,20,24,48,72,161,15.845,0.33,0.245,0.31,0.575,0.885,2.01
64,Trevor Lewis,F,DM,18.686,55,33,23,16,56,72,233,14.16,0.6,0.42,0.29,1.02,1.31,4.24
65,Carter Camper,F,LIN,18.193,56,23,26,22,49,71,206,11.17,0.41,0.46,0.39,0.88,1.27,3.68
66,Eric Alexander,F,CHI/LIN,18.585,109,40,14,17,54,71,272,16.15,0.365,0.125,0.145,0.49,0.635,2.41
67,Mike Davies,F,LIN,18.766,50,28,32,11,60,71,167,16.77,0.56,0.64,0.22,1.2,1.42,3.34
68,Mitch Bruijsten,F,SC,18.979,107,30,25,16,55,71,207,14.79,0.28,0.235,0.15,0.52,0.67,1.955
69,Ted Purcell,F,CR,20.02,55,19,32,20,51,71,176,10.8,0.35,0.58,0.36,0.93,1.29,3.2
70,Brandon Bollig,F,LIN,19.873,171,37,20,14,57,71,363,10.745,0.228,0.13,0.085,0.355,0.442,2.292
71,Derek Roehl,F,LIN/OH,18.654,120,42,17,10,59,69,327,12.822,0.335,0.15,0.085,0.485,0.575,2.55
72,Justin Cseter,C,SC/GB/OH,18.31,149,21,24,24,45,69,206,9.708,0.15,0.18,0.17,0.328,0.495,1.422
73,Joe Miller,F,LIN/SF/SC,19.511,111,32,22,14,54,68,246,12.36,0.28,0.19,0.13,0.47,0.595,2.185
74,Mike Borisenok,F,WATE/GB,18.804,148,29,24,15,53,68,292,9.428,0.23,0.215,0.115,0.435,0.555,2.18
75,Chad Langlais,D,LIN,19.624,108,10,27,31,37,68,226,4.38,0.095,0.255,0.295,0.35,0.645,2.11
76,Andrew Olson,F,DM,18.75,115,25,26,16,51,67,253,9.46,0.215,0.225,0.14,0.435,0.575,2.19
77,Corey Chakeen,F,CHI/LIN,18.412,154,34,19,14,53,67,367,8.765,0.21,0.125,0.112,0.335,0.445,2.415
78,Patrick Divjak,F,SF,19.039,111,25,24,17,49,66,209,12.035,0.225,0.215,0.15,0.445,0.595,1.88
79,Kirt Hill,F,LIN,20.649,56,24,19,23,43,66,143,16.78,0.43,0.34,0.41,0.77,1.18,2.55
80,Jake Hansen,F,SF,17.568,75,35,17,14,52,66,238,14.31,0.395,0.19,0.165,0.585,0.75,2.705
81,Paul Carey,F,IND,18.974,60,34,18,14,52,66,242,14.05,0.57,0.3,0.23,0.87,1.1,4.03
82,Jordan Samuels-Thomas,F,WAT,17.802,115,40,17,8,57,65,256,14.345,0.34,0.145,0.07,0.49,0.56,2.215
83,Chris Forfar,F,WAT/LIN,19.226,112,25,22,18,47,65,270,9.605,0.225,0.195,0.155,0.42,0.58,2.405
84,Stanislav Galiev,F,IND,16.663,60,29,21,14,50,64,181,16.02,0.48,0.35,0.23,0.83,1.07,3.02
85,Casey Wellman,F,CR,19.41,108,28,20,16,48,64,249,10.29,0.245,0.18,0.145,0.435,0.575,2.245
86,Travis Oleksuk,F,SC,18.112,113,18,21,25,39,64,200,8.295,0.155,0.185,0.215,0.34,0.555,1.735
87,Brandon Richardson,F,IND,20.274,55,21,29,13,50,63,152,13.82,0.38,0.53,0.24,0.91,1.15,2.76
88,Brent Gwidt,F,IND,19.819,169,27,22,14,49,63,312,8.78,0.162,0.14,0.092,0.302,0.395,1.972
89,Jake Newton,D,LIN,19.48,115,21,24,18,45,63,316,6.7,0.185,0.21,0.155,0.385,0.545,2.74
90,Anthony Maiani,C,SC,17.056,102,20,27,16,47,63,183,10.37,0.19,0.26,0.145,0.45,0.595,1.745
91,Mitch Ryan,F,WATE/WAT,19.383,91,30,20,13,50,63,327,8.025,0.295,0.225,0.14,0.515,0.655,3.425
92,Stephen Schultz,F,LIN,18.774,57,31,21,11,52,63,161,19.25,0.54,0.37,0.19,0.91,1.11,2.82
93,Mike Beck,D,SC,19.934,102,13,25,25,38,63,261,5.01,0.125,0.24,0.24,0.375,0.615,2.55
94,Kevin Wehrs,D,CR,17.94,106,13,25,24,38,62,243,5.31,0.12,0.23,0.225,0.35,0.575,2.275
95,Calle Ridderwall,F,TC,18.3,60,27,18,17,45,62,180,15.0,0.45,0.3,0.28,0.75,1.03,3.0
96,Matt Read,F,DM,20.255,58,28,19,15,47,62,172,16.28,0.48,0.33,0.26,0.81,1.07,2.97
97,Rick Carden,F,LIN,18.652,104,21,18,23,39,62,175,11.435,0.195,0.16,0.215,0.355,0.57,1.655
98,Brian ONeill,F,CHI,19.289,60,23,23,15,46,61,152,15.13,0.38,0.38,0.25,0.77,1.02,2.53
99,Tyler Thompson,F,CR,18.014,91,28,20,13,48,61,169,16.825,0.29,0.21,0.13,0.505,0.635,1.76
100,Colby Cohen,D,LIN,17.391,53,13,23,24,36,60,141,9.22,0.25,0.43,0.45,0.68,1.13,2.66
101,David Boehm,F,CR,17.71,113,26,28,6,54,60,222,11.805,0.23,0.245,0.05,0.475,0.535,1.96
102,Michael Forney,F,DM/GB,18.84,61,26,25,9,51,60,185,7.065,0.22,0.21,0.075,0.43,0.51,1.81
103,Alex Tuckerman,F,SC,18.228,95,18,27,15,45,60,198,9.595,0.19,0.29,0.165,0.48,0.645,2.14
104,Jeff Petry,D,DM,18.269,103,19,24,17,43,60,252,6.2,0.175,0.23,0.16,0.405,0.565,2.415
105,Louis Leblanc,F,OMA,17.638,60,28,20,11,48,59,190,14.74,0.47,0.33,0.18,0.8,0.98,3.17
106,Max Pacioretty,F,SC,17.818,57,20,19,20,39,59,227,8.81,0.35,0.33,0.35,0.68,1.04,3.98
107,Keegan Meuer,F,WAT,18.935,134,14,29,16,43,59,238,7.308,0.12,0.205,0.112,0.325,0.438,1.738
108,Drew LeBlanc,F,CHI,17.713,72,19,30,10,49,59,102,11.73,0.165,0.34,0.14,0.5,0.645,1.45
109,Drew Fisher,F,SF,19.106,107,29,17,12,46,58,175,16.16,0.27,0.155,0.11,0.425,0.54,1.635
110,Max Cook,F,GB/IND,17.785,116,23,22,13,45,58,198,10.77,0.195,0.19,0.11,0.385,0.495,1.685
111,Taylor Johnson,D,GB,18.388,115,13,24,20,37,57,218,5.895,0.115,0.21,0.175,0.32,0.495,1.895
112,David Grun,F,CR/SF,19.246,110,25,20,12,45,57,205,12.4,0.225,0.17,0.105,0.395,0.5,1.825
113,Danny kristo,F,OMA,18.245,50,22,23,12,45,57,190,11.58,0.44,0.46,0.24,0.9,1.14,3.8
114,Eli Vlaisavljevich,D,LIN,19.866,56,16,22,19,38,57,115,13.91,0.29,0.39,0.34,0.68,1.02,2.05
115,Pat Mullane,F,OMA,18.128,54,23,21,13,44,57,112,20.54,0.43,0.39,0.24,0.81,1.06,2.07
116,Kyle Okposo,F,DM,17.416,49,26,25,5,51,56,188,13.83,0.53,0.51,0.1,1.04,1.14,3.84
117,Andreas Nodl,F,SF,18.547,56,28,20,8,48,56,165,16.97,0.5,0.36,0.14,0.86,1.0,2.95
118,Colin Vock,F,DM,19.768,56,25,20,11,45,56,165,15.15,0.45,0.36,0.2,0.8,1.0,2.95
119,Jesse Martin,F,TC,18.021,59,19,19,18,38,56,143,13.29,0.32,0.32,0.31,0.64,0.95,2.42
120,Isak Tranvik,F,WATE/WAT,19.755,115,23,19,14,42,56,228,10.435,0.2,0.165,0.12,0.36,0.485,1.99
121,Matt Schepke,F,OMA,19.866,59,37,15,4,52,56,229,16.16,0.63,0.25,0.07,0.88,0.95,3.88
122,David Eddy,F,SF,18.766,60,21,25,10,46,56,175,12.0,0.35,0.42,0.17,0.77,0.93,2.92
123,Chris Connolly,F,OMA,20.148,59,26,14,15,40,55,184,14.13,0.44,0.24,0.25,0.68,0.93,3.12
124,Mike Sislo,F,GB,18.154,115,26,14,15,40,55,194,11.19,0.22,0.12,0.13,0.34,0.47,1.67
125,Anthony Hayes,F,GB,18.918,159,28,12,15,40,55,216,13.46,0.2,0.085,0.12,0.285,0.4,1.425
126,Sean Backman,F,GB,19.382,56,29,15,11,44,55,252,11.51,0.52,0.27,0.2,0.79,0.98,4.5
127,Garrett Vermeersch,F,CR/LIN,18.237,98,19,24,12,43,55,191,8.035,0.175,0.23,0.115,0.405,0.52,1.845
128,Pat Cannone,F,CR,20.102,58,18,17,20,35,55,158,11.39,0.31,0.29,0.34,0.6,0.95,2.72
129,Kyle Reeds,F,WATE/WAT,17.943,102,28,13,14,41,55,165,15.0,0.275,0.13,0.135,0.405,0.54,1.615
130,John Moore,D,CHI,17.323,113,18,14,22,32,54,216,7.665,0.16,0.125,0.195,0.28,0.475,1.905
131,Ryan Raven,F,OMA/CHI,20.168,97,25,18,11,43,54,170,15.5,0.255,0.185,0.12,0.445,0.56,1.785
132,Mark Anthoine,F,CHI,17.525,112,22,21,10,43,53,265,8.4,0.2,0.185,0.09,0.38,0.475,2.37
133,Mike Phillippi,D,IND,18.934,104,11,22,20,33,53,180,5.8,0.105,0.21,0.19,0.32,0.505,1.725
134,Sean Dolan,F,CR/IND/CHI,18.094,109,29,13,11,42,53,194,14.08,0.255,0.12,0.095,0.375,0.47,1.735
135,Jaroslav Markovic,F,TC,20.318,52,30,13,10,43,53,123,24.39,0.58,0.25,0.19,0.83,1.02,2.37
136,Nick Schaus,D,OMA,19.204,59,9,17,27,26,53,122,7.38,0.15,0.29,0.46,0.44,0.9,2.07
137,Joshua Turnbull,F,WAT,18.177,59,24,21,8,45,53,199,12.06,0.41,0.36,0.14,0.76,0.9,3.37
138,Ben Lynch,F,CR,18.812,118,22,19,12,41,53,186,11.81,0.185,0.16,0.1,0.35,0.45,1.575
139,Jarod Palmer,F,TC,19.595,58,15,28,9,43,52,166,9.04,0.26,0.48,0.16,0.74,0.9,2.86
140,Ryan Cramer,F,WAT,20.047,59,26,14,12,40,52,152,17.11,0.44,0.24,0.2,0.68,0.88,2.58
141,Ryan Thang,F,OMA/SF,18.349,56,23,20,9,43,52,154,14.94,0.41,0.36,0.16,0.77,0.93,2.75
142,Ron Cramer,F,IND,18.804,130,29,13,10,42,52,267,11.29,0.222,0.1,0.068,0.315,0.385,1.992
143,Reed Seckel,F,GB,19.05,60,11,24,17,35,52,100,11.0,0.18,0.4,0.28,0.58,0.87,1.67
144,Dan Hobbs,F,OH,18.06,107,24,14,13,38,51,257,9.19,0.225,0.135,0.12,0.355,0.475,2.4
145,Josh Berge,F,TC,17.994,109,14,22,15,36,51,170,8.2,0.13,0.205,0.14,0.335,0.48,1.575
146,Shane Sims,D,DM,17.877,117,20,12,19,32,51,276,7.265,0.17,0.105,0.16,0.275,0.435,2.36
147,Kevin Deeth,F,GB,18.308,58,19,25,7,44,51,136,13.97,0.33,0.43,0.12,0.76,0.88,2.34
148,William Rapuzzi,F,GB,18.61,58,21,16,14,37,51,151,13.91,0.36,0.28,0.24,0.64,0.88,2.6
149,Max Nicastro,D,CHI,18.04,115,15,16,20,31,51,200,7.515,0.13,0.14,0.175,0.27,0.44,1.74
150,Rocco Carzo,F,DM,17.709,86,30,10,11,40,51,200,14.58,0.34,0.115,0.13,0.455,0.585,2.31
151,Timothy Buttery,D,CHI,19.284,119,8,25,18,33,51,174,4.295,0.065,0.21,0.15,0.275,0.425,1.46
152,Evan Stephens,D,CR,18.274,113,12,20,18,32,50,222,5.25,0.105,0.17,0.16,0.28,0.44,1.955
153,Matt Bartkowski,D,LIN,18.78,117,7,22,21,29,50,254,3.115,0.06,0.185,0.175,0.245,0.42,2.15
154,Alex Chiasson,F,DM,17.958,56,17,18,15,35,50,170,10.0,0.3,0.32,0.27,0.62,0.89,3.04
155,Casey Parenteau,F,SF,19.327,56,21,17,12,38,50,145,14.48,0.38,0.3,0.21,0.68,0.89,2.59
156,JJ Koehler,F,LIN,19.965,57,23,15,11,38,49,149,15.44,0.4,0.26,0.19,0.67,0.86,2.61
157,Steve Quailer,F,SC,18.111,60,19,17,13,36,49,161,11.8,0.32,0.28,0.22,0.6,0.82,2.68
158,Kevin Lohry,F,SC,18.534,87,16,19,14,35,49,176,7.675,0.16,0.2,0.14,0.36,0.5,1.86
159,Nathan Perkovich,F,CHI,19.918,55,25,14,10,39,49,172,14.53,0.45,0.25,0.18,0.71,0.89,3.13
160,Ben Miller,F,WAT,19.272,55,22,17,9,39,48,137,16.06,0.4,0.31,0.16,0.71,0.87,2.49
161,Zach Redmond,D,SF,17.639,104,12,14,22,26,48,186,6.575,0.115,0.13,0.2,0.24,0.44,1.735
162,Stephan Vigier,F,SC,18.697,51,15,19,14,34,48,126,11.9,0.29,0.37,0.27,0.67,0.94,2.47
163,Michael Dorr,F,DM,17.964,71,17,17,14,34,48,170,7.502,0.212,0.228,0.178,0.445,0.625,2.205
164,Chris Clackson,F,CHI,18.634,57,23,18,7,41,48,197,11.68,0.4,0.32,0.12,0.72,0.84,3.46
165,Daniel Barczuk,F,CR/LIN/OH,18.518,120,25,12,11,37,48,244,11.005,0.208,0.082,0.072,0.285,0.358,1.878
166,Mark Magnowski,F,SF,19.357,58,20,16,12,36,48,109,18.35,0.34,0.28,0.21,0.62,0.83,1.88
167,Matt Crandell,D,SC,18.266,116,15,16,17,31,48,207,7.245,0.125,0.14,0.145,0.265,0.41,1.785
168,Derrick LaPoint,D,GB,18.341,58,12,21,14,33,47,141,8.51,0.21,0.36,0.24,0.57,0.81,2.43
169,Ryan Walters,F,DM,16.63,76,18,20,9,38,47,204,5.085,0.15,0.19,0.12,0.34,0.46,2.32
170,Torey Krug,D,IND,17.43,59,10,22,15,32,47,93,10.75,0.17,0.37,0.25,0.54,0.8,1.58
171,Ryan Furne,F,GB,18.76,59,22,17,7,39,46,175,12.57,0.37,0.29,0.12,0.66,0.78,2.97
172,Patrick Schafer,F,OMA,18.228,91,24,15,7,39,46,187,11.24,0.235,0.145,0.085,0.38,0.46,1.955
173,Andrew Rowe,LW,SC,18.148,96,26,11,9,37,46,193,13.02,0.255,0.12,0.085,0.375,0.46,1.93
174,Ryan Guentzel,F,SF,20.173,55,9,22,15,31,46,94,9.57,0.16,0.4,0.27,0.56,0.84,1.71
175,Brian Roloff,F,GB,19.105,59,27,13,6,40,46,168,16.07,0.46,0.22,0.1,0.68,0.78,2.85
176,Eddie Del Grosso,D,IND,20.052,54,19,15,12,34,46,156,12.18,0.35,0.28,0.22,0.63,0.85,2.89
177,Joseph Sova,D,WATE/SC/OMA,18.605,151,13,15,18,28,46,235,5.953,0.09,0.09,0.108,0.182,0.295,1.535
178,Derek Elliot,F,DM,19.32,113,18,16,11,34,45,193,9.38,0.16,0.145,0.1,0.305,0.395,1.72
179,Eriah Hayes,F,WAT,20.192,59,27,12,6,39,45,159,16.98,0.46,0.2,0.1,0.66,0.76,2.69
180,Chris Hepp,D,OMA,19.486,153,8,18,19,26,45,185,4.448,0.053,0.13,0.135,0.182,0.318,1.252
181,Jake Marto,D,OMA,19.596,112,6,22,17,28,45,184,2.95,0.05,0.195,0.155,0.25,0.405,1.63
182,Ben Van Lare,F,DM,18.214,106,21,15,9,36,45,177,12.075,0.2,0.145,0.085,0.34,0.425,1.655
183,Anthony DeCenzo,F,TC,18.557,72,19,16,10,35,45,166,8.585,0.19,0.135,0.085,0.325,0.405,2.085
184,Clark MacLean,F,OH,19.282,103,15,11,18,26,44,100,14.695,0.14,0.105,0.165,0.25,0.415,0.97
185,Brian Keane,F,CHI/IND,17.83,95,15,18,11,33,44,185,8.23,0.155,0.19,0.115,0.35,0.46,1.955
186,Lee Moffie,D,WAT,18.467,55,9,15,20,24,44,123,7.32,0.16,0.27,0.36,0.44,0.8,2.24
187,Shane Berschbach,F,IND,17.328,56,20,13,11,33,44,109,18.35,0.36,0.23,0.2,0.59,0.79,1.95
188,Charles Brockett,F,OH,18.502,94,13,17,14,30,44,124,10.47,0.145,0.185,0.14,0.325,0.47,1.34
189,Josh Balch,F,DM/CHI,18.125,60,23,13,8,36,44,183,9.845,0.31,0.17,0.1,0.48,0.58,2.8
190,Michael Keenan,D,SC,19.026,107,7,16,20,23,43,173,3.495,0.06,0.135,0.17,0.195,0.37,1.535
191,Eddie Olczyk,F,SC/WAT,18.496,149,20,12,11,32,43,203,10.028,0.128,0.095,0.085,0.225,0.315,1.358
192,John Carlson,D,IND,17.179,61,12,14,17,26,43,165,3.66,0.1,0.12,0.145,0.22,0.365,1.64
193,Dan Kissel,F,CHI,18.64,58,17,19,7,36,43,167,10.18,0.29,0.33,0.12,0.62,0.74,2.88
194,Ben Kinne,F,SC,19.28,60,17,12,14,29,43,187,9.09,0.28,0.2,0.23,0.48,0.72,3.12
195,Dakota Eveland,F,OMA,16.537,99,16,20,7,36,43,141,11.445,0.165,0.205,0.07,0.36,0.435,1.42
196,Dalton Speelman,F,GB,18.599,57,21,10,11,31,42,128,16.41,0.37,0.18,0.19,0.54,0.74,2.25
197,Chris Moran,F,OMA,18.412,59,15,19,8,34,42,157,9.55,0.25,0.32,0.14,0.58,0.71,2.66
198,Paul Weisgarber,F,WAT,18.91,102,15,14,13,29,42,167,9.16,0.145,0.145,0.12,0.285,0.405,1.58
199,Jacob Drewiske,F,SF,19.618,152,20,15,7,35,42,217,9.592,0.138,0.098,0.055,0.24,0.295,1.453
200,Alex Stuart,D,SC,19.709,164,9,17,16,26,42,129,7.85,0.058,0.108,0.095,0.162,0.26,0.768
201,Nick Bailen,D,IND,17.008,160,13,20,9,33,42,189,7.337,0.095,0.135,0.06,0.222,0.282,1.208
202,Will MacDonald,F,IND,19.119,110,19,12,10,31,41,153,14.885,0.175,0.11,0.09,0.28,0.375,1.375
203,Nik Sellers,F,CR,19.376,59,15,18,8,33,41,100,15.0,0.25,0.31,0.14,0.56,0.69,1.69
204,Jarmo Jokila,F,OMA,20.586,57,19,10,12,29,41,147,12.93,0.33,0.18,0.21,0.51,0.72,2.58
205,Nick Oddo,F,CR,18.048,107,24,9,8,33,41,174,13.82,0.225,0.085,0.075,0.31,0.38,1.635
206,Patrick Wey,D,WAT,16.989,93,8,20,12,28,40,95,7.89,0.075,0.19,0.115,0.26,0.38,0.9
207,Kurt Davis,D,GB/WATE,19.591,97,9,20,11,29,40,184,3.985,0.085,0.19,0.105,0.27,0.375,1.79
208,David Solway,F,SF,19.297,55,20,13,7,33,40,138,14.49,0.36,0.24,0.13,0.6,0.73,2.51
209,Justin Milo,F,LIN/IND,18.56,55,23,10,7,33,40,199,11.56,0.42,0.18,0.13,0.6,0.73,3.62
210,Mike Embach,F,CHI/IND,18.162,98,16,14,10,30,40,192,8.73,0.165,0.14,0.095,0.3,0.4,1.925
211,Troy Mattila,F,CHI/TC,19.175,96,17,13,10,30,40,212,7.955,0.165,0.13,0.095,0.295,0.39,2.05
212,Taylor Matson,F,DM,18.496,65,14,16,10,30,40,146,9.015,0.17,0.225,0.09,0.395,0.485,1.82
213,Luke Greiner,F,SF,18.377,59,17,17,5,34,39,166,10.24,0.29,0.29,0.08,0.58,0.66,2.81
214,Cody Chupp,F,WATE,20.477,54,14,15,10,29,39,193,7.25,0.26,0.28,0.19,0.54,0.72,3.57
215,Aaron Lewadniuk,F,OMA,18.106,58,15,14,10,29,39,129,11.63,0.26,0.24,0.17,0.5,0.67,2.22
216,Sam Zabkowicz,D,SF,19.761,107,7,15,17,22,39,117,4.485,0.06,0.14,0.155,0.2,0.355,1.065
217,Scott Pavelski,F,WAT,18.752,111,16,14,9,30,39,181,8.87,0.145,0.125,0.08,0.265,0.35,1.635
218,Eric Kattelus,F,IND,19.319,49,18,8,13,26,39,124,14.52,0.37,0.16,0.27,0.53,0.8,2.53
219,Eric Lampe,F,CHI,19.461,51,13,17,9,30,39,153,8.5,0.25,0.33,0.18,0.59,0.76,3.0
220,Randy Guzior,F,CHI,19.587,52,17,12,9,29,38,134,12.69,0.33,0.23,0.17,0.56,0.73,2.58
