,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
116,Garrett Cecere,D,DBQ/TC/SF,17.944,118,6,30,18,36,54,150,3.098,0.042,0.272,0.142,0.31,0.457,1.192
117,Tim Lappin,F,TC/WAT,18.905,152,21,21,12,42,54,292,7.283,0.155,0.16,0.112,0.315,0.425,2.09
118,Luke Voltin,F,USA/DM/LIN,17.662,128,17,19,18,36,54,240,6.44,0.125,0.158,0.135,0.282,0.418,2.058
119,Jared Kolquist,D,SC/LIN,19.9,117,9,26,18,35,53,240,3.835,0.08,0.225,0.15,0.3,0.45,2.05
120,Garrett Gamez,F,TC,18.077,103,14,23,15,37,52,202,7.805,0.14,0.215,0.14,0.35,0.495,1.925
121,Luca Frigo,F,OMA,19.796,106,29,13,10,42,52,227,12.465,0.27,0.12,0.09,0.39,0.485,2.125
122,Tyler Sheehy,F,WAT/USA,17.071,62,22,17,12,39,51,188,8.825,0.26,0.17,0.145,0.43,0.575,2.588
123,J.T. Compher,F,USA,16.939,53,20,18,13,38,51,159,12.47,0.37,0.345,0.275,0.715,0.99,2.96
124,Jordan Nelson,F,FGO,19.916,109,24,18,9,42,51,224,10.425,0.215,0.165,0.085,0.38,0.465,2.04
125,Eric Freschi,F,DBQ,18.985,114,28,12,11,40,51,195,15.045,0.245,0.1,0.095,0.345,0.44,1.675
126,Sam Rothstein,F,SF,18.541,71,21,21,9,42,51,121,16.72,0.265,0.21,0.16,0.48,0.635,1.575
127,Willem Nong-Lambert,F,GB/DM,19.019,94,26,15,9,41,50,180,14.735,0.27,0.145,0.105,0.42,0.52,1.975
128,Chris Wilkie,F,LIN/USA/TC,16.433,96,24,15,11,39,50,240,7.495,0.195,0.125,0.088,0.32,0.408,1.948
129,Will Suter,F,LIN,20.148,107,19,17,14,36,50,170,11.44,0.175,0.16,0.13,0.335,0.465,1.57
130,Brad Robbins,F,SC,20.118,57,25,19,6,44,50,185,13.51,0.44,0.33,0.11,0.77,0.88,3.25
131,Tyler Hynes,F,OMA/FGO,19.312,112,26,16,8,42,50,226,10.625,0.225,0.14,0.07,0.37,0.435,1.99
132,Conner Valesano,F,SF/TC,18.096,115,16,22,11,38,49,180,8.32,0.135,0.19,0.095,0.325,0.42,1.55
133,Tyler Kelleher,F,USA,17.202,62,26,14,9,40,49,159,15.96,0.41,0.225,0.145,0.635,0.78,2.575
134,Trent Samuels-Thomas,F,DM/LIN/OMA,18.733,109,20,22,7,42,49,190,9.825,0.18,0.2,0.065,0.375,0.44,1.72
135,Patrick Russell,F,WAT,20.696,55,29,12,8,41,49,198,14.65,0.53,0.22,0.15,0.75,0.89,3.6
136,Matias Cleland,D,WAT/OMA,18.13,104,10,17,22,27,49,142,6.025,0.08,0.155,0.195,0.235,0.43,1.22
137,Greg Gozzo,F,OMA,19.174,56,21,15,13,36,49,104,20.19,0.38,0.27,0.23,0.64,0.88,1.86
138,Jack Jenkins,F,DM,17.682,121,13,23,13,36,49,204,6.385,0.11,0.19,0.11,0.295,0.405,1.685
139,Bryn Chyzyk,F,FGO,18.859,57,28,15,6,43,49,131,21.37,0.49,0.26,0.11,0.75,0.86,2.3
140,John Stevens,F,DBQ,17.914,61,13,24,11,37,48,95,7.065,0.11,0.205,0.095,0.315,0.405,1.53
141,Nick Saracino,F,CR,19.568,47,13,22,13,35,48,98,13.27,0.28,0.47,0.28,0.74,1.02,2.09
142,Ryan Lowney,D,YNG,18.196,102,8,21,19,29,48,169,2.88,0.065,0.19,0.165,0.255,0.425,1.495
143,Michael Fallon,F,CHI,20.189,60,19,16,13,35,48,120,15.83,0.32,0.27,0.22,0.58,0.8,2.0
144,Chad McDonald,F,DM/MUS,19.053,84,23,18,7,41,48,162,14.29,0.275,0.225,0.09,0.5,0.59,1.955
145,Christian Heil,F,CHI/MUS,17.977,102,29,13,6,42,48,201,14.55,0.3,0.13,0.055,0.42,0.485,2.055
146,Brandon Hawkins,F,SC,19.393,54,26,13,9,39,48,219,11.87,0.48,0.24,0.17,0.72,0.89,4.06
147,Adam Johnson,F,IND/SC,18.734,62,15,20,13,35,48,130,6.05,0.135,0.325,0.115,0.46,0.575,1.605
148,Adam Gilmour,F,MUS,18.629,64,19,18,10,37,47,171,11.11,0.3,0.28,0.16,0.58,0.73,2.67
149,Dawson Cook,F,USA/GB,17.504,120,19,18,10,37,47,153,11.962,0.165,0.152,0.085,0.318,0.402,1.32
150,Victor Newell,D,OMA/WAT,19.059,111,13,11,23,24,47,184,7.07,0.115,0.1,0.21,0.22,0.43,1.67
151,Anthony Louis,F,USA,17.096,56,26,8,13,34,47,189,13.57,0.46,0.155,0.25,0.615,0.865,3.39
152,Connor Chatham,F,USA/OMA,16.378,99,21,19,7,40,47,227,7.98,0.185,0.195,0.065,0.385,0.445,2.125
153,Michael Marnell,F,DM,17.83,98,25,16,6,41,47,193,13.14,0.25,0.165,0.06,0.42,0.48,1.975
154,Ryan Tait,F,OMA,16.79,115,19,18,10,37,47,202,8.205,0.16,0.16,0.085,0.32,0.405,1.745
155,Christian Horn,F,SF/TC,20.263,50,23,11,13,34,47,134,17.16,0.46,0.22,0.26,0.68,0.94,2.68
156,Shane Eiserman,F,USA/DBQ,17.434,75,20,16,11,36,47,163,11.1,0.24,0.175,0.12,0.42,0.535,2.19
157,Ryan Siiro,F,DBQ/SF,19.089,115,18,20,8,38,46,193,9.34,0.155,0.165,0.07,0.315,0.385,1.64
158,Nick Lappin,F,TC,18.87,53,27,13,6,40,46,184,14.67,0.51,0.25,0.11,0.75,0.87,3.47
159,Corey Petrash,F,CR,18.214,109,21,16,9,37,46,157,13.6,0.195,0.145,0.085,0.345,0.425,1.44
160,Jacob Fallon,F,IND,19.549,58,13,22,11,35,46,98,13.27,0.22,0.38,0.19,0.6,0.79,1.69
161,Anthony Greco,F,DM,17.958,58,22,17,7,39,46,240,9.17,0.38,0.29,0.12,0.67,0.79,4.14
162,Woody Hudson,F,IND/CHI,19.598,121,27,9,10,36,46,221,12.115,0.225,0.075,0.085,0.29,0.375,1.825
163,Joseph Gambardella,F,DM,18.289,79,19,18,8,37,45,157,10.985,0.22,0.21,0.09,0.43,0.52,1.945
164,Tyler Lundey,F,DBQ,20.332,60,20,16,9,36,45,147,13.61,0.33,0.27,0.15,0.6,0.75,2.45
165,Zachary Aston-Reese,F,LIN,17.599,113,14,20,11,34,45,221,6.22,0.12,0.17,0.095,0.295,0.39,1.94
166,Tyler Motte,F,USA,17.019,62,26,15,4,41,45,216,12.045,0.42,0.23,0.07,0.65,0.715,3.485
167,Alec Marsh,F,CR,17.3,98,20,17,8,37,45,115,15.69,0.19,0.165,0.075,0.355,0.435,1.15
168,Clark Kuster,D,CR,18.132,107,17,18,10,35,45,211,8.59,0.16,0.17,0.09,0.33,0.42,1.97
169,CJ Smith,F,MUS/CHI,18.79,59,27,12,6,39,45,174,15.52,0.46,0.2,0.1,0.66,0.76,2.95
170,Ed McGovern,D,SF,19.562,183,17,16,11,33,44,237,7.138,0.103,0.122,0.062,0.225,0.288,1.41
171,Dwyer Tschantz,F,IND,17.986,53,24,14,6,38,44,91,13.335,0.23,0.135,0.06,0.365,0.425,1.365
172,Alexx Privitera,D,DBQ,20.658,57,11,19,14,30,44,129,8.53,0.19,0.33,0.25,0.53,0.77,2.26
173,Kyle Criscuolo,F,SC,19.362,59,21,22,1,43,44,138,15.22,0.36,0.37,0.02,0.73,0.75,2.34
174,Jeff Kubiak,F,CHI/MUS,18.158,109,20,18,6,38,44,202,10.535,0.185,0.165,0.055,0.35,0.405,1.855
175,Jimmy DeVito,F,CHI/LIN,17.955,114,14,21,9,35,44,164,8.595,0.125,0.185,0.08,0.31,0.385,1.44
176,Maxim Letunov,F,YNG,17.569,60,19,15,9,34,43,125,15.2,0.32,0.25,0.15,0.57,0.72,2.08
177,Tommy Schutt,F,LIN,18.883,109,17,17,9,34,43,210,8.05,0.155,0.155,0.09,0.31,0.4,1.955
178,Mikhail Plotnikov,F,IND,20.126,61,20,17,6,37,43,113,17.7,0.33,0.28,0.1,0.61,0.7,1.85
179,Daniel Renouf,D,YNG,17.791,115,11,16,16,27,43,145,6.38,0.1,0.14,0.14,0.24,0.375,1.26
180,Andrew Miller,F,CHI,20.244,60,24,11,8,35,43,137,17.52,0.4,0.18,0.13,0.58,0.72,2.28
181,Nolan Gluchowski,D,TC/SF,18.892,110,11,11,21,22,43,238,3.142,0.068,0.08,0.165,0.148,0.315,2.1
182,Ralfs Freibergs,D,LIN,20.332,60,8,11,24,19,43,75,10.67,0.13,0.18,0.4,0.32,0.72,1.25
183,Alex Tuch,F,USA,16.85,64,17,13,12,30,42,140,11.615,0.305,0.22,0.225,0.525,0.745,2.31
184,Robby Jackson,F,CHI,16.066,60,28,11,3,39,42,189,14.81,0.47,0.18,0.05,0.65,0.7,3.15
185,Keith Burchett,F,SF,18.771,57,18,19,5,37,42,84,21.43,0.32,0.33,0.09,0.65,0.74,1.47
186,Ryan Lough,F,GB,20.397,60,19,16,7,35,42,127,14.96,0.32,0.27,0.12,0.58,0.7,2.12
187,Kenny Brooks,F,TC,19.762,59,15,13,14,28,42,148,10.14,0.25,0.22,0.24,0.47,0.71,2.51
188,Tony Cameranesi,F,WAT,18.092,55,18,14,10,32,42,147,12.24,0.33,0.25,0.18,0.58,0.76,2.67
189,Zach Frye,D,LIN,18.727,130,13,16,13,29,42,200,6.228,0.14,0.185,0.115,0.32,0.43,1.908
190,Zach Saar,F,CHI/DM/MUS,18.733,106,20,16,6,36,42,184,10.78,0.185,0.155,0.055,0.335,0.39,1.735
191,Mark Naclerio,F,WAT,19.447,50,14,18,10,32,42,98,14.29,0.28,0.36,0.2,0.64,0.84,1.96
192,Ryan Hitchcock,F,USA,16.962,58,13,22,7,35,42,133,9.86,0.23,0.445,0.15,0.675,0.825,2.33
193,Dylan Margonari,F,YNG,19.603,55,19,15,7,34,41,122,15.57,0.35,0.27,0.13,0.62,0.75,2.22
194,Dakota Joshua,F,SF/USA,16.836,62,19,12,10,31,41,107,22.785,0.3,0.17,0.09,0.47,0.56,1.41
195,John Ernsting,F,CHI,18.541,60,12,16,13,28,41,119,10.08,0.2,0.27,0.22,0.47,0.68,1.98
196,Aidan Muir,F,IND,18.07,54,14,22,5,36,41,117,11.97,0.26,0.41,0.09,0.67,0.76,2.17
197,David Henry,F,SC,19.855,113,16,14,11,30,41,146,11.825,0.145,0.125,0.1,0.265,0.365,1.29
198,Denis Smirnov,F,IND,16.093,47,15,18,8,33,41,104,14.42,0.32,0.38,0.17,0.7,0.87,2.21
199,Matt Van Voorhis,D,SF,19.154,108,14,12,15,26,41,205,6.82,0.13,0.115,0.14,0.24,0.38,1.895
200,Victor Bjorkung,D,SF/FGO/CHI,19.941,100,12,16,13,28,41,178,6.81,0.125,0.165,0.125,0.29,0.42,1.89
201,Tanner Lane,F,OMA/FGO,19.089,60,13,15,13,28,41,94,13.83,0.22,0.25,0.22,0.47,0.68,1.57
202,Kyle Schempp,F,SF,18.673,64,14,19,8,33,41,129,10.85,0.22,0.3,0.12,0.52,0.64,2.02
203,Jordan Schmaltz,D,GB/SC,17.936,55,10,17,14,27,41,87,11.49,0.18,0.31,0.25,0.49,0.75,1.58
204,Ryan Obuchowski,D,IND,19.272,60,7,17,17,24,41,134,5.22,0.12,0.28,0.28,0.4,0.68,2.23
205,Ryan Lomberg,F,MUS,16.767,52,22,11,7,33,40,126,17.46,0.42,0.21,0.13,0.63,0.77,2.42
206,Trevor Morbeck,F,MUS,19.817,56,16,12,12,28,40,117,13.68,0.29,0.21,0.21,0.5,0.71,2.09
207,Magnus Hoff,F,LIN,19.94,56,15,10,15,25,40,136,11.03,0.27,0.18,0.27,0.45,0.71,2.43
208,Dylan Larkin,F,USA,16.629,63,24,9,7,33,40,205,11.3,0.42,0.145,0.12,0.565,0.69,3.42
209,Taylor Fleming,D,FGO,19.075,118,15,16,9,31,40,195,7.205,0.12,0.135,0.075,0.255,0.33,1.6
210,Matthew Gaudreau,F,OMA,17.279,106,15,15,10,30,40,166,9.245,0.14,0.14,0.095,0.285,0.375,1.56
211,Max Vallis,F,OMA,20.54,58,20,12,8,32,40,108,18.52,0.34,0.21,0.14,0.55,0.69,1.86
212,Nolan Zajac,D,OMA/CR,19.122,60,11,17,12,28,40,80,13.75,0.18,0.28,0.2,0.47,0.67,1.33
213,Landon Smith,F,CR/CHI,18.41,104,21,16,3,37,40,210,10.365,0.21,0.15,0.03,0.36,0.385,2.015
214,Mike McKee,D,LIN,18.579,101,5,21,14,26,40,123,4.085,0.05,0.22,0.14,0.275,0.41,1.25
215,Griffen Molino,F,SF,19.65,59,8,12,19,20,39,116,6.9,0.14,0.2,0.32,0.34,0.66,1.97
216,Mark Auk,D,CR,18.074,93,11,18,10,29,39,139,6.24,0.1,0.17,0.125,0.27,0.39,1.395
217,Trevor Mingoia,F,TC,20.66,43,13,16,10,29,39,138,9.42,0.3,0.37,0.23,0.67,0.91,3.21
