,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
19,Stefan Noesen,LW,PLY,19.089,114,63,40,32,103,135,0.545,0.345,0.275,0.89,1.17
20,Zack Mitchell,RW,GUE,19.187,135,59,42,30,101,131,0.435,0.31,0.225,0.75,0.97
21,Boone Jenner,C,OSH,18.752,99,67,40,24,107,131,0.655,0.4,0.245,1.055,1.3
22,Cameron Brace,C,OS,18.938,134,64,40,26,104,130,0.48,0.3,0.195,0.775,0.97
23,Connor Brown,RW/LW,ER/OTT,17.83,199,56,49,23,105,128,0.283,0.25,0.117,0.537,0.657
24,Brendan Gaunce,C,BELV,17.977,128,61,44,23,105,128,0.48,0.34,0.18,0.82,1.0
25,Cody Ceci,RD,OTT/OS,18.234,133,36,51,37,87,124,0.275,0.385,0.28,0.65,0.935
26,Scott Kosmachuk,RW,GUE,18.141,135,65,32,27,97,124,0.48,0.235,0.2,0.72,0.92
27,Brett Ritchie,RW,NIAG/SAR,18.708,106,65,31,25,96,121,0.61,0.295,0.235,0.905,1.14
28,Steven Beyers,RW,BAR,19.76,122,32,47,41,79,120,0.265,0.385,0.33,0.645,0.98
29,Ryan Sproul,D,SSM,19.171,111,43,50,27,93,120,0.39,0.465,0.25,0.85,1.105
30,Garrett Meurs,RW,PLY,19.174,135,52,42,24,94,118,0.385,0.31,0.175,0.695,0.875
31,Alexander Khokhlachev,C,WSR,18.516,85,47,45,25,92,117,0.605,0.545,0.3,1.145,1.445
32,Steven Shipley,LW,NIAG,19.899,129,54,38,24,92,116,0.415,0.295,0.185,0.71,0.9
33,Dougie  Hamilton,D,NIAG,18.746,82,25,43,45,68,113,0.295,0.515,0.55,0.81,1.36
34,Gemel Smith,LW,OS,17.917,129,44,43,25,87,112,0.345,0.33,0.2,0.675,0.865
35,Francis Menard,C,GUE/BRA/PBO,20.039,132,43,44,24,87,111,0.325,0.33,0.185,0.66,0.84
36,Tanner Richard,C,GUE,18.944,95,24,54,32,78,110,0.255,0.56,0.34,0.82,1.155
37,Scott Laughton,C,OSH,17.796,113,44,44,21,88,109,0.4,0.395,0.19,0.795,0.985
38,Brady Vail,C,WSR,18.015,136,42,36,29,78,107,0.305,0.265,0.215,0.575,0.785
39,Rickard Rakell,C,PLY,18.864,100,49,36,21,85,106,0.5,0.355,0.215,0.85,1.065
40,Andreas Athanasiou,LW,LDN/BAR,17.61,129,51,33,20,84,104,0.395,0.25,0.15,0.645,0.805
41,Barclay Goodrow,RW,BRA,19.05,122,64,31,9,95,104,0.52,0.255,0.07,0.775,0.855
42,Brandon Alderson,RW,SSM,20.148,132,45,30,28,75,103,0.34,0.225,0.21,0.57,0.78
43,Ryan Murphy,D,KIT,18.96,103,21,47,34,68,102,0.205,0.46,0.335,0.66,0.995
44,Brett  Findlay,C,SSM/PBO,19.423,136,39,37,26,76,102,0.285,0.27,0.19,0.56,0.75
45,Michael Sgarbossa,C,SBY,19.141,66,47,33,22,80,102,0.71,0.5,0.33,1.21,1.55
46,Michael Schumacher,LW,SSM,18.557,130,46,33,21,79,100,0.355,0.255,0.165,0.605,0.77
47,Nathan Pancel,LW,SBY,18.193,131,49,35,16,84,100,0.375,0.265,0.12,0.64,0.76
48,Tyler  Toffoli,RW,OTT,19.393,65,52,27,21,79,100,0.8,0.42,0.32,1.22,1.54
49,Tyler Graovac,C,OTT/BELV,18.886,110,46,36,18,82,100,0.395,0.325,0.155,0.72,0.88
50,Mathew Campagna,C,SBY,18.021,111,32,33,34,65,99,0.27,0.295,0.295,0.56,0.86
51,Radek Faksa,C,KIT,18.182,101,38,36,23,74,97,0.35,0.34,0.235,0.69,0.925
52,Dylan DeMelo,D,MISS,18.875,131,22,39,36,61,97,0.165,0.3,0.275,0.465,0.74
53,Darcy Greenaway,C,KGN,19.154,131,51,27,18,78,96,0.39,0.205,0.14,0.595,0.735
54,Lucas  Lessio,LW,OSH,19.143,101,53,24,19,77,96,0.53,0.25,0.175,0.78,0.955
55,Matt  Petgrave,D,OSH/OS,20.129,115,20,38,37,58,95,0.175,0.34,0.33,0.515,0.845
56,Ryan Rupert,C,LDN,17.788,117,28,38,28,66,94,0.235,0.33,0.24,0.565,0.805
57,Mitchell Heard,C,PLY,20.011,89,46,30,17,76,93,0.52,0.375,0.17,0.89,1.06
58,Anthony Camara,LW,BAR/SAG,18.53,116,52,21,20,73,93,0.48,0.19,0.18,0.67,0.85
59,Chris Tierney,C,LDN,17.709,133,29,36,26,65,91,0.215,0.265,0.195,0.485,0.68
60,Tanner Pearson,LW,BAR,19.097,60,37,37,17,74,91,0.62,0.62,0.28,1.23,1.52
61,Bo Horvat,C,LDN,16.948,131,44,27,20,71,91,0.33,0.205,0.15,0.54,0.69
62,Cody Alcock,LW,KGN,19.896,131,44,29,17,73,90,0.34,0.22,0.13,0.56,0.685
63,Dane Fox,LW,ER/LDN,18.423,99,42,27,21,69,90,0.44,0.265,0.215,0.705,0.92
64,Joseph Cramarossa,C,MISS/BELV,19.387,112,33,38,19,71,90,0.3,0.31,0.16,0.61,0.77
65,Shane Prince,LW,OTT,18.829,57,43,32,15,75,90,0.75,0.56,0.26,1.32,1.58
66,Ryan O'Connor,D,BAR/SAG,20.176,131,26,33,30,59,89,0.2,0.255,0.23,0.455,0.685
67,Andrew  Agozzino,LW,NIAG,20.699,67,40,31,17,71,88,0.6,0.46,0.25,1.06,1.31
68,David Broll,LW,SSM,19.196,126,25,34,28,59,87,0.195,0.265,0.22,0.465,0.685
69,Freddie Hamilton,RW,NIAG,19.705,61,35,35,16,70,86,0.57,0.57,0.26,1.15,1.41
70,Mike Halmo,LW,OS,20.337,66,40,25,20,65,85,0.61,0.38,0.3,0.98,1.29
71,Tom Wilson,RW,PLY,17.966,97,32,32,21,64,85,0.33,0.33,0.215,0.665,0.88
72,Andrey Pedan,D,GUE,18.703,123,24,33,27,57,84,0.195,0.27,0.22,0.465,0.68
73,Kristoff Kontos,C,SBY/MISS,18.276,134,32,31,21,63,84,0.24,0.23,0.155,0.47,0.625
74,Ryan Kujawinski,C,SAR/KGN,16.964,125,33,28,23,61,84,0.265,0.22,0.185,0.485,0.67
75,Andrew Fritsch,RW,SSM,18.979,90,40,30,14,70,84,0.43,0.345,0.15,0.775,0.93
76,Austen Brassard,RW,BELV,19.168,126,41,25,18,66,84,0.325,0.195,0.145,0.525,0.665
77,Colin  Miller,D,SSM,19.379,108,28,32,23,60,83,0.26,0.295,0.215,0.555,0.77
78,Joseph Blandisi,C,OS/OTT,17.662,131,32,29,21,61,82,0.245,0.225,0.16,0.47,0.635
79,Matt  Rupert,LW,LDN,17.788,104,38,27,17,65,82,0.355,0.26,0.165,0.615,0.785
80,Jason Dickinson,C,GUE,16.701,129,31,29,22,60,82,0.24,0.225,0.17,0.465,0.635
81,Cody McNaughton,RW,GUE,19.414,120,42,23,16,65,81,0.35,0.195,0.135,0.545,0.68
82,J.P. Labardo,C,OSH/ER,20.058,117,32,32,17,64,81,0.26,0.255,0.135,0.515,0.655
83,Mitchell Theoret,C,NIAG/BAR,18.771,122,37,24,20,61,81,0.305,0.2,0.165,0.505,0.67
84,Anthony DeAngelo,D,SAR,16.395,130,15,38,28,53,81,0.12,0.3,0.22,0.42,0.64
85,Alex Basso,D,SAR,18.752,101,20,25,35,45,80,0.195,0.255,0.345,0.45,0.795
86,Jesse Graham,D,NIAG,17.843,136,8,37,35,45,80,0.06,0.275,0.26,0.33,0.585
87,Matt Puempel,LW,PBO/KIT,19.141,81,52,17,11,69,80,0.63,0.235,0.15,0.86,1.01
88,Daniil Zharkov,LW,BELV,18.106,109,48,21,10,69,79,0.44,0.19,0.09,0.63,0.725
89,Matt Finn,D,GUE,18.056,102,21,27,31,48,79,0.215,0.26,0.3,0.475,0.775
90,Jimmy Lodge,RW,SAG,17.032,109,36,25,18,61,79,0.31,0.205,0.145,0.51,0.66
91,Andrew Yogan,C,PBO,19.781,66,41,21,16,62,78,0.62,0.32,0.24,0.94,1.18
92,Derek  Schoenmakers,RW,SBY/MISS/WSR/KIT,19.913,123,43,22,12,65,77,0.345,0.17,0.095,0.515,0.61
93,Nick Ebert,D,WSR,17.848,134,17,35,25,52,77,0.125,0.26,0.185,0.39,0.575
94,Josh Shalla,LW,SAG,19.973,53,40,26,10,66,76,0.75,0.49,0.19,1.25,1.43
95,Brandon Saad,LW,SAG,18.883,44,34,19,23,53,76,0.77,0.43,0.52,1.2,1.73
96,Greg McKegg,C,ER/LDN,19.245,65,31,34,10,65,75,0.48,0.52,0.15,1.0,1.15
97,Nicholas Baptiste,RW,SBY,16.616,130,29,31,15,60,75,0.22,0.24,0.115,0.46,0.575
98,Ben Johnson,LW,WSR,17.774,132,38,26,11,64,75,0.285,0.2,0.085,0.485,0.57
99,Colin Behenna,C,BAR,20.277,61,26,24,24,50,74,0.43,0.39,0.39,0.82,1.21
100,Nick  Ritchie,LW,PBO,16.28,103,34,23,17,57,74,0.35,0.225,0.165,0.575,0.74
101,Luke Cairns,LW,ER,17.799,131,25,27,22,52,74,0.195,0.205,0.17,0.395,0.56
102,Ben  Thomson,LW,KIT,19.163,134,26,32,16,58,74,0.19,0.24,0.115,0.43,0.555
103,Hunter Garlent,C,GUE,17.112,110,28,31,14,59,73,0.255,0.28,0.13,0.53,0.66
104,Brock McGinn,LW,GUE,18.117,101,40,23,10,63,73,0.385,0.215,0.08,0.605,0.685
105,Stephen Harper,C,ER,16.978,130,42,17,14,59,73,0.325,0.13,0.105,0.455,0.565
106,Steven  Janes,LW,OTT/OS,19.056,118,36,22,14,58,72,0.305,0.19,0.12,0.495,0.61
107,Patrik Machac,C,BRA,17.898,129,26,26,20,52,72,0.205,0.2,0.15,0.405,0.555
108,Josh  Anderson,RW,LDN,17.859,132,35,20,16,55,71,0.265,0.15,0.12,0.41,0.53
109,Vladislav Namestnikov,C,LDN,18.812,63,22,27,22,49,71,0.35,0.43,0.35,0.78,1.13
110,Alex Friesen,C,NIAG,20.625,62,26,22,23,48,71,0.42,0.35,0.37,0.77,1.15
111,Frank Corrado,D,SBY/KIT,18.974,129,10,21,40,31,71,0.075,0.16,0.305,0.235,0.54
112,Jordan Subban,D,BELV,17.038,124,20,26,25,46,71,0.155,0.2,0.19,0.36,0.555
113,Stuart Percy,D,MISS,18.829,102,18,22,30,40,70,0.17,0.235,0.29,0.405,0.7
114,Brett  Thompson,C,SAR/ER,20.622,61,32,26,12,58,70,0.52,0.43,0.2,0.95,1.15
115,Olli Maatta,D,LDN,17.566,115,13,30,27,43,70,0.115,0.26,0.235,0.37,0.61
116,Nail Yakupov,RW,SAR,17.942,42,31,23,15,54,69,0.74,0.55,0.36,1.29,1.64
117,Remy  Giftopoulos,C,OTT/WSR,19.171,135,33,20,16,53,69,0.235,0.145,0.115,0.39,0.505
118,Michael Catenacci,C,KIT,20.589,52,25,30,14,55,69,0.48,0.58,0.27,1.06,1.33
119,Jake Cardwell,D,OTT/BELV,19.812,114,18,27,24,45,69,0.16,0.235,0.21,0.4,0.605
120,Scott Sabourin,RW,OSH,19.628,120,40,14,15,54,69,0.32,0.115,0.115,0.435,0.56
121,Billy  Jenkins,LW,NIAG/KGN,17.52,117,30,28,11,58,69,0.27,0.24,0.09,0.505,0.595
122,Nikolay Goldobin,RW,SAR,16.942,68,30,21,17,51,68,0.44,0.31,0.25,0.75,1.0
123,Michael Clarke,C,WSR/PBO,17.881,130,30,23,15,53,68,0.23,0.18,0.115,0.41,0.525
124,Austin Watson,C,LDN/PBO,19.672,61,25,23,20,48,68,0.41,0.38,0.33,0.79,1.11
125,Sam Carrick,C,BRA,19.612,68,37,21,9,58,67,0.54,0.31,0.13,0.85,0.99
126,Michael Fine,RW,SAG,20.351,68,22,32,13,54,67,0.32,0.47,0.19,0.79,0.99
127,Chris Marchese,RW,ER/WSR,18.059,97,27,15,25,42,67,0.27,0.16,0.25,0.43,0.68
128,Christian Thomas,RW,OSH,19.305,55,34,25,8,59,67,0.62,0.45,0.15,1.07,1.22
129,Connor McDavid,C,ER,15.672,63,25,22,19,47,66,0.4,0.35,0.3,0.75,1.05
130,Ryan  Spooner,C,SAR/KGN,19.625,57,29,23,14,52,66,0.51,0.4,0.25,0.91,1.16
131,Dalton Young,D,SAG,18.672,124,11,29,25,40,65,0.09,0.22,0.2,0.31,0.51
132,Andrey Kuchin,LW,SBY,20.592,56,25,25,15,50,65,0.45,0.45,0.27,0.89,1.16
133,Zach Lorentz,C,KIT/PLY/WSR/PBO,19.154,132,31,18,16,49,65,0.235,0.14,0.125,0.37,0.49
134,Matt Mistele,LW,PLY,16.414,96,37,15,13,52,65,0.305,0.13,0.095,0.435,0.53
135,Dylan Smoskowitz,RW,BAR/MISS,19.091,122,36,16,12,52,64,0.29,0.13,0.095,0.425,0.52
136,Ivan Telegin,C,BAR,19.546,46,35,17,12,52,64,0.76,0.37,0.26,1.13,1.39
137,David Pacan,RW,NIAG,20.46,68,29,21,14,50,64,0.43,0.31,0.21,0.74,0.94
138,Dylan Blujus,D,BRA,18.147,134,9,21,33,30,63,0.07,0.155,0.25,0.225,0.475
139,Andy Bathgate,C,PLY,20.551,68,19,28,16,47,63,0.28,0.41,0.24,0.69,0.93
140,Gianluca Curcuruto,D,SSM/PLY,18.054,130,12,25,26,37,63,0.09,0.19,0.195,0.28,0.475
141,Aaron Ekblad,D,BAR,16.104,117,17,26,20,43,63,0.145,0.23,0.17,0.375,0.545
142,Alex  Broadhurst,C,LDN,19.527,65,23,21,19,44,63,0.35,0.32,0.29,0.68,0.97
143,Stephen Silas,D,BELV,19.721,127,13,26,23,39,62,0.105,0.2,0.18,0.305,0.49
144,Matt MacLeod,RW,BRA,18.675,119,28,21,13,49,62,0.23,0.175,0.11,0.405,0.515
145,Justin Kea,C,SAG,18.103,133,25,24,13,49,62,0.185,0.18,0.095,0.36,0.465
146,Kyle  Hope,LW,OSH/OS,18.905,118,18,22,22,40,62,0.15,0.19,0.19,0.345,0.53
147,JT Miller,LW,PLY,18.506,61,25,26,11,51,62,0.41,0.43,0.18,0.84,1.02
148,Michael Kantor,RW,SBY/SSM,20.118,116,28,22,12,50,62,0.245,0.19,0.1,0.435,0.535
149,Nick Czinder,RW,WSR/KIT/PBO,19.76,125,28,18,16,46,62,0.225,0.145,0.13,0.37,0.5
150,Cody Payne,RW,PLY/OSH,18.169,126,29,20,12,49,61,0.22,0.155,0.095,0.38,0.475
151,Alex Galchenyuk,C,SAR,18.089,35,27,21,13,48,61,0.41,0.32,0.195,0.725,0.925
152,Brody Silk,LW,SBY,17.293,94,25,23,12,48,60,0.275,0.24,0.115,0.515,0.635
153,Ryan Hartman,RW,PLY,17.988,56,23,21,16,44,60,0.41,0.38,0.29,0.79,1.07
154,Adam Pelech,D,ER,17.583,103,10,28,22,38,60,0.095,0.27,0.21,0.355,0.565
155,Michael Moffat,D,KGN,18.76,127,9,24,27,33,60,0.07,0.19,0.215,0.26,0.47
156,Carter Verhaeghe,C,NIAG,16.589,129,22,23,15,45,60,0.165,0.175,0.11,0.34,0.46
157,Zach Nastasiuk,RW,OS,16.964,130,31,20,8,51,59,0.24,0.16,0.065,0.4,0.465
158,Geoffrey Schemitsch,D,OSH/OS,19.957,115,8,22,29,30,59,0.065,0.185,0.245,0.25,0.5
159,Andy Andreoff,LW,OSH,20.332,57,22,26,10,48,58,0.39,0.46,0.18,0.84,1.02
160,Eric Ming,RW,KIT,18.96,123,21,26,11,47,58,0.17,0.21,0.09,0.385,0.47
161,Nicklas  Jensen,RW,OSH,18.527,57,25,25,8,50,58,0.44,0.44,0.14,0.88,1.02
162,Brandon Robinson,LW,BRA,16.425,119,32,15,11,47,58,0.265,0.13,0.09,0.395,0.485
163,Ryan Van Stralen,LW,OTT,18.347,121,23,22,12,45,57,0.19,0.185,0.1,0.37,0.47
164,Warren Steele,D,KGN,17.835,135,12,22,23,34,57,0.085,0.16,0.17,0.255,0.425
165,Chris Bigras,LD,OS,17.063,117,11,25,21,36,57,0.09,0.215,0.17,0.305,0.475
166,Zac Leslie,D,GUE,18.122,133,14,25,18,39,57,0.105,0.185,0.135,0.29,0.425
167,Michael Curtis,LW,BELV,19.135,118,23,16,18,39,57,0.195,0.135,0.145,0.33,0.475
168,Lino Martschini,RW,PBO,18.648,63,21,21,14,42,56,0.33,0.33,0.22,0.67,0.89
169,Joey  West,C,PBO,20.578,68,18,25,12,43,55,0.26,0.37,0.18,0.63,0.81
170,Michal Cajkovsky,D,OTT,19.861,125,13,20,22,33,55,0.1,0.16,0.18,0.26,0.44
171,Beau Schmitz,D,PLY,20.474,62,14,24,16,38,54,0.23,0.39,0.26,0.61,0.87
172,Ryan Horvat,C,GUE,19.097,113,17,20,17,37,54,0.15,0.175,0.155,0.325,0.475
173,Cole Cassels,C,OSH,16.868,128,18,20,16,38,54,0.14,0.155,0.125,0.295,0.42
174,Sergey Kuptsov,LW,MISS/OTT/BELV,17.443,126,23,22,9,45,54,0.18,0.175,0.07,0.355,0.43
175,Tyler Biggs,RW,OSH,19.379,60,26,18,9,44,53,0.43,0.3,0.15,0.73,0.88
176,Charlie Dodero,D,SBY,19.456,133,9,19,25,28,53,0.065,0.145,0.19,0.21,0.395
177,Brett Welychka,RW,LDN,18.037,113,25,14,14,39,53,0.22,0.12,0.12,0.335,0.455
178,Nick Moutrey,RW,SAG,16.729,131,18,22,12,40,52,0.14,0.17,0.09,0.31,0.4
179,Jared Knight,RW,LDN,19.664,52,26,14,12,40,52,0.5,0.27,0.23,0.77,1.0
180,Henri Ikonen,LW,KGN,18.415,61,22,17,12,39,51,0.36,0.28,0.2,0.64,0.84
181,Artur Gavrus,C,OS,18.199,66,23,16,12,39,51,0.355,0.23,0.16,0.585,0.745
182,Sergey Tolchinsky,RW,SSM,17.616,62,26,17,8,43,51,0.42,0.27,0.13,0.69,0.82
183,Blake Clarke,LW,BRA,16.644,68,19,19,13,38,51,0.28,0.28,0.19,0.56,0.75
184,Stephen Nosad,RW,PBO,17.139,124,17,20,14,37,51,0.135,0.165,0.115,0.3,0.415
185,Darnell Nurse,D,SSM,17.112,121,13,16,22,29,51,0.1,0.125,0.175,0.225,0.395
186,Brett Gustavsen,LW,OTT,18.01,106,16,19,15,35,50,0.15,0.2,0.15,0.355,0.505
187,Stephen Pierog,C,PBO,17.774,128,28,10,12,38,50,0.215,0.075,0.095,0.29,0.385
188,John McFarland,RW,SAG/OTT,19.453,48,24,13,13,37,50,0.5,0.27,0.27,0.77,1.04
189,Trevor Carrick,D,MISS,17.701,124,16,19,15,35,50,0.135,0.16,0.125,0.295,0.415
190,Jimmy McDowell,D,ER/OSH,18.897,126,16,12,21,28,49,0.12,0.095,0.165,0.215,0.38
191,Steven Trojanovic,D,PBO,18.615,127,17,18,14,35,49,0.135,0.14,0.115,0.28,0.39
192,Brady Austin,D,BELV,18.749,132,14,16,19,30,49,0.105,0.12,0.145,0.23,0.37
193,Sebastian Uvira,RW,OSH/PLY,19.135,107,23,24,2,47,49,0.21,0.235,0.02,0.445,0.465
194,Jake Worrad,D,LDN/BELV,19.179,120,9,22,18,31,49,0.075,0.185,0.155,0.26,0.41
195,Trevor Murphy,D,PBO/WSR,16.666,125,10,18,20,28,48,0.08,0.14,0.16,0.22,0.38
196,Tyler J. Brown,LW,SAR/KGN,20.449,67,21,16,11,37,48,0.31,0.24,0.16,0.55,0.72
197,Zach Bell,D,BRA,19.086,125,14,12,22,26,48,0.11,0.095,0.18,0.205,0.38
198,Garrett  Hooey,C,BELV,17.788,136,21,19,8,40,48,0.155,0.14,0.06,0.295,0.355
199,Patrick Watling,LW,GUE,18.47,120,18,9,21,27,48,0.16,0.075,0.175,0.23,0.405
200,Michael Dal Colle,LW,OSH,16.239,63,15,26,7,41,48,0.24,0.41,0.11,0.65,0.76
201,Domenic Alberga,C,SAR/KIT,19.634,126,22,16,10,38,48,0.17,0.125,0.075,0.295,0.375
202,Jamie Wise,LW,MISS,20.447,59,31,11,6,42,48,0.53,0.19,0.1,0.71,0.81
203,Austin Levi,D,PLY,20.08,122,7,15,25,22,47,0.055,0.12,0.205,0.18,0.38
204,Jamie Lewis,C,BRA,17.566,128,17,16,14,33,47,0.135,0.125,0.105,0.26,0.365
205,Andrew  Crescenzi,C,KIT,19.13,52,24,10,13,34,47,0.46,0.19,0.25,0.65,0.9
206,Justin Auger,RW,GUE,17.84,126,23,17,7,40,47,0.18,0.13,0.055,0.31,0.365
207,Trevor Morbeck,RW,SSM/KGN/OSH,18.317,106,14,18,15,32,47,0.13,0.165,0.14,0.295,0.44
208,Adam Payerl,C,BELV,20.534,61,22,22,3,44,47,0.36,0.36,0.05,0.72,0.77
209,Jordan Mayer,C,MISS/BELV,20.061,64,17,17,13,34,47,0.27,0.27,0.2,0.53,0.73
210,Slater Koekkoek,D,PBO/WSR,18.073,68,11,15,21,26,47,0.165,0.23,0.295,0.395,0.69
211,Craig Hottot,RW,SAR/MISS,20.083,83,25,9,12,34,46,0.27,0.1,0.15,0.37,0.52
212,Jason Shaw,D,BELV/SAG,19.516,105,5,17,24,22,46,0.045,0.16,0.23,0.205,0.435
213,Derek Mathers,RW,PBO,18.615,129,19,18,9,37,46,0.15,0.14,0.07,0.29,0.355
214,Nathan Chiarlitti,LD,SAR/OS,20.113,128,5,14,27,19,46,0.04,0.11,0.205,0.145,0.355
215,Jamie Devane,LW,PLY,20.567,59,23,8,14,31,45,0.39,0.14,0.24,0.53,0.76
216,Erik Bradford,C,BAR,17.408,124,23,9,13,32,45,0.175,0.07,0.1,0.245,0.35
217,Kurtis Gabriel,RW,OS,18.905,132,17,15,13,32,45,0.125,0.115,0.095,0.24,0.34
218,Mike Cazzola,C,OTT/ER,20.523,40,11,18,16,29,45,0.28,0.45,0.4,0.72,1.12
219,Scott Harrington,D,LDN,19.018,94,6,16,23,22,45,0.065,0.17,0.25,0.235,0.485
220,Terry Trafford,C,SAG,18.084,125,20,15,9,35,44,0.16,0.12,0.07,0.28,0.355
221,Samuel Schutt,LW,SBY/KGN,17.925,125,18,16,10,34,44,0.145,0.13,0.085,0.275,0.355
222,Brent Pedersen,LW,KIT,16.698,132,23,11,10,34,44,0.175,0.08,0.075,0.255,0.335
223,Connor Murphy,D,SAR,18.974,68,14,13,17,27,44,0.205,0.19,0.25,0.395,0.645
224,Josh Ho-Sang,RW,WSR,16.649,63,14,21,9,35,44,0.22,0.33,0.14,0.56,0.7
225,Jared McCann,C,SSM,16.293,64,21,14,9,35,44,0.33,0.22,0.14,0.55,0.69
226,Connor Carrick,D,PLY,18.426,68,12,14,18,26,44,0.18,0.21,0.26,0.38,0.65
227,Spencer Watson,RW,KGN,16.392,63,23,15,5,38,43,0.37,0.24,0.08,0.6,0.68
228,Josh Sterk,C,KIT,17.161,115,13,21,9,34,43,0.115,0.185,0.085,0.295,0.38
229,Ludvig Rensfeldt,LW,SAR,19.628,58,22,9,12,31,43,0.38,0.16,0.21,0.53,0.74
230,Jacob Harris,C,SBY,17.117,100,19,15,9,34,43,0.185,0.15,0.09,0.33,0.42
231,Luke  Mercer,D,NIAG,17.878,133,5,17,21,22,43,0.04,0.13,0.155,0.165,0.325
232,Colin Suellentrop,D,OSH,18.766,133,7,13,22,20,42,0.055,0.095,0.165,0.15,0.315
233,Brenden Miller,D,BRA,17.966,118,10,21,11,31,42,0.08,0.175,0.095,0.255,0.355
234,Jake Dotchin,D,OS/BAR,17.98,130,7,14,20,21,41,0.055,0.11,0.155,0.16,0.315
235,Josh McFadden,D,SBY,20.315,47,15,8,18,23,41,0.32,0.17,0.38,0.49,0.87
236,Tyler Ferry,D,LDN,19.267,132,7,20,14,27,41,0.055,0.155,0.105,0.205,0.31
237,Brett Foy,C,MISS,19.165,128,22,11,8,33,41,0.175,0.085,0.06,0.255,0.315
238,Philip Lane,RW,BRA,19.297,53,15,15,11,30,41,0.28,0.28,0.21,0.57,0.77
239,Jordan Maletta,C,WSR/NIAG,16.879,119,12,15,13,27,40,0.1,0.13,0.11,0.225,0.335
240,Cameron Wind,D,BRA,20.14,133,3,18,19,21,40,0.025,0.135,0.145,0.155,0.3
241,Dominik  Kahun,LW,SBY,17.208,58,13,15,12,28,40,0.22,0.26,0.21,0.48,0.69
242,Sam Bennett,C,KGN,16.239,60,18,13,9,31,40,0.3,0.22,0.15,0.52,0.67
243,Dante Salituro,RW,OTT,15.833,64,14,12,14,26,40,0.22,0.19,0.22,0.41,0.62
244,Justin Sefton,D,SBY/LDN,18.922,128,6,15,19,21,40,0.05,0.115,0.145,0.165,0.31
245,Brandon Devlin,D,BAR/WSR/PBO,17.887,117,8,13,19,21,40,0.065,0.11,0.16,0.175,0.335
246,Keevin Cutting,LD,OS,19.48,136,11,14,14,25,39,0.08,0.1,0.1,0.185,0.29
247,Matia Marcantuoni,C,KIT,18.062,88,16,14,9,30,39,0.245,0.11,0.135,0.355,0.485
248,Luke Judson,RW,BELV,20.584,67,18,11,10,29,39,0.27,0.16,0.15,0.43,0.58
249,Sam Povorozniouk,RW,SAG/KGN,17.093,117,14,16,9,30,39,0.11,0.125,0.07,0.235,0.305
250,Nicholas Foglia,C,OTT/BRA,18.968,133,19,15,5,34,39,0.145,0.115,0.04,0.255,0.295
251,Nickolas Latta,C,SAR,18.445,111,21,12,6,33,39,0.185,0.105,0.055,0.29,0.34
252,Jake Evans,C,ER,17.074,123,17,15,7,32,39,0.135,0.12,0.055,0.255,0.315
253,Tyler Bertuzzi,LW,GUE,17.057,104,19,16,4,35,39,0.2,0.155,0.04,0.36,0.395
254,Cody Sol,D,KIT,20.592,62,15,12,11,27,38,0.24,0.19,0.18,0.44,0.61
