,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
46,Wyatt Kalynuk,LD,LIN/BLM,18.672,174,9,31,30,40,70,280,2.898,0.062,0.19,0.18,0.252,0.43,1.85
47,Ronnie Hein,F,WAT,18.146,90,25,25,20,50,70,217,14.025,0.29,0.24,0.22,0.525,0.75,2.27
48,Mattias Goransson,RD,TC,20.019,115,14,27,28,41,69,238,6.07,0.12,0.235,0.245,0.355,0.6,2.065
49,Nick Rivera,LW,OMA,18.868,106,37,19,13,56,69,273,13.405,0.36,0.185,0.13,0.545,0.665,2.645
50,Dallas Gerads,C,DBQ,19.79,109,24,30,15,54,69,183,15.14,0.22,0.275,0.14,0.495,0.635,1.68
51,Vladislav Dzhioshvili,C,BLM,17.941,120,30,23,15,53,68,246,12.565,0.285,0.18,0.132,0.465,0.6,2.232
52,Brock Boeser,F,WAT,17.553,57,35,18,15,53,68,241,14.52,0.61,0.32,0.26,0.93,1.19,4.23
53,Brett Boeing,F,DBQ,20.168,91,34,19,13,53,66,294,10.25,0.33,0.23,0.135,0.555,0.69,3.1
54,Georgy Gorodetsky,LW,DM,19.969,112,15,23,28,38,66,211,7.25,0.135,0.205,0.25,0.34,0.59,1.89
55,Charlie Gerard,C,MAD/MUS/FGO,19.322,121,36,17,13,53,66,372,9.71,0.295,0.14,0.11,0.435,0.545,3.075
56,Cameron Morrison,C,YNG,17.052,60,34,24,8,58,66,117,29.06,0.57,0.4,0.13,0.97,1.1,1.95
57,Brandon Schultz,C,WAT/LIN,19.751,89,20,30,16,50,66,186,10.235,0.21,0.325,0.195,0.535,0.73,2.025
58,Austin Alger,C,OMA/MUS,18.478,113,27,28,11,55,66,222,12.055,0.24,0.245,0.095,0.485,0.58,1.965
59,Logan Lambdin,LW,BLM,19.372,106,38,14,13,52,65,261,13.985,0.345,0.13,0.115,0.475,0.595,2.395
60,Joe Snively,F,SC,18.705,55,27,25,12,52,64,124,21.77,0.49,0.45,0.22,0.95,1.16,2.25
61,Walker Duehr,RW,SC/TC/CHI/BLM,18.061,145,27,18,19,45,64,267,9.61,0.205,0.135,0.14,0.335,0.482,1.97
62,Josh Passolt,LW,SF,19.757,118,33,21,10,54,64,273,11.775,0.28,0.175,0.085,0.455,0.54,2.305
63,Maxim Letunov,F,YNG,18.568,58,25,25,14,50,64,151,16.56,0.43,0.43,0.24,0.86,1.1,2.6
64,Griffen Molino,F,MUS,20.649,57,18,29,17,47,64,151,11.92,0.32,0.51,0.3,0.82,1.12,2.65
65,Zach Yon,LW,FGO/WAT,19.21,117,40,15,9,55,64,330,12.0,0.345,0.13,0.08,0.47,0.545,2.815
66,Carson Vance,LD,YNG/CHI/MUS/DBQ/TC/SC,19.931,163,10,22,31,32,63,296,3.54,0.06,0.152,0.2,0.21,0.41,1.93
67,Trevor Hamilton,D,MUS/CHI/LIN,19.999,97,20,19,24,39,63,198,10.1,0.205,0.195,0.25,0.405,0.65,2.06
68,Robert Carpenter,F,SC,18.122,60,35,17,11,52,63,213,16.43,0.58,0.28,0.18,0.87,1.05,3.55
69,Evan Smith,F,DBQ,18.548,107,30,22,11,52,63,245,12.34,0.28,0.2,0.1,0.48,0.585,2.27
70,Christiano Versich,RW,CHI/FGO/BLM,19.201,117,17,32,14,49,63,213,9.425,0.145,0.27,0.12,0.42,0.54,1.8
71,Jared Spooner,LW,GB,19.984,111,25,22,16,47,63,250,9.5,0.225,0.2,0.14,0.42,0.565,2.245
72,Kevin Charyszyn,C,WAT,19.68,111,36,7,19,43,62,269,11.92,0.32,0.065,0.17,0.38,0.55,2.41
73,Ethen Frank,RW,LIN,17.859,106,28,24,10,52,62,220,9.678,0.218,0.272,0.148,0.485,0.643,1.945
74,Patrick Polino,F,LIN,19.93,99,28,23,11,51,62,232,12.145,0.29,0.23,0.125,0.52,0.645,2.395
75,Josh Melnick,F,YNG,19.185,60,14,30,18,44,62,102,13.73,0.23,0.5,0.3,0.73,1.03,1.7
76,Mason Bergh,F,CHI,19.529,54,21,28,12,49,61,146,14.38,0.39,0.52,0.22,0.91,1.13,2.7
77,Ryan Blankemeier,C,CHI/GB,18.482,118,27,15,19,42,61,201,13.325,0.23,0.13,0.16,0.36,0.52,1.7
78,Fredrik Olofsson,F,CHI,18.303,57,27,18,15,45,60,158,17.09,0.47,0.32,0.26,0.79,1.05,2.77
79,Shane Kavanagh,F,DBQ,20.194,105,26,22,12,48,60,163,15.8,0.245,0.205,0.115,0.445,0.56,1.545
80,Guillaume Leclerc,LW,MAD,19.068,109,25,21,14,46,60,211,11.92,0.23,0.195,0.13,0.42,0.55,1.935
81,Wade Allison,F,TC,17.42,91,31,23,6,54,60,261,11.33,0.31,0.23,0.065,0.54,0.605,2.64
82,Jacob Wilson,D,SC,18.798,144,16,27,16,43,59,252,6.185,0.122,0.213,0.12,0.335,0.452,1.915
83,Dante Palecco,F,MUS/GB,17.661,149,35,17,7,52,59,281,11.162,0.235,0.118,0.053,0.355,0.408,1.87
84,Alex Esposito,RW,YNG,19.784,117,29,19,11,48,59,209,13.68,0.25,0.165,0.095,0.405,0.505,1.78
85,Alec Mehr,F,BLM,18.926,161,29,14,15,43,58,286,10.555,0.195,0.092,0.103,0.285,0.382,1.808
86,Cooper Marody,F,MUS/SF,17.736,52,22,27,9,49,58,126,17.46,0.42,0.52,0.17,0.94,1.12,2.42
87,Seamus Malone,F,DBQ,18.36,58,26,22,10,48,58,211,12.32,0.45,0.38,0.17,0.83,1.0,3.64
88,Austin Pooley,F,FGO/YNG,19.375,177,33,18,7,51,58,256,13.695,0.227,0.112,0.038,0.34,0.375,1.54
89,Mitch Perrault,C,OMA/SF,19.532,118,20,22,16,42,58,184,10.87,0.17,0.185,0.135,0.355,0.495,1.56
90,Andrei Svechnikov,RW,MUS,16.474,48,29,18,11,47,58,159,18.24,0.6,0.38,0.23,0.98,1.21,3.31
91,Connor Murphy,C,CHI/GB,18.953,118,25,22,10,47,57,213,11.95,0.215,0.185,0.085,0.395,0.48,1.8
92,Daniel Willett,LD,MUS/MAD/BLM,19.811,172,12,22,23,34,57,299,3.535,0.062,0.11,0.125,0.172,0.29,1.712
93,Keegan Ford,LD,DBQ/MAD,19.545,116,11,22,24,33,57,233,4.322,0.088,0.132,0.148,0.22,0.363,2.072
94,Michael Joyaux,RD,CHI/OMA,18.836,176,12,17,27,29,56,269,4.615,0.07,0.103,0.152,0.172,0.328,1.55
95,Jack Badini,F,LIN/CHI,17.905,144,34,10,12,44,56,207,15.025,0.27,0.07,0.088,0.345,0.43,1.528
96,Zach Jordan,F,OMA/DM,18.34,109,38,14,4,52,56,284,12.045,0.325,0.125,0.035,0.45,0.485,2.485
97,Kiefer Sherwood,F,YNG,19.461,60,29,15,12,44,56,208,13.94,0.48,0.25,0.2,0.73,0.93,3.47
98,Chris Wilkie,F,TC,18.182,59,35,11,9,46,55,302,11.59,0.59,0.19,0.15,0.78,0.93,5.12
99,Cole Guttman,C,DBQ/USA,16.945,58,27,16,12,43,55,121,11.74,0.255,0.24,0.115,0.495,0.61,1.685
100,Erik Foley,F,CR,17.21,55,27,17,10,44,54,151,17.88,0.49,0.31,0.18,0.8,0.98,2.75
101,Phillip Knies,LW,SC,17.783,107,26,16,12,42,54,204,11.415,0.23,0.145,0.105,0.37,0.48,1.845
102,Collin Peters,RW,SF/LIN,18.858,109,28,18,8,46,54,277,9.862,0.238,0.17,0.045,0.405,0.45,2.508
103,Chris  Grando,LW,GB,17.566,115,22,18,14,40,54,188,13.785,0.195,0.155,0.115,0.35,0.465,1.615
104,Joey Marooney,RW,CR/SF/GB,19.074,112,25,18,11,43,54,249,9.59,0.22,0.16,0.1,0.38,0.48,2.2
105,Tyler Sheehy,F,YNG/WAT,18.82,56,17,22,14,39,53,212,8.02,0.3,0.39,0.25,0.7,0.95,3.79
106,Jakob Forsbacka-Karlsson,F,OMA,17.873,50,15,21,17,36,53,117,12.82,0.3,0.42,0.34,0.72,1.06,2.34
107,Andrew Oglevie,F,CR,19.579,50,21,19,13,40,53,128,16.41,0.42,0.38,0.26,0.8,1.06,2.56
108,Patrick Curry,F,BLM,19.183,115,26,20,7,46,53,243,10.44,0.22,0.17,0.06,0.4,0.455,2.1
109,Carson Meyer,RW,TC,17.576,58,32,14,6,46,52,175,9.3,0.285,0.125,0.295,0.41,0.705,2.285
110,Mitch Lewandowski,LW,DM/CHI,17.664,106,22,27,3,49,52,166,10.548,0.17,0.205,0.025,0.377,0.402,1.332
111,Grant Gabriele,D,USA/MUS/CHI/OMA/WAT,18.663,123,14,16,22,30,52,165,7.203,0.108,0.152,0.2,0.252,0.455,1.412
112,Charlie Kelleher,RW,TC/SC,19.612,61,17,19,15,36,51,122,13.93,0.28,0.31,0.25,0.59,0.84,2.0
113,Mitch Reinke,RD,CR,19.112,111,7,16,28,23,51,133,5.01,0.065,0.145,0.255,0.205,0.46,1.195
114,Jack Becker,F/C,SF,18.596,109,24,17,10,41,51,225,8.305,0.2,0.113,0.192,0.312,0.505,1.85
115,Shane McMahan,LW,FGO,19.378,154,24,20,7,44,51,256,10.795,0.192,0.142,0.053,0.335,0.39,1.717
116,Ryan Zuhlsdorf,LD,SC/DBQ,17.708,102,3,23,24,26,50,131,2.24,0.025,0.225,0.245,0.255,0.5,1.295
117,Bo Hanson,D,MUS,18.089,169,7,19,24,26,50,154,4.345,0.055,0.138,0.178,0.192,0.37,1.068
118,Mikey Anderson,LD,WAT,16.811,111,6,18,26,24,50,188,2.785,0.055,0.165,0.24,0.22,0.455,1.715
119,Shane Gersich,F,OMA,18.182,52,27,13,10,40,50,190,14.21,0.52,0.25,0.19,0.77,0.96,3.65
120,Jiri Fronk,F,CR,20.603,60,29,16,5,45,50,188,15.43,0.48,0.27,0.08,0.75,0.83,3.13
121,Joel Janatuinen,F,SC,19.617,53,21,17,12,38,50,110,19.09,0.4,0.32,0.23,0.72,0.94,2.08
122,Sam Kurker,F,SC,20.438,56,24,16,9,40,49,170,14.12,0.43,0.29,0.16,0.71,0.88,3.04
123,Connor Mackey,LD,GB,19.508,89,7,25,17,32,49,104,6.07,0.065,0.215,0.14,0.285,0.425,1.045
124,Mikey Eyssimont,F,SF/FGO,18.015,60,22,19,8,41,49,181,12.15,0.37,0.32,0.13,0.68,0.82,3.02
125,Odeen Tufto,C,FGO/TC/SC,19.683,59,16,18,14,34,48,131,12.21,0.27,0.31,0.24,0.58,0.81,2.22
126,Garrett Wait,LW,WAT,17.758,115,13,25,10,38,48,179,6.695,0.11,0.215,0.09,0.33,0.42,1.555
127,Lawton Courtnall,F,SF,19.024,112,21,14,13,35,48,248,8.215,0.185,0.125,0.115,0.305,0.42,2.19
128,Auston Matthews,F,USA,16.994,24,20,19,9,39,48,98,20.41,0.83,0.79,0.38,1.62,2.0,4.08
129,Neal Pionk,D,SC,19.132,53,7,21,20,28,48,135,5.19,0.13,0.4,0.38,0.53,0.91,2.55
130,Michael Davies,LD,DBQ/WAT,18.135,109,11,18,19,29,48,206,5.455,0.1,0.165,0.175,0.26,0.435,1.865
131,Kenneth Hausinger,C,DM,20.154,60,16,24,8,40,48,114,14.04,0.27,0.4,0.13,0.67,0.8,1.9
132,Mark Petaccio,F,MUS/DM,20.474,53,22,16,10,38,48,171,12.87,0.42,0.3,0.19,0.72,0.91,3.23
133,Tom Novak,F,WAT,17.383,46,14,21,13,35,48,123,11.38,0.3,0.46,0.28,0.76,1.04,2.67
134,Grant Mismash,LW,USA,17.071,61,22,16,9,38,47,161,13.43,0.355,0.275,0.16,0.63,0.79,2.625
135,Reggie Lutz,LW,CHI,19.91,58,24,12,11,36,47,180,13.33,0.41,0.21,0.19,0.62,0.81,3.1
136,Linus Weissbach,LW,TC,18.41,49,19,21,7,40,47,123,15.45,0.39,0.43,0.14,0.82,0.96,2.51
137,Sam Sternschein,F,TC/CR/LIN,17.637,110,27,12,8,39,47,207,9.808,0.21,0.085,0.06,0.295,0.358,2.022
138,Henry Bowlby,C,LIN,19.05,109,22,15,10,37,47,172,12.055,0.205,0.14,0.09,0.345,0.435,1.585
139,Robbie DeMontis,F,MUS,19.077,94,12,24,11,36,47,149,8.0,0.135,0.255,0.12,0.39,0.505,1.67
140,Tom Marchin,F,MUS,18.955,56,23,16,7,39,46,160,14.37,0.41,0.29,0.12,0.7,0.82,2.86
141,Corey Schueneman,D,MUS/DM,19.037,58,16,14,16,30,46,178,8.99,0.28,0.24,0.28,0.52,0.79,3.07
142,Bailey Conger,RW,BLM/WAT,18.625,71,18,16,12,34,46,118,16.508,0.27,0.17,0.12,0.44,0.555,1.53
143,Yushiroh Hirano,RW,YNG,20.077,54,24,11,11,35,46,153,15.69,0.44,0.2,0.2,0.65,0.85,2.83
144,Jack Suter,C,SF,19.909,98,16,19,11,35,46,158,8.41,0.14,0.165,0.105,0.305,0.415,1.525
145,Austin Albrecht,LW,MUS/SF,20.34,57,10,20,15,30,45,150,6.67,0.18,0.35,0.26,0.53,0.79,2.63
146,Alex Stevens,D/RD,GB/SF/DBQ,18.798,112,12,19,14,31,45,158,5.56,0.082,0.128,0.108,0.205,0.312,1.138
147,Ethan Somoza,LW,BLM,19.858,109,18,13,14,31,45,164,10.065,0.165,0.115,0.13,0.28,0.41,1.495
148,Garrett Gamez,F,TC,19.576,44,15,19,10,34,44,106,14.15,0.34,0.43,0.23,0.77,1.0,2.41
149,Grant Meyer,F,YNG/FGO,19.737,112,19,11,14,30,44,182,8.27,0.135,0.082,0.09,0.222,0.315,1.375
150,Dakota Joshua,F,SF,18.336,52,20,15,9,35,44,137,14.6,0.38,0.29,0.17,0.67,0.85,2.63
151,Nick Poehling,C,GB,18.546,63,16,12,16,28,44,145,21.945,0.23,0.105,0.14,0.335,0.47,1.525
152,Brian Williams,F,OMA,19.186,110,18,16,10,34,44,207,8.82,0.17,0.14,0.095,0.305,0.4,1.885
153,Wyatt Bongiovanni,C,DM/TC,16.646,116,15,16,13,31,44,185,7.305,0.125,0.135,0.11,0.27,0.38,1.585
154,Liam Pecararo,F,WAT,19.442,45,14,20,10,34,44,129,10.85,0.31,0.44,0.22,0.76,0.98,2.87
155,Jack Ahcan,LD,CR,18.328,56,14,18,12,32,44,116,12.07,0.25,0.32,0.21,0.57,0.79,2.07
156,Joey Anderson,F,USA,16.741,60,24,14,6,38,44,171,13.995,0.4,0.24,0.105,0.64,0.745,2.925
157,Brian Rigali,C,SC,18.998,95,15,14,14,29,43,192,7.69,0.155,0.135,0.145,0.29,0.435,2.0
158,Derek Daschke,LD,CR/MUS/CHI,17.941,176,9,10,24,19,43,181,5.008,0.055,0.062,0.143,0.112,0.26,1.082
159,Phil Beaulieu,RD,WAT/MAD,19.536,120,11,15,17,26,43,153,6.56,0.095,0.125,0.14,0.215,0.355,1.275
160,John Leonard,C,GB,17.608,106,24,9,10,33,43,221,10.555,0.215,0.08,0.09,0.3,0.39,1.995
161,Ty Pelton-Byce,F,DM,18.421,60,15,15,13,30,43,119,12.61,0.25,0.25,0.22,0.5,0.72,1.98
162,Blake Gober,RW,BLM,20.158,101,20,14,9,34,43,192,10.41,0.2,0.14,0.09,0.34,0.43,1.92
163,Ryan Jones,LD,LIN,18.806,120,7,23,13,30,43,169,4.245,0.06,0.19,0.11,0.25,0.36,1.41
164,Tanner Karty,F,DM,20.061,59,24,13,6,37,43,150,16.0,0.41,0.22,0.1,0.63,0.73,2.54
165,Ryan Lomberg,F,YNG,19.768,56,24,12,7,36,43,181,13.26,0.43,0.21,0.12,0.64,0.77,3.23
166,Paul Washe,F,DBQ/USA/TC/FGO,17.051,131,23,14,6,37,43,227,8.05,0.17,0.102,0.058,0.277,0.33,1.758
167,Eric MacAdams,RW,SF/DBQ,18.881,105,23,10,10,33,43,145,16.31,0.22,0.095,0.095,0.31,0.405,1.375
168,Niko Hildenbrand,F,WAT/FGO,19.578,100,18,18,7,36,43,281,6.43,0.185,0.185,0.065,0.365,0.435,2.825
169,Marc Johnstone,RW,CHI,19.74,116,15,17,10,32,42,163,9.45,0.13,0.145,0.09,0.275,0.36,1.405
170,Brandon Duhaime,LW,TC/CHI,18.317,57,15,12,15,27,42,126,11.9,0.26,0.21,0.26,0.47,0.74,2.21
171,Cole Hults,LD,MAD,17.568,122,6,16,20,22,42,126,3.06,0.05,0.125,0.188,0.175,0.363,1.05
172,Steven Spinner,F,OMA,18.752,56,22,13,7,35,42,131,16.79,0.39,0.23,0.12,0.62,0.75,2.34
173,Hayden Shaw,D,DBQ/WAT,18.278,46,6,16,20,22,42,118,5.08,0.13,0.35,0.43,0.48,0.91,2.57
174,Dan Labosky,LW,TC,20.313,52,15,18,9,33,42,159,9.43,0.29,0.35,0.17,0.63,0.81,3.06
175,Brian Bowen,F,DBQ/GB,18.818,56,16,19,7,35,42,154,10.39,0.29,0.34,0.12,0.62,0.75,2.75
176,Max Humitz,F,MUS/LIN/TC,19.69,111,19,12,11,31,42,253,7.48,0.17,0.11,0.1,0.28,0.375,2.285
177,Bobby Nardella,D,TC,18.399,56,10,14,18,24,42,107,9.35,0.18,0.25,0.32,0.43,0.75,1.91
178,Scott Reedy,C,USA,16.95,54,19,12,11,31,42,106,19.535,0.375,0.19,0.19,0.565,0.76,1.945
179,Nick Master,F,TC,19.631,56,23,10,9,33,42,118,19.49,0.41,0.18,0.16,0.59,0.75,2.11
180,Jake Slaker,F,BLM,19.215,57,21,12,9,33,42,163,12.88,0.37,0.21,0.16,0.58,0.74,2.86
181,Alexandre Payusov,RW,SC/MAD,17.639,104,20,12,9,32,41,163,10.66,0.18,0.115,0.08,0.295,0.375,1.505
182,Justin Cole,C,CR,19.874,102,20,15,6,35,41,155,12.96,0.195,0.145,0.06,0.345,0.395,1.565
183,Evan Barratt,LW,USA,17.074,61,16,20,5,36,41,144,11.745,0.275,0.35,0.085,0.625,0.705,2.35
184,Mario Ferraro,LD,DM,17.996,60,8,17,16,25,41,105,7.62,0.13,0.28,0.27,0.42,0.68,1.75
185,Jack Doremus,C,SF/LIN,18.919,112,22,14,5,36,41,199,9.005,0.195,0.125,0.045,0.32,0.36,1.765
186,Christian Evers,D,USA/LIN,18.56,132,15,9,17,24,41,186,7.845,0.105,0.075,0.112,0.182,0.298,1.365
187,Christian Wolanin,D,MUS,19.499,56,14,12,15,26,41,186,7.53,0.25,0.21,0.27,0.46,0.73,3.32
188,Joe Widmar,F,DM,19.59,60,19,9,13,28,41,140,13.57,0.32,0.15,0.22,0.47,0.68,2.33
189,Zac Robbins,C,CR,19.45,116,17,16,7,33,40,185,9.2,0.15,0.14,0.06,0.285,0.345,1.595
190,Louie Rowe,F,OMA,20.499,60,18,13,9,31,40,122,14.75,0.3,0.22,0.15,0.52,0.67,2.03
191,Cal Burke,F,CR,17.492,60,20,14,6,34,40,126,15.87,0.33,0.23,0.1,0.57,0.67,2.1
192,Yuri Terao,RW,WAT,20.381,45,18,14,8,32,40,120,15.0,0.4,0.31,0.18,0.71,0.89,2.67
193,Vas Kolias,D,YNG,18.099,103,10,12,18,22,40,125,8.69,0.095,0.11,0.18,0.205,0.385,1.23
194,Jason Dhooghe,F,USA/GB,18.754,142,21,14,5,35,40,193,11.438,0.15,0.092,0.04,0.248,0.285,1.422
195,Graham Lillibridge,LD,MUS/CHI,17.128,106,5,17,18,22,40,104,4.33,0.045,0.155,0.17,0.2,0.365,0.95
196,Kristian Pospisil,C,SC,20.4,48,15,17,8,32,40,136,11.03,0.31,0.35,0.17,0.67,0.83,2.83
197,Mitchell Fossier,LW,SC,18.733,60,11,18,11,29,40,161,6.83,0.18,0.3,0.18,0.48,0.67,2.68
198,Jacob Hamacher,LW,DBQ,19.406,59,14,13,13,27,40,90,15.56,0.24,0.22,0.22,0.46,0.68,1.53
199,Luke McElhenie,C,MAD,19.334,117,21,12,7,33,40,168,12.28,0.175,0.105,0.06,0.28,0.34,1.425
200,Mason Appleton,F,TC,18.667,54,12,19,9,31,40,97,12.37,0.22,0.35,0.17,0.57,0.74,1.8
201,Eugene Fadyeyev,C,MAD,18.188,89,11,18,10,29,39,142,6.2,0.1,0.162,0.088,0.262,0.35,1.555
202,Nicolas Werbik,C,YNG,18.935,54,18,12,9,30,39,148,12.16,0.33,0.22,0.17,0.56,0.72,2.74
203,Nico Sturm,LW,TC,20.37,57,14,14,11,28,39,139,10.07,0.25,0.25,0.19,0.49,0.68,2.44
204,Shane Bednard,F,BLM,19.814,58,16,16,7,32,39,104,15.38,0.28,0.28,0.12,0.55,0.67,1.79
205,Bryan Lemos,F,YNG/WAT,18.169,59,16,11,12,27,39,107,14.95,0.27,0.19,0.2,0.46,0.66,1.81
206,Callahan Burke,C,CR,18.478,56,14,13,12,27,39,153,9.15,0.25,0.23,0.21,0.48,0.7,2.73
207,Adam Fox,D,USA,17.075,59,8,17,14,25,39,90,8.755,0.145,0.31,0.24,0.45,0.69,1.6
208,Dylan McLaughlin,F,CR,19.28,60,8,19,12,27,39,112,7.14,0.13,0.32,0.2,0.45,0.65,1.87
209,Jimmy Schuldt,D,OMA,19.349,59,13,17,9,30,39,119,10.92,0.22,0.29,0.15,0.51,0.66,2.02
210,Cameron Lee,LD,GB,18.571,60,6,13,20,19,39,118,5.08,0.1,0.22,0.33,0.32,0.65,1.97
211,Matt Berkovitz,D,SC/GB,19.83,148,4,14,21,18,39,166,2.095,0.03,0.103,0.178,0.13,0.305,1.155
212,Chad Krys,D,USA,16.932,53,6,10,23,16,39,105,5.865,0.11,0.185,0.435,0.295,0.73,1.935
213,Ryan Dmowski,F,DM,17.495,57,23,9,7,32,39,170,13.53,0.4,0.16,0.12,0.56,0.68,2.98
214,Gordon Green,RW,DBQ,18.555,60,12,15,12,27,39,116,10.34,0.2,0.25,0.2,0.45,0.65,1.93
