,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
14,Jason Akeson,RW,ADK/LV/RCH/BNG,24.348,338,94,100,83,194,277,908,9.317,0.264,0.291,0.25,0.557,0.8,2.78
15,Chris Conner,LW,WBS/GR/POR/HER/LV,30.746,323,92,119,65,211,276,759,13.248,0.293,0.386,0.189,0.681,0.867,2.205
16,Bracken Kearns,C,RFD/SA/WOR/BRI,32.876,405,107,92,71,199,270,750,14.086,0.267,0.221,0.188,0.484,0.678,1.856
17,Andrew Gordon,RW,HER/CHI/SYR/STJ/LV,27.788,364,130,83,57,213,270,906,12.364,0.282,0.21,0.136,0.487,0.624,2.283
18,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
19,Corey Locke,C,HFD/BNG/CHI/ABB,27.98,249,72,106,82,178,260,538,11.012,0.229,0.382,0.311,0.614,0.931,2.035
20,Ryan Craig,LW,NOR/WBS/SPR/LE,32.706,469,117,87,56,204,260,948,11.692,0.209,0.149,0.098,0.358,0.451,1.825
21,Jon DiSalvatore,RW,HOU/HER/SYR/SPR,32.994,371,107,83,69,190,259,767,9.018,0.16,0.238,0.124,0.396,0.517,1.527
22,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.456,273,90,94,71,184,255,740,12.414,0.292,0.338,0.255,0.633,0.888,2.385
23,Darren Haydar,RW,LE/CHI,32.025,284,91,89,72,180,252,694,12.501,0.302,0.312,0.231,0.621,0.844,2.426
24,Jerome Samson,RW,ALB/CHA/STJ/SYR,26.062,315,118,82,51,200,251,1182,6.102,0.196,0.212,0.119,0.409,0.526,2.725
25,Nick Drazenovic,C,PEO/SPR/WBS/SA,27.685,359,95,89,66,184,250,849,8.24,0.173,0.192,0.154,0.364,0.523,2.058
26,Phil Varone,C,RCH/BNG,23.844,327,74,106,67,180,247,672,12.139,0.265,0.323,0.221,0.594,0.812,2.198
27,Trevor Smith,C,BRI/SYR/SPR/NOR/WBS/TOR,28.632,316,102,80,62,182,244,745,15.247,0.312,0.314,0.153,0.626,0.776,2.106
28,Martin St. Pierre,C,BNG/SPR/RFD/HAM,29.098,297,71,96,76,167,243,638,10.626,0.212,0.298,0.244,0.51,0.762,1.946
29,Joe Whitney,LW,POR/ALB/BRI,26.638,314,100,72,70,172,242,839,13.289,0.351,0.215,0.306,0.567,0.877,2.558
30,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
31,Ryan Hamilton,LW,TOR/OKC/BAK,29.434,355,132,63,44,195,239,713,17.315,0.354,0.152,0.141,0.509,0.65,2.062
32,Ben Street,C,WBS/ABB/LE/SA,27.618,293,98,81,58,179,237,960,9.295,0.381,0.421,0.326,0.804,1.13,4.178
33,Ben Walter,C,LOW/LE/ABB,27.472,298,79,95,62,174,236,587,13.34,0.245,0.321,0.195,0.57,0.764,1.854
34,Alexandre Giroux,LW,HER/OKC/SPR,29.499,204,110,74,51,184,235,704,14.945,0.51,0.332,0.222,0.845,1.065,3.392
35,Carter Camper,C,PRO/SPR/BNG/HER,26.225,328,65,86,83,151,234,676,10.025,0.175,0.234,0.229,0.409,0.638,1.758
36,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
37,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.668,366,101,64,62,165,227,844,11.56,0.292,0.223,0.2,0.516,0.716,2.522
38,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
39,Colin McDonald,RW,SPR/OKC/WBS/BRI/LV,29.74,350,102,74,48,176,224,926,12.399,0.278,0.262,0.167,0.538,0.708,2.322
40,Patrick Maroon,LW,ADK/SYR/NOR,23.522,272,95,74,55,169,224,733,13.518,0.381,0.273,0.175,0.65,0.826,2.782
41,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.983,338,94,84,46,178,224,838,12.85,0.295,0.215,0.106,0.51,0.615,2.319
42,Jason Jaffray,LW,ABB/MTB/STJ,32.242,302,88,80,55,168,223,691,14.448,0.292,0.212,0.172,0.504,0.677,2.042
43,Aaron Palushaj,RW,HAM/PEO/CHA/LV,24.553,311,85,71,64,156,220,755,10.166,0.257,0.166,0.198,0.424,0.622,2.509
44,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
45,Brian Connelly,D,RFD/ABB/HOU/IA,26.33,350,34,77,107,111,218,725,5.205,0.105,0.223,0.317,0.33,0.644,2.05
46,Brett Sutter,C,ABB/CHA/IA/ONT,27.304,466,86,79,51,165,216,942,7.838,0.16,0.134,0.105,0.3,0.4,2.038
47,Brett Sterling,LW,CHI/WBS/PEO/POR,27.52,241,115,63,38,178,216,694,16.464,0.483,0.264,0.166,0.746,0.912,2.931
48,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
49,Jon Matsumoto,C,ADK/CHA/SA/CHI/WOR,25.988,315,94,81,39,175,214,731,12.072,0.243,0.172,0.094,0.416,0.512,1.994
50,Michael Kostka,D,POR/RCH/NOR/SA/TOR/RFD/HFD/BNG,28.813,375,43,89,81,132,213,778,3.949,0.089,0.299,0.18,0.388,0.568,2.268
51,Danny Syvret,D,ADK/SYR/PEO/HFD/WBS/IA/UTI,29.273,386,45,82,82,127,209,748,10.2,0.15,0.182,0.094,0.333,0.43,1.544
52,Eric Tangradi,LW,WBS/HAM/GR,25.375,298,102,62,44,164,208,799,12.833,0.351,0.217,0.142,0.568,0.715,2.774
53,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
54,Cole Schneider,LW,BNG/RCH,24.118,282,87,68,50,155,205,683,11.561,0.304,0.25,0.186,0.554,0.74,2.614
55,John McCarthy,LW,WOR/CHI/SJ,28.117,369,84,65,55,149,204,802,11.266,0.232,0.175,0.166,0.407,0.572,2.076
56,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.596,399,84,65,54,149,203,723,10.529,0.178,0.118,0.15,0.301,0.446,1.66
57,Gabriel Dumont,C,HAM/STJ,23.974,389,92,77,34,169,203,939,10.639,0.27,0.255,0.113,0.521,0.633,2.52
58,Pat Cannone,C,BNG/CHI,28.133,348,80,68,55,148,203,659,14.543,0.256,0.22,0.206,0.476,0.68,1.836
59,Brandon Mashinter,LW,WOR/CT/HFD/RFD,26.001,410,100,58,43,158,201,822,14.36,0.287,0.196,0.055,0.48,0.535,2.006
60,Jeremy Morin,RW,RFD/TOR/SJ,23.448,267,97,60,43,157,200,869,10.06,0.329,0.19,0.132,0.52,0.652,3.296
61,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
62,Tim Kennedy,C,CT/RCH/SA/WOR/POR/HER,27.441,262,53,87,60,140,200,386,12.936,0.178,0.312,0.248,0.49,0.738,1.33
63,Mike Angelidis,C,ALB/NOR/SYR,29.234,464,96,61,42,157,199,823,11.2,0.187,0.144,0.062,0.33,0.392,1.698
64,Jamie Tardif,RW,GR/PRO/RCH,27.707,324,106,58,35,164,199,860,12.714,0.362,0.21,0.105,0.578,0.684,2.856
65,Eric O'Dell,C,CHI/STJ/RCH/BNG,24.236,247,97,59,40,156,196,578,15.986,0.37,0.229,0.15,0.605,0.756,2.339
66,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
67,Matt Taormina,D,LOW/ALB/SYR/SPR/WOR,27.904,358,53,72,70,125,195,797,7.684,0.174,0.196,0.207,0.372,0.58,2.292
68,Andrew Agozzino,LW,PEO/LE/SA,23.636,268,79,66,49,145,194,747,9.613,0.292,0.209,0.196,0.502,0.694,2.928
69,Craig Cunningham,RW,PRO/SPR,24.068,308,97,58,35,155,190,821,11.604,0.318,0.22,0.162,0.538,0.699,2.8
70,Adam Cracknell,RW,PEO/CHI/SPR,28.202,326,85,55,50,140,190,772,12.299,0.306,0.118,0.202,0.425,0.627,2.491
71,Francis Pare,RW,GR,24.338,300,78,57,54,135,189,713,11.988,0.276,0.189,0.18,0.468,0.646,2.338
72,Steve Zalewski,C,WOR/ALB,25.197,301,67,70,51,137,188,689,9.066,0.204,0.242,0.15,0.445,0.594,2.19
73,Cal O'Reilly,C,MIL/WBS/POR/UTI/RCH,27.834,236,33,88,66,121,187,358,8.444,0.132,0.328,0.258,0.456,0.719,1.568
74,Sean Backman,RW,TEX/BRI/MCH/ONT,28.412,415,75,65,47,140,187,1043,7.863,0.252,0.225,0.154,0.478,0.635,3.141
75,Mike Sislo,RW,ALB,26.684,304,92,55,40,147,187,700,14.221,0.379,0.208,0.158,0.588,0.748,2.614
76,David Van der Gulik,LW,ABB/LE/MCH,30.438,302,85,61,40,146,186,690,13.117,0.266,0.176,0.103,0.445,0.546,2.017
77,Mike Zigomanis,C,TOR/RCH,31.723,254,52,70,63,122,185,569,8.643,0.196,0.264,0.24,0.458,0.7,2.186
78,Maxime Fortunus,D,TEX/IA,31.15,468,50,53,81,103,184,780,5.918,0.104,0.113,0.145,0.217,0.363,1.782
79,Jim O'Brien,C,BNG/HER/ALB,25.533,316,79,69,35,148,183,748,12.221,0.304,0.27,0.126,0.576,0.702,2.504
80,Maxim Noreau,D,HOU/LE/SA,26.688,255,48,64,69,112,181,702,7.364,0.194,0.244,0.284,0.438,0.716,2.639
81,Brad Hunt,D,CHI/OKC/BAK,26.122,264,48,66,66,114,180,632,7.962,0.222,0.266,0.228,0.487,0.714,2.668
82,Benn Ferriero,RW,WOR/WBS/CT/UTI/CHI/PRO,27.398,278,73,52,54,125,179,663,3.87,0.09,0.06,0.074,0.152,0.225,1.66
83,Jonathon Blum,D,MIL/IA,24.656,336,42,80,57,122,179,598,7.443,0.14,0.229,0.161,0.368,0.528,1.844
84,Justin Dowling,C,ABB/TEX,23.988,259,65,75,39,140,179,543,11.998,0.249,0.331,0.204,0.581,0.78,2.035
85,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,26.325,289,51,64,64,115,179,598,9.38,0.19,0.167,0.146,0.364,0.514,2.06
86,Ryan Potulny,C,SPR/BNG/RFD/HER/HFD,29.058,275,81,57,40,138,178,676,7.259,0.146,0.13,0.073,0.275,0.349,1.763
87,Rob Klinkhammer,LW,RFD/BNG/POR/BAK,27.156,281,69,68,41,137,178,696,13.578,0.38,0.294,0.132,0.671,0.807,2.762
88,Jordan Schroeder,LW,MTB/CHI/UTI/IA,23.978,267,71,67,39,138,177,565,11.594,0.282,0.328,0.17,0.604,0.775,2.505
89,Blair Jones,C,NOR/ABB/LV/UTI/CHA,27.984,265,77,65,35,142,177,729,11.079,0.289,0.176,0.112,0.467,0.578,2.582
90,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
91,Matt Anderson,RW,CHI/ALB,29.0,262,62,54,58,116,174,581,9.404,0.209,0.196,0.229,0.41,0.637,2.314
92,Alex Grant,D,WBS/BNG/NOR/SPR,25.667,323,43,62,69,105,174,751,5.697,0.135,0.202,0.227,0.338,0.564,2.388
93,Zac Dalpe,C,ALB/CHA/UTI/RCH/IA,24.886,238,87,51,36,138,174,728,10.388,0.331,0.156,0.078,0.49,0.568,3.075
94,Linden Vey,C,MCH/UTI,22.79,217,58,71,44,129,173,379,11.442,0.212,0.368,0.182,0.572,0.756,1.781
95,Alexandre Bolduc,C,MTB/POR/CHI,28.254,239,76,68,29,144,173,526,15.191,0.336,0.284,0.137,0.62,0.758,2.19
96,Jordan Weal,C,MCH,21.481,221,58,71,44,129,173,488,10.36,0.24,0.334,0.201,0.579,0.779,2.297
97,Derek Nesbitt,LW,RFD/PEO/WBS/CHI/OKC/SA,30.479,272,81,53,37,134,171,719,10.514,0.279,0.138,0.126,0.418,0.538,2.628
98,Boyd Kane,LW,HER,33.538,291,82,51,38,133,171,536,14.228,0.25,0.166,0.141,0.416,0.558,1.772
99,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
100,Francis Wathier,C,TEX/MIL/POR,28.804,413,74,52,45,126,171,867,6.201,0.11,0.095,0.08,0.209,0.291,1.714
101,Jamie Johnson,C,RCH/GR/HER,30.27,242,61,66,44,127,171,395,14.075,0.191,0.262,0.155,0.458,0.612,1.328
102,Kevin Porter,C,SA/LE/RCH/GR/WBS,28.45,246,71,58,40,129,169,451,15.697,0.292,0.143,0.168,0.44,0.6,1.87
103,Brian Willsie,RW,LE/HER/HAM,32.751,219,74,50,45,124,169,710,9.695,0.315,0.222,0.2,0.54,0.738,3.372
104,Bud Holloway,C,MCH/STJ,24.792,223,66,65,38,131,169,558,11.448,0.288,0.32,0.18,0.608,0.788,2.518
105,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
106,Patrick McNeill,D,HER/SPR/POR,26.532,317,41,59,69,100,169,478,6.04,0.091,0.202,0.231,0.292,0.523,1.483
107,Jerry D'Amigo,LW,TOR/SPR/RCH,23.602,358,78,46,44,124,168,621,12.66,0.211,0.146,0.093,0.357,0.45,1.661
108,Ryan Stoa,C,LE/HER,25.488,290,82,48,38,130,168,674,11.385,0.254,0.165,0.132,0.418,0.552,2.228
109,Ryan Keller,RW,BNG/OKC,26.941,214,87,50,31,137,168,657,12.53,0.38,0.252,0.125,0.635,0.76,2.99
110,Ben Holmstrom,C,ADK/CHA/BRI,27.452,394,58,62,46,120,166,749,4.851,0.085,0.159,0.105,0.245,0.347,1.732
111,Bobby Butler,RW,BNG/ALB/SA,26.39,221,87,43,36,130,166,586,15.195,0.392,0.215,0.175,0.609,0.784,2.576
112,Brent Regner,D,SYR/SPR/CHI/PEO/POR,25.346,453,29,63,73,92,165,640,4.488,0.073,0.129,0.162,0.204,0.366,1.614
113,Taylor Beck,RW,MIL/BRI/SA,22.906,243,61,68,36,129,165,580,11.093,0.276,0.247,0.157,0.522,0.679,2.446
114,Mike Blunden,RW,SYR/SPR/HAM,27.766,283,84,46,34,130,164,749,12.441,0.372,0.174,0.13,0.55,0.684,2.96
115,Colin Stuart,LW,ABB/POR/RCH/UTI/PRO,31.002,288,80,49,34,129,163,744,13.898,0.333,0.124,0.103,0.458,0.56,2.452
116,Max Reinhart,C,ABB/ADK/MIL,22.675,276,68,56,39,124,163,680,16.13,0.386,0.153,0.127,0.54,0.666,2.55
117,Brett MacLean,RW,SA/POR,21.976,190,78,58,27,136,163,688,11.28,0.41,0.28,0.148,0.69,0.84,3.645
118,Marc-Andre Gragnani,D,POR/CHA/ALB,26.39,228,28,71,63,99,162,289,5.746,0.074,0.294,0.268,0.368,0.638,1.162
119,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL,28.378,367,36,63,63,99,162,450,5.628,0.07,0.218,0.166,0.286,0.452,1.178
120,Derek Grant,C,BNG/STK,24.437,292,88,48,26,136,162,687,14.244,0.505,0.178,0.184,0.682,0.868,3.353
121,Paul Thompson,RW,WBS/SPR/ALB,25.822,329,85,60,17,145,162,852,9.287,0.274,0.22,0.09,0.496,0.584,2.909
122,Zach Hamill,C,PRO/MIL/SA/HER/UTI,24.041,277,53,58,50,111,161,523,12.002,0.18,0.205,0.121,0.388,0.507,1.559
123,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.462,307,31,61,69,92,161,465,6.442,0.09,0.212,0.183,0.296,0.48,1.372
124,Shane Harper,LW,ADK/CHI/POR,25.634,340,77,53,31,130,161,551,13.804,0.25,0.212,0.115,0.46,0.578,1.836
125,Brandon DeFazio,LW,WBS/BRI/UTI/PRO,26.036,359,82,48,31,130,161,832,10.425,0.268,0.17,0.09,0.439,0.534,2.498
126,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.386,201,78,51,30,129,159,619,12.652,0.397,0.275,0.148,0.675,0.82,3.133
127,Seth Griffith,RW,PRO,21.946,165,56,56,46,112,158,338,16.55,0.36,0.375,0.322,0.735,1.052,2.178
128,Will O'Neill,D,STJ/WBS,26.445,280,31,55,71,86,157,562,5.708,0.118,0.224,0.279,0.337,0.62,2.169
129,Jacob Micflikier,F,ALB/CHA/HER,26.43,194,68,57,32,125,157,442,15.1,0.355,0.308,0.195,0.662,0.855,2.468
130,Micheal Haley,LW,BRI/CT/HFD/WOR/SJ,28.479,397,80,43,33,123,156,653,13.37,0.25,0.141,0.09,0.392,0.484,1.854
131,John Albert,LW,STJ/MB,25.716,283,68,58,29,126,155,617,9.933,0.221,0.255,0.081,0.483,0.563,2.252
132,Brandon Segal,RW,MCH/TEX/NOR/RFD/CT/HER,29.243,248,72,50,33,122,155,635,11.275,0.288,0.2,0.167,0.484,0.651,2.56
133,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.484,262,75,56,24,131,155,407,18.63,0.28,0.187,0.126,0.468,0.594,1.427
134,Andrew Ebbett,C,SA/CHI/WBS,30.702,162,52,54,48,106,154,343,16.193,0.345,0.3,0.325,0.639,0.964,2.108
135,Mark Barberio,D,NOR/SYR/STJ,23.608,241,32,60,62,92,154,560,4.835,0.106,0.34,0.244,0.446,0.69,2.216
136,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,23.379,166,67,46,40,113,153,430,15.747,0.344,0.276,0.22,0.62,0.841,2.404
137,Chad Rau,C,HOU/WOR/IA,25.722,327,65,59,29,124,153,520,9.966,0.148,0.14,0.07,0.285,0.354,1.414
138,Matt Fraser,LW,PEO/TEX/PRO/RFD/MB,23.824,246,97,30,25,127,152,681,10.102,0.266,0.112,0.097,0.379,0.47,2.232
139,Jeff Hoggan,LW,SA/GR,36.557,348,70,53,29,123,152,754,9.338,0.168,0.096,0.054,0.266,0.325,1.839
140,Sean Collins,C,SPR/HER,25.774,278,61,48,43,109,152,529,12.505,0.22,0.183,0.144,0.403,0.545,1.855
141,Aaron Gagnon,C,TEX/STJ,25.52,242,66,46,40,112,152,462,15.185,0.259,0.165,0.162,0.424,0.585,1.736
142,Clay Wilson,D,RCH/ABB,27.697,207,42,56,53,98,151,504,8.61,0.212,0.227,0.267,0.438,0.708,2.478
143,Yanni Gourde,LW,WOR/SYR,22.814,242,58,53,39,111,150,489,11.892,0.248,0.268,0.168,0.516,0.683,2.067
144,Matt Donovan,D,BRI/RCH,23.916,253,40,54,56,94,150,478,7.884,0.163,0.182,0.236,0.344,0.576,2.006
145,Aaron Ness,D,BRI/HER,24.36,342,29,59,62,88,150,559,6.072,0.1,0.172,0.198,0.266,0.469,1.622
146,Justin Shugg,RW,CHA,22.789,271,62,42,46,104,150,568,10.769,0.237,0.16,0.182,0.399,0.582,2.197
147,Ben Maxwell,C,HAM/CHI/STJ,23.588,223,46,54,50,100,150,554,7.665,0.185,0.225,0.209,0.41,0.616,2.406
148,Matt Watkins,C,SA/POR/BRI/HER,25.878,326,59,52,39,111,150,607,8.632,0.16,0.161,0.106,0.316,0.42,1.827
149,Tom Kostopoulos,RW,WBS,35.766,235,60,58,32,118,150,454,12.851,0.241,0.252,0.14,0.491,0.631,1.89
150,Jason Krog,C,CHI,34.436,158,33,66,51,99,150,333,9.855,0.21,0.42,0.32,0.625,0.95,2.105
151,Derek Whitmore,LW,POR/RCH/STJ/HER/ADK,27.808,284,83,38,28,121,149,670,9.443,0.217,0.202,0.086,0.424,0.506,2.413
152,Jonathan Cheechoo,RW,BNG/WOR/PEO/OKC,31.294,185,64,49,36,113,149,540,12.753,0.356,0.274,0.202,0.635,0.831,2.809
153,Andre Benoit,D,HAM/BNG/CHI,29.566,257,34,61,54,95,149,514,7.132,0.149,0.226,0.185,0.374,0.566,2.022
154,Scott Timmins,C,RCH/SA/ALB/SJ,25.042,327,59,56,34,115,149,601,8.697,0.154,0.156,0.098,0.31,0.408,1.694
155,Spencer Abbott,RW,TOR/RFD,25.502,187,49,61,38,110,148,388,11.34,0.242,0.284,0.208,0.524,0.732,1.95
156,Derek Smith,D,BNG/ABB/SPR,29.048,205,33,56,59,89,148,523,5.045,0.131,0.282,0.295,0.414,0.709,2.57
157,Bill Thomas,RW,SPR/RCH/SA/LE,28.357,227,70,44,34,114,148,565,11.969,0.306,0.19,0.14,0.494,0.635,2.508
158,Shane Prince,LW,BNG,21.08,206,67,51,30,118,148,502,13.593,0.34,0.255,0.167,0.595,0.76,2.49
159,Graham Mink,RW,RCH/PEO/HER/PRO,32.447,218,70,44,33,114,147,523,14.112,0.312,0.198,0.138,0.511,0.653,2.265
160,Nicolas Deschamps,LW,SYR/TOR/HER,23.753,294,52,54,41,106,147,494,5.645,0.099,0.138,0.07,0.236,0.307,1.455
161,Drayson Bowman,LW,ALB/CHA/HAM,25.304,264,72,48,27,120,147,719,8.121,0.202,0.122,0.082,0.326,0.406,2.403
162,Denis Hamel,LW,BNG/ADK,33.6,213,70,52,25,122,147,808,8.485,0.325,0.23,0.125,0.555,0.675,3.84
163,Mike Sgarbossa,C,LE/NOR/SD,22.266,228,51,55,40,106,146,442,11.149,0.231,0.265,0.165,0.497,0.66,2.141
164,Freddie Hamilton,RW,WOR/LE/STK,22.83,259,64,45,37,109,146,559,10.576,0.256,0.21,0.158,0.47,0.621,2.5
165,Kyle Wilson,C,HER/SPR/MIL/SYR/NOR,26.876,206,66,51,28,117,145,501,11.558,0.289,0.195,0.114,0.485,0.599,2.47
166,Dan DaSilva,RW,WOR/HOU,27.254,235,62,51,32,113,145,562,12.709,0.291,0.206,0.122,0.499,0.621,2.405
167,Paul Postma,D,CHI/STJ/MB,25.092,226,49,47,49,96,145,557,8.921,0.192,0.25,0.31,0.448,0.758,2.261
168,J.T. Wyman,RW,HAM/NOR/SYR/LE,26.612,327,61,53,31,114,145,634,8.048,0.152,0.143,0.112,0.293,0.4,1.848
169,Nathan Paetsch,D,SYR/RCH/GR,31.464,329,29,58,57,87,144,603,4.344,0.077,0.172,0.158,0.246,0.407,1.73
170,Carl Klingberg,RW,CHI/STJ/HFD,22.694,269,66,45,33,111,144,661,9.994,0.263,0.18,0.127,0.442,0.569,2.581
171,Philippe Cornet,LW,OKC/CHA/SA/HER,23.532,290,68,46,30,114,144,520,11.666,0.204,0.152,0.11,0.356,0.466,1.719
172,David Kolomatis,D,MCH/HER/TOR,25.084,334,37,51,56,88,144,561,6.043,0.081,0.136,0.118,0.22,0.335,1.319
173,Michael Chaput,C,SPR/LE,22.559,236,58,40,45,98,143,410,13.572,0.246,0.171,0.21,0.42,0.63,1.831
174,Mitch Callahan,RW,GR,23.143,299,78,40,25,118,143,656,12.762,0.3,0.169,0.095,0.466,0.566,2.335
175,Brendan Ranford,LW,TEX,22.618,214,49,66,28,115,143,420,11.655,0.232,0.322,0.138,0.555,0.692,1.992
176,Gustav Nyquist,RW,GR,23.164,137,53,54,36,107,143,371,15.824,0.399,0.486,0.268,0.882,1.15,2.485
177,Tim Sestito,C,LOW/ALB,29.08,310,62,47,33,109,142,540,11.021,0.188,0.144,0.119,0.332,0.45,1.77
178,Curtis McKenzie,LW,TEX,23.688,172,57,50,35,107,142,440,12.042,0.288,0.256,0.208,0.544,0.754,2.359
179,Pierre-Cedric Labrie,LW,MTB/PEO/NOR/SYR/RFD,28.276,384,68,50,24,118,142,607,13.53,0.222,0.108,0.074,0.33,0.404,1.598
180,Kyle Greentree,LW,RFD/HER,27.084,188,66,38,38,104,142,510,11.69,0.31,0.188,0.23,0.498,0.728,2.593
181,Andre Deveaux,RW,TOR/CHI/CT/SA,27.686,250,66,35,40,101,141,447,14.206,0.227,0.116,0.132,0.342,0.47,1.58
182,Marc-Andre Cliche,C,MCH/BRI/SA,26.545,302,59,47,35,106,141,578,9.469,0.18,0.132,0.136,0.311,0.442,1.876
183,Paul Byron,C,POR/ABB,23.449,224,58,49,33,107,140,336,17.023,0.212,0.173,0.255,0.386,0.641,1.24
184,Drew Shore,C,SA/ADK/STK,23.69,205,39,55,46,94,140,486,7.855,0.188,0.264,0.219,0.447,0.667,2.432
185,Danny Kristo,RW,HAM/HFD/CHI,24.37,217,72,31,37,103,140,509,12.268,0.3,0.138,0.179,0.44,0.624,2.344
186,Landon Ferraro,C,GR,22.106,270,75,29,36,104,140,675,10.236,0.299,0.098,0.116,0.398,0.514,2.808
187,Mark Cundari,D,PEO/ABB/CHI/ADK/LE/SJ,24.428,322,42,48,49,90,139,511,9.41,0.144,0.137,0.144,0.276,0.42,1.54
188,Andrew Miller,RW,OKC/CHA/BAK,26.241,170,53,54,32,107,139,367,14.155,0.31,0.298,0.202,0.607,0.81,2.148
189,Greg Scott,RW,TOR,23.41,270,54,47,37,101,138,587,9.65,0.205,0.172,0.121,0.378,0.499,2.13
190,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.201,261,56,48,34,104,138,344,18.065,0.248,0.198,0.151,0.442,0.595,1.364
191,James Wright,C,NOR/SA/BRI,23.604,269,47,49,42,96,138,498,9.11,0.17,0.191,0.152,0.362,0.513,1.882
192,Mark Van Guilder,C,MIL,29.693,378,61,55,22,116,138,521,10.958,0.16,0.141,0.064,0.306,0.371,1.457
193,Alan Quine,C,GR/BRI,21.553,195,50,46,41,96,137,350,12.762,0.264,0.256,0.211,0.518,0.729,1.777
