,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
215,Hunter Lahache,RW,SHA/CAP,19.959,64,2,9,4,11,15,90,2.22,0.03,0.14,0.06,0.17,0.23,1.41
216,Kevin Glode,C,MON,17.137,70,4,8,2,12,14,92,4.35,0.06,0.11,0.03,0.17,0.2,1.31
217,Alexandre Picard,D,HAL,16.197,59,2,2,10,4,14,50,4.0,0.03,0.03,0.17,0.07,0.24,0.85
218,Adam Wojcik,RW,VIC/ROU,18.355,57,8,2,4,10,14,42,19.05,0.14,0.04,0.07,0.18,0.25,0.74
219,Yan Gaudette,LW,SHE,17.328,62,7,3,4,10,14,71,9.86,0.11,0.05,0.06,0.16,0.23,1.15
220,Michal Gavalier,D,RIM,17.69,69,3,11,0,14,14,35,8.57,0.04,0.16,0.0,0.2,0.2,0.51
221,Patrice Theriault,D,VIC/ROU,20.389,51,3,8,3,11,14,99,3.03,0.06,0.16,0.06,0.22,0.27,1.94
222,Remi Tremblay,RW,VDO,16.573,60,1,8,5,9,14,43,2.33,0.02,0.13,0.08,0.15,0.23,0.72
223,Alexandre Blackburn,D,CHI,19.677,69,4,3,6,7,13,109,3.67,0.06,0.04,0.09,0.1,0.19,1.58
224,Derick Martin,D,HUL,19.746,64,1,1,11,2,13,66,1.52,0.02,0.02,0.17,0.03,0.2,1.03
225,Jason Kostadine,RW,HUL,17.9,70,8,3,2,11,13,79,10.13,0.11,0.04,0.03,0.16,0.19,1.13
226,Francois-Pierre Guenette,C,HAL,17.66,35,2,11,0,13,13,24,8.33,0.06,0.31,0.0,0.37,0.37,0.69
227,Kevin Rainville,LW,DRU,17.213,66,7,1,5,8,13,48,14.58,0.11,0.02,0.08,0.12,0.2,0.73
228,Julien Lavoie,D,MON,17.29,59,3,5,4,8,12,47,6.38,0.05,0.08,0.07,0.14,0.2,0.8
229,Martin Chabot,D,DRU/CHI/ROU,18.163,43,0,7,5,7,12,47,0.0,0.0,0.16,0.12,0.16,0.28,1.09
230,Randy Upshall,D,HAL,18.664,69,1,6,5,7,12,53,1.89,0.01,0.09,0.07,0.1,0.17,0.77
231,Jonathan Paiement,D,SHE,16.526,65,5,7,0,12,12,98,5.1,0.08,0.11,0.0,0.18,0.18,1.51
232,Peter Macek,D,MTL,18.344,69,4,5,2,9,11,92,4.35,0.06,0.07,0.03,0.13,0.16,1.33
233,Steve Richards,LW,VDO/VIC,19.171,54,4,2,5,6,11,47,8.51,0.07,0.04,0.09,0.11,0.2,0.87
234,Hugo Levesque,D,VDO,20.66,28,2,5,4,7,11,49,4.08,0.07,0.18,0.14,0.25,0.39,1.75
235,Jean-Michel Bolduc,D,QUE,16.548,68,2,7,2,9,11,87,2.3,0.03,0.1,0.03,0.13,0.16,1.28
236,Alex Gilbert,C,BAT,18.322,66,3,7,1,10,11,57,5.26,0.05,0.11,0.02,0.15,0.17,0.86
237,Sebastien Bourgon,D,QUE,18.265,70,2,7,2,9,11,56,3.57,0.03,0.1,0.03,0.13,0.16,0.8
238,Pierre-Olivier Beaulieu,D,QUE/MTL,17.558,62,4,3,4,7,11,57,7.02,0.06,0.05,0.06,0.11,0.18,0.92
239,Luis Tremblay,D,BAC,18.218,72,4,4,3,8,11,102,3.92,0.06,0.06,0.04,0.11,0.15,1.42
240,Sebastien Lapierre,C,ROU,17.35,37,5,3,3,8,11,47,10.64,0.14,0.08,0.08,0.22,0.3,1.27
241,Dominic D'Amour,D,HUL,17.632,68,5,1,4,6,10,73,6.85,0.07,0.01,0.06,0.09,0.15,1.07
242,Philippe Seguin,D,VDO,17.482,38,4,2,4,6,10,21,19.05,0.11,0.05,0.11,0.16,0.26,0.55
243,Danick Jasmin-Riel,LW,MTL,16.2,59,7,1,2,8,10,48,14.58,0.12,0.02,0.03,0.14,0.17,0.81
244,Robert Snowball,LW,VIC,19.655,36,4,4,2,8,10,50,8.0,0.11,0.11,0.06,0.22,0.28,1.39
245,Pierre-Luc Daneau,D,VIC,19.25,70,1,7,2,8,10,47,2.13,0.01,0.1,0.03,0.11,0.14,0.67
246,David Philpott,RW,MON,18.653,47,6,2,2,8,10,40,15.0,0.13,0.04,0.04,0.17,0.21,0.85
247,Brent Roach,LW,HUL,18.681,15,1,3,6,4,10,20,5.0,0.07,0.2,0.4,0.27,0.67,1.33
248,Patrick Gosselin,D,BAT/SHE,18.503,65,4,2,4,6,10,45,8.89,0.06,0.03,0.06,0.09,0.15,0.69
249,Steve Morency,LW,SHE,20.6,24,6,3,0,9,9,45,13.33,0.25,0.12,0.0,0.38,0.38,1.88
250,Hughes Verpaelst,LW,CHI,17.605,69,2,2,5,4,9,37,5.41,0.03,0.03,0.07,0.06,0.13,0.54
251,Jeff Cotton,LW,VDO,17.109,63,3,6,0,9,9,38,7.89,0.05,0.1,0.0,0.14,0.14,0.6
252,Tomas Spila,D,QUE,17.416,69,3,3,3,6,9,69,4.35,0.04,0.04,0.04,0.09,0.13,1.0
253,Shawn Doucet,C,BAT,17.424,34,4,5,0,9,9,24,16.67,0.12,0.15,0.0,0.26,0.26,0.71
254,Rodrigue Boucher,D,CAP,19.543,66,1,6,2,7,9,70,1.43,0.02,0.09,0.03,0.11,0.14,1.06
255,Simon-Pierre Sauve,RW,VDO,17.629,42,2,5,2,7,9,36,5.56,0.05,0.12,0.05,0.17,0.21,0.86
256,Nick Fugere,LW,HUL,15.987,65,7,2,0,9,9,38,18.42,0.11,0.03,0.0,0.14,0.14,0.58
257,Guillaume Labrecque,RW,HUL,16.258,45,2,6,0,8,8,24,8.33,0.04,0.13,0.0,0.18,0.18,0.53
258,Patrick Coulombe,D,RIM,16.397,34,0,1,7,1,8,34,0.0,0.0,0.03,0.21,0.03,0.24,1.0
259,Samuel Duplain,D,QUE,20.37,69,5,2,1,7,8,32,15.62,0.07,0.03,0.01,0.1,0.12,0.46
260,Vincent Duriau,D,VDO,17.761,58,1,5,2,6,8,37,2.7,0.02,0.09,0.03,0.1,0.14,0.64
261,Chris Moher,D,HUL,19.36,49,3,3,2,6,8,60,5.0,0.06,0.06,0.04,0.12,0.16,1.22
262,Mathieu Leclerc,RW,BAT/ROU,18.96,35,5,1,2,6,8,38,13.16,0.14,0.03,0.06,0.17,0.23,1.09
263,Laurent Lanoie,LW,DRU,18.653,28,1,4,3,5,8,33,3.03,0.04,0.14,0.11,0.18,0.29,1.18
264,Eric Dagenais,D,SHE,19.431,59,0,7,1,7,8,63,0.0,0.0,0.12,0.02,0.12,0.14,1.07
265,Kevin Asselin,RW,CAP,16.597,56,2,1,5,3,8,30,6.67,0.04,0.02,0.09,0.05,0.14,0.54
266,Daniel Petiquay,LW,RIM,19.644,68,3,5,0,8,8,32,9.38,0.04,0.07,0.0,0.12,0.12,0.47
267,Guillaume Lajeunesse,LW,SHA/ROU,17.583,56,1,1,5,2,7,33,3.03,0.02,0.02,0.09,0.04,0.12,0.59
268,Philippe Lauze,D,RIM,17.917,67,0,2,5,2,7,34,0.0,0.0,0.03,0.07,0.03,0.1,0.51
269,Thierry Douville,D,BAC,18.412,67,0,5,2,5,7,20,0.0,0.0,0.07,0.03,0.07,0.1,0.3
270,Carl McLean,D,CAP/VIC,18.7,51,3,3,1,6,7,62,4.84,0.06,0.06,0.02,0.12,0.14,1.22
271,Dominic Deblois,RW,CHI,17.399,29,5,2,0,7,7,43,11.63,0.17,0.07,0.0,0.24,0.24,1.48
272,Neil Posillico,RW,VIC,19.113,22,3,3,1,6,7,15,20.0,0.14,0.14,0.05,0.27,0.32,0.68
273,Luke Pelham,RW,MON,16.879,54,3,3,1,6,7,17,17.65,0.06,0.06,0.02,0.11,0.13,0.31
274,Chaz Johnson,RW,VDO/RIM,17.627,59,3,3,1,6,7,47,6.38,0.05,0.05,0.02,0.1,0.12,0.8
275,Doug O'Brien,D,HUL,17.58,46,1,2,3,3,6,50,2.0,0.02,0.04,0.07,0.07,0.13,1.09
276,Jeremy Knight,RW,BAT/SHE,19.617,67,2,3,1,5,6,24,8.33,0.03,0.04,0.01,0.07,0.09,0.36
277,Martin Toms,D,CAP,17.736,30,0,2,4,2,6,25,0.0,0.0,0.07,0.13,0.07,0.2,0.83
278,Marc-Andre Bernier,RW,HAL,16.608,49,0,0,6,0,6,40,0.0,0.0,0.0,0.12,0.0,0.12,0.82
279,Jeff Smith,D,VIC,17.232,58,0,2,4,2,6,32,0.0,0.0,0.03,0.07,0.03,0.1,0.55
280,Bertrand-Pierre Plouffe,LW,SHE,18.99,25,2,0,4,2,6,32,6.25,0.08,0.0,0.16,0.08,0.24,1.28
281,Mathieu Fournier,D,RIM,17.991,59,0,3,3,3,6,23,0.0,0.0,0.05,0.05,0.05,0.1,0.39
282,Grant Thomas,LW,MTL,17.471,63,2,4,0,6,6,21,9.52,0.03,0.06,0.0,0.1,0.1,0.33
283,Chris Hodgson,C,SHA,17.167,45,3,3,0,6,6,33,9.09,0.07,0.07,0.0,0.13,0.13,0.73
284,Robert Pearce,LW,QUE,18.292,37,0,6,0,6,6,40,0.0,0.0,0.16,0.0,0.16,0.16,1.08
285,Michael Stacey,LW,DRU,18.946,62,4,2,0,6,6,14,28.57,0.06,0.03,0.0,0.1,0.1,0.23
286,Guillaume Demers,C,CAP,17.536,33,5,1,0,6,6,24,20.83,0.15,0.03,0.0,0.18,0.18,0.73
287,Jeff MacAulay,D,QUE/MTL,15.959,61,1,3,2,4,6,19,5.26,0.02,0.05,0.03,0.07,0.1,0.31
288,Jeff Hadley,D,QUE,18.673,38,2,1,2,3,5,21,9.52,0.05,0.03,0.05,0.08,0.13,0.55
289,George Davis,RW,CAP,18.158,46,4,1,0,5,5,23,17.39,0.09,0.02,0.0,0.11,0.11,0.5
290,Pierre-Luc Briere,C,CHI,17.506,35,3,2,0,5,5,27,11.11,0.09,0.06,0.0,0.14,0.14,0.77
291,Ryan Salvis,C,MON,17.276,53,3,1,1,4,5,32,9.38,0.06,0.02,0.02,0.08,0.09,0.6
292,Francis Deslauriers,D,DRU,19.976,6,2,2,1,4,5,19,10.53,0.33,0.33,0.17,0.67,0.83,3.17
293,Yan Turcotte,D,QUE/MTL,17.479,45,2,1,2,3,5,14,14.29,0.04,0.02,0.04,0.07,0.11,0.31
294,Sebastien Bolduc,D,RIM,18.445,53,0,3,2,3,5,13,0.0,0.0,0.06,0.04,0.06,0.09,0.25
295,Ryan MacPherson,RW,HAL,19.568,33,3,0,2,3,5,18,16.67,0.09,0.0,0.06,0.09,0.15,0.55
296,Connor McGuire,D,HAL,18.985,20,2,1,2,3,5,16,12.5,0.1,0.05,0.1,0.15,0.25,0.8
297,Yvan Busque,RW,CHI,18.53,40,1,3,1,4,5,24,4.17,0.03,0.07,0.03,0.1,0.12,0.6
298,Brad Larter,RW,MON,18.391,27,1,3,1,4,5,23,4.35,0.04,0.11,0.04,0.15,0.19,0.85
299,Jean-Claude Milot,D,ROU,16.151,62,1,0,4,1,5,46,2.17,0.02,0.0,0.06,0.02,0.08,0.74
300,Gregory Hoffe,D,BAT,16.95,45,1,1,3,2,5,31,3.23,0.02,0.02,0.07,0.04,0.11,0.69
301,Mathieu Daigle,D,VIC,18.629,54,2,0,3,2,5,22,9.09,0.04,0.0,0.06,0.04,0.09,0.41
302,Bryan Riddell,D,HUL,18.623,37,1,1,2,2,4,15,6.67,0.03,0.03,0.05,0.05,0.11,0.41
303,Josh Rathbone,C,BAT,16.452,40,2,0,2,2,4,6,33.33,0.05,0.0,0.05,0.05,0.1,0.15
304,Mike Renzi,D,BEL,20.162,2,2,0,2,2,4,5,40.0,1.0,0.0,1.0,1.0,2.0,2.5
305,Chris Pottie,D,VIC,18.664,68,0,3,1,3,4,34,0.0,0.0,0.04,0.01,0.04,0.06,0.5
306,Francis Wathier,LW,HUL,16.772,63,1,0,3,1,4,21,4.76,0.02,0.0,0.05,0.02,0.06,0.33
307,Colin Keith,D,ROU,19.56,32,1,0,3,1,4,17,5.88,0.03,0.0,0.09,0.03,0.12,0.53
308,Tommy Lafontaine,D,VIC,17.542,50,0,3,1,3,4,23,0.0,0.0,0.06,0.02,0.06,0.08,0.46
309,Sebastien Morissette,LW,BAT,18.637,38,1,3,0,4,4,34,2.94,0.03,0.08,0.0,0.11,0.11,0.89
310,Pierre-Luc Chenier,RW,VIC,18.407,6,3,1,0,4,4,6,50.0,0.5,0.17,0.0,0.67,0.67,1.0
311,Patrick Mbaraga,D,BAT/SHE,20.592,55,2,2,0,4,4,48,4.17,0.04,0.04,0.0,0.07,0.07,0.87
312,Michael Lanthier,D,CHI/BAT,20.534,47,2,2,0,4,4,47,4.26,0.04,0.04,0.0,0.09,0.09,1.0
313,Thomas Psenka,D,VDO,18.76,41,2,2,0,4,4,32,6.25,0.05,0.05,0.0,0.1,0.1,0.78
314,Lubos Velebny,D,BEL,19.598,2,2,0,1,2,3,7,28.57,1.0,0.0,0.5,1.0,1.5,3.5
315,Mathieu Lapointe,D,MTL,17.657,36,1,0,2,1,3,14,7.14,0.03,0.0,0.06,0.03,0.08,0.39
316,Alexandre Picard,LW,SHE,15.935,6,0,1,2,1,3,6,0.0,0.0,0.17,0.33,0.17,0.5,1.0
317,Eric Tetreault,D,CHI,16.195,62,0,0,3,0,3,16,0.0,0.0,0.0,0.05,0.0,0.05,0.26
318,Marc-Olivier Vary,D,CAP,16.761,35,1,1,1,2,3,14,7.14,0.03,0.03,0.03,0.06,0.09,0.4
319,Brad Self,C,PET,20.548,2,0,2,1,2,3,0,0.0,0.0,1.0,0.5,1.0,1.5,0.0
320,Pierre-Luc Franche,LW,ROU,17.235,20,2,0,1,2,3,9,22.22,0.1,0.0,0.05,0.1,0.15,0.45
321,Miguel Delisle,D,OTT,17.172,2,1,1,1,2,3,3,33.33,0.5,0.5,0.5,1.0,1.5,1.5
322,Jean-Francois Beaudet,D,SHA/CAP,18.169,52,1,1,1,2,3,15,6.67,0.02,0.02,0.02,0.04,0.06,0.29
323,Mathieu Dery,RW,QUE,17.632,37,2,1,0,3,3,18,11.11,0.05,0.03,0.0,0.08,0.08,0.49
324,Kevin Hamel,RW,VIC/MON,16.258,8,2,1,0,3,3,15,13.33,0.25,0.12,0.0,0.38,0.38,1.88
325,Dominic Forget,C,SHA,20.537,2,1,2,0,3,3,2,50.0,0.5,1.0,0.0,1.5,1.5,1.0
326,Caleb Moffat,RW,BAC,18.5,42,2,1,0,3,3,6,33.33,0.05,0.02,0.0,0.07,0.07,0.14
327,Matt Stajan,D,BEL,17.742,2,0,3,0,3,3,1,0.0,0.0,1.5,0.0,1.5,1.5,0.5
328,Carl Zacharie,LW,DRU,17.435,27,1,1,1,2,3,5,20.0,0.04,0.04,0.04,0.07,0.11,0.19
329,Benjamin McLeod,RW,CHI,18.705,17,0,3,0,3,3,13,0.0,0.0,0.18,0.0,0.18,0.18,0.76
330,Maxime Desruisseaux,D,MON,17.673,41,3,0,0,3,3,24,12.5,0.07,0.0,0.0,0.07,0.07,0.59
331,Scott Gibson,LW,HUL,17.312,62,1,2,0,3,3,18,5.56,0.02,0.03,0.0,0.05,0.05,0.29
332,Patrice Bilodeau,D,VDO,17.591,60,0,3,0,3,3,37,0.0,0.0,0.05,0.0,0.05,0.05,0.62
333,Jason Spezza,D,BEL,18.259,2,1,2,0,3,3,8,12.5,0.5,1.0,0.0,1.5,1.5,4.0
334,Patrick Turbide,D,DRU,17.484,50,0,2,1,2,3,9,0.0,0.0,0.04,0.02,0.04,0.06,0.18
335,Corey Locke,C,OTT,17.356,2,0,0,2,0,2,3,0.0,0.0,0.0,1.0,0.0,1.0,1.5
336,Paul-Andre Bourgoin,D,SHA,17.627,50,0,0,2,0,2,37,0.0,0.0,0.0,0.04,0.0,0.04,0.74
337,Carter Trevisani,D,OTT,19.253,2,1,0,1,1,2,5,20.0,0.5,0.0,0.5,0.5,1.0,2.5
338,Jean-Francois Savage,RW,BAC,17.577,52,0,0,2,0,2,7,0.0,0.0,0.0,0.04,0.0,0.04,0.13
339,Malcolm Hutt,D,BEL,19.294,2,0,1,1,1,2,0,0.0,0.0,0.5,0.5,0.5,1.0,0.0
340,Christian Brideau,D,ROU/HAL,18.325,35,0,1,1,1,2,27,0.0,0.0,0.03,0.03,0.03,0.06,0.77
341,Dominic Fiset,RW,DRU,18.437,41,1,0,1,1,2,6,16.67,0.02,0.0,0.02,0.02,0.05,0.15
342,Daniel McNeill,D,VIC,19.423,10,0,0,2,0,2,5,0.0,0.0,0.0,0.2,0.0,0.2,0.5
343,Justin Hawco,LW,CAP,19.163,42,0,1,1,1,2,13,0.0,0.0,0.02,0.02,0.02,0.05,0.31
344,Remi Godbout,LW,RIM,17.219,8,1,0,1,1,2,6,16.67,0.12,0.0,0.12,0.12,0.25,0.75
345,Juraj Sykora,C,ROU,17.991,11,0,1,1,1,2,8,0.0,0.0,0.09,0.09,0.09,0.18,0.73
346,Nathan Robinson,D,BEL,19.031,2,1,0,1,1,2,4,25.0,0.5,0.0,0.5,0.5,1.0,2.0
347,Marc Higginbotham,D,BAT,19.672,50,1,0,1,1,2,18,5.56,0.02,0.0,0.02,0.02,0.04,0.36
348,Adam Chapman,LW,OTT,19.472,2,1,1,0,2,2,2,50.0,0.5,0.5,0.0,1.0,1.0,1.0
349,Jonathan Walsh,LW,VIC,18.875,14,1,1,0,2,2,9,11.11,0.07,0.07,0.0,0.14,0.14,0.64
350,Jonathan Zion,D,OTT,20.321,2,1,1,0,2,2,7,14.29,0.5,0.5,0.0,1.0,1.0,3.5
351,Andre Deveaux,C,BEL,17.561,2,1,1,0,2,2,1,100.0,0.5,0.5,0.0,1.0,1.0,0.5
352,Greg Chambers,D,PET,18.837,2,2,0,0,2,2,6,33.33,1.0,0.0,0.0,1.0,1.0,3.0
353,Matt Herneisen,D,PET,19.601,2,1,1,0,2,2,1,100.0,0.5,0.5,0.0,1.0,1.0,0.5
354,Jason Penner,D,PET,18.459,2,0,2,0,2,2,1,0.0,0.0,1.0,0.0,1.0,1.0,0.5
355,Eric Staal,D,PET,16.879,1,1,1,0,2,2,1,100.0,1.0,1.0,0.0,2.0,2.0,1.0
356,Jonathan Villeneuve,LW,SHA,17.194,18,0,2,0,2,2,7,0.0,0.0,0.11,0.0,0.11,0.11,0.39
357,Maxim Lapierre,C,MTL,16.466,9,2,0,0,2,2,4,50.0,0.22,0.0,0.0,0.22,0.22,0.44
358,Antoine Vermette,C,VIC,19.157,4,0,2,0,2,2,7,0.0,0.0,0.5,0.0,0.5,0.5,1.75
359,Scott English,D,MON,19.612,44,1,1,0,2,2,20,5.0,0.02,0.02,0.0,0.05,0.05,0.45
360,Scott Sheppard,D,OTT,17.966,2,1,1,0,2,2,3,33.33,0.5,0.5,0.0,1.0,1.0,1.5
361,Eric Neilson,RW,RIM,17.076,48,0,2,0,2,2,20,0.0,0.0,0.04,0.0,0.04,0.04,0.42
362,Philippe Bastarache,D,SHA,18.547,11,1,1,0,2,2,9,11.11,0.09,0.09,0.0,0.18,0.18,0.82
363,Chris Minard,C,OSH,19.825,2,0,1,0,1,1,2,0.0,0.0,0.5,0.0,0.5,0.5,1.0
364,Jonah Leroux,D,OTT,17.0,2,1,0,0,1,1,2,50.0,0.5,0.0,0.0,0.5,0.5,1.0
365,Brandon Nolan,C,OSH,18.163,2,1,0,0,1,1,4,25.0,0.5,0.0,0.0,0.5,0.5,2.0
366,Mattews Lemaire,C,RIM,16.685,8,0,0,1,0,1,1,0.0,0.0,0.0,0.12,0.0,0.12,0.12
367,Sean McMorrow,D,OSH,19.655,2,1,0,0,1,1,1,100.0,0.5,0.0,0.0,0.5,0.5,0.5
368,Bobby Naylor,C,MON,19.102,4,0,0,1,0,1,6,0.0,0.0,0.0,0.25,0.0,0.25,1.5
369,Mathieu Beauchamp,C,VIC,17.142,7,0,0,1,0,1,4,0.0,0.0,0.0,0.14,0.0,0.14,0.57
370,Dominic Soucy,RW,ROU,17.213,11,0,0,1,0,1,2,0.0,0.0,0.0,0.09,0.0,0.09,0.18
371,Mathieu Landry-Gingras,LW,MTL,18.93,15,0,0,1,0,1,4,0.0,0.0,0.0,0.07,0.0,0.07,0.27
372,Matthew Medley,D,QUE,18.623,8,0,0,1,0,1,1,0.0,0.0,0.0,0.12,0.0,0.12,0.12
373,Bruno D'Amico,D,SHE,17.156,32,0,0,1,0,1,10,0.0,0.0,0.0,0.03,0.0,0.03,0.31
374,Jonathan Lachance,D,BAC,17.268,45,0,0,1,0,1,5,0.0,0.0,0.0,0.02,0.0,0.02,0.11
375,Dustin Wood,D,PET,20.321,2,0,0,1,0,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0.5
376,Oliver Maron,D,BEL,17.961,2,0,0,1,0,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0.5
377,Adam Paiement,RW,BEL,19.461,1,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
378,Brendan Bell,D,OTT,18.462,2,0,0,1,0,1,4,0.0,0.0,0.0,0.5,0.0,0.5,2.0
379,James Edgar,D,PET,18.38,1,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380,Nathan Horton,D,OSH,16.299,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5
381,Denis Jr Heroux,D,ROU,17.846,23,0,0,1,0,1,5,0.0,0.0,0.0,0.04,0.0,0.04,0.22
382,Matthew Albiani,D,OTT,18.585,2,0,1,0,1,1,2,0.0,0.0,0.5,0.0,0.5,0.5,1.0
383,Jordie Preston,RW,HAL,18.358,3,1,0,0,1,1,5,20.0,0.33,0.0,0.0,0.33,0.33,1.67
384,Russ Moyer,D,OTT,19.102,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0
385,Joey Francois Blacksmith,D,BAT,19.237,17,0,1,0,1,1,2,0.0,0.0,0.06,0.0,0.06,0.06,0.12
386,Tomas Hentek,LW,CHI,17.44,24,0,1,0,1,1,9,0.0,0.0,0.04,0.0,0.04,0.04,0.38
387,Jimmy Arsenault,LW,BAC,17.301,10,1,0,0,1,1,3,33.33,0.1,0.0,0.0,0.1,0.1,0.3
388,Daniel Bergeron,D,BAC,20.058,16,0,1,0,1,1,6,0.0,0.0,0.06,0.0,0.06,0.06,0.38
389,David Beaudry-Ouellet,RW,ROU,19.644,16,1,0,0,1,1,13,7.69,0.06,0.0,0.0,0.06,0.06,0.81
390,Kyle Schutte,LW,VDO,18.344,21,0,1,0,1,1,3,0.0,0.0,0.05,0.0,0.05,0.05,0.14
391,Jean-Vincent Lachance,LW,CHI,17.38,33,0,1,0,1,1,11,0.0,0.0,0.03,0.0,0.03,0.03,0.33
392,Patrice Bergeron,C,BAT,16.145,4,0,1,0,1,1,6,0.0,0.0,0.25,0.0,0.25,0.25,1.5
393,Kevin Dumont,LW,BAT/VDO,17.41,32,1,0,0,1,1,11,9.09,0.03,0.0,0.0,0.03,0.03,0.34
394,Maxime Bohemier,LW,VIC,16.772,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5
395,Dave Grenier,D,SHA,17.931,14,0,1,0,1,1,8,0.0,0.0,0.07,0.0,0.07,0.07,0.57
396,Mario Jr Scalzo,D,VIC,16.844,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
397,Dominic Lachaine,C,VDO,16.625,1,1,0,0,1,1,4,25.0,1.0,0.0,0.0,1.0,1.0,4.0
398,Marc-Andre Roy,LW,BAC,17.887,58,0,1,0,1,1,2,0.0,0.0,0.02,0.0,0.02,0.02,0.03
399,Jamie Chamberlain,D,PET,20.121,2,1,0,0,1,1,1,100.0,0.5,0.0,0.0,0.5,0.5,0.5
400,Ryan Card,D,PET,17.575,2,1,0,0,1,1,2,50.0,0.5,0.0,0.0,0.5,0.5,1.0
401,Jimmy Gagnon,D,PET,18.998,2,0,1,0,1,1,3,0.0,0.0,0.5,0.0,0.5,0.5,1.5
402,Jamie Tardif,D,PET,16.644,2,0,1,0,1,1,2,0.0,0.0,0.5,0.0,0.5,0.5,1.0
403,Matt Armstrong,D,PET,19.102,2,1,0,0,1,1,5,20.0,0.5,0.0,0.0,0.5,0.5,2.5
404,David Silverstone,D,BEL,19.562,2,1,0,0,1,1,1,100.0,0.5,0.0,0.0,0.5,0.5,0.5
405,Steve Cooke,D,BEL,18.155,2,0,1,0,1,1,4,0.0,0.0,0.5,0.0,0.5,0.5,2.0
406,Mike Ramsay,LW,PET,17.005,2,1,0,0,1,1,1,100.0,0.5,0.0,0.0,0.5,0.5,0.5
407,Glenn Ridler,D,BEL,18.957,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,Josh Patterson,D,PET,18.648,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,Adam Elzinga,D,PET,19.149,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Lukas Krajicek,D,PET,18.516,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5
411,Michael Mole,D,BEL,18.927,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Dan Growden,D,BEL,19.598,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Matt Coughlin,D,BEL,19.858,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5
414,Andrew Brown,RW,BEL,18.199,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,Michael Knight,D,BEL,19.617,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5
416,David Clarkson,RW,BEL,17.46,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,Marc Rancourt,D,BEL,17.383,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5
418,Mark Flood,D,PET,16.961,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Jon Howse,D,PET,18.032,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5
420,Andre Joanisse,D,DRU,16.337,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
421,David Currie,D,PET,19.48,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,Trevor Hendrikx,D,PET,16.466,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Sylvain Houle,RW,ROU,17.082,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33
424,Pierre-Andre Leblanc,LW,MON,17.712,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Jimmy Fillion,C,SHA,18.596,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Martin Trempe,RW,SHA/ROU,17.654,32,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03
427,Matthew Hyde,LW,BAC,18.448,15,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.13
428,Maxime Villagi,LW,BAC,18.418,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33
429,Sylvain Angers,LW,MTL,18.527,47,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.11
430,Alexandre Charest,LW,MTL,18.245,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Jake Gilmour,D,BEL,17.158,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
