,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
41,Andrew Mangiapane,LW,STK,41.898,105,41,29,17,70,87,237,35.15,0.8400000000000001,0.59,0.37,1.4300000000000002,1.7999999999999998,4.6899999999999995
42,Matthew Peca,C,SYR,47.773999999999994,131,25,40,22,65,87,269,18.58,0.39,0.62,0.33999999999999997,1.0,1.33,4.12
43,Rocco Grimaldi,RW,SA,48.201,121,46,20,20,66,86,398,22.41,0.74,0.32999999999999996,0.32,1.0699999999999998,1.3900000000000001,6.62
44,Seth Griffith,RW,TOR/RCH,48.393,84,25,37,23,62,85,140,36.41,0.5900000000000001,0.89,0.56,1.48,2.05,3.38
45,Alex Grant,D,PRO/IA,56.305,143,30,28,27,58,85,379,15.96,0.42,0.39,0.38,0.81,1.19,5.3
46,Mike Sislo,RW,TOR/SA/TUC,58.309,140,37,25,22,62,84,330,22.17,0.53,0.35,0.32,0.8899999999999999,1.2,4.72
47,Buddy Robinson,RW,SJ/BNG/MB,50.922,140,42,30,12,72,84,355,23.509999999999998,0.6000000000000001,0.42000000000000004,0.16999999999999998,1.01,1.19,5.05
48,Jean-Sebastien Dea,C,WBS,46.202,143,36,28,20,64,84,269,26.93,0.51,0.39,0.29000000000000004,0.9,1.18,3.7699999999999996
49,Samuel Blais,LW,CHI/SA,41.492999999999995,117,43,25,15,68,83,222,38.31,0.75,0.48,0.29,1.23,1.52,4.0
50,Christian Thomas,RW,HER/WBS,49.613,116,42,21,20,63,83,250,33.75,0.72,0.36,0.33999999999999997,1.08,1.42,4.29
51,Jack Roslovic,C,MB,40.254999999999995,97,28,29,26,57,83,214,28.79,0.6699999999999999,0.6200000000000001,0.54,1.29,1.83,4.529999999999999
52,Morgan Klimchuk,LW,STK,44.083,128,38,25,20,63,83,273,28.119999999999997,0.6,0.39,0.31,0.99,1.3,4.25
53,Kevin Roy,LW,SD,47.648,112,30,24,29,54,83,279,21.89,0.55,0.43,0.53,0.98,1.5099999999999998,5.01
54,Josh Currie,C,BAK,48.759,135,42,21,19,63,82,302,27.799999999999997,0.62,0.31,0.28,0.94,1.2200000000000002,4.48
55,Colin Smith,C,TOR/SA/WBS/STK,47.478,132,23,34,25,57,82,250,18.28,0.33999999999999997,0.5,0.39,0.85,1.23,3.76
56,Nick Lappin,RW,ALB/BNG,48.742999999999995,100,45,26,11,71,82,300,29.33,0.88,0.56,0.21,1.43,1.65,5.97
57,Michael Mersch,LW,ONT,48.907000000000004,113,37,28,17,65,82,325,22.93,0.65,0.48,0.31000000000000005,1.1400000000000001,1.44,5.73
58,Joey LaLeggia,LW,BAK,49.455,135,35,27,19,62,81,294,23.71,0.52,0.4,0.28,0.9199999999999999,1.2,4.35
59,Chase Balisy,RW,SPR,50.238,143,31,31,18,62,80,183,33.84,0.43,0.44,0.24000000000000002,0.87,1.1099999999999999,2.56
60,Danick Martel,LW,LV,44.521,127,45,22,13,67,80,314,28.59,0.71,0.33999999999999997,0.2,1.0699999999999998,1.27,4.98
61,Tanner Fritz,RW,BRI,51.147000000000006,98,29,29,22,58,80,202,28.240000000000002,0.59,0.6799999999999999,0.48,1.26,1.7600000000000002,4.17
62,Paul Thompson,RW,SPR/CHI,56.583999999999996,127,43,26,11,69,80,345,24.84,0.69,0.43,0.2,1.1300000000000001,1.3199999999999998,5.59
63,John Quenneville,C,ALB/BNG,41.833,101,28,32,20,60,80,276,20.72,0.5700000000000001,0.6200000000000001,0.4,1.19,1.58,5.460000000000001
64,Sam Carrick,C,SD/RFD/SD,50.227000000000004,139,27,29,24,56,80,343,15.760000000000002,0.38,0.42000000000000004,0.33999999999999997,0.81,1.15,4.93
65,Anthony Greco,RW,SPR,46.919,149,45,17,17,62,79,440,20.02,0.61,0.22999999999999998,0.22,0.8300000000000001,1.06,5.9
66,Jonny Brodzinski,RW,ONT,47.483,88,40,23,16,63,79,294,26.490000000000002,0.91,0.56,0.39,1.4700000000000002,1.8599999999999999,6.91
67,Jacob MacDonald,D,ALB/BNG,48.102,109,28,27,24,55,79,258,21.6,0.51,0.49,0.44999999999999996,0.99,1.44,4.65
68,Casey Bailey,RW,BNG/BRI,50.775,138,39,19,20,58,78,393,19.99,0.5800000000000001,0.27,0.29000000000000004,0.8400000000000001,1.1400000000000001,5.720000000000001
69,Dryden Hunt,LW,SPR,42.620999999999995,128,36,26,15,62,77,308,23.009999999999998,0.5900000000000001,0.42000000000000004,0.22999999999999998,1.0,1.23,4.89
70,Pat Cannone,C,IA,61.206,149,26,28,23,54,77,227,22.93,0.33999999999999997,0.38,0.31000000000000005,0.72,1.03,3.05
71,Carter Verhaeghe,C,BRI/SYR,43.179,103,33,25,19,58,77,205,32.99,0.6499999999999999,0.46,0.37,1.1099999999999999,1.47,3.96
72,Corban Knight,C,LV,53.031,130,25,36,16,61,77,207,25.37,0.39,0.56,0.22999999999999998,0.97,1.2000000000000002,3.16
73,Mike Amadio,C,ONT,41.685,100,27,29,20,56,76,166,32.51,0.5800000000000001,0.69,0.43,1.27,1.69,3.56
74,Teddy Blueger,C,WBS,45.173,124,28,32,16,60,76,217,24.1,0.43,0.52,0.27,0.95,1.21,3.45
75,Mat Bodie,D,RCH/HFD/SYR,54.055,136,16,33,27,49,76,208,15.35,0.24,0.5,0.39,0.74,1.13,3.08
76,Nikolay Goldobin,LW,SJ/UTI/UTI,42.88399999999999,79,28,23,25,51,76,154,35.25,0.69,0.61,0.6599999999999999,1.3,1.9500000000000002,3.91
77,Cory Conacher,RW,SYR,54.509,74,24,34,17,58,75,198,26.4,0.69,0.8300000000000001,0.38,1.52,1.9,5.27
78,Kyle Criscuolo,C,GR/RCH,49.729,127,32,27,16,59,75,262,24.6,0.51,0.44,0.26,0.95,1.21,4.18
79,Evgeny Svechnikov,RW,GR,40.748000000000005,131,27,28,19,55,74,290,17.5,0.39,0.42000000000000004,0.28,0.8200000000000001,1.0899999999999999,4.34
80,Kyle Rau,LW,SPR/IA,48.787000000000006,117,33,25,16,58,74,271,23.39,0.54,0.43000000000000005,0.25,0.98,1.22,4.59
81,Erik Condra,RW,SYR,61.223,103,24,30,19,54,73,215,21.97,0.46,0.5700000000000001,0.37,1.03,1.3900000000000001,4.16
82,Tom Kostopoulos,RW,WBS,76.286,105,29,29,15,58,73,208,26.57,0.48,0.56,0.30000000000000004,1.04,1.3399999999999999,3.58
83,Matthew Ford,RW,GR,64.869,123,36,22,15,58,73,272,26.15,0.5800000000000001,0.37,0.27,0.95,1.22,4.48
84,Garrett Wilson,LW,WBS,52.007000000000005,128,28,29,16,57,73,268,20.69,0.44,0.45999999999999996,0.24000000000000002,0.88,1.1400000000000001,4.1899999999999995
85,Patrice Cormier,C,MB,53.513,138,35,21,16,56,72,224,31.25,0.51,0.30000000000000004,0.23,0.81,1.04,3.24
86,Michael Bunting,LW,TUC,42.992999999999995,134,36,14,21,50,71,293,24.19,0.53,0.21,0.31,0.74,1.06,4.369999999999999
87,Tommy Cross,D,PRO,55.018,147,20,22,29,42,71,305,13.489999999999998,0.27,0.3,0.4,0.5700000000000001,0.96,4.15
88,Nikita Scherbak,RW,STJ/LAV,42.424,92,20,28,23,48,71,168,24.51,0.47000000000000003,0.6799999999999999,0.63,1.14,1.77,3.7800000000000002
89,Scott Kosmachuk,RW,MB/HFD,46.284,128,26,24,20,50,70,259,19.979999999999997,0.4,0.36,0.31000000000000005,0.77,1.08,4.07
90,Marek Hrivik,C,HFD/STK,51.102999999999994,88,27,29,14,56,70,192,27.89,0.63,0.7,0.33,1.3199999999999998,1.65,4.57
91,Brett Sutter,C,ONT,59.579,134,33,21,16,54,70,249,26.84,0.49,0.32,0.24,0.81,1.05,3.71
92,Justin Dowling,C,TEX,52.915,114,21,32,16,53,69,209,19.82,0.36,0.55,0.28,0.9199999999999999,1.2,3.69
93,Joe Whitney,LW,TUC/SA/HER/HFD,58.216,136,28,25,16,53,69,288,19.72,0.42000000000000004,0.37,0.24000000000000002,0.79,1.02,4.23
94,Colin McDonald,RW,LV,64.91900000000001,128,33,20,16,53,69,252,24.380000000000003,0.49,0.32,0.25,0.81,1.06,3.84
95,Spencer Abbott,RW,SD/RFD/SD,57.756,86,24,24,21,48,69,167,33.730000000000004,0.61,0.7,0.57,1.31,1.89,3.71
96,JC Lipon,RW,MB,47.369,139,29,23,16,52,68,302,19.64,0.42000000000000004,0.33999999999999997,0.23,0.76,0.98,4.34
97,Trevor Murphy,D,MIL/TUC/MIL,43.333,134,22,24,22,46,68,316,13.92,0.33,0.37,0.33,0.7,1.03,4.78
98,Colby Cave,C,PRO,44.445,148,24,18,26,42,68,269,17.82,0.32,0.24,0.35,0.56,0.92,3.63
99,Alexandre Carrier,D,MIL,40.873999999999995,145,10,26,31,36,67,191,10.41,0.13,0.35,0.42000000000000004,0.5,0.92,2.6399999999999997
100,Vladislav Kamenev,C,MIL/SA/MIL,41.18600000000001,87,24,23,20,47,67,175,23.57,0.48,0.59,0.6,1.07,1.67,4.0600000000000005
101,Hunter Shinkaruk,LW,STK,44.849000000000004,115,32,23,12,55,67,275,23.28,0.56,0.41000000000000003,0.22,0.97,1.1800000000000002,4.79
102,Chase De Leo,LW,MB,42.785,138,26,16,25,42,67,327,15.93,0.37,0.23,0.36,0.6100000000000001,0.97,4.74
103,Jamie McBain,D,TUC/SYR,58.111999999999995,124,13,26,28,39,67,255,10.5,0.2,0.41000000000000003,0.45,0.62,1.07,4.13
104,Kasperi Kapanen,RW,TOR,41.29600000000001,71,30,17,20,47,67,189,32.53,0.85,0.47,0.54,1.31,1.8599999999999999,5.24
105,Devon Toews,D,BRI,46.131,106,13,30,24,43,67,270,11.28,0.34,0.62,0.38,0.95,1.3199999999999998,5.47
106,David Warsofsky,D,WBS/SA,53.595,105,20,24,23,44,67,367,9.99,0.37,0.45,0.42,0.8200000000000001,1.24,6.92
107,Adam Tambellini,LW,HFD,44.745000000000005,137,29,20,18,49,67,305,19.119999999999997,0.42000000000000004,0.3,0.27,0.72,0.97,4.45
108,Kevin Czuczman,D,MB/WBS,52.368,147,13,26,28,39,67,336,7.48,0.18,0.36,0.38,0.53,0.9099999999999999,4.5600000000000005
109,Adam Helewka,LW,SJ,43.311,121,23,28,16,51,67,253,18.64,0.38,0.45999999999999996,0.26,0.8400000000000001,1.1,4.17
110,Josh Ho-Sang,RW,BRI,42.298,100,18,29,20,47,67,119,30.4,0.36,0.5800000000000001,0.4,0.9400000000000001,1.3399999999999999,2.38
111,Mark Zengerle,RW,LV/MIL,55.692,126,18,30,18,48,66,160,21.58,0.28,0.49,0.29000000000000004,0.76,1.05,2.5300000000000002
112,Trevor Moore,LW,TOR,43.924,125,25,25,16,50,66,205,26.259999999999998,0.41000000000000003,0.41000000000000003,0.25,0.81,1.0699999999999998,3.23
113,Taylor Beck,RW,BAK/HFD,25.345,56,19,30,17,49,66,171,11.11,0.34,0.54,0.3,0.88,1.18,3.05
114,Mason Appleton,C,MB,21.668000000000003,76,22,28,16,50,66,190,11.58,0.29,0.37,0.21,0.66,0.87,2.5
115,Alex Broadhurst,C,CLE,48.053,118,30,23,13,53,66,207,29.15,0.5,0.38,0.22,0.88,1.1,3.44
116,Riley Barber,RW,HER,46.207,99,33,20,12,53,65,280,23.990000000000002,0.66,0.43000000000000005,0.23,1.0899999999999999,1.3199999999999998,5.59
117,Michael Dal Colle,LW,BRI,41.477000000000004,135,22,30,13,52,65,244,17.509999999999998,0.32,0.45,0.19,0.76,0.9500000000000001,3.6100000000000003
118,Daniel Sprong,RW,WBS,20.499000000000002,65,32,21,12,53,65,214,14.95,0.49,0.32,0.18,0.82,1.0,3.29
119,Zach Redmond,D,STJ/RCH,57.28,92,19,21,25,40,65,240,15.0,0.38,0.48,0.54,0.86,1.4,5.04
120,Andrew Nielsen,D,TOR,40.67700000000001,139,20,23,22,43,65,228,16.82,0.28,0.33,0.32,0.61,0.93,3.25
121,Travis St. Denis,RW,BRI,48.989000000000004,124,35,13,16,48,64,264,26.240000000000002,0.55,0.2,0.25,0.75,0.99,4.18
122,Mark Jankowski,C,STK,45.013999999999996,70,32,19,13,51,64,179,39.05,1.25,0.45000000000000007,0.5,1.7,2.21,6.27
123,Mark McNeill,C,TEX/RFD/MIL/TEX,48.123999999999995,128,23,23,18,46,64,258,22.56,0.39999999999999997,0.33999999999999997,0.26,0.74,1.0,3.88
124,Nicolas Aube-Kubel,RW,LV,41.701,143,27,27,10,54,64,196,26.96,0.38,0.37,0.14,0.75,0.89,2.74
125,Robbie Russo,D,GR,48.163,133,16,25,23,41,64,261,12.219999999999999,0.24,0.39,0.34,0.63,0.98,3.9399999999999995
126,Nick Paul,LW,BNG/BEL,43.985,126,29,18,17,47,64,251,23.37,0.47,0.28,0.26,0.75,1.01,4.0
127,Andy Welinski,D,SD,47.773999999999994,114,16,20,27,36,63,204,15.44,0.30000000000000004,0.35,0.48,0.64,1.1300000000000001,3.67
128,Darren Archibald,LW,UTI,54.197,101,30,20,13,50,63,255,22.36,0.5800000000000001,0.42,0.25,1.01,1.26,5.26
129,Ville Pokka,D,RFD/RFD/BEL,46.06,145,13,24,26,37,63,302,9.19,0.18,0.33,0.37,0.51,0.87,4.13
130,Dominik Simon,C,WBS,45.211,91,19,25,19,44,63,195,18.18,0.4,0.56,0.5,0.97,1.4700000000000002,4.52
131,Max McCormick,LW,BNG/BEL,49.751,115,29,16,18,45,63,277,19.86,0.48,0.3,0.31,0.78,1.1,4.79
132,Tim Kennedy,C,RCH/BNG,61.759,107,8,32,22,40,62,124,13.07,0.16,0.6000000000000001,0.41000000000000003,0.75,1.17,2.32
133,Jayce Hawryluk,RW,SPR,42.413,111,19,33,10,52,62,180,21.52,0.35,0.5900000000000001,0.18,0.94,1.11,3.24
134,Oliver Kylington,D,STK,39.653000000000006,122,13,24,25,37,62,200,13.030000000000001,0.21000000000000002,0.39,0.41000000000000003,0.61,1.01,3.27
135,Brendan Lemieux,LW,MB,42.008,112,31,12,19,43,62,272,22.5,0.5700000000000001,0.23,0.36,0.79,1.15,4.95
136,Kyle Wood,D,TUC,41.733999999999995,117,17,21,24,38,62,214,14.05,0.27,0.33999999999999997,0.41000000000000003,0.6,1.02,3.5700000000000003
137,Tim Heed,D,SJ,52.269000000000005,65,15,24,22,39,61,160,15.0,0.35,0.6000000000000001,0.56,0.95,1.52,4.55
138,Peter Cehlarik,LW,PRO,43.245000000000005,84,31,19,11,50,61,194,31.310000000000002,0.72,0.43,0.28,1.15,1.44,4.609999999999999
139,Rasmus Andersson,D,STK,40.77,110,12,19,30,31,61,226,9.98,0.22,0.34,0.54,0.56,1.1099999999999999,4.09
140,Steve Bernier,RW,BRI,63.922,96,37,18,6,55,61,212,39.489999999999995,0.81,0.4,0.12,1.22,1.35,4.28
141,Denis Gurianov,RW,TEX,39.549,131,31,18,12,49,61,206,29.77,0.47,0.27,0.2,0.74,0.9299999999999999,3.17
142,Brad Malone,C,CHI/HER/BAK,55.648,127,24,20,17,44,61,198,24.22,0.38,0.33,0.26,0.71,0.98,3.17
143,Trevor Carrick,D,CHA,45.403,130,15,16,29,31,60,290,9.84,0.22,0.24,0.42,0.45999999999999996,0.88,4.45
144,Ryan Haggerty,RW,WBS,48.069,105,27,19,14,46,60,211,25.490000000000002,0.53,0.38,0.28,0.9099999999999999,1.19,4.08
145,Ben Smith,RW,TOR,29.180999999999997,73,27,23,9,50,59,147,18.37,0.37,0.32,0.12,0.68,0.81,2.01
146,John McCarthy,LW,SJ,61.206,123,29,19,11,48,59,259,21.869999999999997,0.46,0.32,0.18,0.78,0.95,4.2
147,Brandon Mashinter,LW,RFD/SJ,56.973,125,26,22,11,48,59,186,27.810000000000002,0.42000000000000004,0.35,0.16999999999999998,0.77,0.94,2.99
148,Daniel Audette,C,STJ/LAV,41.723,131,23,24,12,47,59,210,21.88,0.36,0.36,0.19,0.72,0.92,3.28
149,Christoph Bertschy,RW,IA/IA/BNG,45.894999999999996,138,25,14,20,39,59,311,16.03,0.36,0.2,0.29000000000000004,0.56,0.85,4.51
150,Nicholas Baptiste,RW,RCH,43.233999999999995,95,32,19,8,51,59,261,22.42,0.61,0.41000000000000003,0.16,1.03,1.19,5.37
151,Jason Dickinson,C,TEX,43.403999999999996,100,27,20,11,47,58,222,24.33,0.59,0.38,0.22,0.97,1.19,4.55
152,Christian Djoos,D,HER,22.111,66,13,25,20,38,58,85,15.29,0.2,0.38,0.3,0.58,0.88,1.29
153,Pontus Aberg,RW,MIL,46.958,60,35,13,10,48,58,178,52.0,1.55,0.45999999999999996,0.41000000000000003,2.02,2.43,5.96
154,Harry Zolnierczyk,LW,MIL,59.081,97,27,22,9,49,58,248,23.22,0.54,0.5,0.2,1.03,1.25,4.71
155,Dmytro Timashov,LW,TOR,40.913,130,24,18,16,42,58,214,22.43,0.36,0.28,0.24,0.64,0.89,3.3
156,Cameron Schilling,D,ONT/RFD/MB,56.88,143,14,20,24,34,58,296,9.82,0.19,0.28,0.34,0.47,0.81,4.15
157,Matt Puempel,LW,GR/HFD,24.641,62,23,11,23,34,57,172,13.37,0.37,0.18,0.37,0.55,0.92,2.77
158,Laurent Dauphin,C,TUC/TUC/RFD,43.951,88,26,20,11,46,57,215,24.72,0.63,0.44000000000000006,0.25,1.07,1.3199999999999998,4.9399999999999995
159,Byron Froese,C,SYR/TOR/LAV,52.028999999999996,67,30,13,14,43,57,186,28.419999999999998,0.73,0.35,0.61,1.08,1.7,4.96
160,Beau Bennett,RW,CHI,25.802,60,12,26,19,38,57,134,8.96,0.2,0.43,0.32,0.63,0.95,2.23
161,Colton Hargrove,LW,PRO,49.449,119,24,28,5,52,57,225,22.29,0.43,0.49,0.08,0.9199999999999999,0.99,3.79
162,Andy Miele,C,LV,28.419,65,13,20,24,33,57,121,10.74,0.2,0.31,0.37,0.51,0.88,1.86
163,Ryan Hamilton,LW,BAK,63.84,90,23,18,16,41,57,183,23.880000000000003,0.5,0.39,0.36,0.8899999999999999,1.24,4.04
164,Sahir Gill,C,WBS/RCH,49.805,118,24,21,12,45,57,145,34.25,0.38,0.35,0.2,0.73,0.94,2.26
165,Nic Petan,C,MB,43.973,61,19,23,15,42,57,133,33.269999999999996,0.73,0.53,0.29,1.27,1.56,4.390000000000001
166,Ryan Lomberg,C,STK,44.537000000000006,125,26,15,16,41,57,239,21.75,0.42000000000000004,0.24,0.26,0.6599999999999999,0.9199999999999999,3.8499999999999996
167,Liam O'Brien,LW,HER,45.266000000000005,133,27,24,5,51,56,200,26.53,0.41000000000000003,0.37,0.06999999999999999,0.77,0.85,3.0
168,Dan DeSalvo,C,MB/HFD,50.057,110,23,19,14,42,56,196,21.43,0.38,0.33999999999999997,0.24,0.72,0.97,3.5
169,Rourke Chartier,C,SJ,41.903999999999996,95,24,18,14,42,56,229,20.43,0.5,0.41000000000000003,0.35,0.9199999999999999,1.27,4.95
170,Colin Blackwell,C,SJ/RCH,47.938,118,21,22,13,43,56,173,24.369999999999997,0.35000000000000003,0.37,0.22,0.7200000000000001,0.9299999999999999,2.94
171,Kyle Baun,RW,RFD/TOR/LAV,49.733999999999995,145,19,26,11,45,56,224,16.330000000000002,0.26,0.36,0.15,0.62,0.77,3.08
172,Vincent LoVerde,D,ONT/TOR,55.845,124,18,16,22,34,56,189,19.509999999999998,0.29000000000000004,0.27,0.35,0.55,0.8999999999999999,3.06
173,Jason Akeson,RW,BNG/SYR,53.57299999999999,68,21,22,13,43,56,177,17.03,0.43999999999999995,0.53,0.37,0.97,1.34,5.08
174,Zack Mitchell,RW,IA,48.376000000000005,104,27,14,14,41,55,145,37.660000000000004,0.56,0.31,0.27,0.87,1.1400000000000001,2.87
175,Kevin Rooney,C,ALB/BNG,47.641999999999996,142,27,22,6,49,55,242,22.4,0.38,0.31,0.08,0.69,0.78,3.41
176,Zach Palmquist,D,IA,52.538000000000004,139,8,20,27,28,55,172,8.78,0.12,0.29,0.39,0.41000000000000003,0.8,2.49
177,Michael Chaput,C,UTI,49.870999999999995,65,19,18,18,37,55,133,25.89,0.51,0.65,0.8999999999999999,1.1600000000000001,2.06,3.8899999999999997
178,Patrick Brown,C,CHA,49.597,134,19,18,18,37,55,222,17.41,0.28,0.27,0.27,0.55,0.8200000000000001,3.31
179,Alexander Nylander,RW,RCH,38.081,116,18,11,26,29,55,189,19.07,0.31,0.18,0.45999999999999996,0.5,0.96,3.26
180,Tyler Wotherspoon,D,STK,48.025,123,13,14,28,27,55,184,14.58,0.21000000000000002,0.22,0.45,0.42000000000000004,0.8700000000000001,2.96
181,Colin Campbell,RW,GR,51.831,129,19,24,12,43,55,266,14.280000000000001,0.30000000000000004,0.35000000000000003,0.19,0.65,0.84,4.16
182,Chris Butler,D,CHI/SA,60.772999999999996,133,13,18,24,31,55,218,11.86,0.2,0.27,0.36,0.48,0.84,3.31
183,Nicklas Jensen,LW,HFD,23.53,70,32,15,8,47,55,224,14.29,0.46,0.21,0.11,0.67,0.79,3.2
184,Adam Erne,LW,SYR,43.815,83,26,17,12,43,55,167,31.11,0.62,0.41000000000000003,0.29000000000000004,1.03,1.3199999999999998,4.02
185,Paul Carey,LW,HER,27.976,55,24,19,12,43,55,122,19.67,0.44,0.35,0.22,0.78,1.0,2.22
186,Anton Lander,C,BAK,25.397,42,25,20,10,45,55,108,23.15,0.6,0.48,0.24,1.07,1.31,2.57
187,Adam Payerl,RW,MIL/PRO,52.071999999999996,120,25,20,10,45,55,223,23.0,0.41000000000000003,0.31,0.16,0.73,0.89,3.63
188,Linden Vey,C,STK,25.166999999999998,61,15,28,12,43,55,114,13.16,0.25,0.46,0.2,0.7,0.9,1.87
