,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
48,Matthew Barry,C,YNG,20.039,57,17,22,15,39,54,112,15.18,0.3,0.39,0.26,0.68,0.95,1.96
49,Grant Hebert,C,FGO,20.317999999999998,57,15,27,12,42,54,107,14.02,0.26,0.47,0.21,0.74,0.95,1.88
50,Jack Hughes,C,USA,16.34,27,21,19,14,40,54,90,23.33,0.78,0.7,0.52,1.48,2.0,3.33
51,Blake McLaughlin,LW,CHI,34.172,65,23,19,12,42,54,146,16.91,0.43,0.49,0.22,0.9199999999999999,1.14,3.43
52,Bryan Yoon,RD,TC,38.268,120,5,21,27,26,53,160,6.449999999999999,0.08,0.35,0.45,0.44000000000000006,0.8799999999999999,2.66
53,Chayse Primeau,C,LIN/DBQ,39.001,104,26,19,8,45,53,174,27.28,0.48,0.35000000000000003,0.15,0.8300000000000001,0.98,3.25
54,Jordan Timmons,RW,MUS/CR/CR,36.784,86,27,18,7,45,52,210,22.509999999999998,0.5599999999999999,0.44000000000000006,0.15,1.0,1.15,4.85
55,Curtis Hall,C,YNG,33.777,113,20,21,11,41,52,163,23.97,0.36,0.38,0.2,0.74,0.9299999999999999,2.91
56,Jack Randl,RW,OMA,33.717,108,29,13,9,42,51,234,24.009999999999998,0.5599999999999999,0.25,0.16,0.8099999999999999,0.97,4.48
57,Shane Bowers,C,WAT,17.131,60,22,23,6,45,51,162,13.58,0.37,0.38,0.1,0.75,0.85,2.7
58,Nick Swaney,F,WAT,19.018,47,26,17,8,43,51,140,18.57,0.55,0.36,0.17,0.91,1.09,2.98
59,Charlie Kelleher,RW,TC/SC,19.612000000000002,61,17,19,15,36,51,122,13.93,0.28,0.31,0.25,0.59,0.84,2.0
60,Collin Adams,LW,MUS,18.396,57,24,16,11,40,51,147,16.33,0.42,0.28,0.19,0.7,0.89,2.58
61,Cameron Burke,C,BLM/SF/CIL,36.373000000000005,122,16,17,17,33,50,229,13.97,0.26,0.28,0.28,0.54,0.8200000000000001,3.74
62,Kevin Charyszyn,C,WAT,20.180999999999997,57,30,6,14,36,50,167,17.96,0.53,0.11,0.25,0.63,0.88,2.93
63,Tommy Parrottino,LW,DM/YNG,38.076,101,25,11,14,36,50,200,25.869999999999997,0.49,0.21,0.27,0.71,0.98,3.9
64,Jacob Schmidt-Svejstrup,LW,DBQ/FGO,38.339,69,28,10,12,38,50,147,29.47,0.72,0.27,0.33,0.99,1.31,3.91
65,Colin Swoyer,RD,SF,37.923,114,13,18,18,31,49,178,15.82,0.22999999999999998,0.31,0.31,0.53,0.84,3.08
66,Eric Esposito,RW,YNG,37.123000000000005,112,32,11,6,43,49,153,40.49,0.55,0.2,0.11000000000000001,0.75,0.8600000000000001,2.67
67,Micah Miller,RW,SC,36.762,83,28,15,6,43,49,210,23.14,0.5700000000000001,0.41000000000000003,0.18,0.98,1.17,4.79
68,Mitchell Mattson,C,BLM/SF,38.405,108,21,20,8,41,49,157,27.25,0.39,0.37,0.15,0.76,0.91,2.9
69,Monte Graham,C,TC/MUS,37.900999999999996,117,18,20,11,38,49,200,18.11,0.31,0.34,0.19,0.65,0.8400000000000001,3.41
70,Jachym Kondelik,C,MUS,34.473,87,23,18,8,41,49,190,23.79,0.52,0.41000000000000003,0.18,0.94,1.12,4.35
71,Graham Slaggert,C,USA/CR,35.891,79,21,20,8,41,49,148,25.740000000000002,0.47,0.47000000000000003,0.21,0.95,1.16,3.58
72,Odeen Tufto,C,FGO/TC/SC,19.683,59,16,18,14,34,48,131,12.21,0.27,0.31,0.24,0.58,0.81,2.22
73,Connor McMenamin,LW,SC/TC,36.11,102,16,15,17,31,48,166,23.450000000000003,0.32,0.29,0.33,0.6100000000000001,0.93,3.17
74,Mike Regush,C,YNG,19.009,58,19,19,10,38,48,92,20.65,0.33,0.33,0.17,0.66,0.83,1.59
75,Reggie Lutz,LW,CHI,19.91,58,24,12,11,36,47,180,13.33,0.41,0.21,0.19,0.62,0.81,3.1
76,Jonathan Gruden,C,USA,33.734,59,21,15,11,36,47,109,37.24,0.78,0.55,0.42,1.32,1.7400000000000002,3.84
77,Derek Daschke,LD,MUS/CHI/CHI,38.382999999999996,117,12,18,17,30,47,204,11.51,0.21000000000000002,0.32,0.28,0.52,0.8200000000000001,3.54
78,Christian O'Neill,C,OMA,19.247,60,14,20,13,34,47,123,11.38,0.23,0.33,0.22,0.57,0.78,2.05
79,Connor Mackey,LD,GB,20.009,60,6,24,17,30,47,84,7.14,0.1,0.4,0.28,0.5,0.78,1.4
80,Nathan Smith,C,CR,18.908,51,17,17,13,34,47,117,14.53,0.33,0.33,0.25,0.67,0.92,2.29
81,Wiliam Fallstrom,C,BLM/FGO,38.202,62,15,20,12,35,47,116,45.72,0.49,0.5800000000000001,0.21,1.0699999999999998,1.28,2.7
82,Linus Weissbach,LW,TC,18.41,49,19,21,7,40,47,123,15.45,0.39,0.43,0.14,0.82,0.96,2.51
83,Sampo Ranta,LW,SC,33.586,83,29,12,5,41,46,236,25.869999999999997,0.63,0.26,0.11,0.89,1.0,5.07
84,Adam Goodsir,C,TC,36.965,118,28,13,5,41,46,195,28.66,0.47000000000000003,0.22,0.09000000000000001,0.69,0.78,3.3099999999999996
85,Jack St. Ivany,RD/D,SF,35.305,106,7,23,16,30,46,149,8.02,0.13,0.43,0.30000000000000004,0.56,0.8600000000000001,2.79
86,Aaro Vidgren,LW,CHI,20.296,60,24,8,14,32,46,153,15.69,0.4,0.13,0.23,0.53,0.77,2.55
87,David Keefer,LW,DM,18.903,59,19,20,7,39,46,185,10.27,0.32,0.34,0.12,0.66,0.78,3.14
88,Jake Jaremko,C,CHI,20.061,59,17,21,8,38,46,133,12.78,0.29,0.36,0.14,0.64,0.78,2.25
89,Jared Spooner,LW,GB,20.485,56,19,14,13,33,46,178,10.67,0.34,0.25,0.23,0.59,0.82,3.18
90,Brandon Schultz,C,LIN,20.252,58,15,21,9,36,45,130,11.54,0.26,0.36,0.16,0.62,0.78,2.24
91,Robert Mastrosimone,LW,CHI,16.641,60,16,13,16,29,45,138,11.59,0.27,0.22,0.27,0.48,0.75,2.3
92,Austin Albrecht,LW,MUS/SF,20.34,57,10,20,15,30,45,150,6.67,0.18,0.35,0.26,0.53,0.79,2.63
93,Ben Meyers,LW,FGO,36.669,65,25,12,8,37,45,140,32.34,0.6000000000000001,0.2,0.13,0.8,0.9299999999999999,3.62
94,Wyatt Aamodt,LD,CHI/LIN,38.629000000000005,102,5,22,18,27,45,131,7.41,0.1,0.44000000000000006,0.35,0.54,0.89,2.58
95,Michael Joyaux,RD,OMA/YNG,40.173,118,6,15,23,21,44,188,6.25,0.1,0.26,0.39,0.36,0.75,3.1900000000000004
96,Garrett Van Wyhe,C,MUS/FGO,39.757000000000005,116,19,20,5,39,44,193,20.24,0.33,0.35,0.08,0.6799999999999999,0.76,3.3200000000000003
97,Samuel Bucek,RW,CHI,18.741,49,20,15,9,35,44,115,17.39,0.41,0.31,0.18,0.71,0.9,2.35
98,Cole Koepke,LW,SC,37.665,82,31,7,6,38,44,271,18.46,0.61,0.12,0.16,0.72,0.88,6.07
99,Griffin Loughran,RW,YNG/FGO,36.68,59,19,16,9,35,44,129,26.11,0.47,0.41,0.18,0.88,1.06,3.4
100,Max Andreev,C,CIL,18.9,56,12,20,11,32,43,103,11.65,0.21,0.36,0.2,0.57,0.77,1.84
101,Bobby Trivigno,LW,WAT,18.656,58,16,21,6,37,43,177,9.04,0.28,0.36,0.1,0.64,0.74,3.05
102,Austin Alger,C,MUS/OMA,18.979,57,16,19,8,35,43,120,13.33,0.28,0.33,0.14,0.61,0.75,2.11
103,Vladislav Dzhioshvili,C,BLM,18.692,58,19,13,10,32,42,151,12.58,0.33,0.22,0.17,0.55,0.72,2.6
104,Josh Passolt,LW,SF,20.258,60,22,14,6,36,42,167,13.17,0.37,0.23,0.1,0.6,0.7,2.78
105,Cade Borchardt,C,MAD,19.195,59,14,18,10,32,42,122,11.48,0.24,0.31,0.17,0.54,0.71,2.07
106,Adam Dawe,RW,SF,18.659000000000002,56,23,10,9,33,42,120,19.17,0.41,0.18,0.16,0.59,0.75,2.14
107,Jack Badini,F,CHI,18.656,59,28,6,8,34,42,130,21.54,0.47,0.1,0.14,0.58,0.71,2.2
108,Bailey Conger,RW,WAT,19.375999999999998,59,17,14,11,31,42,104,16.35,0.29,0.24,0.19,0.53,0.71,1.76
109,Marek Valach,LW,CR,19.163,52,20,14,7,34,41,157,12.74,0.38,0.27,0.13,0.65,0.79,3.02
110,Eero Teravainen,LD,LIN,36.05,96,6,14,21,20,41,164,7.46,0.13,0.26,0.39,0.38,0.77,3.3
111,Phillip Knies,LW,SC,18.284000000000002,60,21,11,9,32,41,141,14.89,0.35,0.18,0.15,0.53,0.68,2.35
112,Mario Ferraro,LD,DM,17.996,60,8,17,16,25,41,105,7.62,0.13,0.28,0.27,0.42,0.68,1.75
113,Ethen Frank,RW,LIN,18.61,55,18,18,5,36,41,145,12.41,0.33,0.33,0.09,0.65,0.75,2.64
114,Ludwig Stenlund,C/F,MAD,40.834,61,17,18,6,35,41,113,15.45,0.28,0.3,0.1,0.58,0.68,4.83
115,Lean Bergmann,RW,SF/GB,36.899,97,18,13,10,31,41,179,20.0,0.37,0.26,0.21000000000000002,0.63,0.8400000000000001,3.67
116,Solag Bakich,C,DM/SC/WAT/SC,38.372,102,14,20,6,34,40,174,17.09,0.28,0.37,0.11000000000000001,0.64,0.76,3.36
117,Brendan Furry,LW,OMA,19.19,59,17,16,7,33,40,109,15.6,0.29,0.27,0.12,0.56,0.68,1.85
118,Kristian Pospisil,C,SC,20.4,48,15,17,8,32,40,136,11.03,0.31,0.35,0.17,0.67,0.83,2.83
119,Jacob Hamacher,LW,DBQ,19.406,59,14,13,13,27,40,90,15.56,0.24,0.22,0.22,0.46,0.68,1.53
120,Mark Senden,LW,FGO/DM/FGO,38.295,113,23,11,6,34,40,211,21.29,0.4,0.19,0.11,0.6,0.7,3.71
121,Reid Stefanson,C,SF,20.566999999999997,51,13,19,7,32,39,94,13.83,0.25,0.37,0.14,0.63,0.76,1.84
122,Paul Cotter,C,LIN,17.832,51,18,12,9,30,39,148,12.16,0.35,0.24,0.18,0.59,0.76,2.9
123,Jake Wise,C,USA,34.095,51,11,11,17,22,39,90,27.0,0.56,0.53,0.79,1.0899999999999999,1.8900000000000001,3.7199999999999998
124,Dallas Gerads,C,DBQ,20.291,54,10,21,8,31,39,119,8.4,0.19,0.39,0.15,0.57,0.72,2.2
125,Easton Brodzinski,RW,GB/FGO/MAD,20.090999999999998,53,23,11,5,34,39,163,14.11,0.43,0.21,0.09,0.64,0.74,3.08
126,Anthony Callin,C,MAD,36.461,98,19,11,9,30,39,204,17.619999999999997,0.36,0.18,0.16,0.55,0.7100000000000001,4.07
127,Bo Hanson,D,MUS,18.84,60,6,14,18,20,38,97,6.19,0.1,0.23,0.3,0.33,0.63,1.62
128,Patrick Kudla,LD,DBQ,20.455,58,8,15,15,23,38,108,7.41,0.14,0.26,0.26,0.4,0.66,1.86
129,Josh Maniscalco,RD,USA/DBQ,36.154,86,13,16,9,29,38,175,22.630000000000003,0.3,0.31,0.15,0.61,0.76,3.45
130,Brannon McManus,LW,CHI/OMA,17.2,53,18,13,7,31,38,116,15.52,0.34,0.25,0.13,0.58,0.72,2.19
131,Colby Bukes,RD,MUS,36.242,119,8,19,11,27,38,156,10.84,0.14,0.32,0.18,0.45,0.64,2.63
132,Scooter Brickey,RD,MUS/DM/DM,35.611999999999995,109,9,15,14,24,38,160,12.11,0.16,0.27,0.25,0.44,0.7,2.95
133,Matt Jennings,C,GB,39.549,87,20,13,5,33,38,201,20.82,0.51,0.28,0.11000000000000001,0.79,0.8999999999999999,4.86
134,Ethan Johnson,LW,WAT,38.514,102,14,16,8,30,38,114,25.98,0.28,0.32,0.16,0.5900000000000001,0.76,2.2199999999999998
135,Tyler Gratton,LW,CHI,35.223,101,14,13,11,27,38,139,20.49,0.28,0.26,0.22,0.54,0.75,2.75
136,Khristian Acosta,RW,SF/SF/CIL,37.730999999999995,63,7,19,12,26,38,86,13.85,0.19,0.68,0.36,0.87,1.23,2.7
137,Roman Ahcan,LW,CR,18.480999999999998,59,15,13,10,28,38,133,11.28,0.25,0.22,0.17,0.47,0.64,2.25
138,Pierce Crawford,LW,YNG/OMA,19.230999999999998,58,18,6,13,24,37,146,12.33,0.31,0.1,0.22,0.41,0.64,2.52
139,Brian Halonen,LW,DM,36.357,67,18,13,6,31,37,177,23.21,0.52,0.22,0.1,0.74,0.84,4.63
140,Garrett Klee,C,WAT,37.863,119,17,12,8,29,37,224,15.1,0.29000000000000004,0.2,0.14,0.48,0.62,3.77
141,Martin Pospisil,LW,SC,17.824,49,8,16,13,24,37,86,9.3,0.16,0.33,0.27,0.49,0.76,1.76
142,Dante Palecco,F,GB,18.412,60,20,11,5,31,36,140,14.29,0.33,0.18,0.08,0.52,0.6,2.33
143,Hank Sorensen,RD,WAT,37.561,89,9,8,19,17,36,135,14.45,0.2,0.18,0.41,0.39,0.8,2.98
144,Jason O'Neill,C,CHI/SF,19.483,60,20,14,2,34,36,97,20.62,0.33,0.23,0.03,0.57,0.6,1.62
145,Marc McLaughlin,C,CR,35.283,81,14,16,6,30,36,172,24.909999999999997,0.55,0.48,0.19,1.03,1.22,4.29
146,Kevin Conley,LW,SF,20.575,59,19,8,9,27,36,135,14.07,0.32,0.14,0.15,0.46,0.61,2.29
147,Nick Abruzzese,C,CHI,18.284000000000002,56,13,14,9,27,36,103,12.62,0.23,0.25,0.16,0.48,0.64,1.84
148,Michael Mancinelli,C,MAD,16.217,57,17,15,3,32,35,103,16.5,0.3,0.26,0.05,0.56,0.61,1.81
149,Matthew Boldy,LW,USA,16.447,34,12,13,10,25,35,94,12.77,0.35,0.38,0.29,0.74,1.03,2.76
150,Ryan O'Reilly,RW,MAD,33.975,52,21,8,6,29,35,105,20.79,0.47,0.30000000000000004,0.13,0.76,0.9,2.81
151,Kevin O'Neil,C,FGO/MAD,18.56,57,14,11,10,25,35,123,11.38,0.25,0.19,0.18,0.44,0.61,2.16
152,Jaxon Nelson,C,SF,33.925,112,15,11,9,26,35,166,18.07,0.27,0.2,0.16,0.45999999999999996,0.62,2.9699999999999998
153,AJ Villella,LD,SF/CR/SF,38.272999999999996,109,9,14,12,23,35,154,12.25,0.17,0.25,0.22,0.42,0.64,2.81
154,Jason Polin,C,CR,35.497,98,20,8,6,28,34,190,21.2,0.45,0.19,0.13,0.64,0.77,4.05
155,John Leonard,C,GB,18.109,58,19,7,8,26,34,171,11.11,0.33,0.12,0.14,0.45,0.59,2.95
156,Christiano Versich,RW,FGO/BLM,19.702,61,7,22,5,29,34,141,4.96,0.11,0.36,0.08,0.48,0.56,2.31
157,Alex Esposito,RW,YNG,20.285,59,18,10,6,28,34,120,15.0,0.31,0.17,0.1,0.47,0.58,2.03
158,Filip Rydstrom,C,OMA,20.107,51,10,19,5,29,34,122,8.2,0.2,0.37,0.1,0.57,0.67,2.39
159,Steven Agriogianis,RW,CR/CR/OMA/CIL,36.379000000000005,87,9,14,11,23,34,91,19.869999999999997,0.22999999999999998,0.33999999999999997,0.25,0.5599999999999999,0.81,2.18
160,Ashton Calder,C,LIN,19.598,57,13,10,11,23,34,89,14.61,0.23,0.18,0.19,0.4,0.6,1.56
161,Tyler Madden,C,TC/CIL,17.851,50,15,12,7,27,34,141,10.64,0.3,0.24,0.14,0.54,0.68,2.82
162,Mikey Anderson,LD,WAT,17.312,54,5,13,16,18,34,130,3.85,0.09,0.24,0.3,0.33,0.63,2.41
163,Walker Duehr,RW,CHI/BLM,18.812,58,15,9,10,24,34,141,10.64,0.26,0.16,0.17,0.41,0.59,2.43
164,Mitch Lewandowski,LW,CHI,18.415,55,15,17,2,32,34,92,16.3,0.27,0.31,0.04,0.58,0.62,1.67
165,Jacob Paganelli,RW,FGO/OMA,19.469,54,14,12,8,26,34,119,11.76,0.26,0.22,0.15,0.48,0.63,2.2
166,Ben Finkelstein,D,WAT,19.957,23,8,13,13,21,34,75,10.67,0.35,0.57,0.57,0.91,1.48,3.26
167,Spencer Meier,D,FGO,18.421,59,5,14,15,19,34,94,5.32,0.08,0.24,0.25,0.32,0.58,1.59
168,Sam Sternschein,F,LIN/CR,18.387999999999998,58,21,7,6,28,34,140,15.0,0.36,0.12,0.1,0.48,0.59,2.41
169,Casey Gilling,C,MUS,18.477999999999998,58,15,9,9,24,33,101,14.85,0.26,0.16,0.16,0.41,0.57,1.74
170,Chris  Grando,LW,GB,18.067,60,9,13,11,22,33,124,7.26,0.15,0.22,0.18,0.37,0.55,2.07
171,Devlin McCabe,RW,LIN,17.257,57,16,10,7,26,33,117,13.68,0.28,0.18,0.12,0.46,0.58,2.05
172,Reed Lebster,RW,DM,36.06700000000001,109,18,8,7,26,33,146,25.13,0.33,0.15,0.13,0.48,0.6100000000000001,2.6799999999999997
173,Evan Bell,LD,FGO,39.451,95,11,11,11,22,33,158,15.379999999999999,0.28,0.25,0.29000000000000004,0.53,0.8300000000000001,3.42
174,Jordan Seyfert,RW,CHI/USA/CHI/FGO,35.907,81,15,10,8,25,33,109,23.12,0.32,0.2,0.19,0.52,0.7,2.61
175,Kirill Panyukov,RW,SF,20.317999999999998,56,14,7,12,21,33,94,14.89,0.25,0.12,0.21,0.38,0.59,1.68
176,Cole Caufield,LW,USA,16.619,32,23,9,1,32,33,78,29.49,0.72,0.28,0.03,1.0,1.03,2.44
177,Artem Ivanyuzhenkov,LW,SF,19.48,56,21,6,6,27,33,117,17.95,0.38,0.11,0.11,0.48,0.59,2.09
178,Adam Tisdale,C,DBQ,18.85,50,18,9,6,27,33,104,17.31,0.36,0.18,0.12,0.54,0.66,2.08
179,Henry Bowlby,C,LIN,19.551,53,17,9,6,26,32,98,17.35,0.32,0.17,0.11,0.49,0.6,1.85
180,Ryder Rolston,C,USA,15.874,34,21,7,4,28,32,82,25.61,0.62,0.21,0.12,0.82,0.94,2.41
181,Brendan Bushy,LD,DBQ,37.129000000000005,114,6,8,18,14,32,127,9.29,0.1,0.14,0.32,0.25,0.57,2.24
182,Jack Doremus,C,LIN/SF,19.42,57,20,8,4,28,32,134,14.93,0.35,0.14,0.07,0.49,0.56,2.35
183,Cole Hults,LD,MAD,18.319000000000003,59,6,13,13,19,32,98,6.12,0.1,0.22,0.22,0.32,0.54,1.66
184,Tyce Thompson,RW,DBQ,35.36,63,12,7,13,19,32,95,12.9,0.2,0.12,0.22,0.32,0.53,2.22
185,Alex Turcotte,C,USA,16.551,31,8,13,11,21,32,61,13.11,0.26,0.42,0.35,0.68,1.03,1.97
186,Clayton Phillips,LD,FGO/FGO/MUS,35.037000000000006,72,12,14,6,26,32,119,21.36,0.43,0.52,0.15,0.96,1.1099999999999999,3.91
187,Griffin Lunn,RW,BLM/SF/CIL,38.667,101,18,7,7,25,32,164,20.36,0.35,0.13999999999999999,0.13,0.48000000000000004,0.62,3.24
188,Austin Pooley,F,YNG,20.125999999999998,60,21,9,2,30,32,110,19.09,0.35,0.15,0.03,0.5,0.53,1.83
189,Robbie Stucker,D,CHI/FGO,18.96,56,5,14,13,19,32,97,5.15,0.09,0.25,0.23,0.34,0.57,1.73
190,Trevor Zegras,C,USA,16.49,31,11,9,12,20,32,54,20.37,0.35,0.29,0.39,0.65,1.03,1.74
191,Emil Ohrvall,C,WAT,18.267,48,13,9,10,22,32,94,13.83,0.27,0.19,0.21,0.46,0.67,1.96
192,Ethan Somoza,LW,BLM,20.359,56,14,8,10,22,32,104,13.46,0.25,0.14,0.18,0.39,0.57,1.86
193,Wyatt Kalynuk,LD,BLM,19.423,60,6,13,12,19,31,159,3.77,0.1,0.22,0.2,0.32,0.52,2.65
194,Mitch Perrault,C,SF/OMA,20.033,59,9,16,6,25,31,92,9.78,0.15,0.27,0.1,0.42,0.53,1.56
195,Kobe Roth,RW,DM,19.677,42,12,13,6,25,31,66,18.18,0.29,0.31,0.14,0.6,0.74,1.57
196,Scott Corbett,LW,DBQ,37.846,81,8,10,13,18,31,157,10.41,0.19,0.23,0.31000000000000005,0.42,0.73,3.71
197,Verners Egle,LW,MAD,35.585,91,15,10,6,25,31,107,25.229999999999997,0.33,0.22,0.13,0.54,0.67,2.33
198,McKade Webster,LW,GB,17.134,58,11,10,9,21,30,82,13.41,0.19,0.17,0.16,0.36,0.52,1.41
199,Jake Johnson,LD,SF/CR/CR,37.18299999999999,105,4,9,17,13,30,87,9.77,0.08,0.18,0.33,0.25,0.57,1.66
200,Coale Norris,LW,YNG,19.31,60,15,8,7,23,30,116,12.93,0.25,0.13,0.12,0.38,0.5,1.93
